time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3844,944.1251,772.0265,-129.9166,0.001,179.9991,2.4418,-8.6055,-30.3747,0.9904,0.4272,0.1937,
0.012,339.3837,944.1232,772.0268,-129.9166,0.001,179.9991,2.2141,-8.5464,-30.9959,0.9798,0.4248,0.2038,
0.024,339.3831,944.1216,772.0249,-129.9176,0.0009,179.9992,2.1121,-8.4118,-30.3153,0.9695,0.4071,0.1908,
0.036,339.3823,944.1193,772.0249,-129.9187,0.0005,179.9993,1.9432,-8.3688,-30.4267,0.963,0.3914,0.1954,
0.048,339.3816,944.1177,772.0229,-129.9208,0.0003,179.9994,1.9525,-8.4378,-30.4696,0.9696,0.3823,0.1947,
0.06,339.3815,944.1174,772.0252,-129.9229,0.0005,179.9993,1.7426,-8.5429,-30.122,0.9701,0.3605,0.1901,
0.072,339.3814,944.1171,772.0275,-129.9261,0.0007,179.9993,1.7354,-8.3945,-30.2458,0.9645,0.3679,0.1937,
0.084,339.3814,944.1171,772.0275,-129.9271,0.0007,179.9993,1.7728,-8.2275,-30.1602,0.9501,0.3528,0.1859,
0.096,339.3808,944.1155,772.0255,-129.9282,0.0005,179.9993,1.6521,-8.255,-30.1994,0.9529,0.3627,0.1906,
0.108,339.3807,944.1156,772.0255,-129.9408,0.0005,179.9993,1.7853,-8.3227,-29.9497,0.9593,0.3436,0.1831,
0.12,339.3804,944.1158,772.0255,-129.9725,0.0005,179.9993,1.5404,-8.2401,-30.1478,0.9354,0.3555,0.1898,
0.132,339.3793,944.1142,772.0259,-130.0147,0.0005,179.9993,1.6504,-8.2892,-30.1745,0.9539,0.3469,0.1733,
0.144,339.3785,944.1147,772.0259,-130.0897,0.0005,179.9993,1.1343,-8.214,-29.9427,0.9569,0.3352,0.1455,
0.156,339.3804,944.1148,772.0236,-130.2092,0.0003,179.9994,1.1266,-8.0295,-29.8011,0.9531,0.3065,0.1137,
0.168,339.3788,944.1156,772.0259,-130.3654,0.0005,179.9993,1.2119,-7.9324,-29.691,0.9539,0.3355,0.109,
0.18,339.3773,944.1168,772.0259,-130.527,0.0005,179.9993,0.9507,-7.8851,-29.6376,0.9549,0.3251,0.1107,
