time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,337.1317,942.7205,777.2279,-89.9841,0.2705,-179.516,0.27,0.0003,0.197,-0.0134,0.0031,0.0106,
0.012,337.1322,942.7222,777.2298,-89.9841,0.2707,-179.516,0.1519,-0.0669,0.2828,-0.0095,0.0055,0.011,
0.024,337.1322,942.7222,777.2298,-89.9841,0.2707,-179.516,0.2277,0.0633,0.1985,-0.0066,0.0086,0.0138,
0.036,337.1323,942.7224,777.2276,-89.9841,0.2705,-179.516,0.3473,0.0212,0.1467,-0.0058,0.0081,0.0089,
0.048,337.1317,942.7205,777.2279,-89.9841,0.2705,-179.516,0.1224,-0.0468,0.1549,-0.0122,0.0108,0.012,
0.06,337.1317,942.7205,777.2279,-89.9841,0.2705,-179.516,0.2161,-0.1256,0.3674,0.0031,0.0006,0.0126,
0.072,337.1322,942.7222,777.2298,-89.9841,0.2707,-179.516,0.2209,0.032,-0.0161,-0.0114,0.0079,0.0124,
0.084,337.1322,942.7222,777.2298,-89.9841,0.2707,-179.516,0.2324,-0.0814,0.3217,-0.0024,0.0037,0.0102,
0.096,337.1322,942.7222,777.2298,-89.9841,0.2707,-179.516,0.1474,-0.0361,0.0667,-0.0106,0.0097,0.0105,
0.108,337.1322,942.7222,777.2298,-89.9841,0.2707,-179.516,0.2951,-0.036,0.1515,-0.0109,0.0063,0.0105,
0.12,337.1322,942.7222,777.2298,-89.9841,0.2707,-179.516,0.2343,-0.0551,0.2476,-0.005,0.0003,0.017,
0.132,337.1323,942.7224,777.2276,-89.9841,0.2705,-179.516,0.2496,-0.0159,-0.0155,-0.009,0.0026,0.0125,
0.144,337.1322,942.7222,777.2298,-89.9841,0.2707,-179.516,0.1862,-0.1184,0.3644,-0.0013,-0.0015,0.0085,
0.156,337.1322,942.7222,777.2298,-89.9841,0.2707,-179.516,0.1582,0.0772,0.1651,-0.0062,0.0077,0.0196,
0.168,337.1322,942.7222,777.2298,-89.9841,0.2707,-179.516,0.306,0.0228,0.4021,0.0002,0.0086,0.0085,
0.18,337.1322,942.7222,777.2298,-89.9841,0.2707,-179.516,0.1358,0.0258,0.0344,-0.0038,0.0031,0.0173,
0.192,337.1322,942.7222,777.2298,-89.9841,0.2707,-179.516,0.2659,-0.0169,0.285,0.0029,-0.0009,0.0145,
0.204,337.1318,942.7208,777.2256,-89.9841,0.2704,-179.5161,0.0556,0.0431,0.0285,-0.0065,0.009,0.013,
0.216,337.1318,942.7208,777.2256,-89.9841,0.2704,-179.5161,0.2652,-0.0375,0.5421,0.0011,0.0015,0.0149,
0.228,337.1317,942.7205,777.2279,-89.9841,0.2705,-179.516,0.2122,-0.0101,0.2844,0.0,0.0047,0.0144,
0.24,337.1318,942.7208,777.2256,-89.9841,0.2704,-179.5161,0.2451,0.0488,0.1519,-0.0113,0.0092,0.0105,
0.252,337.1318,942.7208,777.2256,-89.9841,0.2704,-179.5161,0.2321,0.055,0.1526,-0.0022,0.0044,0.0114,
0.264,337.1318,942.7208,777.2256,-89.9841,0.2704,-179.5161,0.1351,0.0314,0.1186,-0.0038,0.0064,0.0171,
0.276,337.1289,942.7218,777.2256,-89.9839,0.2704,-179.5161,0.3036,-0.0629,0.2403,-0.0052,0.0045,0.0137,
0.288,337.1283,942.7202,777.2237,-89.9839,0.2702,-179.5162,0.1531,0.0237,-0.0122,-0.0069,0.0113,0.0164,
0.3,337.1313,942.7194,777.2214,-89.9841,0.27,-179.5162,0.3044,-0.0084,0.3667,-0.0046,0.0044,0.0119,
0.312,337.1307,942.7178,777.2194,-89.9841,0.2699,-179.5163,0.0481,-0.0088,0.071,-0.0131,0.0108,0.0121,
0.324,337.1315,942.7201,777.2194,-89.9841,0.2702,-179.5162,0.1889,-0.0858,0.3218,0.0021,0.0018,0.0101,
0.336,337.1309,942.7184,777.2175,-89.9841,0.2701,-179.5162,0.2403,0.0526,-0.1446,-0.0141,0.0127,0.0134,
0.348,337.1298,942.7154,777.2113,-89.9841,0.2696,-179.5164,0.2473,-0.0153,0.1482,-0.0091,0.0043,0.0072,
0.36,337.1287,942.7121,777.2074,-89.9841,0.2692,-179.5165,0.1371,0.0813,0.2078,-0.0047,0.0021,0.018,
0.372,337.1278,942.7097,777.1993,-89.9841,0.2689,-179.5166,0.2534,-0.042,-0.0591,-0.0048,0.0035,0.0133,
0.384,337.1255,942.7031,777.1914,-89.9831,0.2683,-179.5168,0.1788,-0.1137,0.3222,-0.0072,0.0019,0.0085,
0.396,337.1243,942.6998,777.1875,-89.9841,0.268,-179.517,0.1318,0.0344,0.1617,-0.0067,0.0081,0.0171,
0.408,337.1229,942.6958,777.1774,-89.9841,0.2675,-179.5171,0.3039,0.0143,0.1952,-0.0043,0.0028,0.0114,
0.42,337.1211,942.6909,777.1716,-89.9841,0.267,-179.5173,0.1524,-0.0397,0.1569,-0.0092,0.0054,0.0129,
0.432,337.1195,942.6862,777.1634,-89.9841,0.2663,-179.5175,0.3042,-0.0121,0.2776,-0.0032,0.0036,0.0096,
0.444,337.1185,942.6835,777.1576,-89.9842,0.2662,-179.5176,0.0798,0.0569,0.073,-0.0079,0.0079,0.0139,
0.456,337.1169,942.6789,777.1494,-89.9842,0.2655,-179.5178,0.2785,-0.0774,0.2393,-0.0054,0.0049,0.0128,
0.468,337.1166,942.6781,777.1432,-89.9842,0.2654,-179.5179,0.1538,0.0123,0.0348,-0.01,0.0029,0.0165,
0.48,337.115,942.6735,777.1351,-89.9842,0.2647,-179.5181,0.1774,-0.0793,0.1942,-0.0067,0.0069,0.0103,
0.492,337.114,942.6708,777.1292,-89.9842,0.2646,-179.5182,0.1326,0.0021,0.0784,-0.0071,0.0048,0.018,
0.504,337.1108,942.6711,777.1231,-89.984,0.2645,-179.5182,0.2104,-0.0183,0.1589,-0.003,-0.0003,0.0147,
0.516,337.1151,942.6738,777.1169,-89.9842,0.2651,-179.518,0.1503,0.015,0.2842,-0.0115,0.0053,0.0111,
0.528,337.1157,942.6757,777.1111,-89.9842,0.2657,-179.5178,0.2795,-0.0058,0.11,-0.0045,-0.0002,0.0107,
0.54,337.1162,942.6772,777.1049,-89.9843,0.2659,-179.5177,0.1346,0.1384,0.2053,-0.0055,0.0045,0.0164,
0.552,337.117,942.6793,777.0968,-89.9843,0.2663,-179.5176,0.2817,-0.0532,0.3672,-0.0036,0.0022,0.0119,
0.564,337.1191,942.6853,777.0907,-89.9843,0.2673,-179.5172,0.2027,-0.0143,0.1511,-0.006,0.0048,0.0097,
0.576,337.1205,942.6894,777.0849,-89.9833,0.2682,-179.5169,0.3071,-0.072,0.2379,-0.0024,-0.0005,0.0113,
0.588,337.1219,942.6935,777.0765,-89.9833,0.2687,-179.5167,0.1499,-0.0094,0.1554,-0.0103,0.0079,0.0121,
0.6,337.1224,942.6947,777.0726,-89.9834,0.2691,-179.5166,0.1489,-0.0642,0.2353,-0.0095,0.0089,0.0085,
