time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3952,944.0459,771.6713,-128.56,-0.001,179.9998,2.3369,-8.5075,-32.7431,0.9631,0.4153,0.1748,
0.012,339.3975,944.0433,771.6693,-128.5612,-0.0012,179.9999,2.1598,-8.4605,-32.5654,0.952,0.4038,0.1715,
0.024,339.3969,944.0416,771.6674,-128.5612,-0.0014,179.9999,2.0445,-8.0827,-32.5179,0.9344,0.4036,0.1677,
0.036,339.3962,944.0397,771.6677,-128.5623,-0.0014,179.9999,1.9818,-8.363,-32.5099,0.9581,0.3798,0.1726,
0.048,339.399,944.0387,771.6677,-128.5677,-0.0014,179.9999,1.8926,-8.1915,-33.4395,0.9218,0.3739,0.1711,
0.06,339.3988,944.0385,771.67,-128.5857,-0.0012,179.9999,1.8236,-8.061,-32.8398,0.9189,0.3601,0.1648,
0.072,339.3978,944.0371,771.6681,-128.6216,-0.0014,179.9999,1.6538,-8.0247,-33.0864,0.9182,0.3596,0.1701,
0.084,339.3963,944.034,771.6642,-128.6596,-0.0017,-179.9999,1.6916,-8.0953,-32.5614,0.9349,0.3458,0.147,
0.096,339.3989,944.0352,771.6661,-128.7463,-0.0015,-180.0,1.4061,-8.1544,-32.3729,0.9284,0.3475,0.124,
0.108,339.3976,944.0362,771.6661,-128.8804,-0.0015,-180.0,1.6442,-8.1804,-32.6475,0.9307,0.3499,0.1154,
0.12,339.3991,944.0361,771.6661,-129.0284,-0.0015,-180.0,1.3058,-7.9363,-32.807,0.9328,0.3544,0.1205,
0.132,339.3978,944.0375,771.6665,-129.1815,-0.0012,179.9999,1.5492,-7.9996,-32.3855,0.9286,0.3431,0.1144,
0.144,339.3984,944.0364,771.6622,-129.3622,-0.0015,-180.0,1.5143,-7.816,-32.3067,0.9024,0.359,0.1069,
0.156,339.3993,944.0364,771.6645,-129.5619,-0.0013,180.0,1.4651,-7.8429,-32.6215,0.9275,0.3406,0.0959,
0.168,339.3996,944.0352,771.6626,-129.7743,-0.0015,-180.0,1.4212,-7.7175,-32.5209,0.9277,0.3467,0.1074,
0.18,339.3973,944.0369,771.6626,-130.0129,-0.0015,-180.0,1.3525,-7.6797,-32.614,0.9118,0.3416,0.0961,
0.192,339.3979,944.0376,771.6626,-130.2612,-0.0015,-179.9999,1.1738,-7.5365,-32.6479,0.9258,0.3469,0.1043,
0.204,339.3978,944.0367,771.6606,-130.5105,-0.0017,-179.9999,0.9424,-7.603,-32.0938,0.9268,0.3085,0.089,
0.216,339.3978,944.0358,771.6587,-130.7598,-0.0018,-179.9998,1.109,-7.4668,-32.2082,0.9149,0.2937,0.0939,
