time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3252,944.086,770.7511,-127.9653,-0.0019,-179.9999,2.1848,-11.9703,-26.0497,1.7113,0.9538,0.1894,
0.012,339.3254,944.0866,770.7492,-127.9663,-0.0017,-180.0,2.1095,-11.9728,-26.3423,1.707,0.9455,0.1908,
0.024,339.3283,944.0856,770.7492,-127.9676,-0.0017,-180.0,2.1284,-11.8284,-26.4334,1.7042,0.9442,0.1854,
0.036,339.3306,944.0829,770.7472,-127.9688,-0.0018,-179.9999,1.9372,-11.7857,-26.7671,1.7066,0.9407,0.1891,
0.048,339.3314,944.0851,770.7472,-127.9699,-0.0015,180.0,2.2007,-11.8185,-27.0271,1.6805,0.935,0.1833,
0.06,339.3337,944.0824,770.7453,-127.97,-0.0016,-180.0,2.1982,-11.7522,-27.1531,1.6799,0.9425,0.1867,
0.072,339.3345,944.0847,770.7453,-127.9722,-0.0013,179.9999,2.2486,-11.7125,-27.1598,1.6818,0.9344,0.1803,
0.084,339.3372,944.0838,770.7453,-127.9882,-0.0013,179.9999,2.2818,-11.6707,-27.6213,1.6689,0.9432,0.1876,
0.096,339.3364,944.0823,770.7433,-128.0156,-0.0014,179.9999,2.4006,-11.5882,-27.3733,1.6652,0.934,0.1785,
0.108,339.3388,944.0815,770.7433,-128.058,-0.0014,179.9999,2.2115,-11.581,-27.6217,1.6716,0.9414,0.1861,
0.12,339.3382,944.082,770.7433,-128.1277,-0.0014,179.9999,2.159,-11.6499,-27.1705,1.6677,0.9202,0.1641,
0.132,339.3406,944.0841,770.7433,-128.2546,-0.0011,179.9998,1.5531,-11.5233,-27.2669,1.657,0.8943,0.1703,
0.144,339.339,944.0852,770.7433,-128.4214,-0.0011,179.9998,1.2013,-11.7867,-26.7191,1.6841,0.8553,0.1553,
0.156,339.3397,944.0837,770.7414,-128.5905,-0.0012,179.9999,1.0243,-11.69,-27.0524,1.6587,0.8689,0.1582,
0.168,339.3409,944.0838,770.7414,-128.7617,-0.0012,179.9999,0.9173,-11.8555,-26.1535,1.6807,0.83,0.1505,
0.18,339.3399,944.0874,770.7414,-128.957,-0.0009,179.9998,0.7654,-11.589,-26.533,1.6603,0.8565,0.1551,
0.192,339.3436,944.0868,770.7414,-129.1727,-0.0009,179.9998,0.8612,-11.9274,-26.035,1.6827,0.8559,0.1506,
0.204,339.3407,944.0868,770.7394,-129.4124,-0.001,179.9999,0.9332,-11.6264,-26.1087,1.655,0.8537,0.1521,
0.216,339.3412,944.0876,770.7394,-129.666,-0.001,179.9999,1.089,-11.4342,-25.7714,1.642,0.8597,0.1478,
0.228,339.3416,944.0883,770.7394,-129.9216,-0.001,179.9999,1.005,-11.6095,-25.807,1.6506,0.8518,0.1527,
0.24,339.3416,944.0873,770.7375,-130.1646,-0.0012,179.9999,1.2401,-11.6333,-25.6807,1.6409,0.849,0.1511,
0.252,339.3431,944.0902,770.7375,-130.4013,-0.0008,179.9998,1.0067,-11.1675,-25.6628,1.6217,0.8434,0.1533,
0.264,339.3431,944.0893,770.7355,-130.6422,-0.001,179.9999,1.0636,-11.3233,-25.1911,1.6017,0.836,0.1486,
0.276,339.3435,944.0898,770.7378,-130.8957,-0.0008,179.9998,1.083,-11.1635,-25.3593,1.5782,0.8513,0.1497,
0.288,339.3435,944.0889,770.7359,-131.1419,-0.001,179.9999,1.1977,-11.276,-25.3195,1.5692,0.8392,0.1441,
0.3,339.3441,944.0896,770.7359,-131.3859,-0.001,179.9999,1.1012,-10.7805,-25.6499,1.5457,0.8362,0.1437,
0.312,339.345,944.0909,770.7339,-131.629,-0.0008,179.9998,1.1373,-10.881,-25.53,1.5578,0.8334,0.14,
0.324,339.3456,944.0917,770.7339,-131.8709,-0.0008,179.9998,1.2732,-10.6544,-25.4212,1.5142,0.822,0.1449,
0.336,339.3457,944.0907,770.732,-132.1118,-0.001,179.9999,1.1731,-10.833,-25.1253,1.53,0.805,0.1402,
0.348,339.3464,944.0915,770.732,-132.3569,-0.001,179.9999,1.3082,-10.7998,-25.173,1.5257,0.8243,0.1426,
0.36,339.3465,944.0906,770.73,-132.5957,-0.0011,180.0,1.4378,-10.7097,-25.0842,1.5087,0.8259,0.1427,
0.372,339.348,944.0937,770.73,-132.8387,-0.0008,179.9999,1.5366,-10.5697,-25.0051,1.4878,0.8202,0.1323,
0.384,339.3481,944.0928,770.7281,-133.0796,-0.0009,179.9999,1.5764,-10.5341,-24.9545,1.4807,0.8389,0.142,
0.396,339.3482,944.0919,770.7261,-133.3152,-0.0011,-180.0,1.8036,-10.5557,-24.6216,1.486,0.8295,0.1359,
