time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4676,944.093,771.7151,-125.6312,-0.0002,179.9995,1.9829,-7.3004,-31.8014,0.9114,0.2724,0.1813,
0.012,339.4662,944.0894,771.7135,-125.6333,-0.0003,179.9995,2.1665,-7.335,-31.6745,0.8943,0.2475,0.1718,
0.024,339.4662,944.0894,771.7135,-125.6344,-0.0003,179.9995,1.8126,-7.3286,-32.0791,0.8728,0.2223,0.1735,
0.036,339.4649,944.0858,771.7119,-125.6355,-0.0005,179.9996,1.5715,-7.2851,-31.4673,0.8827,0.188,0.1714,
0.048,339.4643,944.0842,771.7099,-125.6376,-0.0007,179.9996,1.4434,-7.1361,-31.5072,0.8772,0.1901,0.1708,
0.06,339.4671,944.0829,771.7122,-125.643,-0.0005,179.9996,1.6065,-7.2557,-31.9339,0.8682,0.1742,0.1684,
0.072,339.4663,944.081,771.7125,-125.6472,-0.0005,179.9996,1.1542,-7.1075,-31.7832,0.8678,0.1591,0.1741,
0.084,339.4663,944.081,771.7125,-125.6494,-0.0005,179.9996,1.1832,-7.1409,-31.7021,0.8703,0.1471,0.1683,
0.096,339.4655,944.0795,771.7106,-125.6673,-0.0007,179.9996,1.1851,-7.0245,-31.6569,0.8479,0.1434,0.1636,
0.108,339.4652,944.0797,771.7106,-125.7021,-0.0007,179.9996,1.0728,-6.9494,-31.4819,0.8519,0.1312,0.1619,
0.12,339.4654,944.0819,771.7129,-125.7476,-0.0001,179.9995,0.7696,-7.006,-31.7544,0.8458,0.1097,0.14,
0.132,339.4632,944.0786,771.7109,-125.8331,-0.0007,179.9996,0.7794,-6.962,-32.0574,0.8568,0.1055,0.1389,
0.144,339.4618,944.0794,771.7109,-125.9692,-0.0007,179.9996,0.6623,-6.8879,-31.3493,0.8217,0.1148,0.1171,
0.156,339.4605,944.081,771.709,-126.1192,-0.0005,179.9996,0.3922,-6.8901,-31.38,0.8357,0.0987,0.1213,
0.168,339.459,944.082,771.709,-126.2691,-0.0005,179.9996,0.4763,-6.8331,-31.1462,0.8095,0.0756,0.1242,
0.18,339.4593,944.0798,771.709,-126.4487,-0.0008,179.9997,0.059,-6.8282,-31.4916,0.8132,0.0823,0.1201,
0.192,339.4581,944.0834,771.709,-126.6504,-0.0005,179.9996,0.0838,-7.1473,-31.1058,0.8257,0.0498,0.1155,
0.204,339.4583,944.0818,771.7093,-126.8628,-0.0005,179.9996,0.1248,-6.7683,-31.5599,0.7946,0.0554,0.1218,
0.216,339.4559,944.0834,771.7093,-127.1003,-0.0005,179.9996,0.0323,-6.8919,-30.8952,0.8214,0.0407,0.1074,
0.228,339.4534,944.085,771.7093,-127.3547,-0.0005,179.9996,-0.2379,-7.0195,-30.9475,0.8041,0.018,0.1192,
0.24,339.4524,944.0818,771.7074,-127.6104,-0.001,179.9998,-0.2424,-6.9536,-30.7465,0.8018,0.0112,0.1067,
0.252,339.4529,944.0824,771.7074,-127.8544,-0.001,179.9998,-0.3444,-7.0389,-30.4605,0.8041,-0.0077,0.1222,
0.264,339.4505,944.084,771.7074,-128.0983,-0.001,179.9998,-0.4493,-6.8455,-31.4937,0.7888,0.0136,0.1194,
0.276,339.4514,944.0852,771.7054,-128.3339,-0.0008,179.9998,-0.6207,-7.1368,-30.8988,0.8228,-0.0234,0.1119,
0.288,339.4519,944.0858,771.7054,-128.578,-0.0008,179.9998,-0.565,-6.895,-30.5756,0.772,-0.0332,0.1147,
0.3,339.4518,944.0845,771.7058,-128.8189,-0.0008,179.9998,-0.5865,-6.8961,-30.5456,0.8017,-0.0311,0.112,
0.312,339.4524,944.0851,771.7058,-129.0577,-0.0008,179.9998,-0.7056,-6.7486,-30.6162,0.7755,-0.0409,0.1125,
0.324,339.4524,944.084,771.7038,-129.2943,-0.001,179.9998,-0.7934,-7.0251,-30.7631,0.8096,-0.0618,0.1009,
0.336,339.4558,944.0837,771.7038,-129.5417,-0.001,179.9998,-0.8451,-6.9159,-30.9239,0.7842,-0.0531,0.1045,
0.348,339.4557,944.0824,771.7042,-129.7826,-0.001,179.9999,-0.9327,-6.8528,-30.9442,0.7822,-0.069,0.1148,
0.36,339.4563,944.0831,771.7042,-130.0277,-0.001,179.9999,-0.9921,-6.6548,-30.4692,0.7653,-0.0831,0.1081,
0.372,339.4564,944.0821,771.7022,-130.2633,-0.0012,179.9999,-1.4026,-6.6771,-30.6733,0.7613,-0.1142,0.1011,
0.384,339.457,944.0827,771.7022,-130.4989,-0.0012,179.9999,-1.0705,-6.8398,-30.6783,0.7558,-0.1028,0.1043,
0.396,339.4575,944.0831,771.7045,-130.7419,-0.001,179.9999,-1.4514,-6.6727,-30.838,0.7571,-0.1279,0.1008,
0.408,339.4575,944.0822,771.7025,-130.9923,-0.0012,180.0,-1.2319,-6.9052,-30.62,0.7554,-0.1193,0.1093,
0.42,339.4581,944.0829,771.7025,-131.2332,-0.0012,180.0,-1.6186,-6.6844,-30.6833,0.726,-0.1388,0.1083,
0.432,339.4582,944.082,771.7006,-131.4772,-0.0013,-180.0,-1.5459,-6.6599,-29.999,0.738,-0.1632,0.1036,
0.444,339.4588,944.0828,771.7006,-131.7192,-0.0013,-180.0,-1.6842,-6.5817,-30.7244,0.7304,-0.1498,0.1061,
0.456,339.4596,944.0838,771.7009,-131.958,-0.001,179.9999,-1.5569,-6.3706,-30.6486,0.7147,-0.1534,0.0949,
0.468,339.4603,944.0845,771.7009,-132.1967,-0.001,179.9999,-2.0211,-6.3373,-30.5865,0.7011,-0.1867,0.091,
0.48,339.4633,944.0826,771.699,-132.4378,-0.0011,180.0,-1.709,-6.309,-30.1599,0.6934,-0.1864,0.0915,
0.492,339.4611,944.0843,771.699,-132.6722,-0.0011,180.0,-1.9328,-6.2162,-30.4758,0.6787,-0.2049,0.0998,
0.504,339.4611,944.0832,771.6993,-132.9152,-0.0011,-180.0,-1.7179,-6.0076,-30.3532,0.651,-0.2129,0.0888,
0.516,339.4641,944.0812,771.6974,-133.1531,-0.0013,-179.9999,-2.0531,-6.0345,-30.1671,0.6483,-0.2275,0.091,
0.528,339.4648,944.0817,771.6997,-133.3897,-0.0011,-180.0,-1.7489,-6.1006,-30.6036,0.6411,-0.2275,0.0876,
0.54,339.4649,944.0809,771.6977,-133.6285,-0.0013,-179.9999,-2.0529,-5.7641,-30.4604,0.6204,-0.2523,0.0816,
0.552,339.4627,944.0828,771.6977,-133.8755,-0.0013,-179.9999,-1.9935,-5.8211,-29.8615,0.6045,-0.2498,0.079,
0.564,339.4628,944.0816,771.6981,-134.1143,-0.0013,-179.9999,-2.0831,-5.6477,-30.1831,0.604,-0.2624,0.089,
0.576,339.4629,944.0808,771.6961,-134.3542,-0.0014,-179.9998,-2.2324,-5.4336,-30.2993,0.5741,-0.2711,0.0864,
0.588,339.4644,944.0835,771.6984,-134.5887,-0.0009,180.0,-2.0757,-5.4792,-30.4931,0.5702,-0.2695,0.0718,
0.6,339.4647,944.0827,771.6964,-134.8233,-0.0011,-179.9999,-1.9912,-5.4095,-30.3844,0.5457,-0.285,0.0796,
0.612,339.4654,944.0836,771.6964,-135.0663,-0.0011,-179.9999,-2.152,-5.3368,-29.9072,0.5468,-0.3002,0.0775,
0.624,339.4654,944.0825,771.6968,-135.3135,-0.0011,-179.9999,-2.3072,-5.2046,-30.5,0.5175,-0.3044,0.0729,
0.636,339.4661,944.0831,771.6991,-135.5554,-0.0009,180.0,-2.3559,-5.2056,-30.0661,0.5324,-0.3173,0.0757,
0.648,339.4663,944.0824,771.6971,-135.7995,-0.0011,-179.9999,-2.5102,-4.9638,-30.2251,0.4984,-0.3252,0.0723,
0.66,339.467,944.0833,771.6971,-136.0425,-0.0011,-179.9999,-2.2272,-4.9051,-29.8192,0.494,-0.3246,0.0579,
0.672,339.4672,944.0822,771.6975,-136.2802,-0.0011,-179.9999,-2.3935,-4.8348,-29.5736,0.4609,-0.3373,0.0679,
0.684,339.4673,944.0812,771.6978,-136.5211,-0.0011,-179.9999,-2.2202,-4.8108,-29.3105,0.455,-0.3546,0.068,
0.696,339.471,944.081,771.6978,-136.759,-0.0011,-179.9999,-2.4199,-4.5002,-29.392,0.4292,-0.3511,0.0626,
0.708,339.4683,944.081,771.6981,-136.9933,-0.0011,-179.9999,-2.2111,-4.3288,-29.6421,0.4162,-0.3589,0.0644,
0.72,339.4657,944.0813,771.6962,-137.2351,-0.0012,-179.9998,-2.3075,-4.4124,-29.2981,0.4108,-0.377,0.0583,
0.732,339.4688,944.0793,771.6965,-137.4719,-0.0012,-179.9998,-2.4599,-4.1778,-29.7428,0.3739,-0.3916,0.0629,
0.744,339.4667,944.0812,771.6965,-137.7084,-0.0012,-179.9998,-2.2436,-4.1419,-28.7301,0.3707,-0.3845,0.0549,
0.756,339.4677,944.0825,771.6968,-137.9472,-0.0009,-179.9999,-2.8202,-3.9594,-29.4863,0.3546,-0.4005,0.0504,
0.768,339.4685,944.0832,771.6991,-138.1923,-0.0007,180.0,-2.5086,-3.8812,-28.7724,0.3489,-0.4011,0.0414,
0.78,339.4688,944.0825,771.6972,-138.4343,-0.0009,-179.9999,-2.4849,-3.6683,-29.2139,0.3203,-0.3926,0.0589,
0.792,339.469,944.0816,771.6975,-138.673,-0.0009,-179.9999,-2.2496,-3.9023,-28.3584,0.3021,-0.4121,0.0522,
0.804,339.4693,944.0805,771.6979,-138.9013,-0.0009,-179.9999,-2.4641,-3.7789,-28.3579,0.3084,-0.4072,0.0521,
0.816,339.4673,944.0825,771.6979,-139.1388,-0.0009,-179.9999,-2.1996,-3.5529,-28.4782,0.2794,-0.4083,0.0538,
0.828,339.4675,944.0816,771.6982,-139.3829,-0.0009,-179.9999,-2.3495,-3.4321,-28.6443,0.2708,-0.431,0.047,
0.84,339.4683,944.0824,771.7005,-139.6311,-0.0007,-180.0,-2.3394,-3.3801,-28.3094,0.2803,-0.433,0.0424,
0.852,339.4686,944.0818,771.6985,-139.8741,-0.0009,-179.9999,-2.3778,-3.0913,-27.9004,0.2316,-0.4459,0.0435,
0.864,339.4688,944.081,771.6989,-140.1192,-0.0009,-179.9999,-2.3899,-3.1099,-28.1223,0.2269,-0.4365,0.0395,
0.876,339.4697,944.082,771.6989,-140.3601,-0.0009,-179.9999,-2.4449,-3.1787,-27.6345,0.2054,-0.4679,0.0377,
0.888,339.47,944.0811,771.6992,-140.5989,-0.0009,-179.9999,-2.5691,-2.787,-28.1486,0.188,-0.4544,0.0346,
0.9,339.4675,944.0815,771.6973,-140.8375,-0.001,-179.9998,-2.4093,-2.8982,-28.1468,0.1774,-0.4511,0.037,
0.912,339.4678,944.0807,771.6976,-141.0784,-0.001,-179.9998,-2.5314,-2.7281,-27.8731,0.1648,-0.4753,0.0373,
0.924,339.4688,944.0814,771.6999,-141.3087,-0.0009,-179.9999,-2.5106,-2.5438,-27.0968,0.1505,-0.4937,0.0318,
0.936,339.4691,944.0808,771.6979,-141.5506,-0.001,-179.9998,-2.3329,-2.2448,-27.4342,0.1137,-0.4872,0.0304,
0.948,339.4695,944.0799,771.6983,-141.7905,-0.001,-179.9997,-2.4877,-2.4922,-27.4769,0.1273,-0.4941,0.0309,
0.96,339.4675,944.0818,771.7005,-142.027,-0.0009,-179.9998,-2.4701,-2.2931,-27.4217,0.091,-0.5083,0.0274,
0.972,339.4687,944.0832,771.7009,-142.2647,-0.0006,180.0,-2.4319,-2.2273,-27.4501,0.0769,-0.5055,0.0359,
0.984,339.4691,944.0827,771.6989,-142.5109,-0.0007,-179.9999,-2.1298,-2.0808,-26.6589,0.0674,-0.4953,0.0226,
0.996,339.4694,944.0818,771.6993,-142.7486,-0.0007,-179.9999,-2.4716,-2.0185,-26.7602,0.057,-0.5066,0.0328,
1.008,339.4698,944.081,771.6996,-142.9905,-0.0007,-179.9999,-2.1136,-1.8588,-26.3877,0.0269,-0.5138,0.0181,
1.02,339.4709,944.0821,771.6996,-143.2219,-0.0007,-179.9999,-2.3871,-1.8354,-26.8286,0.0129,-0.524,0.0313,
1.032,339.4684,944.0823,771.6999,-143.4573,-0.0007,-179.9999,-2.3762,-1.7615,-26.6209,-0.0012,-0.5361,0.0197,
1.044,339.4717,944.0805,771.7003,-143.7005,-0.0007,-179.9999,-2.6132,-1.4313,-26.2578,-0.0072,-0.5533,0.024,
1.056,339.475,944.079,771.6983,-143.95,-0.0009,-179.9998,-2.4283,-1.4059,-26.4398,-0.0326,-0.5447,0.0152,
1.068,339.4702,944.082,771.7006,-144.1895,-0.0007,-179.9999,-2.2273,-1.2527,-26.3453,-0.0548,-0.5491,0.0173,
1.08,339.4706,944.0812,771.701,-144.4346,-0.0007,-179.9999,-2.382,-1.1769,-26.4767,-0.0597,-0.5474,0.0125,
1.092,339.4716,944.0821,771.7032,-144.6744,-0.0006,-180.0,-2.3166,-1.0633,-26.3882,-0.0703,-0.5551,0.0103,
1.104,339.4715,944.08,771.6993,-144.9143,-0.0009,-179.9998,-2.2932,-0.8354,-26.5978,-0.1124,-0.5392,0.0083,
1.116,339.4691,944.0803,771.6997,-145.1529,-0.0009,-179.9998,-2.1073,-1.0877,-26.4265,-0.0843,-0.5668,0.0099,
1.128,339.4701,944.0812,771.702,-145.3927,-0.0007,-179.9999,-2.3136,-0.6075,-25.7183,-0.1289,-0.569,0.0113,
1.14,339.4706,944.0804,771.7023,-145.6262,-0.0007,-179.9999,-2.262,-0.747,-25.5491,-0.1278,-0.5728,0.0101,
1.152,339.472,944.0823,771.7003,-145.8702,-0.0005,-180.0,-2.324,-0.5518,-25.7131,-0.1402,-0.569,0.0122,
1.164,339.4696,944.0826,771.7007,-146.1088,-0.0005,-180.0,-2.27,-0.5643,-25.8857,-0.1597,-0.5839,0.0038,
1.176,339.4707,944.0835,771.703,-146.3434,-0.0004,179.9999,-2.1854,-0.3482,-25.5509,-0.1679,-0.5695,0.0001,
1.188,339.4712,944.0827,771.7033,-146.5801,-0.0004,179.9999,-2.3371,-0.3719,-25.2724,-0.1857,-0.588,0.0049,
1.2,339.4718,944.0824,771.7014,-146.8252,-0.0005,-179.9999,-2.2273,-0.0914,-24.6362,-0.2006,-0.595,-0.0053,
1.212,339.4723,944.0817,771.7017,-147.066,-0.0005,-179.9999,-2.3678,-0.2045,-25.1756,-0.2179,-0.5872,0.0052,
1.224,339.4705,944.0837,771.704,-147.3068,-0.0004,180.0,-2.1604,-0.0323,-25.1898,-0.2252,-0.59,-0.006,
