time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.4857,941.7874,775.6409,-128.1728,-0.0004,179.9996,-7.6929,-6.2622,-30.0851,-0.1414,-0.2753,0.1417,
0.012,340.4849,941.7851,775.6409,-128.1738,-0.0008,179.9997,-7.4857,-6.3134,-29.629,-0.1291,-0.2769,0.1352,
0.024,340.4856,941.7871,775.6406,-128.1749,-0.0008,179.9997,-7.5705,-6.2581,-29.7543,-0.1372,-0.2659,0.1378,
0.036,340.4862,941.7887,775.6425,-128.1759,-0.0006,179.9997,-7.3968,-6.3408,-29.5096,-0.1312,-0.2603,0.134,
0.048,340.4892,941.788,775.6402,-128.1771,-0.0008,179.9997,-7.3854,-6.3313,-29.8983,-0.1355,-0.2428,0.1359,
0.06,340.4892,941.788,775.6402,-128.1793,-0.0008,179.9997,-7.1368,-6.4117,-30.0405,-0.1265,-0.2429,0.1312,
0.072,340.4897,941.7897,775.6422,-128.1835,-0.0006,179.9997,-7.2889,-6.3272,-29.7797,-0.1298,-0.2238,0.1363,
0.084,340.4887,941.7876,775.6422,-128.2025,-0.001,179.9998,-7.1315,-6.3116,-29.3983,-0.1239,-0.2358,0.1327,
0.096,340.4884,941.7878,775.6422,-128.2352,-0.001,179.9998,-7.2231,-6.2537,-29.7388,-0.1156,-0.2305,0.1364,
0.108,340.4914,941.7891,775.6419,-128.2956,-0.001,179.9998,-6.9869,-6.3011,-29.794,-0.1181,-0.2273,0.1307,
0.12,340.4905,941.7897,775.6419,-128.3885,-0.001,179.9998,-6.7701,-6.183,-29.729,-0.1515,-0.1941,0.1198,
0.132,340.4864,941.7916,775.6419,-128.5181,-0.001,179.9998,-5.9076,-5.7015,-29.5549,-0.1877,-0.139,0.1058,
0.144,340.4879,941.7916,775.6419,-128.6598,-0.001,179.9998,-5.3476,-5.1903,-29.2847,-0.2185,-0.1047,0.0911,
0.156,340.4856,941.7904,775.6419,-128.8107,-0.0013,179.9999,-4.4071,-4.8046,-28.9118,-0.2666,-0.0395,0.0676,
0.168,340.4868,941.7905,775.6419,-128.9841,-0.0013,179.9999,-3.5607,-4.5433,-28.6105,-0.3144,0.0312,0.0555,
0.18,340.4849,941.7919,775.6419,-129.1804,-0.0013,180.0,-3.2062,-3.9241,-28.818,-0.3465,0.0746,0.0355,
0.192,340.4835,941.795,775.6438,-129.3958,-0.0012,179.9999,-2.6341,-3.8125,-28.2897,-0.3553,0.0692,0.0171,
0.204,340.4828,941.7924,775.6399,-129.6388,-0.0015,-180.0,-2.3182,-3.2965,-27.9356,-0.3706,0.0696,-0.0082,
0.216,340.4839,941.7948,775.6419,-129.8913,-0.0013,180.0,-1.7861,-3.3421,-27.0327,-0.3485,0.06,-0.029,
0.228,340.4838,941.7939,775.6399,-130.148,-0.0015,-179.9999,-1.3372,-2.7984,-26.6184,-0.343,0.0723,-0.0637,
0.24,340.485,941.7962,775.6419,-130.3868,-0.0013,180.0,-0.8897,-2.5581,-26.0003,-0.3306,0.0791,-0.0733,
0.252,340.4851,941.7952,775.6399,-130.6245,-0.0015,-179.9999,-0.6271,-2.3723,-26.3026,-0.3156,0.0936,-0.0969,
0.264,340.4856,941.7959,775.6399,-130.8728,-0.0015,-179.9999,-0.4843,-2.2496,-26.0924,-0.3218,0.0824,-0.1033,
0.276,340.4833,941.7978,775.6399,-131.123,-0.0015,-179.9999,-0.0041,-2.1128,-25.4902,-0.2929,0.1043,-0.1158,
0.288,340.4839,941.7985,775.6399,-131.366,-0.0015,-179.9999,0.2499,-2.0834,-25.0101,-0.2929,0.0944,-0.1095,
0.3,340.4845,941.7992,775.6399,-131.6132,-0.0015,-179.9999,0.5044,-1.9276,-25.0668,-0.2766,0.1047,-0.1109,
0.312,340.4851,941.8,775.6399,-131.8573,-0.0015,-179.9999,0.5548,-1.7781,-25.1377,-0.2792,0.108,-0.0999,
0.324,340.485,941.7985,775.6399,-132.096,-0.0019,-179.9997,0.916,-1.5945,-24.4234,-0.2852,0.1041,-0.1094,
0.336,340.4865,941.8015,775.6399,-132.3369,-0.0015,-179.9999,1.0776,-1.3486,-24.6999,-0.3002,0.1052,-0.0944,
0.348,340.49,941.8012,775.6399,-132.579,-0.0015,-179.9999,1.2565,-1.408,-24.5724,-0.2938,0.1057,-0.0913,
0.36,340.4878,941.803,775.6399,-132.8176,-0.0015,-179.9998,1.6176,-1.0898,-24.301,-0.3083,0.0957,-0.0841,
0.372,340.4879,941.8021,775.638,-133.0596,-0.0017,-179.9998,1.6117,-1.0185,-24.6044,-0.3074,0.1092,-0.083,
0.384,340.4916,941.8018,775.638,-133.2964,-0.0017,-179.9998,1.8337,-0.9733,-23.9976,-0.2938,0.0922,-0.0776,
0.396,340.4894,941.8036,775.638,-133.5329,-0.0017,-179.9997,1.9634,-0.7845,-24.174,-0.2828,0.0988,-0.0763,
0.408,340.493,941.8034,775.638,-133.775,-0.0017,-179.9997,2.2662,-0.8281,-23.9461,-0.3061,0.0859,-0.0711,
0.42,340.4936,941.804,775.6402,-134.0212,-0.0015,-179.9998,2.4883,-0.4674,-24.1001,-0.3049,0.1062,-0.0516,
0.432,340.4909,941.8042,775.6383,-134.2587,-0.0017,-179.9997,2.6936,-0.3163,-23.4869,-0.3094,0.0866,-0.0467,
0.444,340.4945,941.8039,775.6383,-134.4956,-0.0017,-179.9997,2.7308,-0.1963,-23.8659,-0.3183,0.0936,-0.0419,
0.456,340.4961,941.807,775.6383,-134.7312,-0.0013,-179.9999,2.9552,-0.2074,-23.6162,-0.3383,0.0833,-0.0518,
0.468,340.4969,941.8078,775.6383,-134.9678,-0.0013,-179.9998,2.9195,-0.0326,-23.5188,-0.3301,0.0868,-0.0419,
0.48,340.497,941.8067,775.6386,-135.213,-0.0013,-179.9998,3.0063,-0.1544,-23.5685,-0.3153,0.0869,-0.042,
0.492,340.4977,941.8076,775.6386,-135.4602,-0.0013,-179.9998,3.1998,-0.077,-23.7134,-0.3073,0.1022,-0.046,
0.504,340.4976,941.8063,775.6386,-135.7021,-0.0017,-179.9997,3.247,-0.2328,-24.0054,-0.3091,0.1053,-0.0383,
0.516,340.4992,941.8094,775.6386,-135.9462,-0.0013,-179.9998,3.1122,-0.0654,-23.6418,-0.3083,0.1023,-0.0262,
0.528,340.4999,941.8101,775.6409,-136.1881,-0.0011,-179.9999,3.3205,0.063,-23.9931,-0.3131,0.1064,-0.0304,
0.54,340.5007,941.8109,775.6409,-136.4269,-0.0011,-179.9999,3.4862,0.07,-23.6618,-0.3178,0.1002,-0.0398,
0.552,340.5008,941.8099,775.6412,-136.6688,-0.0011,-179.9999,3.4411,0.0817,-23.9461,-0.3204,0.089,-0.0325,
0.564,340.5017,941.8108,775.6412,-136.9034,-0.0011,-179.9999,3.5914,-0.0121,-24.0099,-0.307,0.1009,-0.0394,
0.576,340.5019,941.81,775.6393,-137.1411,-0.0013,-179.9998,3.5343,0.1994,-24.2974,-0.3176,0.0971,-0.0353,
0.588,340.5027,941.8107,775.6415,-137.383,-0.0011,-179.9998,3.413,0.0494,-23.7465,-0.3179,0.0977,-0.0405,
0.6,340.5029,941.81,775.6396,-137.6208,-0.0013,-179.9998,3.4982,0.2259,-24.1673,-0.3277,0.1049,-0.0347,
0.612,340.5038,941.8106,775.6419,-137.8553,-0.0011,-179.9998,3.6268,-0.0432,-24.1796,-0.3193,0.0989,-0.0407,
0.624,340.5011,941.8109,775.6399,-138.096,-0.0013,-179.9997,3.4104,0.0559,-24.5091,-0.3132,0.1206,-0.0266,
0.636,340.5019,941.8116,775.6422,-138.339,-0.0011,-179.9998,3.6587,0.0087,-24.5211,-0.3053,0.1229,-0.0298,
0.648,340.5022,941.811,775.6402,-138.5799,-0.0013,-179.9997,3.7476,0.0967,-24.7694,-0.3147,0.1242,-0.0243,
0.66,340.503,941.8116,775.6425,-138.8166,-0.0011,-179.9998,4.0912,0.058,-23.8896,-0.3159,0.11,-0.0392,
0.672,340.5004,941.8116,775.6428,-139.0467,-0.0011,-179.9998,4.1381,0.0344,-24.5079,-0.319,0.1247,-0.017,
0.684,340.5036,941.8099,775.6409,-139.2878,-0.0013,-179.9997,4.4842,0.0298,-24.3508,-0.3137,0.1172,-0.0243,
0.696,340.5043,941.8107,775.6432,-139.5329,-0.0011,-179.9998,4.3568,0.0849,-24.2923,-0.3262,0.1077,-0.02,
0.708,340.5053,941.8121,775.6435,-139.7801,-0.0008,-180.0,4.397,-0.0289,-24.6585,-0.3188,0.1293,-0.0283,
0.72,340.5056,941.8115,775.6416,-140.0231,-0.001,-179.9999,4.2525,0.0316,-24.6363,-0.3281,0.1132,-0.0206,
0.732,340.5059,941.8106,775.6419,-140.2672,-0.001,-179.9999,4.32,-0.0086,-24.8165,-0.3287,0.1159,-0.0254,
0.744,340.5038,941.8124,775.6442,-140.5068,-0.0008,-179.9999,4.3228,0.0158,-24.8858,-0.3328,0.11,-0.016,
0.756,340.5042,941.8118,775.6422,-140.7456,-0.001,-179.9998,4.4482,-0.0481,-24.9388,-0.3458,0.122,-0.021,
0.768,340.5074,941.8099,775.6425,-140.9856,-0.001,-179.9998,4.4256,0.0259,-25.0328,-0.3389,0.1289,-0.0243,
0.78,340.5047,941.81,775.6429,-141.2252,-0.001,-179.9998,4.6455,-0.0243,-25.1601,-0.3413,0.1189,-0.0238,
0.792,340.508,941.8081,775.6432,-141.4589,-0.001,-179.9998,4.3193,-0.1704,-25.3987,-0.3319,0.1155,-0.0122,
0.804,340.5026,941.8096,775.6412,-141.7016,-0.0011,-179.9997,4.1268,0.1165,-25.2721,-0.3536,0.1046,-0.0252,
0.816,340.5064,941.8094,775.6435,-141.9416,-0.0009,-179.9998,4.1638,-0.1916,-24.7609,-0.3246,0.0946,-0.0221,
0.828,340.5032,941.8079,775.6419,-142.177,-0.0011,-179.9997,4.2625,0.0327,-25.6195,-0.3398,0.0949,-0.0262,
0.84,340.5036,941.807,775.6422,-142.4158,-0.0011,-179.9997,4.3576,-0.1633,-25.6192,-0.3199,0.0967,-0.0191,
0.852,340.5045,941.8079,775.6445,-142.6598,-0.0009,-179.9998,4.3127,-0.046,-25.8893,-0.3274,0.1172,-0.0255,
0.864,340.5049,941.8073,775.6425,-142.8975,-0.0011,-179.9997,4.4183,-0.0722,-25.9644,-0.3248,0.1127,-0.017,
0.876,340.5053,941.8065,775.6429,-143.1384,-0.0011,-179.9997,4.3812,0.1841,-25.7442,-0.344,0.0933,-0.024,
0.888,340.5036,941.8089,775.6432,-143.3696,-0.0008,-179.9999,4.5109,0.0091,-25.756,-0.333,0.0946,-0.0276,
0.9,340.504,941.8081,775.6435,-143.6053,-0.0008,-179.9999,4.1014,-0.0708,-26.3381,-0.3496,0.1038,-0.0197,
0.912,340.5044,941.8073,775.6439,-143.8493,-0.0008,-179.9999,4.3354,-0.1284,-26.3043,-0.3372,0.0903,-0.0245,
0.924,340.5048,941.8069,775.6419,-144.0976,-0.0009,-179.9998,4.2486,0.0764,-26.4441,-0.3392,0.1137,-0.0287,
0.936,340.5052,941.8062,775.6422,-144.3385,-0.0009,-179.9998,4.3715,-0.0324,-26.137,-0.3466,0.0989,-0.0272,
0.948,340.5056,941.8054,775.6426,-144.5825,-0.0009,-179.9997,4.1775,0.1006,-26.3429,-0.3461,0.1002,-0.0236,
0.96,340.5031,941.8057,775.6429,-144.8232,-0.0009,-179.9997,4.4063,0.1595,-26.3475,-0.3592,0.0998,-0.0274,
0.972,340.5035,941.805,775.6432,-145.062,-0.0009,-179.9997,4.4952,0.1647,-26.6706,-0.3549,0.1098,-0.0395,
0.984,340.504,941.8042,775.6435,-145.3008,-0.0009,-179.9997,4.4286,0.2035,-26.6014,-0.3601,0.1021,-0.0245,
0.996,340.5044,941.8034,775.6439,-145.5395,-0.0009,-179.9997,4.4274,0.0355,-26.3518,-0.3608,0.0998,-0.03,
1.008,340.5028,941.806,775.6442,-145.7782,-0.0006,-179.9999,4.5545,0.1066,-26.7033,-0.3706,0.1125,-0.0336,
1.02,340.5033,941.8053,775.6445,-146.0222,-0.0006,-179.9999,4.5,0.1169,-26.7834,-0.3554,0.1099,-0.0278,
1.032,340.5038,941.8046,775.6448,-146.2589,-0.0006,-179.9999,4.5049,0.2055,-26.7943,-0.3693,0.1096,-0.0392,
1.044,340.5037,941.8021,775.6432,-146.4913,-0.0007,-179.9998,4.6111,0.0973,-26.5869,-0.3574,0.1245,-0.0357,
1.056,340.5042,941.8014,775.6435,-146.7301,-0.0007,-179.9998,4.4736,0.37,-27.0464,-0.3732,0.1198,-0.0346,
1.068,340.5056,941.8033,775.6416,-146.9752,-0.0006,-179.9999,4.6702,0.0429,-26.9222,-0.373,0.1155,-0.035,
1.08,340.5023,941.8011,775.6442,-147.2148,-0.0007,-179.9998,4.6138,0.2192,-27.3482,-0.3752,0.1269,-0.0319,
1.092,340.5029,941.8007,775.6423,-147.4547,-0.0009,-179.9997,4.6842,0.2701,-26.7486,-0.3852,0.1115,-0.0381,
1.104,340.5034,941.7997,775.6449,-147.6871,-0.0007,-179.9998,4.5326,0.2808,-27.1328,-0.3848,0.1234,-0.0354,
