time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4523,944.1189,771.7482,-130.613,0.0006,179.9993,3.4516,-8.6972,-29.7211,1.0155,0.6175,0.1787,
0.012,339.4551,944.1176,771.7505,-130.6132,0.0008,179.9992,3.3015,-8.7743,-29.4515,1.0268,0.6093,0.1865,
0.024,339.4521,944.1183,771.7528,-130.6141,0.001,179.9991,3.2734,-8.6256,-29.1144,1.0196,0.5925,0.1749,
0.036,339.4513,944.1161,771.7554,-130.6152,0.0011,179.9991,3.0016,-8.4471,-29.0095,1.0103,0.5936,0.1831,
0.048,339.4513,944.1161,771.7554,-130.6152,0.0011,179.9991,3.0188,-8.5433,-28.2409,1.015,0.5632,0.1741,
0.06,339.4504,944.1136,771.7577,-130.6173,0.0009,179.9991,2.81,-8.325,-28.0935,0.9957,0.5626,0.1799,
0.072,339.4497,944.1117,771.758,-130.6183,0.0009,179.9991,2.9198,-8.388,-27.3271,1.0005,0.5512,0.1757,
0.084,339.4496,944.1117,771.758,-130.6194,0.0009,179.9991,2.685,-8.335,-27.1868,0.9807,0.5436,0.1748,
0.096,339.4495,944.1114,771.7603,-130.6204,0.0011,179.9991,2.8452,-8.1997,-26.8447,0.9895,0.5373,0.1755,
0.108,339.4466,944.1125,771.7603,-130.6213,0.0011,179.9991,2.6418,-8.1568,-27.0497,0.98,0.5337,0.1766,
0.12,339.4517,944.1085,771.7606,-130.6238,0.0011,179.9991,2.5598,-8.233,-26.8749,0.9687,0.5288,0.1747,
0.132,339.4516,944.1086,771.7606,-130.6385,0.0011,179.9991,2.5225,-8.096,-26.14,0.9674,0.507,0.1717,
0.144,339.4512,944.1088,771.7606,-130.6776,0.0011,179.9991,2.3816,-8.1023,-26.4015,0.9765,0.5088,0.1694,
0.156,339.4501,944.1076,771.7587,-130.7304,0.0009,179.9991,2.486,-8.1562,-26.0417,0.986,0.4951,0.15,
0.168,339.4492,944.1079,771.761,-130.818,0.0011,179.9991,2.0637,-8.1764,-26.2558,0.9834,0.5018,0.1465,
0.18,339.4481,944.1088,771.761,-130.9352,0.0011,179.9991,2.2943,-8.0505,-25.8423,0.971,0.4929,0.1323,
0.192,339.4461,944.1078,771.7613,-131.0672,0.0011,179.9991,1.9588,-7.8813,-25.7866,0.9706,0.4831,0.1341,
0.204,339.4446,944.109,771.7613,-131.2287,0.0011,179.9991,2.2195,-7.8541,-25.3333,0.9674,0.4883,0.1244,
0.216,339.4452,944.1077,771.7594,-131.42,0.0009,179.9991,1.8552,-7.924,-25.6244,0.9866,0.4685,0.1256,
0.228,339.4433,944.1091,771.7594,-131.6142,0.0009,179.9991,2.0221,-7.901,-25.5102,0.988,0.4741,0.1188,
0.24,339.4407,944.1087,771.7597,-131.8275,0.0009,179.9991,1.876,-7.7353,-25.3305,0.9648,0.4846,0.1203,
0.252,339.4414,944.1094,771.7597,-132.061,0.0009,179.9991,1.5534,-7.8205,-24.5915,0.9867,0.4389,0.1162,
0.264,339.4383,944.109,771.7597,-132.3154,0.0005,179.9993,1.6554,-7.7767,-24.4272,0.9735,0.4568,0.1142,
0.276,339.4381,944.108,771.76,-132.5711,0.0005,179.9993,1.519,-7.9396,-24.4675,0.9958,0.4169,0.1087,
0.288,339.439,944.1094,771.7581,-132.8183,0.0007,179.9992,1.5412,-7.7262,-25.0644,0.982,0.4508,0.1168,
0.3,339.4396,944.1102,771.7581,-133.0613,0.0007,179.9992,1.536,-7.7244,-24.6524,1.0012,0.445,0.1071,
0.312,339.4368,944.1101,771.7584,-133.301,0.0007,179.9992,1.106,-7.3671,-23.937,0.9884,0.4106,0.1094,
0.324,339.4375,944.1108,771.7584,-133.5397,0.0007,179.9992,1.2813,-7.3209,-23.8667,0.981,0.4394,0.1065,
0.336,339.4374,944.1098,771.7588,-133.7891,0.0007,179.9992,0.9741,-7.4408,-24.0207,0.9758,0.3938,0.1022,
0.348,339.4375,944.109,771.7568,-134.0342,0.0005,179.9993,1.0714,-7.4933,-24.2051,0.978,0.3811,0.0911,
0.36,339.4377,944.1081,771.7549,-134.2729,0.0004,179.9994,1.0561,-7.5208,-24.1823,0.9749,0.3661,0.1029,
0.372,339.4384,944.1086,771.7572,-134.5085,0.0005,179.9993,0.9449,-7.3813,-24.1369,0.9589,0.3537,0.0958,
0.384,339.4386,944.1078,771.7552,-134.7463,0.0004,179.9994,0.7592,-7.2272,-23.0447,0.9505,0.3393,0.102,
0.396,339.4386,944.1067,771.7555,-134.9882,0.0004,179.9994,0.5182,-7.0668,-23.1188,0.9469,0.3235,0.1017,
0.408,339.4422,944.1066,771.7555,-135.2377,0.0004,179.9994,0.6583,-7.1813,-23.2576,0.9409,0.3044,0.0897,
0.42,339.4423,944.1056,771.7559,-135.4828,0.0004,179.9994,0.688,-7.0107,-23.4674,0.928,0.3256,0.0958,
0.432,339.4424,944.1048,771.7539,-135.7269,0.0002,179.9994,0.6301,-6.8527,-23.036,0.9315,0.2949,0.0884,
0.444,339.4425,944.1038,771.7543,-135.9699,0.0002,179.9994,0.2537,-6.7716,-22.8803,0.9108,0.2864,0.0966,
0.456,339.4433,944.1047,771.7543,-136.2118,0.0002,179.9994,0.2943,-6.6997,-22.4565,0.8966,0.2622,0.0833,
0.468,339.4435,944.1036,771.7546,-136.4495,0.0002,179.9995,-0.1033,-6.8014,-22.4291,0.8992,0.2418,0.094,
0.48,339.4436,944.1026,771.7549,-136.6915,0.0002,179.9995,0.068,-6.6228,-22.5596,0.8728,0.2168,0.081,
0.492,339.4445,944.1035,771.7549,-136.9271,0.0002,179.9995,-0.2423,-6.6519,-22.5427,0.876,0.2255,0.093,
0.504,339.4446,944.1025,771.7553,-137.169,0.0002,179.9995,0.0027,-6.4244,-22.3706,0.847,0.2011,0.0822,
0.516,339.4449,944.1018,771.7533,-137.4067,0.0,179.9995,-0.4592,-6.2866,-22.008,0.8599,0.187,0.0892,
0.528,339.445,944.1007,771.7537,-137.6455,0.0,179.9995,-0.3068,-6.2732,-21.5573,0.8256,0.1589,0.0918,
0.54,339.4459,944.1017,771.7537,-137.8801,0.0,179.9995,-0.4969,-6.2272,-22.2874,0.8132,0.1553,0.0847,
0.552,339.4461,944.1007,771.754,-138.1252,0.0,179.9996,-0.3857,-6.2515,-21.9185,0.829,0.1566,0.0774,
0.564,339.4463,944.0998,771.7543,-138.3661,0.0,179.9996,-0.6645,-6.0646,-21.5473,0.8049,0.1425,0.0848,
0.576,339.4466,944.0991,771.7524,-138.6069,-0.0001,179.9996,-0.5441,-6.0808,-21.2514,0.8015,0.1377,0.0812,
0.588,339.4474,944.0997,771.7547,-138.8383,0.0,179.9996,-0.6197,-5.9715,-21.0243,0.791,0.1265,0.0837,
0.6,339.4478,944.099,771.7527,-139.075,-0.0001,179.9996,-0.7226,-5.9093,-21.0525,0.7786,0.1133,0.0865,
0.612,339.448,944.0981,771.7531,-139.3148,-0.0001,179.9997,-0.6596,-5.829,-21.1839,0.7691,0.1049,0.0805,
0.624,339.4482,944.0975,771.7511,-139.5652,-0.0003,179.9997,-0.5156,-5.6675,-21.5627,0.7455,0.1104,0.083,
0.636,339.4456,944.0977,771.7515,-139.808,-0.0003,179.9997,-0.7053,-5.6255,-20.959,0.7403,0.0856,0.075,
0.648,339.4464,944.0985,771.7538,-140.0531,-0.0001,179.9997,-0.8627,-5.3131,-21.0702,0.7236,0.0768,0.0782,
0.66,339.4461,944.0962,771.7499,-140.2961,-0.0004,179.9998,-0.7436,-5.3406,-20.4195,0.6857,0.0524,0.0705,
0.672,339.447,944.097,771.7521,-140.536,-0.0003,179.9998,-0.9828,-5.2883,-21.4438,0.6779,0.0705,0.0741,
0.684,339.4474,944.0963,771.7502,-140.7716,-0.0004,179.9999,-0.7337,-5.3036,-21.2171,0.6715,0.0507,0.0793,
0.696,339.4476,944.0955,771.7505,-141.0167,-0.0004,179.9999,-1.1517,-5.0154,-21.0825,0.6652,0.0425,0.0736,
0.708,339.4481,944.0948,771.7486,-141.2491,-0.0006,180.0,-1.1336,-5.0267,-20.6007,0.6515,0.0379,0.0772,
0.72,339.4455,944.095,771.7489,-141.4888,-0.0006,180.0,-0.98,-4.8802,-20.559,0.6069,0.0096,0.0599,
0.732,339.4487,944.0931,771.7493,-141.7309,-0.0006,180.0,-1.2127,-4.6667,-20.5473,0.6099,-0.0081,0.0603,
0.744,339.447,944.0958,771.7473,-141.9674,-0.0004,179.9999,-1.0938,-4.4146,-19.6305,0.5709,-0.0154,0.0622,
0.756,339.4474,944.0949,771.7477,-142.2019,-0.0004,179.9999,-1.1937,-4.6485,-20.2339,0.5773,-0.0019,0.0649,
0.768,339.4477,944.0941,771.748,-142.4481,-0.0004,179.9999,-1.1649,-4.3778,-20.7196,0.5435,-0.0405,0.0669,
0.78,339.4486,944.095,771.7503,-142.689,-0.0003,179.9998,-1.232,-4.3224,-20.5973,0.5458,-0.0624,0.0555,
0.792,339.4485,944.0928,771.7464,-142.9309,-0.0006,180.0,-1.2476,-4.0586,-19.7743,0.5206,-0.0739,0.0517,
0.804,339.4495,944.0936,771.7487,-143.1655,-0.0004,179.9999,-1.3721,-3.9602,-19.767,0.5131,-0.0878,0.0495,
0.816,339.4499,944.0927,771.749,-143.3969,-0.0004,179.9999,-1.2566,-3.6901,-20.6438,0.4612,-0.082,0.0572,
0.828,339.4475,944.0932,771.7471,-143.6365,-0.0006,180.0,-1.1034,-3.82,-20.2739,0.4668,-0.0963,0.0452,
0.84,339.4478,944.0926,771.7474,-143.8869,-0.0006,-180.0,-1.3839,-3.2338,-19.8587,0.4191,-0.1069,0.0473,
0.852,339.4482,944.0918,771.7477,-144.1278,-0.0006,-180.0,-1.3541,-3.4169,-19.5606,0.4213,-0.1129,0.0459,
0.864,339.4487,944.0913,771.7458,-144.3718,-0.0007,-179.9999,-1.4309,-3.2732,-19.7659,0.3919,-0.1232,0.0417,
0.876,339.4462,944.0916,771.7461,-144.6125,-0.0007,-179.9999,-1.342,-3.1599,-19.9331,0.3798,-0.1387,0.0383,
0.888,339.4495,944.0898,771.7465,-144.8525,-0.0007,-179.9999,-1.2881,-3.0529,-19.8337,0.3572,-0.1363,0.0443,
0.9,339.4471,944.0901,771.7468,-145.0901,-0.0007,-179.9999,-1.3316,-2.9495,-19.8723,0.3527,-0.1729,0.0351,
0.912,339.4482,944.0913,771.7468,-145.331,-0.0007,-179.9999,-1.3448,-2.5004,-19.098,0.3117,-0.1764,0.0249,
0.924,339.4487,944.0905,771.7471,-145.5676,-0.0007,-179.9999,-1.5228,-2.5912,-19.2487,0.2962,-0.191,0.031,
0.936,339.4501,944.0923,771.7452,-145.8085,-0.0005,-180.0,-1.2683,-2.3581,-19.5492,0.2643,-0.1835,0.0279,
0.948,339.4476,944.0927,771.7455,-146.0492,-0.0005,-180.0,-1.599,-2.2546,-19.6889,0.2365,-0.2118,0.0328,
0.96,339.4482,944.0919,771.7458,-146.2838,-0.0005,-180.0,-1.3285,-2.0971,-19.4045,0.2214,-0.2011,0.0235,
0.972,339.4487,944.0912,771.7462,-146.5183,-0.0005,-180.0,-1.5433,-1.8648,-19.2218,0.1977,-0.2075,0.0211,
0.984,339.4494,944.091,771.742,-146.7624,-0.0008,-179.9997,-1.2966,-1.7212,-18.8307,0.1662,-0.2361,0.0125,
0.996,339.4499,944.0904,771.7423,-147.0054,-0.0008,-179.9997,-1.5929,-1.5912,-18.4991,0.149,-0.2439,0.0255,
1.008,339.4504,944.0897,771.7426,-147.2442,-0.0008,-179.9997,-1.4044,-1.4113,-18.9786,0.127,-0.2397,0.0175,
1.02,339.4487,944.0917,771.7449,-147.4796,-0.0007,-179.9998,-1.3364,-1.4425,-19.1535,0.1221,-0.2496,0.0121,
1.032,339.4493,944.0912,771.743,-147.7131,-0.0008,-179.9997,-1.3255,-1.2455,-19.2583,0.0799,-0.2503,0.0194,
1.044,339.4499,944.0905,771.7433,-147.9498,-0.0008,-179.9997,-1.3055,-1.206,-18.7575,0.0771,-0.2507,0.0088,
1.056,339.4504,944.0899,771.7436,-148.198,-0.0008,-179.9997,-1.3987,-0.9817,-19.0524,0.0592,-0.2517,0.0063,
