time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4477,944.1102,771.7216,-129.9179,0.0016,179.9989,2.8008,-8.717,-26.7326,1.0547,0.5892,0.1941,
0.012,339.4472,944.1086,771.7197,-129.9179,0.0014,179.999,2.8705,-8.6738,-25.4162,1.0458,0.5846,0.1824,
0.024,339.447,944.1083,771.722,-129.919,0.0016,179.9989,2.5851,-8.6793,-25.6941,1.0434,0.5662,0.1896,
0.036,339.4464,944.1067,771.72,-129.9211,0.0014,179.999,2.8414,-8.55,-25.6584,1.0341,0.5671,0.185,
0.048,339.4428,944.1058,771.7204,-129.9231,0.0014,179.999,2.4656,-8.6652,-25.5593,1.0393,0.5499,0.1872,
0.06,339.4457,944.1048,771.7204,-129.9253,0.0014,179.999,2.5218,-8.693,-25.393,1.0463,0.5485,0.1852,
0.072,339.4451,944.1031,771.7184,-129.9275,0.0013,179.999,2.2906,-8.6453,-25.166,1.0279,0.5367,0.1843,
0.084,339.4449,944.1029,771.7207,-129.9296,0.0014,179.999,2.5558,-8.5127,-25.0441,1.0261,0.5383,0.182,
0.096,339.4448,944.1029,771.7207,-129.9401,0.0014,179.999,2.2761,-8.5963,-25.163,1.033,0.5242,0.1837,
0.108,339.4439,944.1015,771.7188,-129.9728,0.0013,179.999,2.4744,-8.4894,-25.4733,1.0206,0.5326,0.1777,
0.12,339.4436,944.1018,771.7188,-130.013,0.0012,179.999,2.3855,-8.4835,-25.4008,1.0312,0.5245,0.1668,
0.132,339.4428,944.1023,771.7188,-130.0879,0.0012,179.999,1.95,-8.3091,-25.1279,1.0412,0.5135,0.1399,
0.144,339.4403,944.0993,771.7168,-130.2072,0.0007,179.9992,1.8938,-8.5383,-24.5283,1.0489,0.4951,0.1365,
0.156,339.4396,944.1026,771.7168,-130.3645,0.0011,179.9991,2.0406,-8.3027,-25.3036,1.0143,0.5106,0.1313,
0.168,339.4375,944.1021,771.7149,-130.5261,0.0009,179.9992,1.7878,-8.382,-24.663,1.0449,0.4961,0.1294,
0.18,339.4357,944.1031,771.7171,-130.7045,0.0011,179.9991,1.7958,-8.2553,-25.2261,1.0376,0.5043,0.1253,
0.192,339.4332,944.103,771.7152,-130.9125,0.0009,179.9992,1.7041,-8.6012,-24.555,1.0617,0.4849,0.1149,
0.204,339.4335,944.1018,771.7133,-131.128,0.0007,179.9992,1.6923,-8.0692,-24.2406,1.0248,0.4982,0.1184,
0.216,339.4312,944.1036,771.7133,-131.3655,0.0007,179.9992,1.738,-8.2073,-24.4203,1.0426,0.4737,0.1105,
0.228,339.4274,944.1015,771.7113,-131.6221,0.0002,179.9994,1.2931,-8.2409,-24.5861,1.0593,0.4699,0.112,
0.24,339.4258,944.1054,771.7136,-131.8765,0.0007,179.9992,1.3608,-8.1551,-24.5445,1.0528,0.4631,0.1081,
0.252,339.4256,944.1039,771.7136,-132.1195,0.0004,179.9994,1.157,-7.9271,-24.7483,1.062,0.4468,0.1097,
0.264,339.423,944.1047,771.7097,-132.3645,0.0004,179.9994,1.2347,-7.9655,-24.3717,1.0463,0.4558,0.1032,
0.276,339.4228,944.1029,771.712,-132.6043,0.0002,179.9994,1.052,-7.9776,-24.2236,1.0407,0.4126,0.102,
0.288,339.4205,944.1047,771.712,-132.8492,0.0002,179.9994,0.8443,-8.0054,-24.1323,1.0481,0.4059,0.1034,
0.3,339.4213,944.1058,771.7123,-133.0912,0.0006,179.9993,1.0221,-7.9436,-23.91,1.0472,0.3944,0.1077,
0.312,339.4216,944.1052,771.7081,-133.3268,0.0002,179.9994,0.8257,-7.8765,-24.2035,1.0454,0.3899,0.1081,
0.324,339.4216,944.104,771.7084,-133.5655,0.0002,179.9994,0.7018,-8.0106,-23.8255,1.0394,0.3688,0.0945,
0.336,339.4223,944.1049,771.7084,-133.8138,0.0002,179.9994,0.4933,-7.9844,-23.1693,1.0624,0.3636,0.105,
0.348,339.4252,944.1027,771.7088,-134.0549,0.0002,179.9994,0.4109,-7.6785,-23.372,1.047,0.3431,0.1019,
0.36,339.4254,944.1019,771.7068,-134.2937,0.0001,179.9995,0.203,-7.5551,-23.1824,1.0265,0.3343,0.1052,
0.372,339.429,944.1014,771.7091,-134.5294,0.0002,179.9994,0.2883,-7.6439,-23.2779,1.0387,0.3226,0.0988,
0.384,339.4292,944.1005,771.7072,-134.765,0.0001,179.9995,0.0107,-7.4511,-23.9422,1.0238,0.3039,0.1019,
0.396,339.4322,944.0984,771.7075,-135.0072,0.0001,179.9995,0.1674,-7.4484,-23.4207,1.0012,0.2892,0.1,
0.408,339.4329,944.0993,771.7075,-135.2565,0.0,179.9995,-0.0137,-7.3784,-22.7308,1.0067,0.2801,0.0991,
0.42,339.4329,944.0983,771.7078,-135.5005,0.0,179.9995,-0.1074,-7.4256,-22.9158,0.9976,0.2628,0.1129,
0.432,339.4366,944.0981,771.7078,-135.7448,0.0,179.9995,-0.1604,-7.4677,-22.7593,1.0135,0.2326,0.0964,
0.444,339.4367,944.0971,771.7082,-135.9846,0.0,179.9995,-0.4451,-7.3148,-22.5857,0.9993,0.2397,0.0928,
0.456,339.4369,944.0963,771.7062,-136.2255,-0.0001,179.9996,-0.2121,-7.3348,-22.4468,0.9794,0.2193,0.0932,
0.468,339.437,944.0953,771.7066,-136.4643,-0.0001,179.9996,-0.8231,-7.0613,-22.2723,0.978,0.1857,0.1084,
0.48,339.4406,944.0949,771.7088,-136.7064,0.0,179.9995,-0.7102,-6.9303,-22.2451,0.9524,0.1857,0.0922,
0.492,339.4409,944.0941,771.7069,-136.942,-0.0001,179.9996,-0.7589,-7.149,-22.6697,0.9545,0.1876,0.0966,
0.504,339.441,944.0931,771.7072,-137.1839,-0.0001,179.9996,-0.6224,-6.8021,-21.9352,0.9315,0.1583,0.0876,
0.516,339.4419,944.094,771.7072,-137.4216,-0.0001,179.9996,-0.884,-6.7649,-22.2994,0.9296,0.1412,0.0949,
0.528,339.4421,944.093,771.7076,-137.6604,-0.0001,179.9996,-0.7535,-6.6913,-21.7789,0.9064,0.1292,0.0922,
0.54,339.4424,944.0923,771.7056,-137.896,-0.0003,179.9997,-1.0444,-6.7795,-21.6,0.9013,0.1117,0.0887,
0.552,339.4431,944.093,771.7079,-138.1422,-0.0001,179.9996,-1.0454,-6.5369,-21.6481,0.9028,0.1123,0.084,
0.564,339.4442,944.0946,771.706,-138.3831,0.0001,179.9995,-1.0136,-6.5135,-21.4657,0.8807,0.1058,0.0857,
0.576,339.4436,944.0914,771.7063,-138.6229,-0.0003,179.9997,-1.0967,-6.4591,-21.3197,0.8621,0.0939,0.09,
0.588,339.444,944.0906,771.7044,-138.8511,-0.0004,179.9998,-1.183,-6.4202,-21.1179,0.8746,0.0882,0.0806,
0.6,339.4442,944.0896,771.7047,-139.0878,-0.0004,179.9998,-1.4234,-5.9937,-21.5683,0.8295,0.0869,0.0811,
0.612,339.445,944.0903,771.707,-139.3297,-0.0003,179.9997,-1.2175,-6.1093,-21.2779,0.8382,0.0788,0.0766,
0.624,339.4453,944.0898,771.705,-139.5812,-0.0004,179.9998,-1.2583,-5.828,-21.0477,0.8149,0.0719,0.0793,
0.636,339.4457,944.0895,771.7034,-139.8242,-0.0003,179.9997,-1.3282,-6.0178,-20.9003,0.8039,0.0427,0.0827,
0.648,339.4457,944.088,771.7057,-140.0693,-0.0004,179.9998,-1.3777,-5.8208,-20.8096,0.778,0.0386,0.0781,
0.66,339.4469,944.0897,771.7038,-140.3112,-0.0003,179.9997,-1.3514,-5.5359,-21.0072,0.7502,0.0268,0.0799,
0.672,339.4471,944.0888,771.7041,-140.55,-0.0003,179.9998,-1.3035,-5.6266,-20.9751,0.752,0.0231,0.0724,
0.684,339.4481,944.0898,771.7041,-140.7867,-0.0003,179.9998,-1.4623,-5.4744,-20.8634,0.705,0.0051,0.0737,
0.696,339.4455,944.09,771.7044,-141.0284,-0.0003,179.9998,-1.5747,-5.2563,-20.4254,0.7018,-0.0226,0.0696,
0.708,339.4488,944.088,771.7048,-141.261,-0.0003,179.9998,-1.394,-5.2122,-20.3338,0.6901,-0.0014,0.0793,
0.72,339.4463,944.0885,771.7028,-141.5017,-0.0004,179.9999,-1.5767,-4.945,-20.7063,0.6685,-0.0424,0.0693,
0.732,339.4466,944.0876,771.7032,-141.7437,-0.0004,179.9999,-1.6072,-4.8404,-20.794,0.6459,-0.0256,0.0669,
0.744,339.4476,944.0887,771.7032,-141.9814,-0.0004,179.9999,-1.6378,-4.8188,-20.4787,0.6254,-0.059,0.0638,
0.756,339.448,944.0878,771.7035,-142.216,-0.0004,179.9999,-1.7215,-4.395,-20.1251,0.6097,-0.0605,0.0648,
0.768,339.4483,944.087,771.7038,-142.4611,-0.0004,179.9999,-1.5783,-4.382,-20.3389,0.5814,-0.0783,0.0557,
0.78,339.4495,944.0887,771.7019,-142.6998,-0.0002,179.9998,-1.8272,-4.2332,-20.8452,0.5778,-0.0805,0.0565,
0.792,339.4491,944.0857,771.7022,-142.9418,-0.0006,180.0,-1.5115,-4.2147,-20.3806,0.5535,-0.0761,0.0512,
0.804,339.4467,944.0861,771.7003,-143.1762,-0.0007,-179.9999,-1.673,-4.0451,-19.85,0.5275,-0.0924,0.0501,
0.816,339.4479,944.0875,771.7006,-143.4097,-0.0004,179.9999,-1.5723,-3.8924,-19.9825,0.5068,-0.1064,0.0393,
0.828,339.4483,944.0867,771.7009,-143.6495,-0.0004,179.9999,-1.6296,-3.7682,-19.963,0.4936,-0.101,0.051,
0.84,339.4493,944.0879,771.7009,-143.8978,-0.0004,179.9999,-1.627,-3.8578,-19.9263,0.473,-0.1119,0.0395,
0.852,339.4497,944.0872,771.7013,-144.1397,-0.0004,179.9999,-1.3511,-3.713,-19.6345,0.4579,-0.1114,0.0329,
0.864,339.4501,944.0865,771.7016,-144.3848,-0.0004,179.9999,-1.5252,-3.3956,-19.9408,0.437,-0.1459,0.0419,
0.876,339.4477,944.087,771.6997,-144.6255,-0.0005,-180.0,-1.5125,-3.2601,-19.5131,0.4012,-0.1474,0.0325,
0.888,339.4481,944.0863,771.7,-144.8664,-0.0005,-180.0,-1.6726,-3.0923,-19.2747,0.3752,-0.1653,0.0369,
0.9,339.4487,944.0858,771.6981,-145.1041,-0.0007,-179.9999,-1.5321,-2.9457,-20.0089,0.3545,-0.1629,0.03,
0.912,339.4491,944.0851,771.6984,-145.345,-0.0007,-179.9999,-1.7013,-2.7239,-19.7755,0.3426,-0.1882,0.0312,
0.924,339.4497,944.0846,771.6965,-145.5796,-0.0008,-179.9998,-1.4414,-2.6136,-19.3838,0.3092,-0.1792,0.0335,
0.936,339.4472,944.0849,771.6968,-145.8224,-0.0008,-179.9998,-1.5334,-2.4938,-19.6033,0.2929,-0.1917,0.0209,
0.948,339.4506,944.0831,771.6971,-146.0613,-0.0008,-179.9998,-1.686,-2.2944,-19.3732,0.2538,-0.2123,0.0155,
0.96,339.4489,944.0853,771.6971,-146.2957,-0.0008,-179.9997,-1.3596,-2.2917,-19.1556,0.2384,-0.2029,0.0211,
0.972,339.4495,944.0846,771.6975,-146.5324,-0.0008,-179.9997,-1.7429,-1.9472,-19.7081,0.2254,-0.2056,0.0148,
