time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.6684,943.4258,777.1537,-89.9853,-0.747,-179.6864,-1.1917,0.3241,-1.0978,0.0527,-0.046,0.0072,
0.012,338.6719,943.4264,777.1556,-89.9855,-0.7468,-179.6864,-1.2353,0.4987,-1.2693,0.0608,-0.0373,0.01,
0.024,338.6684,943.4258,777.1537,-89.9853,-0.747,-179.6864,-1.1446,0.4086,-1.3172,0.0551,-0.0424,0.0051,
0.036,338.6727,943.4287,777.1556,-89.9855,-0.7464,-179.6862,-1.2641,0.5078,-1.1783,0.0535,-0.0413,0.0108,
0.048,338.6713,943.4248,777.1537,-89.9855,-0.747,-179.6864,-1.2635,0.5649,-1.3881,0.0543,-0.0396,0.0144,
0.06,338.6684,943.4258,777.1537,-89.9853,-0.747,-179.6864,-1.1457,0.4673,-1.3163,0.0543,-0.04,0.006,
0.072,338.6713,943.4248,777.1537,-89.9855,-0.747,-179.6864,-1.2718,0.5256,-1.6468,0.0479,-0.0444,0.0107,
0.084,338.6713,943.4248,777.1537,-89.9855,-0.747,-179.6864,-1.117,0.4503,-1.0557,0.0541,-0.0454,0.0074,
0.096,338.6713,943.4248,777.1537,-89.9855,-0.747,-179.6864,-1.2983,0.4956,-1.4783,0.0475,-0.0374,0.0103,
0.108,338.6713,943.4248,777.1537,-89.9855,-0.747,-179.6864,-1.1141,0.4167,-1.2683,0.0567,-0.0487,0.0085,
0.12,338.6684,943.4258,777.1537,-89.9853,-0.747,-179.6864,-1.2008,0.5295,-1.5209,0.0478,-0.0353,0.0121,
0.132,338.6713,943.4248,777.1537,-89.9855,-0.747,-179.6864,-1.1907,0.4381,-1.311,0.0556,-0.042,0.0093,
0.144,338.6713,943.4248,777.1537,-89.9855,-0.747,-179.6864,-1.1864,0.5737,-1.3478,0.0573,-0.0439,0.0129,
0.156,338.6713,943.4248,777.1537,-89.9855,-0.747,-179.6864,-1.152,0.4365,-1.6559,0.0496,-0.0407,0.0073,
0.168,338.6691,943.4255,777.1537,-89.9856,-0.7469,-179.6868,-1.2422,0.3516,-1.2659,0.0516,-0.0446,0.0091,
0.18,338.6691,943.4255,777.1537,-89.9856,-0.7469,-179.6868,-1.2669,0.4521,-1.127,0.047,-0.0446,0.0149,
0.192,338.6691,943.4255,777.1537,-89.9856,-0.7469,-179.6868,-1.0923,0.3503,-1.3104,0.0544,-0.048,0.0094,
0.204,338.6691,943.4255,777.1537,-89.9856,-0.7469,-179.6868,-1.2974,0.5535,-1.4347,0.0482,-0.0359,0.0111,
0.216,338.6713,943.4248,777.1537,-89.9855,-0.747,-179.6864,-1.2092,0.3648,-1.2241,0.0592,-0.0458,0.0099,
0.228,338.6691,943.4255,777.1537,-89.9856,-0.7469,-179.6868,-1.1693,0.5322,-1.4748,0.0508,-0.044,0.013,
0.24,338.6713,943.4248,777.1537,-89.9855,-0.747,-179.6864,-1.2219,0.4567,-1.3518,0.0499,-0.0383,0.0101,
0.252,338.667,943.4288,777.1537,-89.9855,-0.7465,-179.6867,-1.1875,0.5722,-1.2698,0.0587,-0.043,0.0077,
0.264,338.6693,943.4261,777.1517,-89.9856,-0.7467,-179.6867,-1.1772,0.4789,-1.3634,0.05,-0.0388,0.0019,
0.276,338.6693,943.4261,777.1517,-89.9856,-0.7467,-179.6867,-1.0648,0.4474,-1.2712,0.0585,-0.0468,0.0077,
0.288,338.6693,943.4261,777.1517,-89.9856,-0.7467,-179.6867,-1.2156,0.5076,-1.4321,0.0535,-0.0418,0.0137,
