time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.7438,942.951,776.056,-86.3855,-0.6606,179.6429,-0.575,1.5695,23.1603,-0.0434,0.9904,-0.0845,
0.012,339.7438,942.951,776.056,-86.3855,-0.6606,179.6429,-0.463,1.4774,23.4546,-0.0328,0.9808,-0.0873,
0.024,339.7438,942.951,776.056,-86.3855,-0.6606,179.6429,-0.6961,1.4458,23.3318,-0.0433,0.9911,-0.085,
0.036,339.7438,942.951,776.056,-86.3855,-0.6606,179.6429,-0.5411,1.4311,23.6169,-0.0348,0.9809,-0.0951,
0.048,339.7438,942.951,776.056,-86.3855,-0.6606,179.6429,-0.5642,1.646,23.4176,-0.0365,0.985,-0.0847,
0.06,339.7438,942.951,776.056,-86.3855,-0.6606,179.6429,-0.6453,1.4156,23.4578,-0.0422,0.988,-0.0868,
0.072,339.7467,942.9499,776.056,-86.3857,-0.6606,179.6429,-0.5712,1.4507,23.3261,-0.0404,0.9846,-0.0889,
0.084,339.7438,942.951,776.056,-86.3855,-0.6606,179.6429,-0.6587,1.5078,23.4148,-0.0321,0.9864,-0.0858,
0.096,339.7439,942.9513,776.0537,-86.3855,-0.6608,179.6428,-0.5348,1.3845,23.6232,-0.0309,0.9834,-0.0886,
0.108,339.7438,942.951,776.056,-86.3855,-0.6606,179.6429,-0.5475,1.5833,23.2853,-0.0403,0.99,-0.0863,
0.12,339.7438,942.951,776.056,-86.3855,-0.6606,179.6429,-0.5615,1.3986,23.6256,-0.0337,0.9837,-0.0878,
0.132,339.7438,942.951,776.056,-86.3855,-0.6606,179.6429,-0.6956,1.5509,23.4233,-0.0464,0.9867,-0.0832,
0.144,339.7438,942.951,776.056,-86.3855,-0.6606,179.6429,-0.512,1.3369,23.6257,-0.0345,0.9782,-0.0885,
0.156,339.7438,942.951,776.056,-86.3855,-0.6606,179.6429,-0.6647,1.3353,23.5476,-0.0417,0.9791,-0.086,
0.168,339.7438,942.951,776.056,-86.3855,-0.6606,179.6429,-0.495,1.442,23.4593,-0.0406,0.9837,-0.0849,
0.18,339.7438,942.951,776.056,-86.3855,-0.6606,179.6429,-0.5173,1.3733,23.4938,-0.0355,0.9857,-0.0893,
0.192,339.7467,942.9499,776.056,-86.3857,-0.6606,179.6429,-0.7438,1.5232,23.2437,-0.0408,0.9907,-0.0873,
0.204,339.7438,942.951,776.056,-86.3855,-0.6606,179.6429,-0.4176,1.4772,23.4081,-0.0344,0.9811,-0.0897,
0.216,339.7467,942.9499,776.056,-86.3857,-0.6606,179.6429,-0.5967,1.3626,23.3779,-0.0444,0.9867,-0.0825,
0.228,339.7432,942.9493,776.054,-86.3855,-0.6608,179.6428,-0.5619,1.3417,23.629,-0.0358,0.9812,-0.0861,
0.24,339.7432,942.9493,776.054,-86.3855,-0.6608,179.6428,-0.6202,1.4532,23.1623,-0.0417,0.986,-0.0837,
0.252,339.7426,942.9477,776.0521,-86.3855,-0.6609,179.6428,-0.5131,1.3956,23.6266,-0.0352,0.9806,-0.0877,
