time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5102,944.0051,771.995,-130.0124,0.0012,179.9991,3.1917,-8.4285,-22.5417,1.1656,0.7968,0.137,
0.012,339.5095,944.0031,771.9953,-130.0135,0.0012,179.9991,2.7922,-8.1972,-22.5569,1.1274,0.7992,0.1438,
0.024,339.5088,944.0012,771.9957,-130.0135,0.0012,179.9991,2.9384,-8.2717,-21.9559,1.1381,0.7707,0.1409,
0.036,339.5082,943.9996,771.9937,-130.0145,0.001,179.9991,2.721,-7.9222,-21.8528,1.1114,0.7683,0.1429,
0.048,339.5081,943.9993,771.996,-130.0156,0.0012,179.9991,2.7543,-8.0708,-21.6073,1.1185,0.7531,0.1327,
0.06,339.5075,943.9977,771.9941,-130.0198,0.001,179.9991,2.4425,-8.026,-21.926,1.1152,0.7408,0.1423,
0.072,339.5095,943.9948,771.9944,-130.0369,0.001,179.9991,2.6654,-8.1124,-21.6419,1.1182,0.7273,0.1306,
0.084,339.5078,943.9911,771.9925,-130.0696,0.0005,179.9993,2.5544,-7.8549,-21.621,1.0963,0.7155,0.1353,
0.096,339.5073,943.9912,771.9947,-130.1139,0.0006,179.9993,2.3439,-7.8824,-20.6432,1.096,0.6909,0.12,
0.108,339.5059,943.9901,771.9928,-130.1984,0.0005,179.9993,1.7089,-7.9384,-20.8965,1.1173,0.6786,0.1166,
0.12,339.5046,943.9911,771.9928,-130.3346,0.0005,179.9993,1.566,-8.0913,-20.3834,1.1321,0.6427,0.1078,
0.132,339.5033,943.9924,771.9931,-130.4803,0.0008,179.9992,0.7917,-8.2038,-20.4452,1.147,0.6084,0.1102,
0.144,339.501,943.9913,771.9931,-130.6365,0.0005,179.9993,0.2301,-8.3302,-20.5475,1.1735,0.5601,0.1155,
0.156,339.5016,943.9899,771.9912,-130.8214,0.0003,179.9994,-0.4922,-8.4222,-19.5471,1.1854,0.5165,0.1083,
0.168,339.4996,943.9911,771.9935,-131.0242,0.0005,179.9993,-0.2185,-8.1948,-19.5967,1.1504,0.5287,0.1014,
0.18,339.4999,943.99,771.9915,-131.2376,0.0003,179.9994,-0.5985,-8.4087,-18.7325,1.1901,0.4965,0.1024,
0.192,339.4976,943.9917,771.9915,-131.4804,0.0003,179.9994,-0.5453,-8.2387,-18.7721,1.1697,0.4914,0.0988,
0.204,339.4946,943.9917,771.9919,-131.7359,0.0003,179.9994,-0.6094,-8.4324,-19.4515,1.1825,0.501,0.1092,
0.216,339.4945,943.9908,771.9899,-131.9884,0.0001,179.9995,-0.907,-8.199,-19.1358,1.1665,0.478,0.106,
0.228,339.4952,943.9916,771.9899,-132.2346,0.0001,179.9995,-1.0644,-8.2783,-18.6138,1.1673,0.4522,0.103,
0.24,339.4951,943.9905,771.9903,-132.4776,0.0001,179.9995,-1.2501,-8.3184,-18.6011,1.1701,0.4443,0.1087,
0.252,339.4952,943.9896,771.9883,-132.7163,0.0,179.9995,-1.3288,-8.2492,-18.5096,1.1592,0.4283,0.1048,
0.264,339.493,943.9914,771.9883,-132.9613,0.0,179.9995,-1.1699,-8.0388,-18.5867,1.1213,0.42,0.1016,
0.276,339.493,943.9902,771.9887,-133.2,0.0,179.9995,-0.9912,-8.1345,-18.4161,1.1258,0.4147,0.103,
0.288,339.4932,943.9894,771.9867,-133.4378,-0.0002,179.9996,-1.4911,-7.8106,-18.4064,1.135,0.4126,0.1039,
0.3,339.4947,943.9924,771.9867,-133.6787,0.0002,179.9995,-1.3771,-7.9051,-17.7529,1.1098,0.3708,0.0963,
0.312,339.4939,943.9891,771.987,-133.9269,-0.0002,179.9996,-1.671,-7.9196,-17.9267,1.1116,0.3702,0.0914,
0.324,339.4948,943.9905,771.9851,-134.1657,0.0,179.9995,-1.5719,-7.825,-17.8797,1.1082,0.3579,0.0909,
0.336,339.4978,943.9883,771.9854,-134.4004,0.0,179.9995,-1.7938,-7.7177,-17.7417,1.1009,0.3502,0.0909,
0.348,339.4957,943.9901,771.9854,-134.6337,0.0,179.9995,-2.0021,-7.8845,-17.8155,1.1023,0.3244,0.0911,
0.36,339.4958,943.989,771.9858,-134.8704,0.0,179.9995,-1.9186,-7.3905,-17.5907,1.0634,0.3308,0.0907,
0.372,339.496,943.9882,771.9838,-135.1166,-0.0002,179.9996,-1.6804,-7.4291,-17.6307,1.0298,0.3111,0.0831,
0.384,339.4966,943.9889,771.9861,-135.3638,0.0,179.9996,-1.9566,-7.2431,-17.3224,1.037,0.293,0.0813,
0.396,339.4968,943.9881,771.9842,-135.6057,-0.0002,179.9996,-2.0841,-7.2646,-17.5708,1.0101,0.2995,0.0824,
0.408,339.4997,943.986,771.9845,-135.8489,-0.0002,179.9996,-2.261,-7.1391,-17.3066,1.0179,0.2762,0.08,
0.42,339.497,943.9863,771.9825,-136.0928,-0.0003,179.9997,-1.9758,-6.9643,-17.2264,1.0121,0.2784,0.0778,
0.432,339.5006,943.9859,771.9848,-136.3349,-0.0002,179.9996,-2.0887,-6.9717,-16.9984,0.9869,0.2552,0.0746,
0.444,339.4979,943.9862,771.9829,-136.5777,-0.0003,179.9997,-2.567,-6.802,-16.6838,0.9643,0.2394,0.0694,
0.456,339.501,943.9841,771.9832,-136.8146,-0.0003,179.9997,-2.2134,-6.7965,-16.8148,0.9549,0.2453,0.0715,
0.468,339.5012,943.9834,771.9813,-137.0512,-0.0005,179.9998,-2.4019,-6.5431,-16.8003,0.9062,0.2191,0.0608,
0.48,339.502,943.984,771.9836,-137.2942,-0.0003,179.9997,-2.1718,-6.3391,-16.9644,0.8919,0.222,0.0657,
0.492,339.4993,943.984,771.9839,-137.5296,-0.0004,179.9997,-2.3287,-6.264,-17.0339,0.8768,0.2177,0.0709,
0.504,339.4996,943.9833,771.9819,-137.7653,-0.0005,179.9998,-2.4162,-6.1408,-16.6315,0.8472,0.1805,0.0646,
0.516,339.4997,943.9823,771.9823,-138.0061,-0.0005,179.9998,-2.3796,-5.957,-17.1157,0.8478,0.1993,0.0602,
0.528,339.5,943.9816,771.9803,-138.247,-0.0007,179.9999,-2.2157,-5.9336,-16.6904,0.8358,0.1837,0.0526,
0.54,339.5008,943.9823,771.9826,-138.4879,-0.0005,179.9999,-2.3027,-5.7145,-16.8089,0.8193,0.1768,0.0524,
0.552,339.501,943.9813,771.983,-138.7235,-0.0005,179.9999,-2.2829,-5.7672,-16.5023,0.8082,0.1656,0.0522,
0.564,339.5015,943.9805,771.981,-138.9507,-0.0007,179.9999,-2.3803,-5.5672,-16.9009,0.7573,0.1696,0.0623,
0.576,339.5017,943.9796,771.9813,-139.1905,-0.0007,180.0,-2.0853,-5.504,-16.5825,0.7619,0.1567,0.0449,
0.588,339.5018,943.9787,771.9817,-139.4377,-0.0007,180.0,-2.3326,-5.2002,-16.5962,0.7258,0.1497,0.0521,
0.6,339.5027,943.9798,771.9817,-139.686,-0.0007,180.0,-2.3987,-5.277,-16.3406,0.7265,0.1279,0.0445,
0.612,339.5029,943.9789,771.982,-139.9279,-0.0007,180.0,-2.3993,-5.1653,-16.7141,0.7041,0.1378,0.0509,
0.624,339.5033,943.9783,771.9801,-140.1709,-0.0008,-179.9999,-2.3253,-4.9518,-16.1434,0.6843,0.0852,0.0415,
0.636,339.5035,943.9774,771.9804,-140.4139,-0.0008,-179.9999,-2.5716,-4.836,-15.7139,0.6814,0.0919,0.0399,
