time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,0.102,0.0723,0.0165,0.0063,-0.0023,-0.0052,
0.012,340.4432,943.5827,776.8703,-89.9997,-0.022,-179.9906,0.1535,0.006,-0.0298,0.0085,-0.0094,-0.0083,
0.024,340.4454,943.5819,776.8703,-89.9996,-0.0222,-179.9903,0.0905,0.1274,0.0593,0.016,-0.0106,-0.0059,
0.036,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,0.0986,0.0715,-0.0295,0.0048,-0.0014,-0.0076,
0.048,340.4432,943.5827,776.8703,-89.9997,-0.022,-179.9906,0.1836,-0.0576,0.1393,0.0136,-0.008,-0.0079,
0.06,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,-0.0712,0.1709,0.0581,0.0063,0.0038,-0.007,
0.072,340.4448,943.5803,776.8683,-89.9996,-0.0223,-179.9903,0.1491,-0.069,0.1018,0.0031,-0.0068,-0.0062,
0.084,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,0.0351,0.1894,0.0611,0.0109,-0.005,-0.0051,
0.096,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,0.1603,-0.0228,0.2619,0.0155,-0.0104,-0.013,
0.108,340.4424,943.5804,776.8703,-89.9997,-0.0224,-179.9907,0.0264,0.0317,0.0558,0.0059,0.0003,-0.0079,
0.12,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,0.0699,0.0817,0.1025,0.0185,-0.0136,-0.006,
0.132,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,0.1839,0.0768,0.1814,0.0137,-0.0091,-0.0094,
0.144,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,0.0986,0.0453,0.1434,0.003,-0.0022,-0.007,
0.156,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,0.1434,0.1026,0.2687,0.02,-0.0103,-0.0079,
0.168,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,-0.0252,0.142,-0.064,0.0014,0.0008,-0.0034,
0.18,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,0.2138,-0.0137,0.2701,0.017,-0.0085,-0.0055,
0.192,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,-0.0553,0.1201,-0.0235,0.0162,-0.0122,-0.0059,
0.204,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,0.2,-0.0363,0.1837,0.0063,-0.0041,-0.0071,
0.216,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,0.1842,0.0671,-0.0734,0.0137,-0.0141,-0.009,
0.228,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,-0.0355,0.1211,0.1431,0.0146,-0.0032,-0.0071,
0.24,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,0.2052,-0.0346,-0.0293,0.0124,-0.0024,-0.0044,
0.252,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,0.1297,0.0894,0.0587,0.0095,-0.0009,-0.0044,
0.264,340.4426,943.581,776.8683,-89.9997,-0.0222,-179.9907,0.0621,0.1431,0.2724,0.0117,-0.0095,-0.0079,
0.276,340.442,943.5794,776.8664,-89.9997,-0.0224,-179.9907,0.0525,0.1009,-0.0232,0.0053,-0.0009,-0.0035,
0.288,340.4428,943.5817,776.8664,-89.9997,-0.022,-179.9906,0.1163,0.089,0.225,0.0184,-0.0092,-0.0087,
0.3,340.4422,943.58,776.8644,-89.9997,-0.0222,-179.9907,-0.0712,0.1113,0.0194,0.0041,-0.0003,-0.0053,
0.312,340.4422,943.58,776.8644,-89.9997,-0.0222,-179.9907,0.233,0.0298,0.0516,0.016,-0.0045,-0.0077,
0.324,340.4416,943.5784,776.8625,-89.9997,-0.0223,-179.9907,-0.061,0.1597,0.0588,0.0136,-0.0038,-0.0069,
0.336,340.4416,943.5784,776.8625,-89.9997,-0.0223,-179.9907,0.2486,0.041,0.2631,0.0071,-0.0065,-0.012,
0.348,340.4391,943.5803,776.8582,-89.9995,-0.0223,-179.9907,0.0862,0.1416,-0.026,0.0147,-0.0013,-0.0034,
0.36,340.4414,943.5776,776.8563,-89.9997,-0.0225,-179.9908,0.1082,0.0895,0.2187,0.0139,-0.0066,-0.0137,
0.372,340.4408,943.576,776.8543,-89.9997,-0.0226,-179.9908,0.0546,0.0467,0.0214,0.0061,-0.0017,-0.0019,
0.384,340.4416,943.5782,776.8543,-89.9997,-0.0223,-179.9907,0.2361,0.0739,-0.0341,0.0181,-0.0105,-0.0091,
0.396,340.4405,943.5752,776.8482,-89.9997,-0.0228,-179.9909,0.0302,0.1397,-0.0271,0.0088,-0.0007,-0.0059,
0.408,340.4407,943.5758,776.8462,-89.9997,-0.0226,-179.9908,0.1449,0.0243,0.275,0.0191,-0.0103,-0.003,
0.42,340.4405,943.5751,776.84,-89.9997,-0.0227,-179.9908,0.0535,0.1223,-0.0271,0.007,-0.0034,-0.0067,
0.432,340.4394,943.5721,776.8338,-89.9997,-0.0232,-179.991,0.0748,0.0786,0.0471,0.0079,-0.0028,-0.0144,
0.444,340.4392,943.5717,776.8254,-89.9998,-0.0235,-179.9911,0.0427,0.0805,0.0589,0.0185,-0.0049,-0.0044,
0.456,340.4384,943.5693,776.8172,-89.9998,-0.0238,-179.9912,0.1032,0.0037,-0.0327,0.0085,-0.0089,-0.0109,
0.468,340.4353,943.5699,776.8088,-89.9996,-0.0241,-179.9913,0.2043,0.0324,0.0114,0.0102,-0.0109,-0.0091,
0.48,340.438,943.5684,776.8003,-89.9998,-0.0244,-179.9915,0.0652,0.1195,0.1896,0.0144,-0.0078,-0.0045,
