time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5753,944.0735,771.9182,-129.9207,0.0002,179.9994,3.6309,-8.8292,-26.4195,1.2715,0.8354,0.16,
0.012,339.5751,944.0733,771.9204,-129.9217,0.0004,179.9994,3.2786,-8.8498,-26.2358,1.2793,0.8337,0.1661,
0.024,339.5742,944.0707,771.9227,-129.9217,0.0002,179.9994,3.3428,-8.8386,-25.6802,1.2628,0.8117,0.1558,
0.036,339.5736,944.0691,771.9208,-129.9228,0.0,179.9995,3.2764,-8.7516,-25.5384,1.2655,0.8199,0.1672,
0.048,339.5735,944.0688,771.9231,-129.9238,0.0002,179.9994,3.2257,-8.6185,-25.1537,1.2372,0.8099,0.1563,
0.06,339.5764,944.0678,771.9231,-129.9251,0.0002,179.9994,3.0831,-8.8064,-25.2863,1.265,0.8071,0.1577,
0.072,339.5764,944.0678,771.9231,-129.9272,0.0002,179.9994,3.2761,-8.7447,-25.4074,1.2567,0.7896,0.1585,
0.084,339.5762,944.0675,771.9253,-129.9325,0.0003,179.9994,3.0633,-8.6554,-25.1012,1.2386,0.796,0.1579,
0.096,339.5756,944.0659,771.9234,-129.9409,0.0002,179.9994,3.1132,-8.6476,-24.5067,1.234,0.7809,0.1491,
0.108,339.5752,944.0662,771.9234,-129.9747,0.0002,179.9994,2.8395,-8.6288,-24.7071,1.2482,0.7784,0.1583,
0.12,339.5748,944.0662,771.9257,-130.0138,0.0003,179.9994,2.8788,-8.6451,-24.6344,1.2419,0.7712,0.1459,
0.132,339.5741,944.0667,771.9257,-130.0856,0.0003,179.9994,2.7625,-8.7146,-24.8156,1.2458,0.7434,0.1307,
0.144,339.5724,944.0658,771.9237,-130.2006,0.0002,179.9994,2.0194,-8.6585,-24.2799,1.2656,0.7168,0.134,
0.156,339.5708,944.0667,771.926,-130.359,0.0003,179.9994,2.1739,-8.5366,-24.075,1.2279,0.7078,0.1177,
0.168,339.5724,944.0674,771.9241,-130.5228,0.0005,179.9993,1.7875,-8.6632,-23.8701,1.2332,0.6689,0.1285,
0.18,339.5699,944.0664,771.9241,-130.7012,0.0002,179.9994,1.7327,-8.5376,-23.6591,1.2302,0.6802,0.1273,
0.192,339.5678,944.0677,771.9263,-130.9082,0.0003,179.9994,1.3997,-8.7211,-24.1755,1.2391,0.6619,0.1195,
0.204,339.5652,944.0676,771.9244,-131.1246,0.0002,179.9994,1.6749,-8.5964,-23.7349,1.2387,0.6676,0.1324,
0.216,339.5659,944.0683,771.9244,-131.3634,0.0002,179.9994,1.6867,-8.6754,-23.5302,1.2481,0.6533,0.1239,
0.228,339.5628,944.0682,771.9247,-131.6199,0.0002,179.9994,1.1592,-8.779,-22.5632,1.2401,0.6384,0.1298,
0.24,339.5633,944.0691,771.9247,-131.8766,0.0002,179.9994,1.4253,-8.8451,-21.7477,1.2493,0.6192,0.1307,
0.252,339.5634,944.0682,771.9228,-132.1196,0.0,179.9995,1.0836,-8.6998,-22.3413,1.2756,0.625,0.1379,
