time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3711,944.0792,771.9236,-129.9201,-0.0025,-179.9996,2.6767,-9.6662,-29.8599,1.3029,0.6618,0.1653,
0.012,339.3698,944.0756,771.922,-129.9201,-0.0027,-179.9995,2.6294,-9.5922,-30.4515,1.2608,0.6613,0.1615,
0.024,339.3699,944.0759,771.9224,-129.9201,-0.0023,-179.9997,2.3808,-9.6831,-30.4404,1.2857,0.6067,0.157,
0.036,339.3685,944.072,771.923,-129.9212,-0.0023,-179.9997,2.107,-9.3416,-30.2885,1.2485,0.599,0.159,
0.048,339.3672,944.0684,771.9214,-129.9222,-0.0025,-179.9996,2.0558,-9.4549,-30.0229,1.2368,0.577,0.1564,
0.06,339.3694,944.0654,771.9218,-129.9224,-0.0025,-179.9996,1.6264,-9.0968,-29.7428,1.2271,0.531,0.1513,
0.072,339.368,944.0616,771.9224,-129.9234,-0.0025,-179.9996,1.5034,-9.1959,-30.117,1.2173,0.4975,0.1473,
0.084,339.3681,944.0619,771.9228,-129.9277,-0.0021,-179.9997,1.4,-9.1623,-30.5351,1.2091,0.487,0.1489,
0.096,339.3667,944.0584,771.9212,-129.9372,-0.0023,-179.9997,1.0602,-9.0142,-30.5563,1.1952,0.4462,0.1456,
0.108,339.3685,944.0553,771.9238,-129.9669,-0.0021,-179.9997,0.9201,-9.0171,-29.6915,1.1878,0.4233,0.1413,
0.12,339.3668,944.0521,771.9222,-130.0123,-0.0023,-179.9997,0.7909,-8.6281,-29.8068,1.1496,0.3963,0.1318,
0.132,339.3683,944.0496,771.9225,-130.079,-0.0023,-179.9997,0.3474,-8.7044,-29.097,1.1447,0.3771,0.1066,
0.144,339.3666,944.0484,771.9228,-130.193,-0.0023,-179.9997,0.0085,-8.5985,-29.5598,1.1422,0.3501,0.1002,
0.156,339.3681,944.0489,771.9232,-130.3537,-0.0019,-179.9998,0.0668,-8.7153,-29.4786,1.1467,0.3278,0.0929,
0.168,339.3681,944.0454,771.9216,-130.5196,-0.0021,-179.9997,-0.233,-8.3818,-29.2837,1.1289,0.3147,0.0973,
0.18,339.3686,944.0437,771.9219,-130.6982,-0.0021,-179.9997,-0.1392,-8.1413,-29.0295,1.1197,0.293,0.087,
0.192,339.3689,944.0422,771.9222,-130.9064,-0.0021,-179.9997,-0.6753,-8.1738,-28.9155,1.1039,0.2598,0.0887,
0.204,339.3725,944.0415,771.9245,-131.1242,-0.0019,-179.9998,-0.447,-8.0435,-28.8247,1.0843,0.25,0.0876,
0.216,339.3734,944.0428,771.9226,-131.364,-0.0017,-179.9998,-0.5203,-7.9387,-29.2513,1.0814,0.2265,0.0804,
0.228,339.3761,944.0406,771.9229,-131.6209,-0.0017,-179.9998,-0.3838,-7.7439,-29.0821,1.0715,0.2262,0.0772,
0.24,339.3766,944.0415,771.9229,-131.8766,-0.0017,-179.9998,-0.6163,-7.5311,-28.7199,1.0447,0.1965,0.0734,
0.252,339.3795,944.0392,771.9232,-132.1208,-0.0017,-179.9998,-0.697,-7.2134,-28.4052,1.0069,0.1882,0.0711,
0.264,339.38,944.0397,771.9255,-132.3659,-0.0015,-179.9998,-0.5776,-7.1833,-28.1083,1.0011,0.1783,0.066,
0.276,339.383,944.0378,771.9236,-132.6059,-0.0017,-179.9998,-0.8592,-6.9242,-28.3862,0.981,0.1644,0.0694,
0.288,339.3836,944.0383,771.9258,-132.85,-0.0015,-179.9998,-0.7211,-6.9032,-28.1473,0.9734,0.145,0.0505,
0.3,339.3845,944.0397,771.9239,-133.092,-0.0013,-179.9999,-0.9976,-6.8082,-28.4328,0.9647,0.149,0.0566,
0.312,339.3889,944.0417,771.9239,-133.3299,-0.001,180.0,-0.9543,-6.622,-28.0328,0.9461,0.1228,0.0552,
0.324,339.3882,944.0383,771.9242,-133.5665,-0.0013,-179.9999,-1.0931,-6.6774,-28.1047,0.9413,0.0885,0.0533,
0.336,339.3917,944.0381,771.9242,-133.815,-0.0013,-179.9999,-0.8744,-6.4796,-28.1158,0.9059,0.1181,0.0476,
0.348,339.3927,944.0395,771.9223,-134.0559,-0.0011,-180.0,-1.3746,-6.4404,-28.2661,0.9059,0.0896,0.0489,
0.36,339.3933,944.04,771.9246,-134.2967,-0.001,180.0,-1.0418,-6.2104,-27.8488,0.8946,0.0742,0.0367,
0.372,339.3935,944.0392,771.9226,-134.5302,-0.0011,-179.9999,-1.1565,-6.0405,-28.303,0.8776,0.0795,0.0449,
0.384,339.3942,944.0397,771.9249,-134.7648,-0.001,180.0,-0.9998,-6.1561,-27.5151,0.8476,0.0548,0.046,
0.396,339.3973,944.0378,771.923,-135.0069,-0.0011,-179.9999,-1.4337,-6.0624,-27.6815,0.8495,0.038,0.0397,
0.408,339.3981,944.0391,771.9233,-135.2562,-0.0008,179.9999,-1.2119,-5.8172,-27.6475,0.8312,0.0366,0.0303,
