time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.338,942.5691,777.2936,-89.7585,0.2218,-179.9198,0.1988,0.0749,-0.0515,-0.0164,0.0351,-0.0042,
0.012,339.3382,942.5694,777.2913,-89.7585,0.2217,-179.9199,0.1984,0.241,-0.0981,-0.0145,0.0383,-0.0065,
0.024,339.3382,942.5694,777.2913,-89.7585,0.2217,-179.9199,0.196,0.0474,-0.1057,-0.0139,0.0386,-0.0109,
0.036,339.338,942.5691,777.2936,-89.7585,0.2218,-179.9198,0.1011,0.0234,0.075,-0.0155,0.0388,-0.0054,
0.048,339.3382,942.5694,777.2913,-89.7585,0.2217,-179.9199,0.1204,0.2813,-0.3922,-0.0182,0.04,-0.0036,
0.06,339.3381,942.5691,777.2936,-89.7574,0.2218,-179.9198,0.2013,0.0805,0.1132,-0.012,0.0393,-0.007,
0.072,339.3382,942.5694,777.2913,-89.7585,0.2217,-179.9199,0.0408,0.1126,-0.1379,-0.0232,0.0461,-0.0052,
0.084,339.338,942.5691,777.2936,-89.7585,0.2218,-179.9198,0.2001,0.233,-0.0616,-0.0116,0.0349,-0.0115,
0.096,339.3382,942.5694,777.2913,-89.7585,0.2217,-179.9199,0.1212,0.2855,-0.1403,-0.0168,0.0424,-0.0065,
0.108,339.3382,942.5694,777.2913,-89.7585,0.2217,-179.9199,0.202,0.1283,0.027,-0.0114,0.0359,-0.0085,
0.12,339.3382,942.5694,777.2913,-89.7585,0.2217,-179.9199,0.0467,0.3271,-0.2164,-0.0206,0.0424,-0.0014,
0.132,339.3382,942.5694,777.2913,-89.7585,0.2217,-179.9199,0.2024,0.0726,0.1588,-0.0136,0.0334,-0.007,
0.144,339.3382,942.5694,777.2913,-89.7585,0.2217,-179.9199,0.1679,0.1466,-0.1848,-0.0185,0.0404,-0.0074,
0.156,339.3382,942.5694,777.2913,-89.7585,0.2217,-179.9199,0.1579,0.1569,0.076,-0.0095,0.0355,-0.0044,
