time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5525,944.2315,771.6616,-126.2354,0.0008,179.9992,4.5604,-6.4671,-24.1908,0.8494,0.801,0.1218,
0.012,339.5503,944.2253,771.6622,-126.2354,0.0004,179.9993,4.2805,-6.351,-22.7069,0.8304,0.7449,0.1174,
0.024,339.5525,944.2224,771.6626,-126.2377,0.0004,179.9993,4.353,-6.1431,-23.0401,0.8045,0.7378,0.1168,
0.036,339.5489,944.2215,771.6629,-126.2386,0.0004,179.9993,4.0543,-6.1025,-23.2921,0.7996,0.7363,0.1154,
0.048,339.5483,944.2198,771.661,-126.2396,0.0003,179.9994,3.6915,-6.3104,-23.3278,0.8186,0.7141,0.1152,
0.06,339.5476,944.2179,771.6613,-126.2407,0.0003,179.9994,3.816,-6.1926,-23.0681,0.8124,0.6897,0.1098,
0.072,339.5497,944.2149,771.6616,-126.243,0.0003,179.9994,3.5787,-6.1019,-22.8326,0.7871,0.6854,0.1154,
0.084,339.5497,944.215,771.6616,-126.2461,0.0003,179.9994,3.3374,-5.9411,-22.2183,0.773,0.6484,0.1086,
0.096,339.5488,944.2132,771.662,-126.2662,0.0003,179.9994,3.2243,-6.0139,-22.7301,0.7844,0.65,0.1124,
0.108,339.5484,944.2134,771.662,-126.3063,0.0003,179.9994,3.3645,-5.8477,-22.5634,0.7548,0.642,0.1012,
0.12,339.5474,944.2121,771.66,-126.3528,0.0001,179.9994,2.881,-5.8004,-22.3396,0.7726,0.6183,0.0993,
0.132,339.5464,944.2124,771.6623,-126.4435,0.0003,179.9994,2.8858,-5.8294,-22.2224,0.7528,0.5956,0.0805,
0.144,339.5445,944.2115,771.6604,-126.5671,0.0001,179.9994,2.6264,-5.9294,-21.7826,0.7743,0.5828,0.0871,
0.156,339.5431,944.2121,771.6627,-126.699,0.0003,179.9994,2.6014,-5.838,-21.4296,0.7665,0.5761,0.0902,
0.168,339.5407,944.2109,771.6627,-126.8584,-0.0001,179.9995,2.3221,-6.0039,-22.3239,0.7816,0.5674,0.0928,
0.18,339.5406,944.2078,771.6588,-127.0476,-0.0004,179.9996,2.5398,-5.8905,-22.1639,0.7602,0.5687,0.0822,
0.192,339.5391,944.2105,771.663,-127.2482,-0.0001,179.9995,2.3381,-5.9356,-21.8056,0.7645,0.5467,0.086,
0.204,339.537,944.2119,771.663,-127.4614,-0.0001,179.9995,1.8214,-5.9803,-21.1863,0.7677,0.5208,0.0876,
0.216,339.5341,944.2118,771.661,-127.6948,-0.0003,179.9996,1.8963,-5.9346,-21.3132,0.7697,0.5224,0.0903,
0.228,339.5346,944.2125,771.661,-127.9494,-0.0003,179.9996,1.9945,-5.716,-21.4559,0.7527,0.5184,0.0753,
0.24,339.5314,944.2122,771.6614,-128.2059,-0.0003,179.9996,1.411,-5.8683,-21.0439,0.7832,0.4928,0.0876,
0.252,339.529,944.2139,771.6614,-128.4498,-0.0003,179.9996,1.5449,-6.1079,-20.6104,0.7622,0.4729,0.0839,
