time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4911,944.1135,771.989,-132.4147,0.0011,179.9991,3.5215,-9.2196,-27.3609,1.0694,0.5908,0.2164,
0.012,339.4895,944.1093,771.9894,-132.4168,0.0007,179.9992,3.0953,-8.9051,-27.5478,1.0696,0.5693,0.2238,
0.024,339.4882,944.1058,771.9878,-132.4179,0.0006,179.9993,3.303,-9.1631,-27.2572,1.0586,0.5663,0.2175,
0.036,339.4881,944.1055,771.99,-132.4179,0.0007,179.9992,2.8071,-8.7859,-27.2182,1.0314,0.5311,0.2225,
0.048,339.4903,944.1025,771.9904,-132.4191,0.0007,179.9992,2.9526,-8.8176,-26.8375,1.0277,0.5243,0.218,
0.06,339.4896,944.1006,771.9907,-132.4202,0.0007,179.9992,2.6296,-8.8104,-26.6103,1.0134,0.5061,0.2154,
0.072,339.4889,944.0987,771.991,-132.4233,0.0007,179.9992,2.5929,-8.6466,-26.6972,1.002,0.5004,0.2092,
0.084,339.4883,944.097,771.9891,-132.4255,0.0006,179.9993,2.6514,-8.6666,-26.5643,1.0047,0.4846,0.2093,
0.096,339.4881,944.0968,771.9914,-132.4328,0.0007,179.9992,2.4389,-8.5789,-26.5543,0.9838,0.4743,0.2062,
0.108,339.4873,944.0953,771.9894,-132.4508,0.0006,179.9993,2.4563,-8.6993,-25.8257,1.0121,0.4524,0.2069,
0.12,339.4863,944.0936,771.9898,-132.4888,0.0006,179.9993,2.133,-8.4105,-26.5367,0.9805,0.4374,0.2036,
0.132,339.4886,944.093,771.9898,-132.5491,0.0006,179.9993,2.297,-8.3747,-26.1563,0.9893,0.4421,0.1732,
0.144,339.4872,944.0921,771.9878,-132.641,0.0004,179.9994,1.4935,-8.3841,-26.2421,0.9875,0.413,0.1549,
0.156,339.4861,944.093,771.9878,-132.7614,0.0004,179.9994,1.229,-8.3948,-25.6011,0.9982,0.3582,0.1373,
0.168,339.487,944.091,771.9882,-132.8998,0.0004,179.9994,0.9508,-8.2801,-25.6917,0.9896,0.3453,0.1244,
