time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3874,944.1043,771.6536,-132.3195,0.0037,179.998,2.7355,-10.6504,-29.0772,1.1362,0.8734,0.222,
0.012,339.3868,944.1026,771.6517,-132.3206,0.0036,179.998,2.784,-10.8458,-28.4368,1.1471,0.8403,0.2148,
0.024,339.3861,944.1007,771.652,-132.3216,0.0036,179.998,2.4494,-10.4559,-28.5017,1.1256,0.8401,0.2194,
0.036,339.389,944.0997,771.652,-132.3229,0.0036,179.998,2.4418,-10.4383,-28.1585,1.1347,0.8234,0.2167,
0.048,339.3874,944.0955,771.6524,-132.3292,0.0032,179.9982,2.1629,-10.3429,-28.1422,1.117,0.8088,0.2169,
0.06,339.3873,944.0957,771.6524,-132.3461,0.0032,179.9982,2.2347,-10.4667,-28.3241,1.1169,0.794,0.2066,
0.072,339.3898,944.0949,771.6524,-132.3821,0.0032,179.9982,2.179,-10.1503,-28.5233,1.0851,0.7957,0.209,
0.084,339.3893,944.095,771.6547,-132.4328,0.0034,179.9981,2.2274,-10.3199,-28.1595,1.1097,0.7854,0.1967,
0.096,339.3885,944.0956,771.6547,-132.5141,0.0034,179.9981,1.8897,-10.1438,-27.8994,1.1108,0.7814,0.1931,
0.108,339.3867,944.0949,771.6527,-132.644,0.0032,179.9982,2.0432,-10.2557,-27.7513,1.124,0.7816,0.1811,
0.12,339.3882,944.095,771.6527,-132.7941,0.0032,179.9982,1.9477,-10.2542,-27.117,1.1493,0.7902,0.1815,
0.132,339.3859,944.0936,771.655,-132.9482,0.003,179.9982,2.2399,-10.2224,-27.2222,1.1761,0.7836,0.1744,
0.144,339.3867,944.0922,771.6531,-133.1152,0.0028,179.9983,1.856,-10.1662,-27.2594,1.1833,0.7914,0.1774,
0.156,339.385,944.0937,771.6531,-133.3084,0.0028,179.9983,2.1663,-9.9876,-26.9045,1.1848,0.7924,0.1582,
0.168,339.3859,944.0943,771.6531,-133.525,0.0028,179.9983,2.0652,-9.7662,-26.8959,1.1757,0.7781,0.1562,
0.18,339.3865,944.0948,771.6553,-133.768,0.003,179.9982,1.9079,-9.802,-26.6378,1.1635,0.7749,0.1517,
0.192,339.3865,944.0941,771.6534,-134.0226,0.0028,179.9983,2.0622,-9.583,-26.0978,1.1927,0.7643,0.143,
0.204,339.3871,944.095,771.6534,-134.2751,0.0028,179.9983,1.9482,-9.3825,-26.163,1.1685,0.7518,0.147,
0.216,339.3879,944.0958,771.6534,-134.516,0.0028,179.9983,2.1931,-9.3893,-25.8372,1.1948,0.7524,0.1432,
0.228,339.388,944.0947,771.6537,-134.7547,0.0028,179.9982,2.0204,-9.2844,-25.5072,1.1532,0.7279,0.1467,
0.24,339.3873,944.0917,771.6518,-134.9967,0.0023,179.9985,2.121,-9.2656,-25.2146,1.1547,0.7208,0.1407,
0.252,339.3851,944.0937,771.6518,-135.2469,0.0023,179.9985,1.7342,-8.9943,-25.0176,1.1453,0.7038,0.1466,
0.264,339.3886,944.0933,771.6541,-135.4943,0.0024,179.9984,1.9902,-8.7233,-24.8339,1.1273,0.7019,0.1529,
0.276,339.3859,944.0936,771.6521,-135.7413,0.0022,179.9985,2.0084,-8.5096,-25.0011,1.1151,0.6745,0.1448,
0.288,339.3889,944.0918,771.6502,-135.9856,0.0021,179.9985,2.0222,-8.6303,-24.6553,1.1016,0.6726,0.1443,
0.3,339.3896,944.0924,771.6525,-136.2285,0.0022,179.9984,1.6629,-8.4595,-24.2881,1.0894,0.6345,0.1436,
0.312,339.3898,944.0917,771.6505,-136.4684,0.0021,179.9985,1.6586,-8.3326,-24.1021,1.0567,0.6332,0.1462,
0.324,339.3877,944.0933,771.6528,-136.7101,0.0022,179.9984,1.8496,-8.143,-23.7284,1.0735,0.6207,0.1387,
0.336,339.39,944.0893,771.6509,-136.9459,0.0017,179.9987,1.6047,-7.9252,-24.2201,1.0454,0.6156,0.1439,
0.348,339.3902,944.0883,771.6512,-137.1879,0.0017,179.9987,1.7253,-7.8521,-23.5433,1.0385,0.5979,0.1319,
0.36,339.391,944.0892,771.6512,-137.4266,0.0017,179.9987,1.4846,-7.7166,-23.2106,1.0033,0.5843,0.141,
0.372,339.3912,944.0882,771.6515,-137.6665,0.0017,179.9987,1.7627,-7.6674,-23.4228,0.9842,0.5599,0.1346,
0.384,339.3915,944.0875,771.6496,-137.9031,0.0015,179.9988,1.3824,-7.5718,-23.2711,0.9637,0.5616,0.1426,
0.396,339.3923,944.0885,771.6496,-138.1482,0.0015,179.9987,1.7684,-7.3994,-23.4143,0.9413,0.5567,0.1294,
0.408,339.3925,944.0875,771.6499,-138.3891,0.0015,179.9987,1.648,-7.2003,-23.4828,0.9365,0.5519,0.1373,
0.42,339.3933,944.0882,771.6522,-138.6289,0.0017,179.9987,1.6979,-7.0563,-23.0516,0.9097,0.545,0.1313,
0.432,339.3937,944.0874,771.6503,-138.8582,0.0015,179.9987,1.5559,-7.1006,-22.662,0.9079,0.534,0.1292,
0.444,339.3939,944.0865,771.6506,-139.0949,0.0015,179.9987,1.6694,-6.8612,-22.914,0.8764,0.5297,0.1252,
0.456,339.392,944.0885,771.6506,-139.3356,0.0015,179.9987,1.6425,-6.7502,-22.6538,0.8659,0.5045,0.1171,
0.468,339.3921,944.0877,771.6509,-139.587,0.0015,179.9987,1.5425,-6.5222,-22.7236,0.836,0.5018,0.1193,
0.48,339.3924,944.0871,771.649,-139.83,0.0013,179.9988,1.4909,-6.462,-22.1201,0.8248,0.4854,0.1139,
0.492,339.3918,944.084,771.6493,-140.0772,0.001,179.999,1.3218,-6.1786,-22.3577,0.7735,0.4691,0.1092,
0.504,339.3926,944.0847,771.6516,-140.3192,0.0011,179.9989,1.3516,-6.2098,-22.0921,0.7701,0.4536,0.1108,
0.516,339.3941,944.0872,771.6558,-140.5579,0.0014,179.9987,1.1266,-5.7897,-22.3436,0.7428,0.4505,0.1034,
0.528,339.3939,944.0848,771.6519,-140.7936,0.0011,179.9989,1.2299,-5.9696,-21.8639,0.7375,0.4326,0.1054,
0.54,339.3913,944.085,771.6523,-141.0364,0.0011,179.9989,1.0622,-5.9448,-22.0536,0.7069,0.4134,0.1095,
0.552,339.3917,944.0844,771.6503,-141.2709,0.001,179.999,1.2432,-5.8683,-21.2769,0.6836,0.4007,0.1064,
0.564,339.392,944.0835,771.6507,-141.5118,0.001,179.999,1.1093,-5.6138,-21.6152,0.6706,0.386,0.1,
0.576,339.3923,944.0827,771.651,-141.7527,0.001,179.999,0.929,-5.3518,-20.9285,0.6545,0.3715,0.0896,
0.588,339.3904,944.0848,771.651,-141.9902,0.001,179.999,0.8753,-5.2674,-21.4535,0.6142,0.3451,0.0961,
0.6,339.3937,944.0829,771.6513,-142.225,0.001,179.999,1.0585,-5.5118,-20.9384,0.6213,0.3457,0.1018,
0.612,339.394,944.0821,771.6517,-142.4722,0.001,179.999,0.9531,-5.0415,-21.0251,0.5898,0.3302,0.0863,
