time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.9204,944.3038,777.2257,-89.9935,-0.0324,-179.8344,0.0375,-0.1126,0.2817,-0.0164,0.0071,0.0207,
0.012,338.9204,944.3038,777.2257,-89.9935,-0.0324,-179.8344,0.1053,-0.2337,0.3659,-0.0015,-0.0026,0.0214,
0.024,338.9175,944.3049,777.2257,-89.9934,-0.0324,-179.8344,-0.0542,-0.1611,0.3235,-0.0094,0.0125,0.022,
0.036,338.9198,944.3022,777.2238,-89.9935,-0.0326,-179.8345,0.1236,-0.2145,0.3154,-0.0029,0.003,0.0173,
0.048,338.9175,944.3049,777.2257,-89.9934,-0.0324,-179.8344,0.0008,-0.0862,0.3245,-0.0056,0.0067,0.0222,
0.06,338.9198,944.3022,777.2238,-89.9935,-0.0326,-179.8345,0.0978,-0.3097,0.361,-0.0055,0.0026,0.0187,
0.072,338.9204,944.3038,777.2257,-89.9935,-0.0324,-179.8344,0.1401,-0.1691,0.4073,-0.0128,0.0035,0.0197,
0.084,338.9204,944.3038,777.2257,-89.9935,-0.0324,-179.8344,-0.0017,-0.2758,0.4965,-0.0094,0.0062,0.0226,
0.096,338.9204,944.3038,777.2257,-89.9935,-0.0324,-179.8344,-0.0579,-0.2155,0.198,-0.013,0.0127,0.0238,
0.108,338.9175,944.3049,777.2257,-89.9934,-0.0324,-179.8344,0.1659,-0.1248,0.3153,-0.0078,0.0074,0.0173,
0.12,338.9204,944.3038,777.2257,-89.9935,-0.0324,-179.8344,0.002,-0.2076,0.4491,-0.0056,-0.0007,0.0179,
0.132,338.9198,944.3022,777.2238,-89.9935,-0.0326,-179.8345,-0.0067,-0.1381,0.367,-0.0122,0.0085,0.0213,
0.144,338.9198,944.3022,777.2238,-89.9935,-0.0326,-179.8345,0.1236,-0.1884,0.1425,-0.0011,0.0039,0.0167,
0.156,338.9204,944.3038,777.2257,-89.9935,-0.0324,-179.8344,-0.0025,-0.2702,0.5808,-0.0094,0.0095,0.0224,
0.168,338.9204,944.3038,777.2257,-89.9935,-0.0324,-179.8344,0.1646,-0.3499,0.19,-0.0105,0.0027,0.019,
0.18,338.9204,944.3038,777.2257,-89.9935,-0.0324,-179.8344,0.0754,-0.1575,0.2781,-0.0036,0.0043,0.0206,
0.192,338.9169,944.3032,777.2238,-89.9934,-0.0326,-179.8345,0.1376,-0.3424,0.358,-0.0134,-0.0004,0.0147,
0.204,338.9169,944.3032,777.2238,-89.9934,-0.0326,-179.8345,0.1383,-0.168,0.4461,-0.0128,0.0052,0.0172,
0.216,338.9204,944.3038,777.2257,-89.9935,-0.0324,-179.8344,0.0508,-0.1438,0.4951,-0.0064,0.0028,0.0212,
0.228,338.9198,944.3022,777.2238,-89.9935,-0.0326,-179.8345,0.0495,-0.2255,0.4946,-0.0074,0.003,0.0211,
0.24,338.9198,944.3022,777.2238,-89.9935,-0.0326,-179.8345,0.0595,-0.1264,-0.0249,-0.0136,0.0104,0.0177,
0.252,338.9198,944.3022,777.2238,-89.9935,-0.0326,-179.8345,0.1536,-0.2814,0.5674,0.0021,0.0027,0.0151,
0.264,338.9198,944.3022,777.2238,-89.9935,-0.0326,-179.8345,-0.0077,-0.1599,0.1989,-0.0124,0.012,0.0248,
0.276,338.9192,944.3005,777.2218,-89.9935,-0.0328,-179.8345,0.1339,-0.2178,0.0609,-0.0133,0.0105,0.0192,
0.288,338.9192,944.3005,777.2218,-89.9935,-0.0328,-179.8345,-0.0967,-0.227,0.5775,-0.0057,0.0055,0.0183,
0.3,338.9202,944.3031,777.2196,-89.9936,-0.0326,-179.8344,0.1208,-0.2347,0.358,-0.0046,0.0073,0.0179,
0.312,338.919,944.2998,777.2157,-89.9936,-0.0329,-179.8346,0.0756,-0.1631,0.4908,-0.0052,0.0001,0.0179,
0.324,338.9172,944.2949,777.2098,-89.9936,-0.0334,-179.8347,-0.0436,-0.1988,0.4065,-0.001,0.0058,0.0203,
0.336,338.916,944.2916,777.2059,-89.9936,-0.0337,-179.8349,0.143,-0.1673,0.186,-0.0053,0.0078,0.0174,
0.348,338.9144,944.2869,777.1978,-89.9936,-0.0344,-179.8351,-0.0102,-0.1981,0.4543,-0.0174,0.0044,0.0204,
0.36,338.9134,944.2843,777.1919,-89.9936,-0.0345,-179.8351,0.0474,-0.1713,0.45,-0.0082,0.0038,0.0196,
0.372,338.9122,944.281,777.188,-89.9936,-0.0349,-179.8353,-0.0093,-0.1387,0.1055,-0.0107,0.0112,0.0191,
0.384,338.9114,944.2786,777.1799,-89.9936,-0.0352,-179.8354,0.1208,-0.2677,0.3183,-0.0065,0.0031,0.0189,
0.396,338.9103,944.2756,777.1763,-89.9936,-0.0351,-179.8354,-0.0005,-0.1448,0.0276,-0.0062,0.0053,0.0243,
0.408,338.9104,944.2758,777.1659,-89.9936,-0.0352,-179.8354,0.0199,-0.3014,0.6589,-0.0113,0.0,0.0142,
0.42,338.9108,944.277,777.162,-89.9936,-0.0348,-179.8353,-0.0328,-0.1236,0.2444,-0.0149,0.0088,0.0248,
0.432,338.9101,944.2749,777.1542,-89.9937,-0.0348,-179.8352,0.1999,-0.2002,0.44,0.0001,0.0021,0.0155,
0.444,338.9114,944.2787,777.148,-89.9937,-0.0342,-179.835,-0.0015,-0.2232,0.2321,-0.0043,0.0087,0.0188,
0.456,338.9122,944.2808,777.1399,-89.9937,-0.0337,-179.8349,0.0736,-0.2156,0.4501,-0.0073,0.001,0.0196,
0.468,338.9126,944.282,777.136,-89.9937,-0.0334,-179.8347,0.049,-0.1669,0.4864,-0.0037,0.008,0.0169,
0.48,338.9139,944.2858,777.1298,-89.9938,-0.0328,-179.8345,0.0453,-0.1976,0.2364,-0.0085,0.0056,0.0206,
0.492,338.9146,944.2877,777.1239,-89.9928,-0.0322,-179.8343,0.0038,-0.2087,0.4104,-0.0056,-0.0023,0.0205,
0.504,338.9157,944.2908,777.1197,-89.9928,-0.0318,-179.8342,-0.0293,-0.1504,0.2353,-0.0078,0.0114,0.0205,
0.516,338.9149,944.2884,777.1115,-89.9928,-0.0321,-179.8343,0.1,-0.1697,0.5769,-0.0053,0.0031,0.0194,
0.528,338.9154,944.2899,777.1054,-89.9928,-0.0318,-179.8342,-0.0005,-0.1674,0.496,-0.0081,0.006,0.0219,
0.54,338.9151,944.2892,777.0992,-89.9928,-0.032,-179.8342,0.1479,-0.2541,0.3619,-0.0049,0.0019,0.0197,
0.552,338.9149,944.2885,777.093,-89.9928,-0.0321,-179.8343,0.0587,-0.2365,0.2774,-0.018,0.0071,0.0181,
0.564,338.9154,944.29,777.0868,-89.9929,-0.0319,-179.8342,0.1209,-0.2614,0.359,-0.005,0.0073,0.0187,
