time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.1108,942.0386,777.2464,-89.9824,0.1018,-179.6284,0.2492,0.0938,0.0783,-0.0169,0.0231,0.0031,
0.012,339.1108,942.0386,777.2464,-89.9824,0.1018,-179.6284,0.3108,0.0626,0.4161,-0.0071,0.0182,0.001,
0.024,339.1108,942.0386,777.2464,-89.9824,0.1018,-179.6284,0.2101,0.038,0.2548,-0.0116,0.0203,0.0069,
0.036,339.1108,942.0386,777.2464,-89.9824,0.1018,-179.6284,0.304,0.0555,0.249,-0.0145,0.0141,0.0013,
0.048,339.1108,942.0386,777.2464,-89.9824,0.1018,-179.6284,0.3109,0.0596,0.2926,-0.0085,0.0157,0.0037,
0.06,339.1103,942.0369,777.2445,-89.9824,0.1016,-179.6285,0.3321,0.0761,0.2897,-0.0099,0.018,0.0021,
0.072,339.1108,942.0386,777.2464,-89.9824,0.1018,-179.6284,0.3463,0.064,0.1142,-0.016,0.0212,-0.001,
0.084,339.1108,942.0386,777.2464,-89.9824,0.1018,-179.6284,0.1897,-0.0373,0.4632,-0.0081,0.0164,0.0024,
0.096,339.1103,942.0369,777.2445,-89.9824,0.1016,-179.6285,0.1615,0.1743,0.2489,-0.0084,0.0232,0.0028,
0.108,339.1108,942.0386,777.2464,-89.9824,0.1018,-179.6284,0.3066,0.0335,0.0708,-0.0073,0.0201,-0.0002,
0.12,339.1108,942.0386,777.2464,-89.9824,0.1018,-179.6284,0.1341,0.0239,0.2116,-0.0131,0.0221,0.0061,
0.132,339.1104,942.0372,777.2422,-89.9824,0.1014,-179.6286,0.3599,0.03,0.2854,-0.006,0.0152,-0.0004,
0.144,339.1108,942.0386,777.2464,-89.9824,0.1018,-179.6284,0.3026,0.0395,0.2465,-0.0133,0.0217,0.002,
0.156,339.1103,942.0369,777.2445,-89.9824,0.1016,-179.6285,0.2585,-0.022,0.4564,-0.0095,0.0181,-0.0017,
0.168,339.1103,942.0369,777.2445,-89.9824,0.1016,-179.6285,0.2516,0.1168,0.0779,-0.0152,0.0206,0.0023,
0.18,339.1108,942.0386,777.2464,-89.9824,0.1018,-179.6284,0.224,0.0222,-0.0098,-0.0163,0.0227,0.0015,
0.192,339.1108,942.0386,777.2464,-89.9824,0.1018,-179.6284,0.2883,-0.0114,0.4661,-0.0094,0.0127,0.0042,
0.204,339.1103,942.0369,777.2445,-89.9824,0.1016,-179.6285,0.152,0.1203,0.1253,-0.018,0.0234,0.0047,
0.216,339.1103,942.0369,777.2445,-89.9824,0.1016,-179.6285,0.4094,0.0378,0.3726,-0.006,0.018,0.0019,
0.228,339.1103,942.0369,777.2445,-89.9824,0.1016,-179.6285,0.2253,0.0772,-0.0083,-0.0156,0.0226,0.0024,
0.24,339.1104,942.0372,777.2422,-89.9824,0.1014,-179.6286,0.3559,0.1455,0.2024,-0.0091,0.0193,0.0014,
0.252,339.1104,942.0372,777.2422,-89.9824,0.1014,-179.6286,0.2814,-0.0303,0.2514,-0.0125,0.0196,0.0052,
0.264,339.1104,942.0372,777.2422,-89.9824,0.1014,-179.6286,0.2352,0.1028,0.418,-0.0094,0.019,0.001,
0.276,339.1104,942.0372,777.2422,-89.9824,0.1014,-179.6286,0.3503,-0.019,0.0649,-0.0096,0.0222,-0.0036,
0.288,339.1098,942.0356,777.2403,-89.9824,0.1013,-179.6286,0.2108,-0.0148,0.4195,-0.0093,0.022,0.0032,
0.3,339.1106,942.0378,777.2403,-89.9824,0.1016,-179.6285,0.3096,0.0884,0.3774,-0.0097,0.0165,0.0028,
0.312,339.11,942.0362,777.2383,-89.9824,0.1015,-179.6285,0.3434,0.0129,-0.1033,-0.0151,0.0256,-0.0017,
0.324,339.1101,942.0365,777.236,-89.9824,0.1013,-179.6286,0.259,-0.0482,0.3324,-0.0098,0.0182,0.0018,
0.336,339.1095,942.0348,777.2341,-89.9824,0.1011,-179.6287,0.1575,0.1789,-0.0912,-0.0098,0.0275,0.0058,
0.348,339.1068,942.0339,777.2321,-89.9826,0.1011,-179.6291,0.2561,-0.048,0.3333,-0.0128,0.0182,0.0018,
0.36,339.1065,942.0332,777.2259,-89.9826,0.101,-179.6291,0.1855,0.0507,0.1279,-0.0114,0.0206,0.0079,
0.372,339.1047,942.0282,777.2201,-89.9826,0.1005,-179.6293,0.3767,0.1018,0.2858,-0.0126,0.0174,-0.0012,
0.384,339.106,942.0251,777.212,-89.9825,0.1,-179.6291,0.2794,0.0179,0.2475,-0.0135,0.017,0.0012,
0.396,339.1051,942.0224,777.2061,-89.9825,0.0999,-179.6291,0.3063,0.0908,0.2485,-0.0111,0.0191,0.0029,
0.408,339.1028,942.023,777.198,-89.9826,0.1001,-179.6294,0.3375,0.0481,0.2418,-0.0028,0.0189,0.0004,
0.42,339.1027,942.0226,777.1921,-89.9816,0.1003,-179.6293,0.2496,0.0643,0.0372,-0.0173,0.0215,0.004,
0.432,339.1029,942.0231,777.1821,-89.9816,0.1006,-179.6293,0.3086,0.0336,0.4573,-0.0089,0.0174,-0.0007,
0.444,339.1049,942.0219,777.1762,-89.9815,0.1007,-179.6288,0.1545,0.1732,0.041,-0.0158,0.0225,0.0057,
0.456,339.1034,942.0248,777.1681,-89.9817,0.1012,-179.629,0.3341,-0.0652,0.331,-0.0086,0.0148,0.001,
0.468,339.1034,942.0246,777.16,-89.9817,0.1013,-179.629,0.3026,0.1731,0.0352,-0.0131,0.0207,0.0033,
0.48,339.104,942.0265,777.1541,-89.9817,0.1019,-179.6288,0.3114,0.0266,0.2438,-0.006,0.0141,-0.0004,
0.492,339.1048,942.0286,777.146,-89.9817,0.1023,-179.6286,0.129,0.0551,0.4644,-0.0173,0.0245,0.0024,
0.504,339.1047,942.0285,777.1379,-89.9818,0.1024,-179.6286,0.3579,0.088,0.3299,-0.0083,0.0168,0.0004,
0.516,339.1051,942.0297,777.134,-89.9818,0.1028,-179.6285,0.2065,0.034,0.2916,-0.0132,0.0195,0.0019,
0.528,339.1043,942.0273,777.1259,-89.9818,0.1025,-179.6286,0.2863,-0.0047,0.2922,-0.0078,0.0186,0.0044,
0.54,339.1048,942.0288,777.1197,-89.9818,0.1027,-179.6285,0.3315,0.1043,0.1933,-0.0051,0.0222,-0.0037,
0.552,339.1054,942.0303,777.1135,-89.9818,0.1029,-179.6284,0.2726,0.1094,0.118,-0.0168,0.0245,0.0014,
0.564,339.1052,942.0299,777.1077,-89.9819,0.1032,-179.6283,0.3583,0.0585,0.2888,-0.0086,0.0152,0.0013,
0.576,339.1049,942.0292,777.1015,-89.9819,0.103,-179.6284,0.2311,0.1375,0.0846,-0.0134,0.0233,0.0081,
0.588,339.1055,942.0307,777.0953,-89.9819,0.1033,-179.6283,0.3082,-0.0741,0.4143,-0.0087,0.0185,0.0,
0.6,339.1052,942.0299,777.0892,-89.9819,0.1031,-179.6284,0.2547,0.0957,-0.0534,-0.0095,0.0257,0.0032,
