time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5147,944.1598,771.5119,-128.5657,0.0013,179.999,4.7751,-6.3492,-23.2563,0.8514,0.8399,0.1163,
0.012,339.5134,944.1562,771.5103,-128.5657,0.0012,179.9991,4.6896,-6.2181,-23.1068,0.825,0.8078,0.1153,
0.024,339.5127,944.1543,771.5107,-128.5668,0.0012,179.9991,4.5317,-6.4225,-22.4476,0.8018,0.7946,0.1176,
0.036,339.512,944.1524,771.511,-128.5678,0.0012,179.9991,4.2493,-6.1647,-22.6625,0.8099,0.7766,0.1092,
0.048,339.5113,944.1504,771.5114,-128.5678,0.0012,179.9991,4.0387,-6.1935,-22.1025,0.8322,0.7582,0.1084,
0.06,339.5106,944.1485,771.5117,-128.5689,0.0012,179.9991,4.1307,-6.0166,-22.2603,0.7761,0.7473,0.1036,
0.072,339.51,944.1468,771.5097,-128.5699,0.001,179.9991,4.0613,-6.1745,-21.834,0.7967,0.7324,0.1021,
0.084,339.5091,944.145,771.5101,-128.5858,0.001,179.9991,3.8788,-5.8194,-21.8591,0.779,0.7247,0.1052,
0.096,339.508,944.143,771.5101,-128.6153,0.0006,179.9993,3.6054,-5.9274,-21.7263,0.7886,0.6954,0.0993,
0.108,339.5106,944.1425,771.5104,-128.6588,0.001,179.9991,3.6561,-5.8148,-22.2527,0.7794,0.7123,0.0934,
0.12,339.5084,944.1392,771.5085,-128.7369,0.0005,179.9993,3.4109,-5.8331,-21.9521,0.7677,0.6715,0.0769,
0.132,339.5041,944.1408,771.5108,-128.8708,0.0006,179.9993,3.4095,-5.6846,-21.9058,0.7665,0.678,0.0803,
0.144,339.5049,944.1389,771.5111,-129.023,0.0006,179.9993,3.2172,-5.8805,-21.6092,0.7853,0.6521,0.0731,
0.156,339.5034,944.14,771.5111,-129.1782,0.0006,179.9993,3.1865,-5.8038,-21.8037,0.7745,0.654,0.0852,
0.168,339.504,944.1385,771.5092,-129.3579,0.0005,179.9993,2.9766,-5.9744,-21.3858,0.783,0.6457,0.0751,
0.18,339.5013,944.138,771.5095,-129.5595,0.0005,179.9993,2.6279,-5.8697,-21.4575,0.77,0.6312,0.0738,
0.192,339.4987,944.1379,771.5075,-129.7738,0.0003,179.9994,2.8313,-5.8815,-21.5906,0.7771,0.6213,0.0718,
0.204,339.4986,944.1366,771.5079,-130.0137,0.0003,179.9994,2.4777,-5.7799,-21.3598,0.776,0.5934,0.071,
0.216,339.4963,944.1383,771.5079,-130.2628,0.0003,179.9994,2.4031,-5.7957,-21.0972,0.7669,0.574,0.0668,
0.228,339.4961,944.1372,771.5082,-130.5121,0.0003,179.9994,2.268,-5.8711,-21.0811,0.7723,0.5757,0.079,
0.24,339.496,944.136,771.5086,-130.7604,0.0003,179.9994,2.0363,-5.708,-20.7336,0.7732,0.5437,0.0699,
0.252,339.4965,944.1367,771.5086,-131.0108,0.0003,179.9994,1.9857,-5.9279,-20.6928,0.772,0.5438,0.0687,
0.264,339.4971,944.1372,771.5108,-131.2527,0.0004,179.9993,1.7605,-5.78,-20.7111,0.7788,0.532,0.0814,
0.276,339.4965,944.1346,771.5069,-131.5,0.0001,179.9995,1.518,-5.6932,-20.8347,0.7505,0.4994,0.0665,
0.288,339.4964,944.1334,771.5073,-131.7451,0.0001,179.9995,1.3655,-5.8703,-20.4382,0.7605,0.4963,0.0747,
0.3,339.4941,944.1352,771.5073,-131.9868,0.0001,179.9995,1.2665,-5.7188,-20.3021,0.7506,0.472,0.0693,
0.312,339.497,944.133,771.5076,-132.2311,0.0001,179.9995,1.1768,-5.9362,-20.562,0.7616,0.4761,0.0709,
0.324,339.4947,944.1348,771.5076,-132.4749,0.0001,179.9995,1.117,-5.6634,-20.3848,0.7412,0.4427,0.0592,
0.336,339.4948,944.1336,771.508,-132.7127,0.0001,179.9995,0.7342,-5.5142,-20.1452,0.7407,0.4502,0.0744,
0.348,339.4947,944.1325,771.5083,-132.9557,0.0001,179.9995,0.868,-5.556,-19.9394,0.7444,0.4143,0.0607,
0.36,339.4949,944.1316,771.5064,-133.1934,-0.0001,179.9996,0.5946,-5.4405,-19.278,0.7283,0.4069,0.0649,
0.372,339.4984,944.131,771.5086,-133.4292,0.0001,179.9995,0.6338,-5.3562,-19.744,0.7175,0.393,0.0627,
0.384,339.4986,944.1302,771.5067,-133.669,-0.0001,179.9996,0.6097,-5.4326,-19.663,0.7181,0.3892,0.0583,
0.396,339.4956,944.1301,771.507,-133.9171,-0.0001,179.9996,0.2808,-5.0243,-20.0753,0.6775,0.363,0.0483,
0.408,339.4963,944.1306,771.5093,-134.1538,0.0001,179.9995,0.2463,-4.904,-18.9061,0.6982,0.3504,0.0568,
0.42,339.4994,944.1287,771.5074,-134.3895,-0.0001,179.9996,0.3307,-5.1417,-19.4195,0.6864,0.3398,0.0543,
0.432,339.4972,944.1303,771.5096,-134.6229,0.0001,179.9995,0.2832,-4.9983,-18.8988,0.6748,0.3072,0.046,
0.444,339.4974,944.1294,771.5077,-134.8585,-0.0001,179.9996,0.257,-4.6389,-19.2337,0.6554,0.3287,0.0516,
0.456,339.4974,944.1284,771.508,-135.1057,-0.0001,179.9996,-0.0379,-4.8251,-19.5216,0.6463,0.3032,0.0488,
0.468,339.4975,944.1274,771.5084,-135.3529,-0.0001,179.9996,-0.2691,-4.6122,-19.0056,0.6342,0.3104,0.0456,
0.48,339.5011,944.1272,771.5084,-135.594,-0.0001,179.9996,0.035,-4.5247,-18.6488,0.6065,0.277,0.0437,
0.492,339.5013,944.1264,771.5064,-135.8359,-0.0002,179.9997,-0.2606,-4.3018,-18.4618,0.5754,0.2741,0.0429,
0.504,339.5014,944.1254,771.5068,-136.08,-0.0002,179.9997,-0.1702,-4.2093,-18.4601,0.5854,0.2528,0.0409,
0.516,339.5021,944.126,771.509,-136.3198,-0.0001,179.9996,-0.0661,-4.1117,-18.784,0.5598,0.2329,0.0446,
0.528,339.5022,944.125,771.5094,-136.5617,-0.0001,179.9996,-0.1875,-4.0375,-18.4408,0.5354,0.2298,0.0368,
0.54,339.5025,944.1242,771.5074,-136.7994,-0.0003,179.9997,-0.4281,-3.9712,-18.4297,0.5337,0.2224,0.0393,
0.552,339.5032,944.1249,771.5097,-137.0382,-0.0001,179.9996,-0.3732,-3.8338,-18.0319,0.5069,0.2087,0.0385,
0.564,339.5035,944.1242,771.5078,-137.2802,-0.0003,179.9997,-0.3966,-3.7968,-18.6313,0.4881,0.2032,0.033,
0.576,339.5038,944.1234,771.5058,-137.5158,-0.0004,179.9998,-0.2107,-3.5916,-18.4233,0.4813,0.2089,0.0297,
0.588,339.5017,944.1251,771.5081,-137.7501,-0.0003,179.9997,-0.6769,-3.6477,-17.9325,0.4649,0.1849,0.0282,
0.6,339.5019,944.1241,771.5084,-137.991,-0.0003,179.9997,-0.3566,-3.4963,-18.145,0.4425,0.1725,0.0244,
0.612,339.5021,944.1234,771.5065,-138.234,-0.0004,179.9998,-0.4095,-3.3611,-18.2691,0.4383,0.1729,0.0255,
0.624,339.5029,944.1241,771.5088,-138.4749,-0.0003,179.9997,-0.6642,-3.1398,-18.1296,0.4459,0.168,0.0296,
0.636,339.5031,944.1231,771.5091,-138.7116,-0.0003,179.9997,-0.512,-3.2685,-17.7019,0.4202,0.1427,0.0187,
0.648,339.5035,944.1223,771.5072,-138.9387,-0.0004,179.9998,-0.5882,-3.3294,-17.8997,0.4137,0.1453,0.0297,
0.66,339.5038,944.1214,771.5075,-139.1786,-0.0004,179.9998,-0.4899,-3.0799,-17.7823,0.3941,0.1411,0.016,
0.672,339.5046,944.1224,771.5075,-139.4237,-0.0004,179.9998,-0.6431,-2.873,-17.6808,0.3805,0.1333,0.0195,
0.684,339.5048,944.1216,771.5079,-139.6719,-0.0004,179.9998,-0.5339,-2.7816,-17.8959,0.3457,0.1234,0.0096,
0.696,339.5022,944.122,771.5059,-139.9127,-0.0006,179.9999,-0.8275,-2.7484,-18.1393,0.3646,0.1219,0.0197,
0.708,339.5025,944.1211,771.5062,-140.1567,-0.0006,179.9999,-0.7424,-2.5921,-17.4041,0.3394,0.0935,0.0112,
0.72,339.5027,944.1203,771.5066,-140.3997,-0.0006,179.9999,-0.801,-2.618,-18.0364,0.3319,0.0968,0.0179,
0.732,339.5037,944.1213,771.5066,-140.6385,-0.0006,179.9999,-0.7398,-2.4424,-17.5125,0.3086,0.0729,0.0129,
0.744,339.504,944.1204,771.5069,-140.8783,-0.0006,179.9999,-0.8445,-2.342,-17.903,0.307,0.0741,0.0077,
0.756,339.5042,944.1195,771.5073,-141.1192,-0.0006,179.9999,-0.8774,-2.3524,-17.0778,0.3054,0.0432,0.0062,
0.768,339.5055,944.1212,771.5053,-141.3538,-0.0004,179.9998,-0.7304,-2.1124,-17.4956,0.2425,0.0644,0.0072,
