time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5886,944.1064,771.9689,-125.7594,0.0013,179.9991,1.952,-7.4875,-27.8637,0.7695,0.2946,0.207,
0.012,339.5871,944.1022,771.9693,-125.7615,0.0009,179.9992,1.8486,-7.419,-27.6301,0.7258,0.2585,0.2001,
0.024,339.5864,944.1003,771.9696,-125.7615,0.0009,179.9992,1.817,-7.4204,-27.8547,0.7512,0.2784,0.2032,
0.036,339.5863,944.1,771.9719,-125.7636,0.0011,179.9991,1.708,-7.4109,-27.2872,0.747,0.2384,0.1973,
0.048,339.5856,944.0981,771.9722,-125.7646,0.0011,179.9991,1.2502,-7.2727,-26.9632,0.742,0.2325,0.2059,
0.06,339.5879,944.0954,771.9703,-125.7669,0.0009,179.9992,1.4386,-7.292,-26.3272,0.7294,0.215,0.1955,
0.072,339.5871,944.0935,771.9706,-125.7743,0.0009,179.9992,1.081,-7.3284,-26.5276,0.7326,0.2059,0.1998,
0.084,339.584,944.0947,771.9706,-125.7931,0.0009,179.9992,1.3965,-7.5454,-27.6212,0.7684,0.2115,0.1977,
0.096,339.5851,944.0899,771.9687,-125.8292,0.0004,179.9993,1.3492,-6.9232,-28.2336,0.6704,0.193,0.1903,
0.108,339.5844,944.0901,771.971,-125.8946,0.0005,179.9993,1.2287,-7.1429,-26.776,0.7167,0.1704,0.1622,
0.12,339.5858,944.088,771.969,-125.9877,0.0004,179.9993,0.7323,-6.6864,-26.1656,0.7137,0.1502,0.1237,
0.132,339.5845,944.0884,771.9713,-126.1039,0.0005,179.9993,-0.0742,-6.8496,-25.1637,0.7115,0.0901,0.1093,
0.144,339.5832,944.0893,771.9713,-126.2348,0.0005,179.9993,-0.049,-6.9304,-26.1989,0.6972,0.0826,0.1001,
0.156,339.5839,944.0876,771.9694,-126.3986,0.0004,179.9994,-0.384,-7.2516,-28.1903,0.7508,0.1013,0.1001,
0.168,339.5813,944.0869,771.9697,-126.5876,0.0004,179.9994,-0.5853,-7.0534,-26.7147,0.7415,0.0543,0.0948,
0.18,339.5823,944.0871,771.9697,-126.7788,0.0004,179.9994,-0.5924,-6.6438,-25.8446,0.6866,0.0816,0.098,
0.192,339.5802,944.0886,771.9697,-126.9953,0.0004,179.9994,-0.4053,-6.6517,-25.3429,0.698,0.0643,0.0885,
0.204,339.58,944.0872,771.97,-127.2351,0.0003,179.9994,-0.3895,-6.3047,-25.4264,0.6708,0.0777,0.0865,
0.216,339.5798,944.0861,771.9681,-127.4876,0.0002,179.9994,-0.6968,-6.6476,-26.4668,0.7077,0.0497,0.076,
