time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4807,944.1413,771.5732,-130.2861,0.0014,179.999,2.3883,-8.8787,-33.4023,1.0032,1.3678,0.1435,
0.012,339.4821,944.1361,771.5736,-130.2873,0.0011,179.9991,2.4025,-8.8302,-33.2634,0.9859,1.3524,0.1429,
0.024,339.4813,944.1341,771.5739,-130.2884,0.0011,179.9991,2.2572,-8.861,-33.2086,0.9784,1.3331,0.1431,
0.036,339.4806,944.1322,771.5743,-130.2894,0.0011,179.9991,1.9837,-8.5575,-32.7268,0.9631,1.3113,0.1364,
0.048,339.4797,944.1297,771.5765,-130.2915,0.0009,179.9992,1.8327,-8.6421,-32.3385,0.9757,1.3006,0.1366,
0.06,339.479,944.1278,771.5769,-130.2926,0.0009,179.9992,1.7292,-8.3827,-32.4484,0.9388,1.2836,0.135,
0.072,339.4789,944.1275,771.5792,-130.2936,0.001,179.9991,1.7066,-8.3192,-32.2388,0.9605,1.2721,0.1324,
0.084,339.4783,944.1258,771.5772,-130.2947,0.0009,179.9992,1.4199,-8.3263,-32.1359,0.9356,1.261,0.1332,
0.096,339.4782,944.1256,771.5795,-130.2968,0.001,179.9991,1.4146,-8.4263,-32.1802,0.9255,1.2344,0.1229,
0.108,339.4801,944.1224,771.5795,-130.3128,0.0007,179.9993,1.413,-8.0822,-31.5281,0.9176,1.2387,0.1273,
0.12,339.4798,944.1227,771.5795,-130.3497,0.0007,179.9993,1.3057,-8.2458,-31.455,0.9307,1.2184,0.1147,
0.132,339.4793,944.1227,771.5818,-130.392,0.0008,179.9992,1.1438,-8.0081,-31.3888,0.9247,1.2233,0.0973,
0.144,339.4785,944.1232,771.5818,-130.4701,0.0008,179.9992,1.0497,-7.9934,-31.1933,0.9294,1.2051,0.0782,
0.156,339.4759,944.1202,771.5798,-130.5957,0.0003,179.9994,1.1317,-7.8587,-31.0827,0.9247,1.224,0.0697,
0.168,339.4774,944.1203,771.5798,-130.7521,0.0003,179.9994,1.0633,-7.8129,-30.9222,0.9298,1.2139,0.0588,
