time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.0996,942.9796,776.9099,-89.9998,0.001,-179.9999,0.0778,-0.3174,-0.3361,-0.0242,0.0086,0.0205,
0.012,339.0996,942.9796,776.9099,-89.9998,0.001,-179.9999,0.0852,-0.2446,0.0394,-0.0175,0.0034,0.0127,
0.024,339.0996,942.9796,776.9099,-89.9998,0.001,-179.9999,-0.1181,-0.2462,-0.1714,-0.0231,0.0074,0.0128,
0.036,339.0996,942.9796,776.9099,-89.9998,0.001,-179.9999,0.1311,-0.4623,-0.1789,-0.0172,0.0049,0.0119,
0.048,339.0996,942.9796,776.9099,-89.9998,0.001,-179.9999,0.0333,-0.1316,-0.0382,-0.0219,0.0054,0.017,
0.06,339.0973,942.9823,776.9119,-89.9996,0.0011,-179.9999,-0.043,-0.3402,-0.0463,-0.0214,0.0067,0.0117,
0.072,339.0973,942.9823,776.9119,-89.9996,0.0011,-179.9999,-0.0507,-0.3022,-0.2461,-0.0313,0.0109,0.0212,
0.084,339.0994,942.979,776.9119,-89.9998,0.0008,-180.0,0.138,-0.3062,0.12,-0.0139,-0.0014,0.0093,
0.096,339.0973,942.9823,776.9119,-89.9996,0.0011,-179.9999,-0.0507,-0.309,-0.171,-0.0285,0.0092,0.0136,
0.108,339.0994,942.979,776.9119,-89.9998,0.0008,-180.0,0.1706,-0.3337,0.2542,-0.0083,0.0033,0.0164,
0.12,339.0994,942.979,776.9119,-89.9998,0.0008,-180.0,0.0098,-0.2609,-0.0803,-0.022,0.0017,0.017,
0.132,339.0965,942.9801,776.9119,-89.9996,0.0008,-180.0,0.1253,-0.3756,-0.1393,-0.0206,0.009,0.0094,
0.144,339.0994,942.979,776.9119,-89.9998,0.0008,-180.0,-0.0835,-0.1877,-0.0726,-0.0179,0.0128,0.0251,
0.156,339.0964,942.9798,776.9142,-89.9985,0.0009,-179.9999,-0.0125,-0.2788,0.0007,-0.0192,0.0004,0.0135,
0.168,339.0994,942.979,776.9119,-89.9998,0.0008,-180.0,0.0333,-0.3489,0.0869,-0.0216,0.0058,0.0157,
0.18,339.0994,942.979,776.9119,-89.9998,0.0008,-180.0,0.0082,-0.2806,-0.1718,-0.0192,0.0086,0.0153,
0.192,339.0965,942.9801,776.9119,-89.9996,0.0008,-180.0,0.0325,-0.249,0.1673,-0.022,0.0014,0.01,
0.204,339.0994,942.979,776.9119,-89.9998,0.0008,-180.0,-0.0147,-0.3518,-0.0798,-0.0215,0.0047,0.0185,
0.216,339.0994,942.979,776.9119,-89.9998,0.0008,-180.0,0.1134,-0.2271,-0.0434,-0.0143,0.0047,0.0161,
0.228,339.0988,942.9774,776.9099,-89.9998,0.0006,179.9999,-0.0466,-0.3878,-0.247,-0.0279,0.0085,0.0211,
0.24,339.0996,942.9796,776.9099,-89.9998,0.001,-179.9999,0.072,-0.3418,0.258,-0.0112,-0.0006,0.0164,
0.252,339.0996,942.9796,776.9099,-89.9998,0.001,-179.9999,-0.0687,-0.3546,-0.0381,-0.026,0.0045,0.0159,
0.264,339.0996,942.9796,776.9099,-89.9987,0.001,-179.9999,0.0614,-0.2637,0.0012,-0.0191,-0.0005,0.0144,
0.276,339.0996,942.9796,776.9099,-89.9998,0.001,-179.9999,-0.042,-0.3027,-0.2489,-0.0224,0.0108,0.0211,
0.288,339.0961,942.979,776.908,-89.9986,0.0008,-180.0,0.1798,-0.3304,0.0361,-0.0202,-0.0001,0.0102,
0.3,339.0984,942.9764,776.906,-89.9998,0.0006,180.0,-0.0121,-0.3251,0.0089,-0.0212,0.0029,0.0201,
0.312,339.0978,942.9747,776.9041,-89.9998,0.0005,179.9999,0.0633,-0.336,-0.0424,-0.0155,0.0055,0.0168,
0.324,339.0966,942.9714,776.9002,-89.9998,0.0001,179.9998,-0.0495,-0.2273,-0.1705,-0.0275,0.0091,0.0137,
0.336,339.0955,942.9681,776.8963,-89.9998,-0.0002,179.9997,0.1113,-0.3754,0.2081,-0.0176,-0.0027,0.0099,
0.348,339.0916,942.9665,776.8904,-89.9996,-0.0003,179.9996,-0.0185,-0.266,0.0025,-0.0235,0.0079,0.0159,
0.36,339.0933,942.9622,776.8865,-89.9998,-0.0007,179.9995,0.0624,-0.266,0.1218,-0.0162,-0.0006,0.0093,
