time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.96,941.5922,776.754,-85.427,0.0013,-179.9997,0.2435,-0.2414,0.2202,-0.0032,-0.0118,0.0139,
0.012,338.9599,941.5922,776.754,-85.428,0.0013,-179.9997,0.1799,-0.1951,-0.1612,-0.0159,-0.0136,0.0129,
0.024,338.9591,941.5899,776.754,-85.427,0.001,-179.9999,0.1438,-0.3222,0.0095,-0.004,-0.0088,0.0165,
0.036,338.9605,941.5938,776.7559,-85.428,0.0015,-179.9997,0.1475,-0.2431,0.3544,-0.0045,-0.0133,0.0162,
0.048,338.9591,941.5899,776.754,-85.428,0.001,-179.9999,0.1964,-0.2246,-0.1632,-0.0207,-0.0062,0.0128,
0.06,338.96,941.5922,776.754,-85.427,0.0013,-179.9997,0.1951,-0.2745,0.056,-0.0049,-0.0154,0.0175,
0.072,338.96,941.5922,776.754,-85.427,0.0013,-179.9997,-0.0093,-0.21,0.2307,-0.0128,-0.0065,0.0178,
0.084,338.9591,941.5899,776.754,-85.427,0.001,-179.9999,0.2063,-0.1995,0.0912,-0.0131,-0.0089,0.0116,
0.096,338.96,941.5922,776.754,-85.427,0.0013,-179.9997,0.0961,-0.204,0.2298,-0.0055,-0.0051,0.0204,
0.108,338.9591,941.5899,776.754,-85.428,0.001,-179.9999,0.1915,-0.1952,0.0071,-0.0055,-0.0146,0.0126,
0.12,338.9591,941.5899,776.754,-85.427,0.001,-179.9999,0.1543,-0.1702,-0.0726,-0.017,-0.0075,0.016,
0.132,338.9591,941.5899,776.754,-85.428,0.001,-179.9999,0.1944,-0.405,0.4,-0.0081,-0.0144,0.0184,
0.144,338.9591,941.5899,776.754,-85.427,0.001,-179.9999,0.1093,-0.1136,-0.2015,-0.0118,-0.0045,0.017,
0.156,338.9591,941.5899,776.754,-85.428,0.001,-179.9999,0.2611,-0.2788,0.2637,-0.0096,-0.0103,0.0138,
0.168,338.9591,941.5899,776.754,-85.427,0.001,-179.9999,0.0457,-0.2425,0.27,-0.0074,-0.0104,0.0162,
0.18,338.96,941.5922,776.754,-85.427,0.0013,-179.9997,0.3046,-0.1654,-0.167,-0.0098,-0.005,0.0137,
0.192,338.9591,941.5899,776.754,-85.428,0.001,-179.9999,0.2432,-0.2924,0.0924,-0.0023,-0.0092,0.0156,
0.204,338.9591,941.5899,776.754,-85.427,0.001,-179.9999,0.0886,-0.182,0.0224,-0.014,-0.0084,0.0225,
0.216,338.9597,941.5916,776.7559,-85.428,0.0011,-179.9998,0.3091,-0.1962,0.0491,-0.0087,-0.0093,0.0142,
0.228,338.9591,941.5899,776.754,-85.428,0.001,-179.9999,0.1602,-0.1972,-0.0735,-0.0114,-0.0075,0.0168,
0.24,338.96,941.5922,776.754,-85.427,0.0013,-179.9997,0.1935,-0.2366,0.2236,-0.0045,-0.0087,0.0163,
0.252,338.9591,941.5899,776.754,-85.428,0.001,-179.9999,0.1065,-0.1233,-0.2489,-0.0134,-0.0086,0.0121,
0.264,338.9585,941.5883,776.752,-85.428,0.0008,-180.0,0.2142,-0.2274,0.133,-0.006,-0.0098,0.0123,
