time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4766,944.515,772.1529,-128.2073,0.0003,179.9994,8.9478,-2.2762,-10.5778,0.2492,0.9572,0.1119,
0.012,339.4762,944.514,772.149,-128.2084,0.0003,179.9994,8.3683,-2.4087,-10.3022,0.2664,0.939,0.1178,
0.024,339.4752,944.5113,772.1432,-128.2084,0.0002,179.9994,8.7219,-2.5898,-10.1445,0.28,0.9394,0.1158,
0.036,339.4752,944.5113,772.1432,-128.2094,0.0002,179.9994,8.7404,-2.4954,-10.4527,0.2676,0.9851,0.1198,
0.048,339.4754,944.5119,772.1412,-128.2105,0.0004,179.9994,8.8481,-2.4632,-10.0205,0.2678,0.9653,0.118,
0.06,339.4748,944.5102,772.1393,-128.2126,0.0002,179.9994,8.7871,-2.5671,-10.5962,0.2979,1.0025,0.1211,
0.072,339.4711,944.5097,772.1373,-128.2272,0.0,179.9995,9.0599,-2.6989,-10.7395,0.3093,1.0122,0.1195,
0.084,339.4737,944.5089,772.1373,-128.258,0.0,179.9995,8.968,-2.6574,-10.3423,0.3054,1.0005,0.1224,
0.096,339.4741,944.5115,772.1373,-128.3076,0.0004,179.9993,9.0157,-2.6054,-10.4386,0.3089,1.0016,0.116,
0.108,339.4727,944.5103,772.1354,-128.3837,0.0002,179.9994,9.0075,-2.6782,-10.5454,0.3363,1.0213,0.1122,
0.12,339.4687,944.5122,772.1354,-128.5038,0.0002,179.9994,8.6456,-3.069,-9.9022,0.3783,1.0086,0.1155,
0.132,339.4702,944.5121,772.1354,-128.6444,0.0002,179.9994,8.5999,-3.3084,-9.4744,0.3993,1.0011,0.1179,
0.144,339.4681,944.5116,772.1334,-128.8028,0.0,179.9995,8.7821,-3.6788,-9.7015,0.4257,1.0492,0.1318,
0.156,339.4663,944.5128,772.1334,-128.9865,0.0,179.9995,8.767,-3.7193,-8.9929,0.4608,1.0579,0.127,
0.168,339.4644,944.5142,772.1334,-129.1818,0.0,179.9995,8.4801,-3.5453,-8.448,0.4455,1.0255,0.1327,
0.18,339.4623,944.5157,772.1334,-129.4056,0.0,179.9995,8.8004,-3.7681,-8.262,0.4644,1.0632,0.1316,
0.192,339.4594,944.5158,772.1315,-129.6453,-0.0001,179.9995,8.6812,-3.5005,-8.2955,0.462,1.0525,0.1321,
0.204,339.457,944.5175,772.1315,-129.8987,-0.0001,179.9995,8.5879,-3.4735,-8.0735,0.458,1.0341,0.1305,
0.216,339.4569,944.5166,772.1295,-130.1522,-0.0003,179.9996,8.369,-3.4498,-8.1607,0.4631,1.0459,0.131,
0.228,339.4546,944.5184,772.1295,-130.394,-0.0003,179.9996,8.3619,-3.697,-7.8086,0.4661,1.0145,0.1308,
0.24,339.4552,944.5191,772.1295,-130.6349,-0.0003,179.9996,8.4057,-3.6367,-7.5356,0.4534,1.0112,0.1389,
0.252,339.4522,944.5192,772.1276,-130.8882,-0.0005,179.9997,8.2957,-3.7126,-7.5741,0.4587,0.9908,0.1366,
0.264,339.4507,944.5233,772.1276,-131.1353,-0.0001,179.9995,8.2473,-3.7077,-8.1054,0.4752,1.0193,0.1351,
0.276,339.4508,944.5224,772.1257,-131.3804,-0.0003,179.9996,8.266,-3.792,-7.9931,0.452,0.9847,0.1406,
0.288,339.4514,944.5231,772.1257,-131.6234,-0.0003,179.9996,7.831,-3.6816,-7.6889,0.4719,0.9661,0.1369,
0.3,339.4514,944.5222,772.1237,-131.8653,-0.0004,179.9997,7.6727,-3.741,-7.9009,0.4864,0.9749,0.1426,
0.312,339.4521,944.5229,772.1237,-132.1062,-0.0004,179.9997,7.7404,-3.5871,-7.6903,0.4777,0.9596,0.1337,
