time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.2847,-0.003,-0.2647,0.0257,-0.0297,0.0448,
0.012,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.3094,-0.0706,-0.1823,0.0264,-0.0285,0.0429,
0.024,338.8804,943.044,776.758,-89.7527,0.0009,-179.9999,-0.366,-0.0898,-0.009,0.0187,-0.0237,0.0434,
0.036,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.2398,-0.0236,-0.2604,0.0209,-0.0277,0.0481,
0.048,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.4311,-0.0271,-0.0012,0.0226,-0.0281,0.0476,
0.06,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.4348,-0.0015,-0.1296,0.02,-0.028,0.047,
0.072,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.3093,-0.0371,0.0293,0.0267,-0.0253,0.0418,
0.084,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.3864,-0.1081,-0.0012,0.0186,-0.0285,0.0476,
0.096,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.2003,-0.1499,-0.0935,0.0342,-0.0313,0.0478,
0.108,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.3179,-0.0343,-0.3946,0.0209,-0.0217,0.0448,
0.12,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.3744,-0.1435,0.2571,0.0256,-0.0362,0.0481,
0.132,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.4601,0.0709,-0.2087,0.018,-0.0262,0.0513,
0.144,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.2612,-0.1769,0.0366,0.022,-0.0307,0.0459,
0.156,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.4539,-0.0664,-0.2133,0.0252,-0.026,0.0503,
0.168,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.2625,-0.012,-0.1383,0.024,-0.0275,0.0438,
0.18,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.4122,-0.01,-0.1282,0.0184,-0.0258,0.0487,
0.192,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.162,-0.0173,-0.1809,0.0253,-0.0328,0.044,
0.204,338.8796,943.0418,776.758,-89.7516,0.0005,179.9999,-0.3888,-0.1054,-0.3456,0.0202,-0.0242,0.048,
0.216,338.8804,943.044,776.758,-89.7527,0.0009,-179.9999,-0.2888,-0.1615,-0.1378,0.0223,-0.027,0.0444,
0.228,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.3786,-0.0031,-0.1363,0.0288,-0.0286,0.0445,
0.24,338.8796,943.0418,776.758,-89.7526,0.0005,179.9999,-0.2687,-0.0094,-0.2663,0.0196,-0.0249,0.044,
0.252,338.879,943.0401,776.7561,-89.7516,0.0004,179.9999,-0.2876,-0.1035,-0.0128,0.0244,-0.0246,0.0426,
0.264,338.879,943.0401,776.7561,-89.7526,0.0004,179.9999,-0.4092,0.0967,-0.3394,0.0212,-0.0268,0.0508,
0.276,338.879,943.0401,776.7561,-89.7526,0.0004,179.9999,-0.2362,-0.1604,-0.1827,0.0267,-0.0267,0.0445,
0.288,338.8793,943.0407,776.7541,-89.7516,0.0006,179.9999,-0.5107,0.0148,-0.0847,0.0173,-0.0255,0.0477,
0.3,338.8792,943.0407,776.7541,-89.7527,0.0006,179.9999,-0.3529,-0.0509,-0.1348,0.0282,-0.0339,0.0446,
0.312,338.8781,943.0374,776.7502,-89.7527,0.0002,179.9998,-0.4571,-0.0901,-0.1693,0.022,-0.0243,0.051,
0.324,338.8769,943.0341,776.7463,-89.7527,-0.0001,179.9997,-0.3323,-0.0555,-0.0525,0.0266,-0.0283,0.0436,
0.336,338.8766,943.0334,776.7402,-89.7516,-0.0002,179.9996,-0.3641,0.0248,-0.2658,0.0232,-0.0188,0.0455,
0.348,338.8754,943.0301,776.7363,-89.7527,-0.0006,179.9995,-0.4247,-0.1463,0.0823,0.0271,-0.0347,0.0458,
0.36,338.8745,943.0274,776.7304,-89.7516,-0.0007,179.9995,-0.4131,0.0683,-0.4315,0.0209,-0.025,0.0467,
0.372,338.8743,943.027,776.7246,-89.7527,-0.0005,179.9996,-0.2272,-0.023,0.152,0.0357,-0.0262,0.04,
0.384,338.8739,943.026,776.7207,-89.7527,-0.0004,179.9996,-0.3886,-0.0272,-0.0468,0.0181,-0.0277,0.0452,
0.396,338.8736,943.0249,776.7168,-89.7527,-0.0004,179.9996,-0.3024,-0.072,0.074,0.0308,-0.0312,0.0426,
0.408,338.8735,943.0248,776.7086,-89.7517,-0.0003,179.9996,-0.4063,-0.0637,-0.1281,0.0237,-0.0257,0.0502,
0.42,338.8741,943.0263,776.7025,-89.7517,-0.0001,179.9997,-0.2397,-0.1242,-0.0095,0.0226,-0.0226,0.0459,
