time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5667,944.0914,772.0549,-128.4553,0.0002,179.9994,3.8481,-7.3436,-25.8952,0.9551,0.7648,0.1251,
0.012,339.5665,944.0909,772.0594,-128.4553,0.0006,179.9993,3.4186,-7.3512,-25.3741,0.9795,0.7548,0.1273,
0.024,339.5659,944.0892,772.0575,-128.4563,0.0004,179.9993,3.3974,-7.1569,-25.0145,0.9476,0.7351,0.1259,
0.036,339.5657,944.0887,772.062,-128.4563,0.0007,179.9992,3.4127,-7.3739,-24.7657,0.9628,0.7353,0.1244,
0.048,339.5657,944.0887,772.062,-128.4574,0.0007,179.9992,3.2998,-7.1965,-24.8406,0.9443,0.7279,0.124,
0.06,339.5679,944.0857,772.0624,-128.4576,0.0007,179.9992,3.2295,-7.1409,-24.3165,0.9376,0.7158,0.1252,
0.072,339.567,944.0835,772.0624,-128.4597,0.0004,179.9994,3.2945,-7.1103,-24.0517,0.9229,0.7048,0.1252,
0.084,339.5662,944.0816,772.0627,-128.4723,0.0004,179.9994,3.2844,-7.1639,-23.8029,0.9357,0.6975,0.1198,
0.096,339.5659,944.0815,772.065,-128.4998,0.0005,179.9993,2.9845,-6.8797,-24.0468,0.9263,0.693,0.1213,
0.108,339.5648,944.0802,772.0631,-128.5431,0.0004,179.9994,3.0128,-7.0226,-24.0154,0.911,0.692,0.1104,
0.12,339.5671,944.0796,772.0631,-128.6108,0.0004,179.9994,2.5723,-6.8901,-23.6286,0.9461,0.6618,0.1042,
0.132,339.5659,944.0801,772.0653,-128.7259,0.0005,179.9993,2.3613,-6.9927,-22.8039,0.9362,0.6206,0.0961,
0.144,339.5638,944.0795,772.0634,-128.8822,0.0004,179.9994,2.0628,-7.0675,-22.7564,0.9283,0.6133,0.0925,
0.156,339.562,944.0804,772.0657,-129.0511,0.0005,179.9993,1.7394,-6.9214,-23.0345,0.9143,0.5975,0.0966,
0.168,339.5627,944.0789,772.0637,-129.2276,0.0003,179.9994,1.5721,-7.2614,-22.5312,0.9596,0.5825,0.0936,
0.18,339.5607,944.0803,772.0637,-129.4313,0.0003,179.9994,1.2789,-7.124,-22.7186,0.9246,0.5596,0.0953,
0.192,339.5608,944.0789,772.0641,-129.6479,0.0003,179.9994,1.2876,-7.3116,-21.9842,0.9447,0.5454,0.1008,
0.204,339.5592,944.0822,772.066,-129.8833,0.0005,179.9993,1.1088,-6.8565,-22.058,0.9117,0.5433,0.0974,
0.216,339.5584,944.0794,772.0644,-130.1369,0.0003,179.9994,1.1082,-7.205,-21.2521,0.9491,0.5254,0.0959,
0.228,339.5589,944.0801,772.0644,-130.3862,0.0003,179.9994,0.7808,-7.0528,-21.3546,0.9293,0.5113,0.1022,
0.24,339.5551,944.0777,772.0647,-130.6312,0.0,179.9995,0.8824,-7.2857,-21.4126,0.9606,0.5115,0.1002,
0.252,339.5556,944.0784,772.0647,-130.8847,0.0,179.9995,0.7859,-7.0549,-21.3689,0.9396,0.5138,0.0947,
0.264,339.5555,944.0772,772.0651,-131.1319,0.0,179.9995,0.7634,-6.9735,-20.8366,0.9243,0.481,0.0947,
0.276,339.5563,944.0786,772.0631,-131.377,0.0002,179.9994,0.5478,-6.695,-20.6454,0.9191,0.4746,0.1022,
0.288,339.5569,944.0793,772.0631,-131.6211,0.0002,179.9994,0.401,-6.7131,-20.5266,0.9205,0.4688,0.092,
0.3,339.5561,944.0759,772.0635,-131.8651,-0.0002,179.9996,0.3381,-6.8153,-20.9452,0.9046,0.458,0.0927,
0.312,339.5589,944.0737,772.0638,-132.1062,-0.0002,179.9996,0.427,-6.7466,-20.5943,0.9084,0.435,0.0936,
0.324,339.559,944.0728,772.0619,-132.3503,-0.0004,179.9997,0.0534,-6.8111,-20.0844,0.9229,0.4344,0.0891,
0.336,339.5567,944.0743,772.0641,-132.5889,-0.0002,179.9996,-0.0326,-6.6906,-19.6444,0.9201,0.404,0.0866,
0.348,339.5603,944.074,772.0641,-132.831,-0.0002,179.9996,-0.0833,-6.6571,-19.8533,0.9191,0.4088,0.091,
0.36,339.5603,944.0729,772.0645,-133.0719,-0.0002,179.9996,0.0056,-6.726,-19.9796,0.8884,0.4077,0.0872,
0.372,339.5575,944.073,772.0625,-133.3083,-0.0004,179.9997,-0.2065,-6.6538,-19.7979,0.8881,0.3941,0.088,
0.384,339.5584,944.0741,772.0629,-133.5461,0.0,179.9995,-0.4492,-6.6787,-19.7359,0.8793,0.3785,0.093,
0.396,339.5591,944.075,772.0629,-133.7933,0.0,179.9995,-0.0826,-6.4833,-19.1806,0.8483,0.3551,0.0817,
0.408,339.562,944.0728,772.0632,-134.0344,0.0,179.9995,-0.6307,-6.2929,-19.2905,0.856,0.3537,0.0891,
0.42,339.5593,944.073,772.0613,-134.2708,-0.0002,179.9996,-0.6194,-6.4607,-18.7782,0.8584,0.3311,0.0828,
0.432,339.56,944.0735,772.0635,-134.5043,0.0,179.9996,-0.6954,-6.3265,-19.1493,0.8513,0.3218,0.0878,
0.444,339.5602,944.0726,772.0616,-134.741,-0.0002,179.9996,-0.6347,-6.3062,-18.5915,0.832,0.3048,0.08,
0.456,339.5603,944.0715,772.0619,-134.9808,-0.0002,179.9996,-0.8181,-6.0394,-18.6517,0.7894,0.3005,0.0847,
0.468,339.5609,944.0722,772.0642,-135.2291,0.0,179.9996,-0.6772,-6.111,-18.1064,0.8016,0.2779,0.0743,
0.48,339.5639,944.0704,772.0623,-135.4733,-0.0002,179.9996,-0.9041,-5.7894,-18.2998,0.7672,0.2766,0.0776,
0.492,339.5611,944.0703,772.0626,-135.7151,-0.0002,179.9996,-0.7616,-5.7568,-18.2165,0.7599,0.2605,0.0713,
0.504,339.5642,944.0685,772.0607,-135.9572,-0.0004,179.9997,-0.9718,-5.5982,-18.5036,0.7444,0.261,0.0743,
0.516,339.5612,944.068,772.0629,-136.199,-0.0005,179.9998,-0.8342,-5.4959,-18.0245,0.7036,0.2421,0.067,
0.528,339.5651,944.0684,772.061,-136.439,-0.0004,179.9997,-1.2075,-5.4907,-17.7022,0.7073,0.228,0.0756,
0.54,339.5652,944.0674,772.0613,-136.6809,-0.0004,179.9997,-1.0388,-5.3952,-17.4507,0.7007,0.2081,0.0659,
0.552,339.566,944.068,772.0636,-136.9165,-0.0002,179.9997,-1.1691,-5.2264,-17.9943,0.6718,0.2153,0.0693,
0.564,339.5633,944.0683,772.0617,-137.1572,-0.0004,179.9997,-0.8947,-4.9233,-17.78,0.6482,0.1946,0.0602,
0.576,339.5635,944.0673,772.062,-137.396,-0.0004,179.9998,-1.2976,-4.8258,-17.7609,0.6307,0.1915,0.0643,
0.588,339.5638,944.0666,772.0601,-137.6348,-0.0005,179.9998,-1.038,-4.5909,-17.1528,0.6092,0.166,0.0603,
0.6,339.564,944.0655,772.0604,-137.8683,-0.0005,179.9998,-1.2661,-4.539,-17.4773,0.576,0.1677,0.0641,
0.612,339.5648,944.0665,772.0604,-138.1144,-0.0005,179.9999,-1.0392,-4.5659,-17.7493,0.5873,0.1602,0.0564,
0.624,339.565,944.0656,772.0607,-138.3553,-0.0005,179.9999,-1.2492,-4.5088,-17.524,0.5898,0.1533,0.0603,
0.636,339.5652,944.0646,772.0611,-138.5952,-0.0005,179.9999,-1.2275,-4.485,-17.4468,0.5676,0.1537,0.0496,
0.648,339.5656,944.0638,772.0591,-138.8244,-0.0007,180.0,-1.1622,-4.4735,-17.0028,0.5498,0.1443,0.0551,
0.66,339.5659,944.0629,772.0595,-139.06,-0.0007,180.0,-1.2998,-4.0669,-17.2953,0.5341,0.1385,0.0519,
0.672,339.5633,944.0633,772.0575,-139.3018,-0.0008,-180.0,-1.1638,-4.0561,-16.8484,0.5102,0.1182,0.0561,
0.684,339.5663,944.0614,772.0578,-139.5513,-0.0008,-179.9999,-1.1531,-3.842,-17.5324,0.4801,0.1211,0.0508,
0.696,339.5651,944.0657,772.0578,-139.7941,-0.0005,179.9999,-1.1088,-3.8888,-17.2305,0.4661,0.0895,0.041,
0.708,339.5654,944.0648,772.0582,-140.0382,-0.0005,179.9999,-1.1716,-3.4664,-17.4696,0.4267,0.0894,0.0429,
0.72,339.5648,944.0617,772.0585,-140.2812,-0.0008,-179.9999,-1.3121,-3.5518,-17.1647,0.4244,0.0701,0.0393,
0.732,339.566,944.0633,772.0566,-140.52,-0.0006,180.0,-1.4066,-3.4105,-16.682,0.4202,0.0692,0.0446,
0.744,339.5655,944.0601,772.0569,-140.7566,-0.001,-179.9998,-1.4234,-3.6325,-16.732,0.428,0.0606,0.0395,
0.756,339.5636,944.0626,772.0572,-141.0026,-0.0006,180.0,-1.3722,-3.4023,-17.1613,0.3875,0.0553,0.0283,
0.768,339.5647,944.0636,772.0572,-141.2351,-0.0006,180.0,-1.4249,-3.4167,-17.0593,0.3785,0.0592,0.0389,
0.78,339.565,944.0627,772.0576,-141.4728,-0.0006,180.0,-1.2815,-3.0116,-16.9378,0.3727,0.0392,0.0264,
0.792,339.5683,944.0611,772.0556,-141.7159,-0.0008,-179.9999,-1.3855,-2.9134,-16.7861,0.3115,0.0298,0.0259,
0.804,339.5657,944.0613,772.056,-141.9524,-0.0008,-179.9999,-1.4279,-2.6983,-16.5071,0.3024,0.0047,0.0313,
0.816,339.5661,944.0604,772.0563,-142.1859,-0.0008,-179.9999,-1.2819,-3.0767,-16.734,0.308,0.0079,0.0278,
0.828,339.5664,944.0596,772.0566,-142.4321,-0.0008,-179.9999,-1.3214,-2.6641,-16.8989,0.2684,-0.0042,0.0182,
0.84,339.5668,944.0591,772.0547,-142.6719,-0.0009,-179.9998,-1.3636,-2.4711,-16.496,0.2648,-0.0092,0.0271,
0.852,339.5671,944.0583,772.055,-142.9149,-0.0009,-179.9998,-1.3528,-2.25,-17.2778,0.2377,-0.0146,0.0113,
0.864,339.5653,944.0604,772.055,-143.1504,-0.0009,-179.9998,-1.4404,-2.2898,-16.3326,0.2372,-0.0272,0.0084,
0.876,339.5658,944.0595,772.0554,-143.3807,-0.0009,-179.9998,-1.2037,-1.9567,-16.5676,0.1784,-0.0308,0.0122,
0.888,339.5662,944.0587,772.0557,-143.6173,-0.0009,-179.9998,-1.0876,-1.8881,-16.5241,0.1716,-0.0331,0.0116,
0.9,339.5674,944.0605,772.0538,-143.8667,-0.0008,-179.9999,-1.2927,-1.8248,-16.8564,0.1564,-0.0568,0.0067,
0.912,339.5678,944.0598,772.0541,-144.1118,-0.0008,-179.9999,-1.3537,-1.6453,-16.555,0.1452,-0.0473,0.0063,
0.924,339.5659,944.0617,772.0564,-144.3546,-0.0006,-180.0,-1.0674,-1.3657,-16.1579,0.1064,-0.0615,0.0043,
0.936,339.5664,944.0613,772.0544,-144.5955,-0.0008,-179.9998,-1.1464,-1.4476,-16.6795,0.1071,-0.0628,-0.0017,
0.948,339.5668,944.0605,772.0548,-144.8364,-0.0008,-179.9998,-1.1741,-1.167,-16.4432,0.0688,-0.08,-0.0004,
0.96,339.5673,944.0598,772.0551,-145.0752,-0.0008,-179.9998,-1.3001,-1.2079,-16.0068,0.0595,-0.082,0.0014,
0.972,339.5677,944.059,772.0554,-145.316,-0.0008,-179.9998,-1.0369,-0.8928,-16.4297,0.0302,-0.0923,-0.002,
