time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.8588,943.6436,777.1356,-89.9855,0.2519,179.542,0.025,-0.2946,0.0284,-0.0159,0.019,0.0089,
0.012,339.8594,943.6452,777.1376,-89.9844,0.2521,179.5421,0.1325,-0.4596,0.2341,-0.0062,0.0163,0.006,
0.024,339.8594,943.6452,777.1376,-89.9855,0.2521,179.5421,0.0814,-0.4122,0.1493,-0.0085,0.0135,0.0045,
0.036,339.8594,943.6452,777.1376,-89.9844,0.2521,179.5421,0.0245,-0.3489,-0.0166,-0.015,0.0199,0.008,
0.048,339.8594,943.6452,777.1376,-89.9844,0.2521,179.5421,0.0092,-0.3184,0.0233,-0.0072,0.0142,0.0056,
0.06,339.8594,943.6452,777.1376,-89.9855,0.2521,179.5421,0.0235,-0.3702,-0.0127,-0.0168,0.0225,0.0113,
0.072,339.8588,943.6436,777.1356,-89.9844,0.2519,179.542,0.2035,-0.4423,0.0151,-0.0046,0.0197,0.0046,
0.084,339.8594,943.6452,777.1376,-89.9855,0.2521,179.5421,-0.0244,-0.2961,-0.018,-0.0143,0.0204,0.0064,
0.096,339.8594,943.6452,777.1376,-89.9855,0.2521,179.5421,0.1274,-0.4052,0.1904,-0.01,0.0171,0.0044,
0.108,339.8594,943.6452,777.1376,-89.9855,0.2521,179.5421,-0.0038,-0.3367,-0.099,-0.0193,0.0194,0.009,
0.12,339.8594,943.6452,777.1376,-89.9855,0.2521,179.5421,0.1338,-0.4144,0.1871,-0.0041,0.0121,0.002,
0.132,339.8594,943.6452,777.1376,-89.9855,0.2521,179.5421,-0.0436,-0.3663,0.2015,-0.0137,0.0165,0.0094,
0.144,339.8594,943.6452,777.1376,-89.9855,0.2521,179.5421,0.1693,-0.4298,-0.0654,-0.0148,0.0192,0.0056,
0.156,339.8594,943.6452,777.1376,-89.9855,0.2521,179.5421,0.1009,-0.4276,0.1454,-0.0117,0.0133,0.0012,
0.168,339.8594,943.6452,777.1376,-89.9855,0.2521,179.5421,-0.0264,-0.3491,-0.2307,-0.0149,0.0223,0.0083,
0.18,339.8595,943.6455,777.1353,-89.9855,0.2519,179.542,0.137,-0.3542,0.1905,-0.0019,0.0145,0.0053,
0.192,339.8595,943.6455,777.1353,-89.9855,0.2519,179.542,-0.0748,-0.2682,-0.0142,-0.0169,0.021,0.008,
0.204,339.8595,943.6455,777.1353,-89.9855,0.2519,179.542,0.129,-0.3834,0.0616,-0.0082,0.0146,0.0039,
0.216,339.8589,943.6438,777.1333,-89.9855,0.2517,179.542,0.0072,-0.3709,-0.0174,-0.0093,0.0152,0.0072,
0.228,339.8589,943.6438,777.1333,-89.9855,0.2517,179.542,0.1,-0.455,0.1899,-0.0135,0.0125,0.002,
0.24,339.8589,943.6438,777.1333,-89.9855,0.2517,179.542,0.1208,-0.3228,-0.0219,-0.0149,0.0188,0.0048,
0.252,339.8589,943.6438,777.1333,-89.9855,0.2517,179.542,0.0578,-0.2851,-0.0189,-0.0069,0.017,0.0073,
0.264,339.8589,943.6438,777.1333,-89.9855,0.2517,179.542,0.1065,-0.4214,0.2747,-0.0072,0.0157,0.0035,
0.276,339.8589,943.6438,777.1333,-89.9855,0.2517,179.542,-0.0264,-0.2983,-0.1842,-0.0173,0.0188,0.0092,
0.288,339.8604,943.6415,777.1314,-89.9854,0.2514,179.5423,0.1056,-0.3718,0.1928,-0.0095,0.0123,0.0045,
0.3,339.8584,943.6425,777.1291,-89.9855,0.2514,179.5418,0.025,-0.3217,-0.1425,-0.0147,0.0199,0.0099,
0.312,339.8614,943.644,777.1291,-89.9854,0.2516,179.5423,0.1524,-0.3945,0.1023,-0.0084,0.016,0.0029,
0.324,339.8578,943.6409,777.1271,-89.9855,0.2512,179.5418,-0.02,-0.3839,0.1109,-0.0124,0.0155,0.0062,
0.336,339.8581,943.6418,777.1229,-89.9855,0.2513,179.5418,0.1485,-0.4521,0.0596,-0.012,0.0145,0.0021,
0.348,339.8591,943.6377,777.119,-89.9854,0.2508,179.542,0.1274,-0.3549,0.0649,-0.0108,0.0146,0.0056,
0.36,339.8551,943.6336,777.1132,-89.9855,0.2504,179.5415,0.0526,-0.4308,-0.1026,-0.013,0.0114,0.0066,
0.372,339.8564,943.6304,777.105,-89.9854,0.25,179.5417,0.0799,-0.3784,-0.1506,-0.0065,0.0194,0.0065,
0.384,339.8542,943.6241,777.0949,-89.9854,0.2492,179.5414,0.0934,-0.3632,-0.1459,-0.0183,0.0192,0.0075,
0.396,339.8525,943.6195,777.0868,-89.9854,0.2485,179.5412,0.1593,-0.3363,0.1095,-0.0047,0.0159,0.0088,
0.408,339.8515,943.6168,777.0809,-89.9854,0.2484,179.5411,0.0,-0.2791,-0.0564,-0.0156,0.021,0.0098,
0.42,339.8492,943.6106,777.0709,-89.9854,0.2476,179.5408,0.2822,-0.4908,0.2734,-0.0038,0.0113,0.0044,
0.432,339.8475,943.6059,777.0627,-89.9854,0.2469,179.5406,-0.0797,-0.321,-0.2259,-0.0205,0.0228,0.0099,
0.444,339.8467,943.6035,777.0546,-89.9854,0.2466,179.5405,0.2003,-0.3679,0.1444,-0.0096,0.0146,0.0022,
0.456,339.8449,943.5986,777.0487,-89.9854,0.2461,179.5403,-0.0437,-0.3371,0.1521,-0.0104,0.0199,0.0061,
0.468,339.8446,943.5979,777.0426,-89.9855,0.246,179.5403,0.1763,-0.3805,0.2373,-0.0127,0.0131,0.0062,
0.48,339.8429,943.5932,777.0344,-89.9855,0.2453,179.54,0.1011,-0.3411,-0.0233,-0.0106,0.0166,0.004,
0.492,339.8427,943.5925,777.0283,-89.9855,0.2452,179.54,0.0601,-0.402,0.1512,-0.0068,0.0112,0.0054,
0.504,339.8426,943.5924,777.0201,-89.9855,0.2452,179.54,0.1311,-0.378,0.1449,-0.0052,0.0179,0.0037,
