time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5837,944.1936,772.014,-130.3622,-0.0003,179.9996,3.5873,-7.235,-27.836,1.0098,0.7259,0.126,
0.012,339.5865,944.1923,772.0163,-130.3634,-0.0002,179.9996,3.6798,-6.9271,-27.5735,0.9775,0.7191,0.1206,
0.024,339.5864,944.192,772.0186,-130.3645,0.0,179.9995,3.4513,-7.1967,-27.1082,1.0089,0.6979,0.1154,
0.036,339.5857,944.1904,772.0166,-130.3666,-0.0002,179.9996,3.5087,-7.0028,-27.3109,0.9694,0.6984,0.1154,
0.048,339.5856,944.1901,772.0189,-130.3708,0.0,179.9995,3.2541,-7.1072,-26.7465,0.9954,0.6831,0.1194,
0.06,339.5847,944.1879,772.0189,-130.3771,-0.0004,179.9996,3.3585,-6.8971,-27.1313,0.962,0.6966,0.1169,
0.072,339.5845,944.1877,772.0212,-130.394,-0.0002,179.9996,3.2184,-7.0257,-26.9975,0.9831,0.6759,0.1184,
0.084,339.5841,944.188,772.0212,-130.431,-0.0002,179.9996,3.1847,-7.0067,-26.956,0.9759,0.6804,0.1166,
0.096,339.583,944.1864,772.0215,-130.4785,-0.0002,179.9996,3.0064,-7.0371,-26.9245,0.9892,0.6516,0.101,
0.108,339.5821,944.1871,772.0215,-130.5682,-0.0002,179.9996,2.6137,-6.8351,-26.3185,0.9773,0.6288,0.0906,
0.12,339.5808,944.1877,772.0238,-130.697,0.0,179.9995,2.7478,-6.8477,-25.984,0.9678,0.6355,0.086,
0.132,339.5794,944.1888,772.0238,-130.8522,0.0,179.9995,2.3543,-6.8579,-26.2191,0.976,0.6075,0.0915,
0.144,339.5808,944.1889,772.0238,-131.0086,0.0,179.9995,2.3744,-7.0089,-26.0883,0.9697,0.6049,0.092,
0.156,339.5786,944.1885,772.0219,-131.1786,-0.0002,179.9996,2.0877,-7.0939,-25.9134,0.9944,0.5976,0.0948,
0.168,339.5758,944.1874,772.0242,-131.3834,-0.0004,179.9997,2.0956,-6.8734,-25.7442,0.9777,0.5912,0.0867,
0.18,339.573,944.1871,772.0245,-131.6041,-0.0004,179.9997,2.0584,-7.1562,-25.3922,0.9803,0.5802,0.0918,
0.192,339.5738,944.1878,772.0245,-131.8386,-0.0004,179.9997,1.745,-6.9793,-25.5472,0.9771,0.5669,0.0948,
0.204,339.5715,944.1896,772.0245,-132.0867,-0.0004,179.9997,1.6854,-7.1489,-25.3053,1.0153,0.5655,0.0915,
