time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5715,944.0836,772.2343,-125.4222,0.0012,179.9991,2.4543,-5.8775,-18.9514,0.7138,0.5499,0.1144,
0.012,339.5708,944.0816,772.2346,-125.4222,0.0012,179.9991,2.1028,-5.8654,-18.9019,0.7429,0.5281,0.1152,
0.024,339.5696,944.0783,772.2307,-125.4233,0.0009,179.9992,1.8856,-5.7339,-18.6261,0.7106,0.5076,0.1128,
0.036,339.5688,944.0761,772.2333,-125.4243,0.0011,179.9991,1.8847,-5.7985,-18.5945,0.7127,0.5044,0.1044,
0.048,339.5711,944.0734,772.2314,-125.4256,0.0009,179.9992,1.522,-5.6819,-18.5591,0.6955,0.4655,0.1109,
0.06,339.5704,944.0715,772.2317,-125.4256,0.0009,179.9992,1.5461,-5.6654,-18.2529,0.6868,0.4466,0.1084,
0.072,339.5698,944.0698,772.2298,-125.4266,0.0007,179.9992,1.1456,-5.4841,-18.4498,0.6703,0.4301,0.1073,
0.084,339.569,944.0679,772.2301,-125.4298,0.0007,179.9992,1.4152,-5.4877,-18.2937,0.6757,0.4336,0.1014,
0.096,339.5674,944.0638,772.2305,-125.4435,0.0004,179.9993,0.9858,-5.5356,-18.789,0.6776,0.4112,0.1046,
0.108,339.57,944.063,772.2305,-125.4764,0.0004,179.9993,1.2309,-5.4198,-18.4479,0.6517,0.4012,0.0973,
0.12,339.5688,944.0617,772.2285,-125.5281,0.0002,179.9994,0.9199,-5.378,-18.3237,0.6571,0.3922,0.0888,
0.132,339.5675,944.0605,772.2266,-125.6063,0.0,179.9994,0.6816,-5.4368,-18.0817,0.6806,0.355,0.0696,
0.144,339.5662,944.0609,772.2288,-125.7213,0.0002,179.9994,0.4579,-5.3001,-18.2018,0.6542,0.3598,0.0682,
0.156,339.5637,944.0585,772.225,-125.8565,-0.0002,179.9995,0.3523,-5.2259,-17.8938,0.6374,0.3372,0.0625,
0.168,339.5655,944.0602,772.2269,-126.0256,0.0,179.9994,0.1844,-5.207,-18.5782,0.647,0.3478,0.0664,
0.18,339.5636,944.0611,772.2292,-126.204,0.0002,179.9994,0.3989,-5.3675,-18.2741,0.6552,0.3245,0.068,
0.192,339.5639,944.0596,772.2272,-126.4016,0.0,179.9995,0.068,-5.2131,-18.299,0.6353,0.3138,0.0691,
0.204,339.564,944.0584,772.2253,-126.6287,-0.0002,179.9995,0.1594,-5.2882,-17.7993,0.652,0.3078,0.0617,
0.216,339.5617,944.0599,772.2253,-126.8631,-0.0002,179.9995,-0.1583,-4.9562,-18.1541,0.6433,0.3035,0.0759,
0.228,339.5613,944.0586,772.2256,-127.1198,-0.0002,179.9995,-0.0412,-5.4417,-17.7426,0.6566,0.2718,0.0611,
0.24,339.5617,944.0593,772.2256,-127.3776,-0.0002,179.9995,-0.3726,-5.3916,-18.113,0.6444,0.2832,0.0688,
0.252,339.5616,944.0583,772.2237,-127.6259,-0.0003,179.9996,-0.2011,-5.2001,-17.7764,0.6419,0.2716,0.0614,
0.264,339.562,944.0586,772.226,-127.8657,-0.0002,179.9995,-0.4718,-5.2436,-17.9679,0.6539,0.2615,0.0749,
0.276,339.562,944.0575,772.224,-128.1098,-0.0003,179.9996,-0.5358,-5.0814,-17.6726,0.6365,0.2459,0.0617,
0.288,339.5625,944.0581,772.224,-128.3485,-0.0003,179.9996,-0.5563,-5.1454,-17.8081,0.6447,0.2514,0.06,
0.3,339.5625,944.0571,772.2221,-128.5947,-0.0005,179.9997,-0.4771,-4.8991,-18.2439,0.6342,0.256,0.0535,
0.312,339.5629,944.0574,772.2244,-128.8345,-0.0003,179.9996,-0.5754,-4.9869,-17.8456,0.6214,0.2319,0.0524,
0.324,339.5629,944.0563,772.2224,-129.0723,-0.0005,179.9997,-0.909,-4.9104,-18.0796,0.623,0.2308,0.0651,
0.336,339.5636,944.0569,772.2224,-129.311,-0.0005,179.9997,-0.8499,-5.0191,-17.8769,0.6349,0.2311,0.0604,
0.348,339.5634,944.0557,772.2228,-129.5572,-0.0005,179.9997,-0.8378,-5.0082,-17.8272,0.6201,0.2275,0.0614,
0.36,339.5634,944.0547,772.2208,-129.7981,-0.0007,179.9997,-0.8256,-4.9744,-17.6481,0.5997,0.2036,0.0559,
0.372,339.564,944.0554,772.2208,-130.0411,-0.0007,179.9997,-0.9162,-4.7933,-18.0375,0.614,0.2197,0.0588,
0.384,339.564,944.054,772.2211,-130.2767,-0.0007,179.9998,-1.0821,-4.7531,-17.8894,0.5791,0.1761,0.0512,
0.396,339.5646,944.0547,772.2211,-130.5123,-0.0007,179.9998,-1.0344,-4.6231,-17.7684,0.579,0.1728,0.0446,
0.408,339.5646,944.0537,772.2192,-130.7563,-0.0008,179.9998,-1.0997,-4.4032,-17.4834,0.5476,0.1503,0.05,
0.42,339.5651,944.0542,772.2215,-131.0057,-0.0007,179.9998,-0.92,-4.5747,-17.6783,0.566,0.157,0.0416,
0.432,339.5651,944.0533,772.2195,-131.2455,-0.0008,179.9998,-1.3118,-4.6155,-17.9099,0.5574,0.1516,0.0526,
0.444,339.5657,944.0537,772.2218,-131.4906,-0.0007,179.9998,-1.1884,-4.5406,-17.7423,0.5551,0.1366,0.0462,
0.456,339.5657,944.0528,772.2199,-131.7326,-0.0009,179.9999,-1.2247,-4.401,-17.5532,0.5345,0.1257,0.0505,
0.468,339.5635,944.0546,772.2199,-131.9722,-0.0009,179.9999,-1.0305,-4.2084,-17.5526,0.5083,0.1154,0.0438,
0.48,339.5664,944.0523,772.2202,-132.2122,-0.0009,179.9999,-1.4541,-4.2205,-17.79,0.494,0.1053,0.0474,
0.492,339.5679,944.0554,772.2202,-132.4542,-0.0005,179.9997,-1.4792,-4.0321,-16.8915,0.4813,0.0748,0.0336,
0.504,339.5671,944.0519,772.2205,-132.6887,-0.0009,179.9999,-1.4195,-4.055,-17.6212,0.481,0.1062,0.0424,
0.516,339.5672,944.051,772.2186,-132.9306,-0.001,180.0,-1.3612,-4.0273,-17.6693,0.4843,0.0737,0.0307,
0.528,339.5678,944.0515,772.2209,-133.1684,-0.0009,179.9999,-1.4442,-3.754,-17.3461,0.4459,0.0856,0.0405,
0.54,339.568,944.0506,772.2189,-133.405,-0.001,180.0,-1.4644,-3.7737,-16.9685,0.4456,0.0657,0.0286,
0.552,339.5694,944.0534,772.2212,-133.6449,-0.0005,179.9998,-1.7848,-3.6491,-17.5499,0.4389,0.0559,0.0338,
0.564,339.5695,944.0526,772.2193,-133.891,-0.0007,179.9998,-1.4407,-3.7463,-17.4735,0.4193,0.0502,0.0257,
0.576,339.5667,944.0524,772.2196,-134.1275,-0.0007,179.9998,-1.5151,-3.607,-17.8277,0.387,0.0483,0.0398,
0.588,339.5645,944.0543,772.2196,-134.3651,-0.0007,179.9998,-1.5572,-3.4159,-17.227,0.3848,0.029,0.0329,
0.6,339.5676,944.0521,772.2199,-134.5987,-0.0007,179.9998,-1.6002,-3.1232,-17.1295,0.3602,0.0146,0.0302,
0.612,339.5684,944.0529,772.2199,-134.8343,-0.0007,179.9999,-1.467,-3.0917,-16.9595,0.323,0.0069,0.0204,
0.624,339.5684,944.0518,772.2203,-135.0763,-0.0007,179.9999,-1.7248,-3.0102,-16.7449,0.3512,-0.0069,0.0193,
0.636,339.5691,944.0527,772.2203,-135.3235,-0.0007,179.9999,-1.5593,-2.9315,-17.3363,0.3238,-0.0098,0.0206,
0.648,339.5692,944.0517,772.2206,-135.5665,-0.0007,179.9999,-1.5887,-2.95,-17.2913,0.3176,-0.0128,0.0197,
0.66,339.5694,944.0509,772.2187,-135.8105,-0.0008,180.0,-1.6155,-2.7719,-16.7992,0.2796,-0.0274,0.0214,
0.672,339.5701,944.0516,772.2209,-136.0525,-0.0007,179.9999,-1.6415,-2.5719,-16.4549,0.2745,-0.0317,0.0187,
0.684,339.5674,944.0518,772.219,-136.2921,-0.0008,180.0,-1.4637,-2.3502,-17.1481,0.2427,-0.0333,0.0071,
0.696,339.5675,944.0508,772.2193,-136.533,-0.0008,180.0,-1.7765,-2.2497,-17.3017,0.2401,-0.044,0.0124,
0.708,339.5682,944.0514,772.2216,-136.7729,-0.0007,179.9999,-1.7204,-2.1312,-17.5606,0.2265,-0.0448,0.0081,
0.72,339.5714,944.0496,772.2197,-137.0086,-0.0008,180.0,-1.7404,-2.149,-16.7771,0.1949,-0.0626,0.0049,
0.732,339.5693,944.0513,772.222,-137.2493,-0.0007,179.9999,-1.8165,-2.0987,-16.6438,0.1673,-0.0645,0.0007,
0.744,339.5695,944.0506,772.22,-137.486,-0.0008,180.0,-1.5999,-1.8702,-16.1121,0.1474,-0.0953,0.0019,
0.756,339.5697,944.0495,772.2203,-137.7216,-0.0008,-180.0,-1.8232,-1.8113,-16.4647,0.1515,-0.091,-0.0061,
0.768,339.5706,944.0505,772.2203,-137.9604,-0.0008,-180.0,-1.691,-1.5785,-17.0069,0.114,-0.0921,-0.003,
0.78,339.5708,944.0495,772.2207,-138.2044,-0.0008,-180.0,-1.2838,-1.5318,-16.5483,0.1063,-0.0963,-0.0106,
0.792,339.5711,944.0489,772.2187,-138.4464,-0.001,-179.9999,-1.7396,-1.0357,-16.2568,0.0758,-0.1096,-0.0037,
0.804,339.5719,944.0496,772.221,-138.6862,-0.0008,-180.0,-1.4145,-1.1658,-16.5684,0.0663,-0.1073,-0.009,
0.816,339.5693,944.0495,772.2213,-138.9132,-0.0008,-180.0,-1.6153,-0.9367,-17.1444,0.0353,-0.1062,-0.0012,
0.828,339.5733,944.0501,772.2194,-139.1522,-0.0006,179.9999,-1.3652,-0.9726,-16.6954,0.0194,-0.121,-0.0221,
0.84,339.5712,944.0519,772.2217,-139.395,-0.0005,179.9999,-1.4141,-0.7071,-16.841,0.0095,-0.1301,-0.0098,
0.852,339.5707,944.049,772.2197,-139.6432,-0.001,-179.9999,-1.2365,-0.7335,-16.3752,-0.0092,-0.134,-0.0168,
0.864,339.5717,944.0504,772.2201,-139.8863,-0.0006,180.0,-1.5076,-0.6358,-16.3104,-0.0224,-0.1495,-0.0116,
0.876,339.5726,944.0515,772.2201,-140.1314,-0.0006,180.0,-1.438,-0.543,-15.9649,-0.0542,-0.1625,-0.0199,
0.888,339.5728,944.0506,772.2204,-140.3733,-0.0006,180.0,-1.5028,-0.4417,-16.4345,-0.0662,-0.1627,-0.0224,
0.9,339.5737,944.0513,772.2227,-140.6121,-0.0005,179.9999,-1.3123,-0.3307,-16.7304,-0.0949,-0.1719,-0.0263,
0.912,339.5712,944.0517,772.2207,-140.8496,-0.0006,180.0,-1.423,-0.1539,-16.9007,-0.103,-0.1599,-0.0261,
0.924,339.5715,944.0509,772.2211,-141.0916,-0.0006,180.0,-1.4968,-0.1606,-16.5513,-0.1149,-0.1911,-0.0335,
0.936,339.5719,944.0502,772.2191,-141.324,-0.0008,-179.9999,-1.3933,0.0533,-16.5335,-0.1348,-0.1752,-0.0201,
0.948,339.5722,944.0494,772.2195,-141.5659,-0.0008,-179.9999,-1.3869,0.3059,-16.4441,-0.1615,-0.2127,-0.0348,
0.96,339.5726,944.0485,772.2198,-141.8047,-0.0008,-179.9999,-1.4137,0.2752,-16.5289,-0.1618,-0.2056,-0.0324,
