time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,-0.0099,-0.1098,-0.1533,-0.0097,-0.0308,0.0439,
0.012,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,0.026,-0.1622,0.2679,-0.0016,-0.0396,0.0384,
0.024,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,-0.105,-0.0842,-0.0637,-0.0093,-0.0315,0.0454,
0.036,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,0.1438,-0.223,0.1806,-0.004,-0.0367,0.0393,
0.048,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,-0.0506,-0.0364,0.0633,-0.0058,-0.0372,0.0437,
0.06,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,0.0916,-0.1678,0.0503,-0.0047,-0.0336,0.0378,
0.072,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,-0.1093,-0.1124,-0.0652,-0.0126,-0.0314,0.0437,
0.084,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,-0.0263,-0.1568,0.1471,-0.0058,-0.0365,0.0434,
0.096,338.8561,943.0021,776.87,-89.9917,0.0006,180.0,0.0868,-0.1126,-0.0278,-0.0114,-0.0345,0.0413,
0.108,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,-0.043,-0.0164,-0.199,-0.016,-0.0298,0.0399,
0.12,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,0.0973,-0.1138,0.1026,-0.004,-0.0372,0.0437,
0.132,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,0.0305,-0.109,-0.2416,-0.0157,-0.0296,0.0416,
0.144,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,0.1451,-0.2344,0.2185,-0.0026,-0.0426,0.0343,
0.156,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,-0.1277,-0.129,-0.0632,-0.0083,-0.0336,0.0453,
0.168,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,0.0672,-0.178,0.0134,-0.0062,-0.0325,0.042,
0.18,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,0.0205,-0.0453,0.0173,-0.006,-0.0347,0.043,
0.192,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,-0.008,-0.1139,-0.0278,-0.0083,-0.0334,0.0412,
0.204,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,0.0394,-0.1958,0.0057,-0.0065,-0.0321,0.0361,
0.216,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,-0.0058,-0.0849,-0.069,-0.0065,-0.0326,0.043,
0.228,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,0.1017,-0.1122,0.3928,0.0019,-0.0356,0.0382,
0.24,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,-0.0624,-0.0103,-0.0715,-0.0129,-0.0346,0.0381,
0.252,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,0.1003,-0.1741,0.1788,0.0012,-0.0388,0.0377,
0.264,338.8562,943.0023,776.8677,-89.9917,0.0005,179.9999,-0.1085,-0.085,-0.1097,-0.0108,-0.0306,0.0429,
0.276,338.8556,943.0007,776.8658,-89.9917,0.0003,179.9998,0.066,-0.1354,-0.0747,-0.0072,-0.0384,0.0381,
0.288,338.8556,943.0007,776.8658,-89.9917,0.0003,179.9998,0.0474,-0.0921,0.0566,-0.0037,-0.0383,0.0404,
0.3,338.8558,943.0013,776.8638,-89.9917,0.0005,179.9999,-0.0122,-0.1693,-0.2002,-0.0104,-0.0324,0.0406,
0.312,338.8558,943.0013,776.8638,-89.9917,0.0005,179.9999,0.0435,-0.063,0.2236,-0.0064,-0.0366,0.0369,
