time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3128,942.2879,775.373,-128.2063,0.0,179.9995,-5.196,-1.0394,-24.7653,-0.1961,-0.9218,0.0488,
0.012,339.3129,942.2882,775.3707,-128.2073,-0.0002,179.9995,-4.9717,-0.9796,-24.2968,-0.1972,-0.9339,0.0453,
0.024,339.3129,942.2882,775.3707,-128.2073,-0.0002,179.9995,-5.1115,-0.9212,-24.2056,-0.2128,-0.9216,0.0475,
0.036,339.3128,942.2882,775.3707,-128.2084,-0.0002,179.9995,-4.8653,-0.999,-23.7842,-0.2127,-0.9253,0.0445,
0.048,339.3163,942.2888,775.3726,-128.2096,0.0,179.9995,-5.0129,-0.8439,-23.6966,-0.2151,-0.928,0.042,
0.06,339.3164,942.2891,775.3704,-128.2107,-0.0002,179.9995,-4.8318,-0.9282,-24.0978,-0.2164,-0.9098,0.0382,
0.072,339.3164,942.2891,775.3704,-128.2128,-0.0002,179.9995,-4.8478,-0.9455,-23.9717,-0.2092,-0.9121,0.0371,
0.084,339.3133,942.2902,775.3704,-128.2284,-0.0002,179.9995,-4.9068,-0.7792,-23.9153,-0.2234,-0.9126,0.0423,
0.096,339.3159,942.2894,775.3704,-128.2603,-0.0002,179.9995,-4.7894,-0.7393,-23.6688,-0.2262,-0.9141,0.0346,
0.108,339.3125,942.2908,775.3704,-128.3118,-0.0002,179.9995,-4.8564,-0.6339,-23.5753,-0.2428,-0.9002,0.0394,
0.12,339.3147,942.2903,775.3704,-128.3902,-0.0002,179.9995,-4.5939,-0.5145,-23.5085,-0.2433,-0.9026,0.0273,
0.132,339.3135,942.2911,775.3704,-128.5105,-0.0002,179.9995,-4.474,-0.2268,-24.0357,-0.2968,-0.8694,0.0157,
0.144,339.3128,942.294,775.37,-128.652,-0.0002,179.9996,-3.8207,0.1218,-23.4593,-0.3537,-0.8144,0.0076,
0.156,339.3105,942.2929,775.37,-128.8082,-0.0006,179.9997,-3.4492,0.6412,-23.3699,-0.4361,-0.794,0.0002,
0.168,339.3082,942.2925,775.3681,-128.9898,-0.0007,179.9997,-2.8377,1.1841,-23.0608,-0.4666,-0.7738,-0.0209,
0.18,339.3092,942.2928,775.3681,-129.1842,-0.0007,179.9997,-2.5906,1.953,-22.2828,-0.5578,-0.761,-0.033,
0.192,339.3071,942.2943,775.3681,-129.4059,-0.0007,179.9998,-2.6438,2.2814,-21.376,-0.6151,-0.764,-0.0435,
0.204,339.3048,942.296,775.3681,-129.6456,-0.0007,179.9998,-2.689,2.6461,-20.484,-0.6866,-0.8192,-0.0513,
0.216,339.3053,942.2967,775.3681,-129.8981,-0.0007,179.9998,-3.0001,3.0244,-19.5303,-0.7381,-0.867,-0.0421,
0.228,339.3037,942.3008,775.3681,-130.1515,-0.0004,179.9996,-3.1522,3.7388,-18.8964,-0.7697,-0.8843,-0.0658,
0.24,339.3043,942.3015,775.3681,-130.3945,-0.0004,179.9996,-3.2929,4.1517,-18.2998,-0.8553,-0.915,-0.0677,
