time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4161,944.1316,771.8928,-129.9195,-0.0003,179.9996,2.2437,-7.4708,-22.1924,1.0426,0.6031,0.1358,
0.012,339.4125,944.1307,771.8931,-129.9193,-0.0003,179.9996,2.3162,-7.3386,-22.7987,1.0098,0.6314,0.1324,
0.024,339.4147,944.1277,771.8935,-129.9206,-0.0003,179.9996,2.0771,-7.2812,-22.2611,1.0155,0.5862,0.1348,
0.036,339.4141,944.1261,771.8915,-129.9216,-0.0005,179.9997,2.237,-7.1053,-22.5111,0.9831,0.5915,0.1356,
0.048,339.414,944.1258,771.8938,-129.9216,-0.0003,179.9996,1.7455,-7.175,-22.0617,0.9861,0.5587,0.1368,
0.06,339.4134,944.1242,771.8919,-129.9237,-0.0005,179.9997,1.8613,-7.0296,-21.9383,0.9802,0.5545,0.1311,
0.072,339.4156,944.1216,771.8899,-129.9366,-0.0007,179.9997,1.8368,-7.1789,-22.6789,0.9948,0.5796,0.1331,
0.084,339.4123,944.1225,771.8922,-129.9649,-0.0005,179.9997,1.6745,-7.0997,-21.9366,0.9827,0.5317,0.1247,
0.096,339.4119,944.1228,771.8922,-130.0093,-0.0005,179.9997,1.299,-7.1011,-22.0712,0.9787,0.5336,0.1154,
0.108,339.4113,944.1233,771.8922,-130.0747,-0.0005,179.9997,1.3975,-6.9838,-21.9154,0.9575,0.5162,0.0951,
0.12,339.4096,944.1225,771.8902,-130.1877,-0.0007,179.9997,0.9844,-6.9114,-21.345,0.9695,0.4948,0.096,
0.132,339.408,944.1233,771.8925,-130.3471,-0.0005,179.9997,1.1187,-6.9837,-21.7378,0.961,0.4859,0.0885,
0.144,339.4064,944.1245,771.8925,-130.5128,-0.0005,179.9997,1.2561,-6.9883,-21.6447,0.9712,0.4851,0.0976,
0.156,339.4048,944.1258,771.8925,-130.6913,-0.0005,179.9997,0.9723,-6.9262,-21.552,0.9754,0.4766,0.0974,
0.168,339.4022,944.1256,771.8906,-130.9003,-0.0007,179.9998,0.8139,-6.9238,-21.6356,0.9862,0.4727,0.0983,
0.18,339.4031,944.1262,771.8906,-131.1169,-0.0007,179.9998,0.5519,-6.8341,-21.6645,0.9639,0.4638,0.0977,
