time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-0.8468,0.3263,-1.0198,0.0596,-0.0341,0.0105,
0.012,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-1.1,0.3834,-1.0573,0.0517,-0.0279,0.0112,
0.024,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-0.8233,0.3388,-1.1037,0.0582,-0.0353,0.0115,
0.036,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-1.0245,0.4171,-1.3092,0.0521,-0.0338,0.0142,
0.048,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-0.8484,0.2642,-1.0275,0.0603,-0.0365,0.0046,
0.06,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-0.86,0.354,-1.5286,0.0496,-0.0314,0.0129,
0.072,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-0.9163,0.2768,-0.8933,0.062,-0.0383,0.0077,
0.084,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-1.0201,0.3585,-1.2296,0.0573,-0.0355,0.0107,
0.096,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-0.8513,0.3842,-1.065,0.0573,-0.0308,0.0089,
0.108,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-1.0475,0.3782,-1.143,0.0546,-0.0319,0.0114,
0.12,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-0.7574,0.2738,-1.2786,0.0544,-0.0325,0.01,
0.132,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-0.9763,0.3124,-1.1947,0.0566,-0.0292,0.0072,
0.144,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-0.9354,0.4276,-1.3151,0.0476,-0.0274,0.0117,
0.156,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-0.9449,0.3453,-1.1419,0.057,-0.038,0.0123,
0.168,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-0.9805,0.3984,-1.3097,0.0488,-0.0293,0.015,
0.18,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-1.0223,0.4163,-0.9787,0.0564,-0.0331,0.0062,
0.192,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-0.9257,0.4824,-1.2259,0.0542,-0.0292,0.015,
0.204,339.4519,943.7139,777.2839,-86.3853,-0.2731,179.8385,-0.8756,0.3375,-1.1492,0.0568,-0.0338,0.009,
0.216,339.4548,943.7129,777.2839,-86.3854,-0.2731,179.8385,-0.9821,0.4294,-1.3548,0.0492,-0.026,0.0142,
