time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.6268,944.0944,771.8786,-125.7672,0.0016,179.999,0.3049,-6.5006,-30.8381,0.5738,0.0317,0.158,
0.012,339.6262,944.0927,771.8766,-125.7682,0.0015,179.999,0.0008,-6.669,-31.0805,0.5978,-0.002,0.1617,
0.024,339.6262,944.0927,771.8766,-125.7704,0.0015,179.999,0.1571,-6.436,-30.7392,0.5615,0.0039,0.155,
0.036,339.6261,944.0928,771.8766,-125.7735,0.0015,179.999,0.0105,-6.3482,-30.259,0.5762,-0.0038,0.1602,
0.048,339.6246,944.0886,771.877,-125.7788,0.0011,179.9991,-0.1026,-6.478,-30.2601,0.5808,-0.0223,0.1545,
0.06,339.6244,944.0887,771.877,-125.7988,0.0011,179.9991,-0.0764,-6.4709,-30.9498,0.5884,-0.0216,0.1538,
0.072,339.6268,944.088,771.877,-125.8402,0.0011,179.9991,-0.165,-6.3617,-30.6886,0.5734,-0.0133,0.1542,
0.084,339.6262,944.088,771.8793,-125.8961,0.0013,179.9991,-0.1822,-6.4325,-30.4564,0.5605,-0.0332,0.1277,
0.096,339.6238,944.0847,771.8773,-125.9912,0.0007,179.9992,-0.5646,-5.9889,-29.9836,0.5604,-0.0564,0.1152,
0.108,339.6256,944.0844,771.8773,-126.1075,0.0007,179.9992,-0.4472,-6.0769,-29.9747,0.5499,-0.0358,0.0958,
0.12,339.6243,944.0853,771.8773,-126.2373,0.0007,179.9992,-0.7283,-6.0799,-30.5266,0.561,-0.0466,0.0957,
0.132,339.6227,944.0863,771.8773,-126.401,0.0007,179.9992,-0.6567,-6.1964,-29.7318,0.5816,-0.0532,0.0853,
0.144,339.6208,944.0876,771.8773,-126.5899,0.0007,179.9992,-0.7771,-6.1031,-29.7699,0.562,-0.0436,0.0853,
0.156,339.6209,944.0852,771.8796,-126.7812,0.0005,179.9993,-0.6513,-5.7651,-29.2198,0.5628,-0.0491,0.0785,
0.168,339.6187,944.0867,771.8796,-126.9976,0.0005,179.9993,-0.6736,-5.6844,-28.8816,0.5622,-0.0583,0.0716,
0.18,339.6187,944.0855,771.8777,-127.2396,0.0003,179.9994,-0.9319,-5.6239,-29.1057,0.5782,-0.0535,0.0658,
0.192,339.6191,944.0862,771.8777,-127.4931,0.0003,179.9994,-0.8274,-5.7594,-28.8521,0.5629,-0.0472,0.0637,
0.204,339.6195,944.0868,771.8777,-127.7446,0.0003,179.9994,-1.0952,-5.4262,-29.0597,0.5839,-0.0553,0.0659,
0.216,339.6199,944.0872,771.8799,-127.9907,0.0005,179.9993,-0.9298,-5.4639,-28.5056,0.5711,-0.0758,0.0573,
0.228,339.6205,944.0877,771.8799,-128.2305,0.0005,179.9993,-1.0787,-5.4238,-28.4578,0.5733,-0.0498,0.0667,
0.24,339.6204,944.0867,771.878,-128.4725,0.0003,179.9994,-1.1529,-5.21,-27.8131,0.561,-0.0797,0.0549,
0.252,339.621,944.0873,771.878,-128.7155,0.0003,179.9994,-1.3153,-5.2959,-28.6253,0.5768,-0.0665,0.0622,
0.264,339.6208,944.0857,771.878,-128.9542,-0.0001,179.9995,-1.065,-5.1781,-28.1114,0.5777,-0.0697,0.0635,
0.276,339.6208,944.0846,771.8761,-129.1899,-0.0002,179.9996,-1.1505,-5.1426,-28.0214,0.5439,-0.0631,0.0601,
0.288,339.6213,944.085,771.8783,-129.4339,-0.0001,179.9995,-1.1441,-5.3832,-27.6036,0.5678,-0.0863,0.052,
0.3,339.6219,944.0856,771.8783,-129.6748,-0.0001,179.9995,-1.1543,-5.107,-27.3123,0.5606,-0.0825,0.0436,
0.312,339.6218,944.0846,771.8764,-129.9199,-0.0002,179.9996,-1.2308,-5.1298,-27.5449,0.5487,-0.0917,0.0557,
0.324,339.6224,944.085,771.8787,-130.1587,-0.0001,179.9995,-1.2231,-4.8965,-27.588,0.5545,-0.0988,0.0537,
0.336,339.6224,944.084,771.8767,-130.3953,-0.0002,179.9996,-1.1935,-5.0321,-27.4483,0.5514,-0.1115,0.0586,
0.348,339.6231,944.0847,771.8767,-130.6331,-0.0002,179.9996,-1.5204,-4.8285,-26.9855,0.5452,-0.1048,0.0478,
