time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3028,944.0234,770.4679,-126.0825,-0.0012,179.9998,6.864,-14.7516,-40.1625,2.0503,1.4761,0.2513,
0.012,339.3022,944.0217,770.466,-126.0835,-0.0014,179.9999,6.9769,-14.7264,-40.1718,2.0429,1.4672,0.2417,
0.024,339.3044,944.0188,770.4663,-126.0858,-0.0014,179.9999,6.7444,-14.6578,-40.4165,2.0263,1.4547,0.2406,
0.036,339.3035,944.0166,770.4689,-126.089,-0.0012,179.9998,6.6774,-14.6154,-40.1558,2.0255,1.4377,0.2372,
0.048,339.3028,944.0147,770.4693,-126.0932,-0.0012,179.9998,6.3827,-14.6173,-40.0105,2.014,1.4209,0.2388,
0.06,339.3054,944.0131,770.4738,-126.0976,-0.0009,179.9997,6.3821,-14.5521,-39.358,1.9984,1.3879,0.2328,
0.072,339.3047,944.0112,770.4742,-126.1018,-0.0009,179.9997,6.1951,-14.2763,-39.5124,1.9783,1.3828,0.236,
0.084,339.3075,944.0099,770.4765,-126.1073,-0.0007,179.9997,5.9526,-14.3735,-38.6996,1.9938,1.3647,0.2306,
0.096,339.3067,944.0084,770.4745,-126.1273,-0.0009,179.9997,5.9206,-14.0763,-38.5971,1.9572,1.3602,0.2319,
0.108,339.3062,944.0083,770.4768,-126.1643,-0.0007,179.9997,5.851,-14.1192,-38.4302,1.9538,1.3275,0.218,
0.12,339.3084,944.0074,770.4791,-126.2204,-0.0005,179.9996,5.4455,-13.8351,-38.2197,1.9414,1.3275,0.2062,
0.132,339.3068,944.0061,770.4794,-126.3176,-0.0005,179.9996,5.2594,-13.9199,-37.8686,1.9333,1.2752,0.194,
0.144,339.3083,944.0056,770.4817,-126.4465,-0.0003,179.9996,4.8541,-13.798,-37.5077,1.8832,1.245,0.1825,
0.156,339.3069,944.0065,770.4817,-126.5891,-0.0003,179.9996,4.6193,-13.6397,-37.2819,1.8825,1.2256,0.1818,
0.168,339.3082,944.0061,770.484,-126.7339,-0.0002,179.9995,4.1808,-13.5477,-36.9118,1.8665,1.1986,0.1849,
0.18,339.3088,944.0046,770.482,-126.9114,-0.0004,179.9996,4.1782,-13.5383,-36.3152,1.8308,1.1613,0.1642,
0.192,339.3058,944.0034,770.4843,-127.1173,-0.0006,179.9996,3.7878,-13.4167,-36.5837,1.8211,1.154,0.1779,
0.204,339.3074,944.006,770.4843,-127.3328,-0.0002,179.9995,3.9556,-13.1339,-36.0615,1.7855,1.1361,0.1715,
0.216,339.3079,944.0063,770.4866,-127.5674,0.0,179.9995,3.5628,-13.0424,-35.8285,1.7709,1.1111,0.1699,
0.228,339.3078,944.0052,770.4846,-127.8156,-0.0002,179.9995,3.8761,-12.8897,-35.4857,1.7588,1.0877,0.1637,
0.24,339.3081,944.0057,770.4869,-128.0734,0.0,179.9995,3.4874,-12.9095,-35.5065,1.7518,1.078,0.1711,
0.252,339.3086,944.0063,770.4869,-128.3164,0.0,179.9995,3.5256,-12.5237,-35.0111,1.7013,1.0472,0.1676,
0.264,339.309,944.0066,770.4892,-128.5626,0.0001,179.9994,3.4544,-12.4053,-35.2313,1.6835,1.042,0.1566,
0.276,339.309,944.0056,770.4873,-128.8035,0.0,179.9995,3.4137,-12.3563,-34.8276,1.6558,1.0245,0.1581,
0.288,339.3124,944.0049,770.4895,-129.0435,0.0001,179.9994,3.1966,-11.7807,-34.6378,1.6259,1.01,0.1555,
0.3,339.3095,944.0049,770.4876,-129.281,0.0,179.9995,3.4007,-11.7255,-34.548,1.6099,1.0132,0.1582,
0.312,339.31,944.0053,770.4899,-129.5282,0.0001,179.9994,3.4349,-11.7211,-34.4961,1.5652,0.9891,0.1488,
0.324,339.31,944.0043,770.4879,-129.7681,0.0,179.9995,3.2215,-11.7059,-34.3832,1.5569,0.9697,0.1589,
0.336,339.3105,944.005,770.4879,-130.0132,0.0,179.9995,3.3895,-11.4744,-33.7917,1.528,0.9578,0.1439,
0.348,339.3134,944.0026,770.4883,-130.25,0.0,179.9995,3.2706,-11.0323,-34.0325,1.5023,0.9458,0.1434,
0.36,339.3112,944.0043,770.4883,-130.4865,0.0,179.9995,3.3881,-11.1806,-33.6821,1.4675,0.9326,0.1399,
0.372,339.3111,944.0031,770.4886,-130.7284,0.0,179.9995,3.1229,-10.8682,-33.9097,1.4347,0.9075,0.1427,
0.384,339.3145,944.0028,770.4886,-130.979,-0.0001,179.9995,3.3965,-11.2063,-33.5391,1.4166,0.897,0.1298,
0.396,339.3122,944.0043,770.4909,-131.2197,0.0001,179.9995,3.4393,-10.5803,-33.6906,1.3839,0.9013,0.136,
0.408,339.3122,944.0033,770.4889,-131.4648,-0.0001,179.9995,3.4481,-10.4809,-33.3062,1.3642,0.8857,0.126,
0.42,339.3128,944.0041,770.4889,-131.7078,-0.0001,179.9995,3.5378,-10.1341,-33.4221,1.331,0.8865,0.1276,
0.432,339.3136,944.0051,770.4893,-131.9477,0.0003,179.9994,3.5574,-10.0773,-33.3818,1.3018,0.8726,0.1156,
0.444,339.3143,944.0059,770.4893,-132.1854,0.0003,179.9994,3.2645,-9.7831,-32.8051,1.2909,0.8669,0.1209,
0.456,339.3172,944.0036,770.4896,-132.4275,0.0003,179.9994,3.5983,-9.7659,-33.0288,1.2652,0.8671,0.1125,
0.468,339.315,944.0054,770.4896,-132.6619,0.0003,179.9994,3.5081,-9.4784,-33.4845,1.2481,0.8694,0.1185,
0.48,339.315,944.0042,770.49,-132.9038,0.0003,179.9994,3.5985,-9.3988,-32.9677,1.2116,0.8553,0.1093,
0.492,339.3152,944.0033,770.488,-133.1415,0.0001,179.9995,3.6098,-9.2469,-33.0308,1.1673,0.8438,0.1125,
0.504,339.3158,944.0038,770.4903,-133.3782,0.0003,179.9994,4.0202,-8.9151,-33.1285,1.1243,0.8525,0.1002,
0.516,339.316,944.0029,770.4883,-133.6159,0.0001,179.9995,4.0937,-8.6655,-32.5991,1.0885,0.8308,0.097,
0.528,339.3166,944.0038,770.4883,-133.8631,0.0001,179.9995,4.2475,-8.0583,-33.5041,1.0405,0.8507,0.0875,
0.54,339.3167,944.0026,770.4887,-134.0998,0.0001,179.9995,4.3227,-8.0472,-32.9625,1.0018,0.8293,0.0941,
0.552,339.3175,944.0035,770.4887,-134.3386,0.0001,179.9995,4.6171,-7.5096,-33.7188,0.9155,0.8398,0.0906,
0.564,339.3176,944.0023,770.489,-134.5721,0.0001,179.9995,4.9749,-7.2154,-32.6972,0.8736,0.8095,0.0706,
0.576,339.3155,944.0041,770.489,-134.8075,0.0001,179.9995,5.3199,-6.6669,-33.5489,0.7948,0.8287,0.0645,
0.588,339.3155,944.0031,770.4894,-135.0494,0.0001,179.9995,5.806,-6.5548,-33.6414,0.773,0.8319,0.0611,
0.6,339.3186,944.0013,770.4874,-135.2979,-0.0001,179.9996,5.6874,-6.2807,-34.0557,0.7124,0.8536,0.0619,
0.612,339.3171,944.0052,770.4897,-135.5418,0.0005,179.9993,6.2112,-6.4271,-33.6333,0.7217,0.8594,0.068,
0.624,339.3173,944.0044,770.4877,-135.7848,0.0003,179.9994,6.2378,-6.2444,-33.5127,0.7267,0.8638,0.0638,
0.636,339.3174,944.0034,770.4881,-136.0267,0.0003,179.9994,5.9346,-6.6691,-33.4659,0.7594,0.8573,0.0704,
0.648,339.3182,944.0043,770.4881,-136.2665,0.0003,179.9994,5.6604,-6.6734,-33.0729,0.7716,0.8554,0.0745,
0.66,339.3183,944.0033,770.4884,-136.5085,0.0003,179.9994,5.5211,-6.7184,-33.1722,0.8071,0.8591,0.0718,
0.672,339.319,944.0039,770.4907,-136.7473,0.0004,179.9993,5.3877,-6.9626,-32.3435,0.7999,0.8196,0.0692,
0.684,339.3193,944.0031,770.4888,-136.9818,0.0003,179.9994,5.0715,-6.8666,-32.5282,0.7927,0.8198,0.0852,
0.696,339.3201,944.0038,770.491,-137.2237,0.0004,179.9993,5.075,-6.9544,-32.184,0.7842,0.7804,0.0737,
0.708,339.3203,944.003,770.4891,-137.4615,0.0003,179.9994,4.7766,-6.6208,-31.9034,0.7709,0.7832,0.0835,
0.72,339.3205,944.002,770.4894,-137.6981,0.0003,179.9994,4.7839,-6.8527,-31.5709,0.7934,0.7491,0.0725,
0.732,339.3214,944.0029,770.4894,-137.9348,0.0003,179.9994,4.5151,-6.4871,-31.6062,0.7684,0.7449,0.0663,
0.744,339.3216,944.002,770.4898,-138.1799,0.0003,179.9994,4.5823,-6.631,-31.4303,0.7562,0.7283,0.0638,
0.756,339.3196,944.004,770.4898,-138.4206,0.0003,179.9994,4.3782,-6.5065,-30.7958,0.7492,0.7034,0.0775,
0.768,339.3198,944.0031,770.4901,-138.6604,0.0003,179.9994,4.3577,-6.276,-30.8061,0.7131,0.7081,0.0622,
0.78,339.3201,944.002,770.4904,-138.8887,0.0003,179.9994,4.2822,-6.3924,-30.8871,0.7313,0.7034,0.0679,
0.792,339.321,944.003,770.4904,-139.1264,0.0003,179.9994,4.1473,-5.9619,-30.8302,0.6919,0.7007,0.0652,
0.804,339.322,944.0043,770.4908,-139.3683,0.0006,179.9992,4.2691,-6.117,-30.6005,0.6781,0.6726,0.0678,
0.816,339.3223,944.0037,770.4888,-139.6177,0.0004,179.9993,4.2911,-5.8212,-30.5129,0.6518,0.67,0.0616,
0.828,339.3231,944.0045,770.4911,-139.8585,0.0006,179.9992,4.1,-5.903,-29.7277,0.6615,0.6395,0.0632,
0.84,339.3196,944.0024,770.4915,-140.1045,0.0002,179.9994,4.1042,-5.7332,-30.2001,0.6263,0.6483,0.0567,
0.852,339.3207,944.0041,770.4895,-140.3475,0.0004,179.9993,3.9726,-5.692,-29.8547,0.6553,0.6306,0.058,
0.864,339.3216,944.0048,770.4918,-140.5874,0.0006,179.9993,4.013,-5.4007,-29.6648,0.5932,0.6209,0.0545,
0.876,339.3191,944.0053,770.4898,-140.8249,0.0004,179.9993,4.1034,-5.4617,-29.2383,0.6027,0.6039,0.0516,
0.888,339.3165,944.0054,770.4902,-141.0667,0.0004,179.9993,4.0021,-4.9985,-29.4378,0.5519,0.6058,0.0485,
0.9,339.3203,944.0051,770.4925,-141.2982,0.0006,179.9993,4.2719,-5.1211,-29.2779,0.5544,0.602,0.0434,
0.912,339.3207,944.0045,770.4905,-141.5402,0.0004,179.9993,4.1093,-4.7915,-29.6371,0.5096,0.5957,0.0479,
0.924,339.321,944.0037,770.4909,-141.78,0.0004,179.9993,4.3161,-4.9331,-29.3893,0.5194,0.5884,0.0443,
0.936,339.3186,944.0041,770.4889,-142.0165,0.0003,179.9994,4.2652,-4.6156,-28.8665,0.4651,0.5805,0.0344,
0.948,339.3198,944.0055,770.4892,-142.2521,0.0006,179.9992,4.1731,-4.6558,-28.9671,0.4381,0.5765,0.0471,
0.96,339.3192,944.0025,770.4896,-142.4993,0.0003,179.9994,4.2415,-4.0771,-28.7614,0.4106,0.5654,0.0297,
0.972,339.3211,944.0058,770.4896,-142.736,0.0006,179.9992,4.3302,-3.9425,-29.1277,0.3764,0.569,0.038,
0.984,339.3186,944.0061,770.4899,-142.9767,0.0006,179.9992,4.6678,-3.7229,-29.3416,0.3279,0.5662,0.0301,
0.996,339.319,944.0052,770.4903,-143.2081,0.0006,179.9992,4.8785,-3.4623,-28.8094,0.283,0.5478,0.0295,
1.008,339.323,944.0052,770.4903,-143.4428,0.0006,179.9992,5.1075,-3.1359,-28.7784,0.2283,0.5485,0.0104,
1.02,339.3205,944.0055,770.4906,-143.6835,0.0006,179.9992,5.1791,-2.6346,-29.3268,0.1866,0.5653,0.011,
1.032,339.3208,944.0048,770.4909,-143.9339,0.0006,179.9992,5.6295,-2.6997,-29.1175,0.1478,0.5506,0.0007,
1.044,339.3213,944.0043,770.489,-144.1748,0.0004,179.9993,5.7875,-2.418,-29.6137,0.0944,0.5783,0.0108,
1.056,339.3194,944.0063,770.4913,-144.4176,0.0006,179.9992,6.001,-2.1331,-29.277,0.0631,0.5659,-0.0029,
1.068,339.3198,944.0055,770.4916,-144.6585,0.0005,179.9992,6.079,-2.0664,-29.0967,0.0414,0.5689,0.0004,
1.08,339.3202,944.0048,770.4919,-144.9004,0.0005,179.9992,6.3478,-1.8794,-28.8493,0.0432,0.5704,-0.0037,
1.092,339.3208,944.0043,770.49,-145.1392,0.0004,179.9994,6.2511,-2.0688,-29.0787,0.0529,0.5787,-0.0106,
1.104,339.322,944.0058,770.4903,-145.3801,0.0007,179.9991,6.2355,-2.2808,-28.7129,0.0889,0.5843,-0.015,
1.116,339.3202,944.0077,770.4926,-145.6166,0.0008,179.999,6.006,-2.5244,-28.6083,0.1193,0.5909,0.0057,
1.128,339.3208,944.0073,770.4907,-145.8585,0.0007,179.9991,5.9353,-2.5583,-28.3551,0.1428,0.5868,0.006,
1.14,339.3212,944.0066,770.491,-146.0973,0.0007,179.9991,5.67,-2.622,-28.0379,0.1589,0.5791,0.0169,
1.152,339.3218,944.0058,770.4913,-146.3329,0.0007,179.9991,5.8978,-2.7217,-27.9316,0.1721,0.5766,0.006,
