time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4966,944.117,771.763,-127.7123,0.0007,179.9992,2.751,-7.3505,-27.2347,0.8325,0.463,0.1659,
0.012,339.4959,944.1151,771.7634,-127.7123,0.0007,179.9992,2.4644,-7.3116,-27.5108,0.8306,0.4546,0.1771,
0.024,339.4981,944.1124,771.7614,-127.7136,0.0005,179.9993,2.4669,-7.3906,-27.1783,0.8311,0.4404,0.166,
0.036,339.498,944.1121,771.7637,-127.7146,0.0007,179.9992,2.314,-7.2707,-27.377,0.8195,0.4311,0.1699,
0.048,339.4974,944.1105,771.7618,-127.7157,0.0005,179.9993,2.3946,-7.2095,-26.9984,0.8006,0.4172,0.1574,
0.06,339.4973,944.1106,771.7618,-127.7326,0.0005,179.9993,2.1788,-7.2343,-26.9322,0.8142,0.3989,0.1698,
0.072,339.4962,944.1089,771.7621,-127.7674,0.0005,179.9993,2.2795,-7.2068,-27.0331,0.7994,0.3943,0.1553,
0.084,339.4958,944.1092,771.7621,-127.8139,0.0005,179.9993,2.1456,-7.2629,-27.1331,0.8183,0.4003,0.1492,
0.096,339.4949,944.1098,771.7621,-127.8994,0.0005,179.9993,1.8354,-6.9758,-26.7263,0.8056,0.3874,0.1217,
0.108,339.4931,944.1089,771.7602,-128.025,0.0004,179.9994,1.6874,-7.1231,-27.0251,0.8056,0.3853,0.121,
0.12,339.4947,944.1088,771.7602,-128.1572,0.0004,179.9994,1.9025,-7.0072,-26.6856,0.7977,0.3757,0.116,
0.132,339.4932,944.1099,771.7602,-128.3145,0.0004,179.9994,1.5801,-6.9623,-26.5986,0.8151,0.3753,0.1165,
0.144,339.4907,944.1092,771.7605,-128.5045,0.0004,179.9994,1.5452,-6.9964,-26.5594,0.8043,0.3648,0.1083,
0.156,339.4887,944.1106,771.7605,-128.703,0.0004,179.9994,1.657,-6.8803,-26.4861,0.8219,0.3693,0.1049,
