time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4754,944.1558,771.5563,-130.6162,0.0006,179.9993,6.0063,-12.1116,-41.083,1.4164,1.0179,0.2343,
0.012,339.4746,944.1536,771.5589,-130.6172,0.0008,179.9992,6.191,-11.8662,-40.6047,1.3952,0.9932,0.2288,
0.024,339.4767,944.1506,771.5592,-130.6195,0.0008,179.9992,5.8521,-11.9055,-40.202,1.3848,0.9694,0.2284,
0.036,339.4751,944.1461,771.5618,-130.6206,0.0006,179.9993,5.7203,-11.6023,-39.0753,1.3782,0.9307,0.222,
0.048,339.4744,944.1442,771.5622,-130.6216,0.0006,179.9993,5.6736,-11.4035,-39.4937,1.3569,0.9293,0.2229,
0.06,339.4743,944.1439,771.5645,-130.6227,0.0007,179.9992,5.3865,-11.5,-39.3515,1.3518,0.9051,0.222,
0.072,339.4764,944.1407,771.5671,-130.625,0.0009,179.9992,5.3368,-11.3923,-38.83,1.3442,0.9003,0.2232,
0.084,339.4761,944.1405,771.5693,-130.6398,0.0011,179.9991,5.1433,-11.3099,-38.4714,1.3306,0.8653,0.2192,
0.096,339.4758,944.1408,771.5693,-130.6746,0.0011,179.9991,5.1713,-11.1651,-38.2156,1.3114,0.8696,0.2149,
0.108,339.4781,944.1398,771.5716,-130.7297,0.0012,179.999,4.7689,-11.1139,-38.3073,1.3231,0.8534,0.2034,
0.12,339.4767,944.1388,771.5697,-130.8162,0.0011,179.9991,4.4911,-11.0252,-38.028,1.311,0.8103,0.1697,
0.132,339.4755,944.1394,771.572,-130.9334,0.0012,179.999,4.5205,-11.017,-37.5305,1.3048,0.85,0.1675,
0.144,339.4771,944.139,771.5742,-131.0645,0.0014,179.999,4.4589,-10.8315,-37.5162,1.2999,0.8027,0.1619,
0.156,339.4755,944.1402,771.5742,-131.2282,0.0014,179.999,4.2326,-10.8207,-37.0546,1.2957,0.806,0.1519,
0.168,339.4759,944.1386,771.5746,-131.4205,0.0014,179.999,4.2244,-10.6725,-36.9703,1.2661,0.8065,0.1438,
0.18,339.477,944.139,771.5746,-131.6149,0.0014,179.999,4.0611,-10.5009,-36.462,1.3161,0.8033,0.1463,
0.192,339.4741,944.1381,771.5769,-131.8303,0.0012,179.999,3.9438,-10.6013,-36.4949,1.2689,0.7853,0.1376,
0.204,339.4741,944.1368,771.5772,-132.0648,0.0012,179.999,3.9672,-10.6317,-35.8551,1.2818,0.7623,0.132,
0.216,339.4747,944.1377,771.5772,-132.3205,0.0012,179.999,3.7989,-10.3219,-36.4054,1.2665,0.7748,0.1337,
0.228,339.4752,944.1382,771.5795,-132.573,0.0013,179.999,3.661,-10.3487,-35.5044,1.2842,0.7461,0.1286,
0.24,339.4752,944.1374,771.5775,-132.8202,0.0012,179.999,3.5693,-10.0539,-35.0706,1.2401,0.743,0.1194,
0.252,339.4758,944.1379,771.5798,-133.0632,0.0013,179.999,3.6746,-9.938,-35.1582,1.2488,0.7458,0.1213,
0.264,339.4765,944.1387,771.5798,-133.303,0.0013,179.9989,3.4276,-9.9471,-34.9761,1.2372,0.7251,0.118,
0.276,339.4765,944.1376,771.5802,-133.5439,0.0013,179.9989,3.2642,-9.8211,-34.4939,1.2136,0.7174,0.1159,
0.288,339.4771,944.1381,771.5824,-133.7922,0.0015,179.9989,3.0831,-9.6642,-34.3572,1.2353,0.6715,0.1107,
0.3,339.4772,944.1373,771.5805,-134.0352,0.0013,179.9989,3.1518,-9.4682,-34.5214,1.2078,0.6737,0.1105,
0.312,339.4778,944.1379,771.5828,-134.275,0.0015,179.9989,2.9203,-9.4893,-34.2155,1.2094,0.6453,0.1046,
0.324,339.4779,944.1367,771.5831,-134.5117,0.0015,179.9989,2.9187,-9.2051,-33.9879,1.1785,0.6405,0.1049,
0.336,339.4781,944.1359,771.5812,-134.7483,0.0013,179.9989,2.9456,-9.371,-33.4282,1.169,0.6092,0.097,
0.348,339.4788,944.1364,771.5835,-134.9892,0.0015,179.9989,2.6267,-8.9311,-33.6609,1.1406,0.6146,0.1044,
0.36,339.4789,944.1357,771.5815,-135.2396,0.0013,179.9989,2.77,-8.8325,-33.1973,1.1311,0.5883,0.0904,
0.372,339.4795,944.1363,771.5838,-135.4847,0.0014,179.9989,2.7161,-8.7654,-33.5852,1.1291,0.5839,0.0861,
0.384,339.4797,944.1356,771.5818,-135.7277,0.0013,179.9989,2.7378,-8.636,-33.228,1.1187,0.5816,0.0933,
0.396,339.4804,944.1362,771.5841,-135.9686,0.0014,179.9988,2.3223,-8.5113,-33.0648,1.0987,0.5484,0.0995,
0.408,339.4805,944.1352,771.5845,-136.2116,0.0014,179.9988,2.5503,-8.463,-32.7864,1.0883,0.5447,0.0828,
0.42,339.4807,944.1344,771.5825,-136.4504,0.0013,179.9989,2.1798,-8.5642,-32.5844,1.0684,0.523,0.0909,
0.432,339.4814,944.135,771.5848,-136.6902,0.0014,179.9988,2.0394,-8.2037,-32.3514,1.0388,0.4995,0.0882,
0.444,339.4817,944.1342,771.5829,-136.9248,0.0013,179.9989,2.2297,-8.2915,-32.8658,1.0361,0.495,0.0891,
0.456,339.4819,944.1332,771.5832,-137.1667,0.0013,179.9989,2.1134,-7.9482,-32.5604,1.0106,0.4722,0.0779,
0.468,339.4826,944.1339,771.5855,-137.4076,0.0014,179.9988,1.9225,-7.8801,-32.4214,1.0087,0.4642,0.0803,
0.48,339.4806,944.1359,771.5855,-137.6462,0.0014,179.9988,1.9791,-7.7517,-31.7107,0.9744,0.4394,0.0843,
0.492,339.4808,944.1348,771.5858,-137.8807,0.0014,179.9988,1.826,-7.6659,-31.7008,0.9862,0.4336,0.0901,
0.504,339.481,944.1342,771.5839,-138.1258,0.0012,179.9989,1.971,-7.4861,-31.9267,0.9449,0.4306,0.0728,
0.516,339.4818,944.1349,771.5861,-138.3678,0.0014,179.9988,1.7481,-7.6341,-31.9133,0.9584,0.4235,0.0816,
0.528,339.4812,944.1317,771.5865,-138.6065,0.001,179.999,1.7792,-7.3807,-32.1573,0.9362,0.4101,0.0819,
0.54,339.4824,944.1332,771.5845,-138.8379,0.0012,179.9989,1.7725,-7.4131,-31.8076,0.9239,0.4033,0.0823,
0.552,339.4832,944.1339,771.5868,-139.0746,0.0014,179.9988,1.7254,-7.2568,-31.3154,0.8886,0.384,0.0831,
0.564,339.4835,944.1332,771.5849,-139.3155,0.0012,179.9989,1.7478,-7.0509,-30.978,0.8865,0.3842,0.078,
0.576,339.4829,944.1301,771.5852,-139.5659,0.0009,179.9991,1.641,-7.2124,-31.6134,0.8774,0.3732,0.078,
0.588,339.4845,944.1331,771.5875,-139.8099,0.0014,179.9988,1.8201,-7.0497,-30.966,0.8507,0.3479,0.0697,
0.6,339.4811,944.1313,771.5855,-140.0548,0.0009,179.9991,1.531,-6.7921,-30.941,0.844,0.3382,0.0792,
0.612,339.4848,944.1311,771.5878,-140.298,0.001,179.999,1.4971,-6.5728,-30.5569,0.8078,0.3229,0.0644,
0.624,339.4822,944.1312,771.5882,-140.5377,0.001,179.999,1.5536,-6.5726,-30.1576,0.7853,0.3245,0.0706,
0.636,339.4797,944.1316,771.5862,-140.7731,0.0009,179.9991,1.4562,-6.2407,-30.5681,0.7793,0.3109,0.076,
