time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.8608,943.1176,777.2378,-89.4946,-0.0813,179.7752,-0.0963,-0.2371,-0.0893,-0.007,0.0144,0.0189,
0.012,338.8608,943.1176,777.2378,-89.4946,-0.0813,179.7752,0.1796,-0.0954,-0.0175,0.0018,0.0068,0.0109,
0.024,338.8614,943.1193,777.2397,-89.4946,-0.0811,179.7752,0.0139,-0.1915,0.156,0.0053,0.0081,0.0121,
0.036,338.8614,943.1193,777.2397,-89.4946,-0.0811,179.7752,-0.0632,-0.1741,-0.0572,0.0041,0.0132,0.0131,
0.048,338.8608,943.1176,777.2378,-89.4946,-0.0813,179.7752,0.0789,-0.2008,0.1462,0.002,0.0123,0.0062,
0.06,338.8608,943.1176,777.2378,-89.4957,-0.0813,179.7752,-0.0336,-0.1478,-0.1379,-0.0149,0.0119,0.0126,
0.072,338.8608,943.1176,777.2378,-89.4946,-0.0813,179.7752,0.2309,-0.2321,0.1938,0.0029,0.0047,0.0097,
0.084,338.8648,943.1199,777.2417,-89.4948,-0.0809,179.7753,-0.0653,-0.1732,-0.0999,0.0027,0.0141,0.0131,
0.096,338.8608,943.1176,777.2378,-89.4946,-0.0813,179.7752,0.035,-0.128,0.1104,0.003,0.006,0.009,
0.108,338.8614,943.1193,777.2397,-89.4946,-0.0811,179.7752,0.0493,-0.0431,-0.0134,-0.0049,0.0158,0.0133,
0.12,338.8608,943.1176,777.2378,-89.4946,-0.0813,179.7752,0.0075,-0.1388,0.1089,0.0014,0.0089,0.0081,
0.132,338.8608,943.1176,777.2378,-89.4946,-0.0813,179.7752,0.0082,-0.1376,-0.0505,-0.0014,0.0072,0.0158,
0.144,338.8608,943.1176,777.2378,-89.4946,-0.0813,179.7752,0.1307,-0.1526,0.0678,0.0011,0.0058,0.0099,
0.156,338.8608,943.1176,777.2378,-89.4946,-0.0813,179.7752,0.0066,-0.3176,0.0702,0.0008,0.015,0.0136,
0.168,338.8608,943.1176,777.2378,-89.4957,-0.0813,179.7752,-0.019,-0.2852,-0.0548,-0.0017,0.0103,0.0139,
0.18,338.8608,943.1176,777.2378,-89.4957,-0.0813,179.7752,0.0148,-0.1311,0.1511,0.009,0.013,0.0104,
0.192,338.8636,943.1166,777.2378,-89.4958,-0.0813,179.7752,-0.0486,-0.1852,-0.1857,-0.0035,0.0155,0.0124,
0.204,338.8608,943.1176,777.2378,-89.4957,-0.0813,179.7752,0.1791,-0.1493,0.1094,0.0011,0.0069,0.0099,
0.216,338.8608,943.1176,777.2378,-89.4957,-0.0813,179.7752,0.009,-0.0505,-0.0563,0.0026,0.0121,0.0133,
0.228,338.8608,943.1176,777.2378,-89.4957,-0.0813,179.7752,0.0026,-0.1911,0.0691,-0.0036,0.0099,0.0097,
0.24,338.8608,943.1176,777.2378,-89.4957,-0.0813,179.7752,-0.0041,-0.0815,0.0278,-0.0098,0.0106,0.0091,
0.252,338.8602,943.116,777.2358,-89.4957,-0.0814,179.7751,0.1346,-0.2253,0.2388,0.0047,0.01,0.012,
0.264,338.8602,943.116,777.2358,-89.4957,-0.0814,179.7751,-0.188,-0.1909,0.1205,-0.0018,0.0112,0.0144,
0.276,338.861,943.1182,777.2358,-89.4957,-0.0811,179.7753,0.1554,-0.1087,0.1099,0.0016,0.0071,0.0099,
0.288,338.861,943.1182,777.2358,-89.4957,-0.0811,179.7753,0.079,-0.2572,0.0247,-0.0001,0.0099,0.0106,
0.3,338.8604,943.1166,777.2339,-89.4957,-0.0812,179.7752,0.0591,-0.162,-0.0558,0.0026,0.0092,0.0141,
0.312,338.8604,943.1166,777.2339,-89.4957,-0.0812,179.7752,0.1796,-0.1216,0.1554,-0.0001,0.006,0.0115,
0.324,338.8612,943.1189,777.2338,-89.4957,-0.0809,179.7753,-0.0264,-0.1439,-0.1848,-0.006,0.0152,0.0125,
0.336,338.86,943.1156,777.23,-89.4957,-0.0812,179.7752,0.15,-0.164,0.2435,-0.0065,0.0047,0.0114,
0.348,338.86,943.1156,777.23,-89.4957,-0.0812,179.7752,-0.0472,-0.0489,-0.0497,-0.0063,0.0127,0.0158,
0.36,338.8595,943.1142,777.2257,-89.4957,-0.0815,179.7751,0.1363,-0.2594,0.1604,0.0028,0.0042,0.0155,
0.372,338.8597,943.1148,777.2238,-89.4957,-0.0813,179.7752,-0.0895,-0.156,-0.1721,-0.0015,0.0135,0.0216,
0.384,338.8586,943.1115,777.2199,-89.4957,-0.0817,179.775,0.0614,-0.2464,-0.0179,0.0061,0.0085,0.0114,
0.396,338.8574,943.1083,777.216,-89.4957,-0.082,179.7749,0.0178,-0.2017,-0.1843,-0.0112,0.0122,0.0117,
0.408,338.8577,943.1092,777.2118,-89.4957,-0.082,179.7749,0.0588,-0.1685,0.1099,0.0025,0.0058,0.0089,
