time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.665,943.6175,777.2258,-89.9965,-0.1355,-179.766,0.1317,-0.0101,0.3058,0.004,0.002,0.0135,
0.012,338.665,943.6175,777.2258,-89.9965,-0.1355,-179.766,-0.018,0.0777,0.1816,0.0024,0.0087,0.0161,
0.024,338.665,943.6175,777.2258,-89.9965,-0.1355,-179.766,0.0468,-0.0044,-0.1201,-0.0046,0.0014,0.0125,
0.036,338.665,943.6175,777.2258,-89.9965,-0.1355,-179.766,0.0043,-0.0479,-0.0242,-0.0021,0.0053,0.0213,
0.048,338.6656,943.6192,777.2278,-89.9965,-0.1353,-179.7659,0.0055,0.0635,0.0988,0.0007,0.0076,0.0179,
0.06,338.665,943.6175,777.2258,-89.9965,-0.1355,-179.766,0.0453,-0.0529,0.0097,-0.0067,0.0039,0.0139,
0.072,338.6649,943.6172,777.2281,-89.9965,-0.1353,-179.7659,-0.1078,-0.0486,0.0972,-0.0125,0.009,0.0136,
0.084,338.6649,943.6172,777.2281,-89.9965,-0.1353,-179.7659,0.1084,-0.0194,0.3067,0.0054,0.0048,0.0151,
0.096,338.6658,943.6198,777.2258,-89.9965,-0.1351,-179.7658,-0.0064,0.0033,-0.0737,-0.0089,0.0061,0.0148,
0.108,338.665,943.6175,777.2258,-89.9965,-0.1355,-179.766,0.0836,-0.1529,0.3097,0.0024,-0.0023,0.0151,
0.12,338.665,943.6175,777.2258,-89.9965,-0.1355,-179.766,-0.0783,0.1042,-0.1935,-0.009,0.0094,0.0208,
0.132,338.665,943.6175,777.2258,-89.9965,-0.1355,-179.766,0.0213,-0.0392,0.2175,-0.0051,0.005,0.0094,
0.144,338.6649,943.6172,777.2281,-89.9965,-0.1353,-179.7659,-0.0707,-0.0837,0.1511,-0.0054,0.0078,0.0234,
0.156,338.6657,943.6195,777.2281,-89.9965,-0.135,-179.7658,0.1236,0.0135,0.003,-0.0001,0.003,0.0107,
0.168,338.6649,943.6172,777.2281,-89.9965,-0.1353,-179.7659,-0.0007,-0.0772,0.1337,-0.0025,0.007,0.0119,
0.18,338.6657,943.6195,777.2281,-89.9965,-0.135,-179.7658,0.0601,0.057,-0.1162,0.0066,0.0037,0.0183,
0.192,338.6657,943.6195,777.2281,-89.9965,-0.135,-179.7658,-0.0956,-0.0346,-0.0324,-0.0018,0.0014,0.013,
0.204,338.6658,943.6198,777.2258,-89.9965,-0.1351,-179.7658,-0.0874,-0.0601,-0.0331,-0.0141,0.0113,0.0129,
0.216,338.6635,943.6202,777.2281,-89.9966,-0.1348,-179.7661,0.0543,0.0311,0.0586,-0.0012,0.0029,0.0189,
0.228,338.6657,943.6195,777.2281,-89.9965,-0.135,-179.7658,0.0221,0.0453,-0.0277,-0.007,0.0049,0.0173,
0.24,338.6657,943.6195,777.2281,-89.9965,-0.135,-179.7658,0.0515,-0.0822,0.1386,-0.0026,0.0014,0.0145,
0.252,338.6657,943.6195,777.2281,-89.9965,-0.135,-179.7658,0.0197,0.0819,0.0115,-0.0066,0.0116,0.0164,
0.264,338.6635,943.6202,777.2281,-89.9966,-0.1348,-179.7661,0.097,-0.0525,0.0083,-0.0038,0.0033,0.0139,
0.276,338.663,943.6189,777.2238,-89.9966,-0.1352,-179.7662,-0.1156,0.0138,0.0204,-0.0011,0.0032,0.0204,
0.288,338.663,943.6189,777.2238,-89.9966,-0.1352,-179.7662,0.0782,0.0645,0.0959,-0.0009,-0.0008,0.014,
0.3,338.6639,943.6211,777.2238,-89.9966,-0.1348,-179.7661,0.0455,-0.0428,0.1394,-0.0066,0.0089,0.0161,
0.312,338.6633,943.6195,777.2219,-89.9966,-0.135,-179.7662,0.0261,-0.0131,0.1424,-0.0047,0.0015,0.0162,
0.324,338.6627,943.6178,777.2199,-89.9966,-0.1351,-179.7662,0.0021,0.0094,0.0547,-0.0014,0.0085,0.0171,
0.336,338.6627,943.6178,777.2199,-89.9966,-0.1351,-179.7662,-0.0001,0.007,0.0949,-0.003,0.0077,0.0145,
0.348,338.6629,943.6184,777.218,-89.9966,-0.1349,-179.7662,0.1287,-0.044,-0.0769,0.0022,-0.0003,0.0149,
0.36,338.6623,943.6168,777.216,-89.9966,-0.1351,-179.7662,-0.071,0.0695,-0.0674,-0.0035,0.0043,0.019,
0.372,338.6631,943.6191,777.216,-89.9966,-0.1348,-179.7661,0.0351,-0.0868,0.3552,0.0033,0.0049,0.0182,
0.384,338.6625,943.6174,777.2141,-89.9966,-0.1349,-179.7661,-0.1247,0.0166,-0.1067,-0.0085,0.0058,0.0206,
0.396,338.6628,943.6183,777.2098,-89.9967,-0.1349,-179.7661,0.0259,-0.0709,0.0897,-0.001,0.0025,0.0104,
0.408,338.6625,943.6173,777.2059,-89.9967,-0.1349,-179.7661,0.0209,-0.1134,0.0983,-0.0074,0.0076,0.0169,
0.42,338.6622,943.6166,777.1998,-89.9967,-0.135,-179.7662,0.0558,-0.021,0.1798,0.0025,0.0054,0.0153,
0.432,338.661,943.6133,777.1959,-89.9967,-0.1353,-179.7663,-0.0971,-0.0594,-0.0271,-0.0051,0.0014,0.0163,
0.444,338.6607,943.6122,777.192,-89.9967,-0.1353,-179.7663,-0.0208,-0.0623,-0.0252,-0.0022,0.0056,0.0204,
0.456,338.6604,943.6115,777.1858,-89.9967,-0.1354,-179.7663,0.0537,0.0065,0.1361,0.0014,0.0063,0.0145,
0.468,338.6595,943.6091,777.1777,-89.9967,-0.1357,-179.7664,-0.0971,0.0101,0.06,-0.0043,0.0097,0.0195,
0.48,338.6587,943.6067,777.1695,-89.9957,-0.136,-179.7665,0.0821,-0.0416,0.0553,0.0023,0.0002,0.0172,
0.492,338.6579,943.6046,777.1591,-89.9967,-0.1365,-179.7667,-0.121,0.0444,0.0198,-0.0053,0.0057,0.0196,
0.504,338.6577,943.6039,777.1529,-89.9957,-0.1366,-179.7668,0.2015,-0.053,0.1822,-0.001,-0.0013,0.0163,
0.516,338.6577,943.6041,777.1425,-89.9968,-0.1367,-179.7668,-0.0841,-0.0127,-0.2016,-0.012,0.0071,0.0141,
0.528,338.658,943.6048,777.1302,-89.9968,-0.1366,-179.7668,-0.0151,-0.0753,0.1794,0.0035,-0.0012,0.0128,
0.54,338.6588,943.6073,777.1197,-89.9968,-0.1364,-179.7667,-0.0287,0.0519,-0.0292,-0.0068,0.0105,0.0172,
0.552,338.6595,943.6091,777.1113,-89.9958,-0.1363,-179.7667,0.1063,-0.0253,0.0514,0.004,0.0024,0.0155,
0.564,338.6587,943.607,777.1009,-89.9969,-0.1368,-179.7668,-0.0958,-0.028,0.0988,-0.0032,0.0039,0.0153,
0.576,338.6587,943.6069,777.0927,-89.9958,-0.1367,-179.7668,0.0002,-0.1629,0.0524,-0.0035,0.0038,0.0144,
0.588,338.6587,943.607,777.0823,-89.9958,-0.1368,-179.7668,0.0243,0.0507,0.0556,-0.004,0.0082,0.0171,
0.6,338.6586,943.6066,777.0739,-89.9969,-0.1371,-179.7669,-0.0193,0.0138,0.188,-0.0028,0.0012,0.0178,
0.612,338.6599,943.6104,777.0677,-89.9959,-0.1365,-179.7667,0.032,-0.0632,0.438,0.0005,0.0032,0.0149,
0.624,338.6607,943.6125,777.0595,-89.997,-0.1361,-179.7666,-0.0276,0.0168,-0.1546,-0.0072,0.0055,0.0183,
0.636,338.6607,943.6127,777.0491,-89.9959,-0.1362,-179.7666,0.1015,-0.0565,0.2234,-0.0024,-0.001,0.0137,
0.648,338.6613,943.6142,777.0429,-89.996,-0.1359,-179.7665,0.0483,0.0433,-0.1116,-0.004,0.0113,0.0215,
0.66,338.6605,943.6121,777.0325,-89.996,-0.1364,-179.7667,0.0683,-0.0109,-0.033,-0.0077,0.0044,0.014,
0.672,338.661,943.6136,777.0263,-89.996,-0.1362,-179.7666,0.0265,-0.0134,0.0519,-0.0018,0.0033,0.0138,
0.684,338.6616,943.6151,777.0201,-89.996,-0.1359,-179.7665,0.0733,-0.0386,0.0097,-0.0036,0.0036,0.0147,
0.696,338.6607,943.6127,777.012,-89.996,-0.1362,-179.7666,0.0741,-0.0348,0.0896,-0.0006,0.0069,0.012,
0.708,338.6614,943.6145,777.0035,-89.996,-0.1362,-179.7666,-0.1701,-0.0191,0.0644,-0.0074,0.0005,0.0187,
0.72,338.6619,943.6161,776.9974,-89.9961,-0.1359,-179.7665,0.0984,-0.1341,0.0974,-0.0048,0.0017,0.0162,
0.732,338.661,943.6137,776.9892,-89.9961,-0.1362,-179.7666,-0.1229,0.1087,0.1049,-0.006,0.0115,0.0203,
0.744,338.6616,943.6152,776.983,-89.9961,-0.136,-179.7666,0.0541,-0.0224,0.2669,-0.0005,0.0037,0.0152,
0.756,338.6621,943.6167,776.9768,-89.9961,-0.1358,-179.7665,0.044,0.0257,-0.203,-0.0072,0.003,0.0143,
0.768,338.6621,943.6166,776.9687,-89.9961,-0.1357,-179.7665,0.0299,-0.1225,0.1847,-0.0016,0.0008,0.0169,
0.78,338.6618,943.6158,776.9625,-89.9961,-0.1359,-179.7665,-0.0732,-0.067,0.0121,-0.0037,0.0054,0.0154,
0.792,338.6625,943.618,776.9544,-89.9962,-0.1354,-179.7664,0.0506,-0.0567,0.0093,-0.0023,0.0014,0.0139,
0.804,338.6631,943.6195,776.9482,-89.9962,-0.1352,-179.7663,-0.0206,-0.0145,0.1855,-0.0032,0.0013,0.0161,
0.816,338.6629,943.619,776.9397,-89.9962,-0.1355,-179.7664,-0.17,0.1336,0.0657,-0.0056,0.0103,0.0221,
0.828,338.6626,943.6183,776.9336,-89.9962,-0.1356,-179.7664,0.0516,-0.059,0.1299,0.0006,0.0014,0.0087,
0.84,338.6632,943.6198,776.9274,-89.9962,-0.1354,-179.7664,-0.134,-0.0582,-0.0728,-0.0125,0.0127,0.0154,
0.852,338.6623,943.6174,776.9192,-89.9963,-0.1357,-179.7665,0.0325,-0.0962,0.1014,0.0003,0.0,0.0187,
0.864,338.6629,943.6189,776.9131,-89.9963,-0.1355,-179.7664,-0.0991,-0.0255,-0.0301,-0.0047,0.0064,0.0155,
0.876,338.6634,943.6204,776.9069,-89.9963,-0.1352,-179.7663,0.002,0.0298,0.0131,-0.0027,0.0043,0.0164,
0.888,338.6625,943.6181,776.8987,-89.9963,-0.1355,-179.7664,-0.0479,-0.0857,-0.1171,-0.0025,0.0026,0.0148,
0.9,338.6631,943.6196,776.8926,-89.9963,-0.1353,-179.7663,-0.0621,-0.0585,-0.204,-0.0141,0.0044,0.0116,
0.912,338.6628,943.6188,776.8864,-89.9963,-0.1354,-179.7664,0.0388,-0.0684,0.3174,0.0035,-0.0019,0.0201,
0.924,338.6632,943.6201,776.8825,-89.9964,-0.135,-179.7662,0.0693,-0.0305,-0.0349,-0.005,0.0095,0.0147,
