time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.1181,-0.0145,0.1568,0.0037,0.0042,0.015,
0.012,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.11,-0.0798,-0.0963,-0.0105,0.0067,0.0162,
0.024,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.0417,-0.0057,0.2062,0.0022,-0.0026,0.0185,
0.036,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.2797,0.0491,-0.2644,-0.0072,0.0144,0.0188,
0.048,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.0252,-0.1761,0.3186,0.0015,0.005,0.0097,
0.06,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.0733,0.068,-0.1383,0.0002,0.0044,0.0181,
0.072,339.1059,944.608,776.9374,-89.7581,-0.2589,-179.8647,-0.0947,-0.1361,0.1123,0.0036,0.005,0.0149,
0.084,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.1247,0.0274,0.1183,-0.0018,0.0126,0.0192,
0.096,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.0182,-0.0681,0.0284,0.0059,0.0032,0.0169,
0.108,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.1493,-0.053,0.0288,-0.0012,0.0072,0.0151,
0.12,339.103,944.609,776.9374,-89.758,-0.2589,-179.8647,-0.0749,-0.037,0.0763,-0.0026,0.0054,0.0185,
0.132,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.1218,-0.0156,0.0293,0.0007,0.0043,0.0152,
0.144,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.0793,-0.036,-0.2624,-0.0055,0.0072,0.0214,
0.156,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.0468,-0.1159,0.1137,0.0008,-0.0007,0.0143,
0.168,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.1825,-0.0099,-0.1792,-0.0095,0.0092,0.0179,
0.18,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.098,-0.1834,0.2808,0.0015,0.0092,0.0137,
0.192,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.1684,0.0937,-0.0487,0.0007,0.0038,0.0196,
0.204,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.0731,-0.0449,0.1127,0.0002,0.002,0.0135,
0.216,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.1218,-0.0422,0.0303,0.0004,0.0043,0.016,
0.228,339.1031,944.6071,776.9354,-89.7582,-0.2589,-179.8651,0.0431,-0.0003,-0.0977,-0.0053,0.0023,0.0164,
0.24,339.1053,944.6063,776.9354,-89.7581,-0.2591,-179.8648,-0.1473,-0.0539,0.0715,0.0002,0.0063,0.015,
0.252,339.1047,944.6047,776.9335,-89.7581,-0.2592,-179.8649,-0.185,-0.0565,-0.0542,-0.0102,0.0143,0.0168,
0.264,339.1055,944.6069,776.9335,-89.7581,-0.2589,-179.8647,-0.0943,-0.0551,0.1563,0.0031,0.004,0.015,
0.276,339.1049,944.6053,776.9315,-89.7581,-0.259,-179.8648,-0.1304,-0.0596,0.0263,-0.0043,0.012,0.0142,
0.288,339.1049,944.6053,776.9315,-89.7581,-0.259,-179.8648,-0.0506,0.0029,-0.0521,-0.0021,0.0051,0.0187,
0.3,339.1049,944.6053,776.9315,-89.7581,-0.259,-179.8648,-0.0982,-0.0861,0.1127,-0.0002,0.0024,0.0134,
0.312,339.1022,944.6044,776.9296,-89.7583,-0.2591,-179.8652,-0.0824,-0.0864,0.0704,-0.0062,0.0106,0.015,
0.324,339.1046,944.6043,776.9276,-89.7582,-0.259,-179.8648,0.0037,-0.0631,0.0725,0.0014,-0.003,0.0153,
0.336,339.1046,944.6043,776.9276,-89.7582,-0.259,-179.8648,-0.1011,-0.0529,-0.1345,-0.0042,0.0049,0.0204,
0.348,339.1019,944.6037,776.9234,-89.7583,-0.2592,-179.8652,-0.099,-0.1135,0.1572,-0.002,0.0016,0.0142,
0.36,339.1014,944.6046,776.9214,-89.758,-0.2591,-179.8648,-0.0545,-0.0548,-0.0948,-0.0058,0.0035,0.0179,
0.372,339.1037,944.6019,776.9195,-89.7582,-0.2593,-179.8649,-0.0261,-0.2868,0.1612,-0.0042,0.001,0.0181,
0.384,339.1012,944.6016,776.9156,-89.7583,-0.2591,-179.8652,-0.1542,-0.0822,-0.3074,-0.0059,0.0065,0.0189,
0.396,339.1001,944.5986,776.9094,-89.7583,-0.2596,-179.8654,-0.0247,-0.1254,0.0682,0.0007,0.0025,0.0135,
0.408,339.0989,944.5953,776.9055,-89.7583,-0.26,-179.8655,-0.2229,-0.0374,-0.0899,-0.0038,0.008,0.0211,
0.42,339.0987,944.5946,776.8993,-89.7583,-0.2601,-179.8656,0.0293,-0.0713,0.2449,0.0013,-0.0017,0.0167,
0.432,339.0985,944.5941,776.8908,-89.7583,-0.2604,-179.8657,-0.1193,-0.0087,0.0438,-0.0021,0.0042,0.0252,
0.444,339.0975,944.5914,776.8824,-89.7583,-0.2611,-179.8659,-0.204,-0.1129,-0.0076,-0.0093,0.0037,0.0168,
0.456,339.0967,944.589,776.8743,-89.7583,-0.2614,-179.866,0.0564,-0.0315,0.1156,0.0047,-0.002,0.017,
0.468,339.0965,944.5886,776.8658,-89.7583,-0.2616,-179.8661,-0.1746,-0.0645,-0.1364,-0.0028,0.0083,0.0194,
0.48,339.0951,944.5846,776.8557,-89.7583,-0.2621,-179.8663,-0.0515,-0.1417,-0.0176,-0.0009,0.002,0.0127,
0.492,339.0943,944.5825,776.8453,-89.7583,-0.2626,-179.8665,-0.0537,-0.0269,0.0326,-0.0055,0.0034,0.017,
0.504,339.0942,944.582,776.8368,-89.7584,-0.2629,-179.8666,-0.045,-0.0604,-0.0098,0.0016,-0.0007,0.0178,
0.516,339.0933,944.5796,776.8287,-89.7584,-0.2632,-179.8667,-0.0811,-0.1516,-0.0617,-0.004,0.0057,0.0119,
0.528,339.0933,944.5795,776.8206,-89.7584,-0.2631,-179.8667,-0.0278,0.015,-0.011,-0.0035,0.0039,0.0171,
0.54,339.0941,944.5819,776.8101,-89.7584,-0.2628,-179.8666,-0.098,-0.0561,0.0289,0.0002,0.0041,0.0152,
0.552,339.0957,944.5863,776.802,-89.7574,-0.2621,-179.8663,-0.078,0.0364,-0.1384,-0.0047,0.002,0.0165,
0.564,339.0962,944.5878,776.7958,-89.7585,-0.2618,-179.8662,-0.0229,-0.016,0.1146,0.0005,0.0014,0.0152,
0.576,339.0961,944.5874,776.7873,-89.7574,-0.2621,-179.8663,-0.111,-0.0445,-0.1773,-0.0115,0.0109,0.0204,
0.588,339.0974,944.5912,776.7811,-89.7585,-0.2615,-179.8661,0.0955,-0.0827,0.1495,-0.0005,0.0018,0.011,
0.6,339.0982,944.5936,776.7707,-89.7586,-0.2613,-179.866,-0.1693,-0.0411,0.0342,0.0005,0.0049,0.0184,
0.612,339.0988,944.5951,776.7645,-89.7586,-0.261,-179.8659,-0.1275,-0.0952,0.0341,-0.0062,0.0044,0.0176,
0.624,339.0979,944.5927,776.7563,-89.7575,-0.2613,-179.866,-0.0768,-0.0727,-0.0138,-0.003,0.0021,0.0145,
0.636,339.0993,944.5965,776.7501,-89.7576,-0.2607,-179.8658,-0.1053,-0.0718,0.0282,-0.0045,0.0117,0.0159,
0.648,339.0984,944.5941,776.742,-89.7576,-0.261,-179.8659,-0.1487,-0.0792,0.1926,0.0014,0.0088,0.0106,
0.66,339.099,944.5956,776.7358,-89.7576,-0.2608,-179.8658,-0.0999,0.0313,-0.1824,-0.0002,0.0082,0.018,
0.672,339.0989,944.5955,776.7276,-89.7576,-0.2608,-179.8658,-0.0709,-0.1253,0.3302,-0.0008,0.0004,0.0156,
0.684,339.0994,944.597,776.7214,-89.7577,-0.2605,-179.8657,-0.0819,-0.0356,-0.1801,-0.007,0.008,0.0188,
0.696,339.0993,944.5965,776.713,-89.7577,-0.2608,-179.8658,-0.0962,-0.0341,-0.0186,0.0034,0.0024,0.012,
0.708,339.0992,944.5964,776.7048,-89.7577,-0.2608,-179.8658,-0.1451,-0.084,0.1635,-0.0016,0.0021,0.0183,
0.72,339.0998,944.5979,776.6986,-89.7577,-0.2605,-179.8657,0.0192,-0.0405,-0.0598,-0.0028,0.0043,0.0138,
0.732,339.0997,944.5978,776.6905,-89.7577,-0.2605,-179.8657,-0.1002,-0.0281,0.1572,-0.0025,0.004,0.0142,
0.744,339.1002,944.5993,776.6843,-89.7578,-0.2602,-179.8656,-0.1424,-0.1446,0.1583,0.0021,-0.0003,0.0149,
0.756,339.0994,944.5969,776.6762,-89.7578,-0.2605,-179.8657,0.0532,0.0039,0.0264,0.0051,0.0047,0.0162,
0.768,339.0999,944.5984,776.67,-89.7578,-0.2603,-179.8657,-0.0763,-0.0958,-0.0143,-0.0018,0.0047,0.0152,
0.78,339.1005,944.6,776.6638,-89.7578,-0.2601,-179.8656,-0.1509,-0.0512,0.0331,-0.0042,0.0071,0.0176,
0.792,339.1004,944.5998,776.6556,-89.7578,-0.26,-179.8656,-0.0946,-0.046,0.2391,0.0047,0.0098,0.0148,
0.804,339.1009,944.6013,776.6494,-89.7579,-0.2598,-179.8655,-0.1014,-0.0265,0.0709,-0.0025,0.0057,0.0143,
0.816,339.1015,944.6029,776.6432,-89.7579,-0.2595,-179.8654,-0.0722,-0.0976,0.071,0.0011,0.003,0.0151,
0.828,339.1012,944.6021,776.6371,-89.7579,-0.2597,-179.8654,-0.121,0.072,0.1954,0.0032,0.0083,0.0125,
0.84,339.1004,944.5997,776.6289,-89.7579,-0.26,-179.8655,-0.0792,-0.1223,-0.0124,-0.0051,0.0048,0.016,
