time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4585,944.1626,771.748,-130.8661,0.0011,179.9991,4.2231,-7.5958,-25.169,0.9771,0.6248,0.1886,
0.012,339.4578,944.1607,771.7483,-130.8671,0.0011,179.9991,4.2515,-7.5965,-24.901,0.9682,0.5942,0.1863,
0.024,339.4565,944.1571,771.7467,-130.8692,0.0009,179.9991,3.9573,-7.4906,-24.919,0.9552,0.5756,0.1925,
0.036,339.4551,944.1535,771.7451,-130.8703,0.0008,179.9992,3.8873,-7.47,-24.6151,0.9481,0.5452,0.1843,
0.048,339.455,944.1533,771.7474,-130.8713,0.0009,179.9991,3.8013,-7.3976,-25.0817,0.9359,0.5353,0.1811,
0.06,339.4538,944.15,771.7435,-130.8745,0.0006,179.9993,3.6381,-7.3399,-24.6456,0.9323,0.511,0.1767,
0.072,339.4531,944.1481,771.7438,-130.8787,0.0006,179.9993,3.5131,-7.287,-24.9789,0.9273,0.5041,0.179,
0.084,339.4525,944.1464,771.7419,-130.8809,0.0005,179.9993,3.2864,-7.253,-25.1832,0.9119,0.4706,0.1708,
0.096,339.4517,944.1445,771.7422,-130.8851,0.0005,179.9993,3.147,-7.1035,-24.9924,0.908,0.4585,0.1783,
0.108,339.4481,944.144,771.7403,-130.9028,0.0003,179.9994,2.9918,-7.0263,-25.2874,0.8974,0.4434,0.1732,
0.12,339.4499,944.1413,771.7406,-130.9379,0.0003,179.9994,3.0131,-7.1769,-25.003,0.8983,0.445,0.1635,
0.132,339.4495,944.1417,771.7406,-130.9885,0.0003,179.9994,2.6707,-6.9864,-25.508,0.8895,0.4036,0.1517,
0.144,339.4488,944.1429,771.7387,-131.0815,0.0005,179.9993,2.553,-7.0258,-25.6865,0.8952,0.3934,0.1437,
0.156,339.447,944.1422,771.7367,-131.2113,0.0003,179.9994,2.5652,-7.0693,-25.3881,0.8617,0.3998,0.1374,
0.168,339.4477,944.14,771.7367,-131.3614,0.0,179.9995,2.2854,-7.1372,-25.3763,0.8853,0.3681,0.1392,
0.18,339.4436,944.1428,771.7348,-131.5154,0.0002,179.9994,2.1311,-7.0493,-25.2824,0.8523,0.3653,0.1352,
0.192,339.4442,944.1411,771.7351,-131.6855,0.0002,179.9994,2.1549,-7.1728,-25.1215,0.8746,0.357,0.1307,
0.204,339.4424,944.1425,771.7351,-131.8829,0.0002,179.9995,2.0096,-6.9698,-25.3167,0.8446,0.3398,0.1308,
0.216,339.4398,944.1424,771.7332,-132.0973,0.0,179.9995,1.936,-6.9665,-25.2217,0.8553,0.3063,0.1295,
