time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.52,944.3968,775.2017,-89.7476,-0.0004,179.9996,0.4084,-0.0601,0.5232,0.0128,-0.0118,-0.0173,
0.012,339.52,944.3968,775.2017,-89.7476,-0.0004,179.9996,0.303,0.1544,0.2347,0.0037,-0.0125,-0.0132,
0.024,339.52,944.3968,775.2017,-89.7476,-0.0004,179.9996,0.507,-0.0074,0.5251,0.0118,-0.0155,-0.0162,
0.036,339.5199,944.3965,775.204,-89.7476,-0.0003,179.9996,0.2976,0.0508,0.2735,0.0009,-0.0081,-0.0152,
0.048,339.52,944.3968,775.2017,-89.7476,-0.0004,179.9996,0.5177,0.0547,0.3975,-0.0009,-0.0183,-0.0191,
0.06,339.52,944.3968,775.2017,-89.7476,-0.0004,179.9996,0.3088,0.1545,0.4048,0.0081,-0.0135,-0.0135,
0.072,339.5206,944.3985,775.2036,-89.7476,-0.0003,179.9996,0.4536,0.0731,0.184,0.0099,-0.0133,-0.0157,
0.084,339.5192,944.3946,775.2017,-89.7476,-0.0008,179.9994,0.3294,0.1071,0.399,0.006,-0.0162,-0.0185,
0.096,339.5199,944.3965,775.204,-89.7476,-0.0003,179.9996,0.3079,0.0192,0.3158,0.0095,-0.0115,-0.0144,
0.108,339.52,944.3968,775.2017,-89.7476,-0.0004,179.9996,0.5319,0.03,0.436,0.0137,-0.0167,-0.0185,
0.12,339.5199,944.3965,775.204,-89.7476,-0.0003,179.9996,0.4445,0.0497,0.2299,0.0007,-0.0115,-0.0149,
0.132,339.52,944.3968,775.2017,-89.7476,-0.0004,179.9996,0.3845,-0.0494,0.6075,0.0129,-0.0132,-0.019,
0.144,339.5199,944.3965,775.204,-89.7476,-0.0003,179.9996,0.351,0.0767,0.2323,0.0042,-0.0105,-0.0133,
0.156,339.5234,944.3971,775.2059,-89.7477,-0.0001,179.9997,0.4914,0.0291,0.5242,0.0197,-0.0179,-0.0162,
0.168,339.5205,944.3982,775.2059,-89.7476,-0.0001,179.9997,0.3003,0.0541,0.2802,0.001,-0.0082,-0.0102,
0.18,339.5205,944.3982,775.2059,-89.7476,-0.0001,179.9997,0.4467,0.0961,0.3113,0.0027,-0.0158,-0.0191,
