time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5632,944.0713,771.9575,-130.856,0.001,179.9991,2.5023,-8.79,-26.8002,1.2741,0.6916,0.1415,
0.012,339.5625,944.0694,771.9579,-130.8581,0.001,179.9991,2.7172,-8.8535,-26.6806,1.2714,0.6917,0.1373,
0.024,339.5624,944.0691,771.9602,-130.8592,0.0012,179.9991,2.5963,-8.6375,-26.5014,1.2668,0.6818,0.1366,
0.036,339.5624,944.0692,771.9602,-130.8602,0.0012,179.9991,2.3071,-8.5799,-26.2287,1.2605,0.6674,0.1388,
0.048,339.5617,944.0672,771.9605,-130.8613,0.0012,179.9991,2.4955,-8.6076,-25.7231,1.2523,0.6625,0.1317,
0.06,339.5617,944.0672,771.9605,-130.8623,0.0012,179.9991,2.3726,-8.5284,-25.8427,1.2476,0.6537,0.1329,
0.072,339.5617,944.0672,771.9605,-130.8634,0.0012,179.9991,2.2988,-8.4642,-25.4883,1.2395,0.6476,0.1367,
0.084,339.5608,944.0654,771.9608,-130.8792,0.0012,179.9991,2.2006,-8.5353,-25.4494,1.2388,0.6405,0.1308,
0.096,339.5634,944.0646,771.9608,-130.9121,0.0012,179.9991,2.2035,-8.5083,-25.2794,1.2406,0.6396,0.1298,
0.108,339.5629,944.065,771.9608,-130.9618,0.0012,179.9991,1.8493,-8.3727,-25.2762,1.2473,0.6209,0.1234,
0.12,339.5615,944.0636,771.9612,-131.0399,0.0012,179.9991,1.6812,-8.3958,-25.2566,1.234,0.5801,0.1215,
0.132,339.5603,944.0645,771.9612,-131.1666,0.0012,179.9991,1.4917,-8.3981,-25.1826,1.2208,0.578,0.1072,
0.144,339.5583,944.064,771.9592,-131.3228,0.001,179.9991,1.4269,-8.3149,-24.8473,1.2277,0.5719,0.1002,
0.156,339.5567,944.0652,771.9592,-131.4875,0.001,179.9991,1.211,-8.2722,-25.4575,1.217,0.5393,0.11,
0.168,339.5566,944.0612,771.9596,-131.6566,0.0006,179.9993,1.3142,-8.4105,-24.7395,1.2195,0.5339,0.1031,
0.18,339.5541,944.061,771.9576,-131.854,0.0005,179.9993,1.1288,-8.3918,-24.9505,1.229,0.5328,0.1049,
0.192,339.5521,944.0626,771.9576,-132.0715,0.0005,179.9993,1.2346,-8.3252,-24.9415,1.2059,0.5112,0.1014,
0.204,339.5522,944.0617,771.9557,-132.3113,0.0003,179.9994,1.084,-8.1981,-24.6792,1.2016,0.5227,0.1051,
0.216,339.5498,944.0633,771.958,-132.5647,0.0004,179.9993,0.9238,-8.377,-24.6343,1.2237,0.4814,0.0987,
0.228,339.5498,944.0625,771.956,-132.8183,0.0003,179.9994,0.7623,-8.3066,-24.8429,1.2129,0.4949,0.1021,
0.24,339.5469,944.0627,771.9541,-133.0632,0.0001,179.9995,0.732,-8.4053,-24.6537,1.2149,0.4618,0.1064,
0.252,339.5484,944.0655,771.9563,-133.302,0.0006,179.9993,0.7871,-8.211,-24.4788,1.1977,0.47,0.1072,
0.264,339.5485,944.0646,771.9544,-133.5429,0.0005,179.9993,0.5029,-8.2563,-24.7395,1.2051,0.4509,0.0977,
