time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3485,943.8778,770.7133,-126.0882,0.0002,179.9994,3.3354,-16.2951,-30.7414,1.8145,0.9151,0.4077,
0.012,339.3507,943.8748,770.7136,-126.0884,0.0002,179.9994,3.4234,-16.3901,-30.5002,1.8281,0.8992,0.3959,
0.024,339.3528,943.8716,770.7162,-126.0896,0.0003,179.9994,2.9623,-16.113,-30.5369,1.7818,0.8502,0.4012,
0.036,339.3515,943.868,770.7146,-126.0918,0.0002,179.9994,2.9831,-16.1575,-30.1997,1.7737,0.8306,0.3903,
0.048,339.3537,943.865,770.7149,-126.093,0.0002,179.9994,2.7297,-15.7788,-30.0077,1.7534,0.8119,0.3908,
0.06,339.3559,943.862,770.7153,-126.0953,0.0002,179.9994,2.6944,-15.7346,-29.6605,1.7361,0.7952,0.3849,
0.072,339.3587,943.861,770.7153,-126.0986,0.0002,179.9994,2.5832,-15.6233,-30.13,1.7243,0.7856,0.3792,
0.084,339.3609,943.8581,770.7156,-126.103,0.0002,179.9994,2.4337,-15.4837,-29.3342,1.6994,0.7465,0.3782,
0.096,339.3631,943.8554,770.7137,-126.1116,0.0,179.9995,2.4734,-15.2558,-28.9959,1.6915,0.7514,0.3738,
0.108,339.3628,943.8553,770.7159,-126.1285,0.0002,179.9994,2.3006,-15.1962,-29.5455,1.6673,0.7441,0.3698,
0.12,339.3645,943.8522,770.716,-126.1699,-0.0002,179.9995,2.3729,-15.0908,-29.4133,1.6611,0.7305,0.3676,
0.132,339.3705,943.8528,770.7159,-126.2283,0.0002,179.9994,2.0475,-14.9605,-29.4195,1.6527,0.7114,0.3513,
0.144,339.366,943.8525,770.7163,-126.3221,0.0002,179.9994,1.973,-14.9382,-28.9263,1.6543,0.7046,0.3333,
0.156,339.3677,943.8523,770.7163,-126.4479,0.0002,179.9994,1.7951,-14.6063,-28.5928,1.6495,0.7044,0.3215,
0.168,339.3662,943.8532,770.7163,-126.5904,0.0002,179.9994,2.2257,-14.5668,-27.9361,1.6505,0.7234,0.3106,
0.18,339.3677,943.8531,770.7163,-126.7352,0.0002,179.9994,1.7512,-14.6846,-28.3486,1.6784,0.7001,0.3168,
0.192,339.3683,943.8515,770.7143,-126.9128,0.0,179.9995,2.2318,-14.1519,-26.9243,1.6358,0.7349,0.2962,
0.204,339.3691,943.8519,770.7143,-127.1188,0.0,179.9995,1.8564,-14.2386,-26.5317,1.6622,0.7093,0.2956,
0.216,339.3662,943.851,770.7143,-127.3331,-0.0004,179.9996,2.2654,-14.0441,-26.4133,1.6428,0.7393,0.2964,
0.228,339.3662,943.8499,770.7124,-127.5687,-0.0005,179.9996,2.2047,-13.6645,-25.8522,1.6265,0.7358,0.292,
0.24,339.3696,943.8495,770.7124,-127.8182,-0.0005,179.9996,2.229,-13.8138,-25.4522,1.6752,0.7225,0.2787,
0.252,339.3669,943.8509,770.7147,-128.0758,-0.0004,179.9996,2.5117,-13.2987,-25.3087,1.6198,0.7457,0.2851,
0.264,339.3677,943.8521,770.7127,-128.3167,-0.0002,179.9995,2.2598,-13.3719,-24.7049,1.6462,0.7169,0.2827,
0.276,339.3711,943.8517,770.7127,-128.561,-0.0002,179.9995,2.5515,-12.9948,-24.1483,1.5814,0.7493,0.279,
0.288,339.3682,943.8517,770.7108,-128.8006,-0.0004,179.9996,2.5715,-12.9421,-24.2801,1.5776,0.7414,0.2736,
0.3,339.3688,943.8523,770.7108,-129.0394,-0.0004,179.9996,2.4213,-12.6514,-23.4956,1.5589,0.7147,0.2684,
0.312,339.3694,943.8529,770.7108,-129.2782,-0.0004,179.9996,2.3621,-12.7127,-23.7539,1.5553,0.7307,0.2708,
0.324,339.3693,943.852,770.7089,-129.5285,-0.0005,179.9997,2.7962,-12.6437,-24.1525,1.5375,0.7456,0.2667,
0.336,339.3699,943.8526,770.7089,-129.7684,-0.0005,179.9997,2.7249,-12.243,-23.3377,1.5065,0.7219,0.2508,
0.348,339.3698,943.8513,770.7092,-130.0114,-0.0005,179.9997,2.5426,-12.2378,-22.9854,1.5099,0.7072,0.252,
0.36,339.3705,943.852,770.7092,-130.248,-0.0005,179.9997,2.5538,-11.9512,-22.8476,1.473,0.7139,0.2515,
0.372,339.3706,943.851,770.7072,-130.4847,-0.0007,179.9998,2.7281,-11.7897,-23.2397,1.4583,0.7142,0.245,
0.384,339.3712,943.8517,770.7072,-130.7266,-0.0007,179.9998,2.6673,-11.6676,-23.472,1.4377,0.7021,0.2541,
0.396,339.3717,943.8524,770.7072,-130.977,-0.0007,179.9998,3.0205,-11.5369,-22.7622,1.4266,0.7008,0.2411,
0.408,339.3718,943.8515,770.7053,-131.2179,-0.0009,179.9998,2.669,-11.2295,-22.577,1.3894,0.6639,0.2584,
0.42,339.3723,943.852,770.7076,-131.4651,-0.0007,179.9998,2.7976,-11.0376,-21.824,1.3704,0.6467,0.2365,
0.432,339.3723,943.851,770.7056,-131.7081,-0.0009,179.9999,2.815,-11.048,-22.4951,1.3675,0.6651,0.2521,
0.444,339.373,943.8517,770.7056,-131.9448,-0.0009,179.9999,2.958,-10.8282,-22.1594,1.34,0.6562,0.2391,
0.456,339.3731,943.8508,770.7037,-132.1836,-0.001,179.9999,2.6187,-10.8608,-22.5114,1.3255,0.62,0.2467,
0.468,339.3737,943.8513,770.706,-132.4266,-0.0009,179.9999,2.9441,-10.7228,-22.0157,1.316,0.6333,0.2379,
0.48,339.3738,943.8504,770.704,-132.6622,-0.001,180.0,2.689,-10.2486,-21.6924,1.27,0.6143,0.2343,
0.492,339.3745,943.8511,770.704,-132.9031,-0.001,180.0,2.7173,-10.3868,-21.6122,1.2728,0.6049,0.2292,
0.504,339.3745,943.85,770.7044,-133.1408,-0.001,180.0,2.7292,-10.299,-22.0065,1.2469,0.6147,0.2199,
0.516,339.3724,943.8518,770.7044,-133.3773,-0.001,180.0,2.7869,-10.2612,-21.8249,1.2503,0.6156,0.2288,
0.528,339.3724,943.8506,770.7047,-133.615,-0.001,180.0,2.5749,-9.9545,-21.6989,1.2128,0.5804,0.2363,
0.54,339.3731,943.8515,770.7047,-133.8622,-0.001,180.0,2.7002,-9.7346,-20.8215,1.1956,0.5808,0.2164,
0.552,339.3732,943.8503,770.705,-134.0999,-0.001,180.0,2.4317,-9.8912,-20.7613,1.1853,0.5607,0.2188,
0.564,339.3733,943.8495,770.7031,-134.3397,-0.0012,-179.9999,2.6177,-9.6469,-20.8365,1.1478,0.547,0.2157,
0.576,339.374,943.85,770.7054,-134.5743,-0.001,-180.0,2.6773,-9.6127,-20.9777,1.1644,0.5539,0.2125,
0.588,339.375,943.8514,770.7034,-134.8089,-0.0008,179.9999,2.5391,-9.0924,-20.6681,1.1232,0.5561,0.207,
0.6,339.3757,943.852,770.7057,-135.0497,-0.0007,179.9999,2.5792,-9.1173,-20.1829,1.1019,0.5336,0.2068,
0.612,339.3758,943.8512,770.7038,-135.297,-0.0008,179.9999,2.4349,-8.886,-19.7909,1.0736,0.5171,0.1977,
0.624,339.373,943.8512,770.7041,-135.5398,-0.0008,179.9999,2.5506,-8.9611,-19.9537,1.0637,0.5091,0.2015,
0.636,339.3737,943.8521,770.7041,-135.7849,-0.0008,180.0,2.2315,-8.7255,-20.1997,1.0387,0.5099,0.1995,
0.648,339.3738,943.8511,770.7044,-136.0268,-0.0008,180.0,2.3822,-8.7338,-19.6484,1.0383,0.4996,0.194,
0.66,339.3746,943.8517,770.7067,-136.2667,-0.0007,179.9999,2.3003,-8.3046,-19.5067,1.0019,0.4946,0.1913,
0.672,339.3748,943.8509,770.7048,-136.5054,-0.0008,180.0,2.0739,-8.2978,-18.6786,1.0008,0.4609,0.1889,
