time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4329,944.0142,771.4105,-129.9156,-0.0002,179.9996,3.0712,-10.0757,-32.159,1.4081,0.8678,0.1572,
0.012,339.432,944.012,771.4131,-129.9167,-0.0001,179.9995,3.0167,-9.9576,-31.8935,1.3917,0.8379,0.1501,
0.024,339.4314,944.0103,771.4112,-129.9177,-0.0002,179.9996,2.9095,-9.8097,-32.1404,1.3833,0.8465,0.1562,
0.036,339.4313,944.01,771.4135,-129.9177,-0.0001,179.9995,2.6717,-9.7492,-31.401,1.374,0.8146,0.1499,
0.048,339.4306,944.0081,771.4138,-129.9188,-0.0001,179.9995,2.596,-9.5896,-31.2995,1.3627,0.8008,0.1535,
0.06,339.43,944.0065,771.4119,-129.9188,-0.0002,179.9996,2.6152,-9.6717,-31.3483,1.3587,0.794,0.147,
0.072,339.4328,944.0051,771.4141,-129.92,-0.0001,179.9995,2.3278,-9.6286,-31.4581,1.3538,0.7722,0.1499,
0.096,339.4322,944.0035,771.4122,-129.9221,-0.0002,179.9996,2.313,-9.4346,-31.1097,1.3323,0.7551,0.1434,
0.108,339.4321,944.0032,771.4145,-129.9232,-0.0001,179.9995,2.0854,-9.5245,-30.7631,1.3435,0.7511,0.1451,
0.12,339.4321,944.0032,771.4145,-129.9253,-0.0001,179.9995,2.1568,-9.5539,-30.548,1.337,0.7385,0.1418,
0.132,339.4315,944.0016,771.4125,-129.9274,-0.0002,179.9996,1.9304,-9.4515,-30.9274,1.3342,0.7486,0.1455,
0.144,339.4313,944.0013,771.4148,-129.9295,-0.0001,179.9995,2.1579,-9.3927,-30.7224,1.3405,0.7392,0.1397,
0.156,339.4313,944.0013,771.4148,-129.9316,-0.0001,179.9995,1.8939,-9.4395,-30.6642,1.3389,0.7364,0.1469,
0.168,339.4312,944.0014,771.4148,-129.9411,-0.0001,179.9995,2.0534,-9.4063,-30.5854,1.3286,0.7302,0.1397,
0.18,339.4309,944.0016,771.4148,-129.9738,-0.0001,179.9995,1.9224,-9.3638,-30.6204,1.3189,0.7325,0.1422,
0.192,339.4334,944.0009,771.4148,-130.0152,-0.0001,179.9995,1.8546,-9.2678,-30.5945,1.3275,0.7223,0.1274,
0.204,339.4327,944.0014,771.4148,-130.087,-0.0001,179.9995,1.4702,-9.5049,-30.2145,1.3491,0.692,0.1159,
0.216,339.431,944.0006,771.4129,-130.2042,-0.0002,179.9996,1.2737,-9.4706,-30.2377,1.3351,0.6623,0.1164,
0.228,339.4295,944.0017,771.4129,-130.3625,-0.0002,179.9996,0.557,-9.4609,-29.5037,1.3645,0.6514,0.1149,
0.24,339.428,944.0029,771.4129,-130.5262,-0.0002,179.9996,0.9122,-9.3634,-29.7184,1.3338,0.6562,0.1132,
0.252,339.4263,944.0042,771.4129,-130.7046,-0.0002,179.9996,0.4125,-9.6882,-29.286,1.3755,0.604,0.1058,
