time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.577,943.9873,771.014,-129.1073,0.0001,179.9994,-2.8066,-12.8791,-36.311,-0.7101,-0.8807,0.7609,
0.012,339.5769,943.9873,771.014,-129.1083,0.0001,179.9994,-2.7685,-12.778,-35.9223,-0.7254,-0.8891,0.7574,
0.024,339.5789,943.9837,771.0163,-129.1085,-0.0001,179.9995,-2.8653,-12.8135,-35.7842,-0.7301,-0.8955,0.7605,
0.036,339.5818,943.9827,771.0163,-129.1087,-0.0001,179.9995,-2.7788,-12.7412,-35.6475,-0.7428,-0.8892,0.7663,
0.048,339.5817,943.9824,771.0186,-129.1097,0.0001,179.9995,-2.9075,-12.7652,-35.1365,-0.7355,-0.9205,0.7551,
0.06,339.5846,943.9814,771.0186,-129.1099,0.0001,179.9995,-3.1249,-12.5218,-35.077,-0.7576,-0.9042,0.7633,
0.072,339.5874,943.9801,771.0209,-129.1111,0.0002,179.9994,-2.8965,-12.7005,-34.9208,-0.7467,-0.9074,0.7572,
0.084,339.5903,943.979,771.0209,-129.1124,0.0002,179.9994,-3.0875,-12.5313,-34.8607,-0.7517,-0.9214,0.7616,
0.096,339.5894,943.9768,771.0209,-129.1208,-0.0001,179.9995,-3.0092,-12.5976,-34.3123,-0.7484,-0.9232,0.7567,
0.108,339.5891,943.977,771.0209,-129.1483,-0.0001,179.9995,-3.164,-12.4848,-34.2243,-0.7557,-0.9183,0.7557,
0.12,339.5906,943.9739,771.0232,-129.2065,-0.0003,179.9996,-3.1655,-12.5346,-34.0126,-0.7608,-0.9325,0.749,
0.132,339.5927,943.9734,771.0232,-129.2869,-0.0003,179.9996,-3.3336,-12.1711,-34.1734,-0.7844,-0.9404,0.7457,
0.144,339.5915,943.9743,771.0232,-129.4146,-0.0003,179.9996,-3.2269,-12.3466,-33.9725,-0.7749,-0.9481,0.7378,
0.156,339.5922,943.972,771.0232,-129.5563,-0.0007,179.9997,-3.5141,-12.0509,-34.2916,-0.799,-0.9562,0.7429,
0.168,339.5907,943.973,771.0232,-129.7094,-0.0007,179.9997,-3.4113,-12.1219,-33.9457,-0.8015,-0.9716,0.7419,
0.18,339.5918,943.973,771.0254,-129.8964,-0.0005,179.9997,-3.5814,-11.9192,-34.1649,-0.8197,-0.9733,0.7308,
0.192,339.5927,943.9734,771.0254,-130.0982,-0.0005,179.9997,-3.3596,-11.939,-33.6112,-0.8234,-0.9845,0.7271,
0.204,339.5937,943.9739,771.0254,-130.3064,-0.0005,179.9997,-3.6555,-11.8405,-33.7208,-0.832,-0.9887,0.7339,
