time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5184,944.2321,771.8072,-125.3024,0.0012,179.9991,4.1752,-6.4339,-30.4297,0.6253,0.5064,0.145,
0.012,339.5177,944.2302,771.8075,-125.3024,0.0012,179.9991,4.0933,-6.2707,-30.1122,0.6065,0.4934,0.1483,
0.024,339.517,944.2282,771.8079,-125.3035,0.0012,179.9991,3.8519,-6.3625,-29.8864,0.6193,0.462,0.1482,
0.036,339.5162,944.226,771.8105,-125.3046,0.0013,179.9991,3.7575,-6.1011,-30.2762,0.6063,0.4703,0.1423,
0.048,339.5155,944.2241,771.8108,-125.3046,0.0013,179.9991,3.6266,-6.3441,-29.9222,0.6066,0.4353,0.1404,
0.06,339.514,944.2202,771.8089,-125.3056,0.0008,179.9992,3.4221,-6.1608,-29.8198,0.5913,0.4305,0.1446,
0.072,339.5139,944.2199,771.8112,-125.3088,0.0009,179.9992,3.3078,-6.2198,-29.3942,0.5907,0.4033,0.1336,
0.084,339.5132,944.2184,771.8092,-125.3246,0.0008,179.9992,3.2664,-5.9301,-29.3346,0.569,0.4024,0.1389,
0.096,339.5122,944.2166,771.8096,-125.3552,0.0008,179.9992,3.3523,-6.0353,-29.218,0.5824,0.3966,0.1329,
0.108,339.5115,944.2167,771.8118,-125.4101,0.0009,179.9992,2.9959,-5.9259,-29.7237,0.5651,0.373,0.1241,
0.12,339.513,944.2145,771.8099,-125.4874,0.0008,179.9992,2.9591,-5.8921,-29.4229,0.5847,0.3541,0.0915,
0.132,339.511,944.2127,771.8122,-125.6024,0.0006,179.9993,2.8094,-5.5433,-28.8218,0.5532,0.3433,0.0789,
0.144,339.5098,944.2141,771.8102,-125.7397,0.0008,179.9992,2.4024,-5.4472,-29.108,0.5566,0.3338,0.0818,
0.156,339.5103,944.2115,771.8125,-125.8908,0.0006,179.9993,2.4787,-5.4213,-28.7296,0.5567,0.3227,0.074,
0.168,339.5078,944.2111,771.8106,-126.0766,0.0004,179.9993,2.2787,-5.4518,-29.1208,0.5552,0.3126,0.0646,
0.18,339.5053,944.2107,771.8086,-126.273,0.0002,179.9994,2.2857,-5.4538,-29.0364,0.5612,0.3109,0.0645,
