time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.6118,944.2164,772.0635,-128.4457,-0.0002,179.9995,2.9828,-7.3007,-33.0465,0.785,0.4346,0.1664,
0.012,339.6111,944.2144,772.0639,-128.4457,-0.0002,179.9995,3.182,-7.2569,-33.0948,0.7882,0.4256,0.1627,
0.024,339.611,944.2142,772.0662,-128.4457,0.0,179.9995,3.0789,-7.4924,-32.8851,0.8019,0.4079,0.1573,
0.036,339.6109,944.2139,772.0684,-128.4467,0.0001,179.9994,2.8586,-7.2371,-32.7772,0.7725,0.4132,0.1648,
0.048,339.6109,944.2139,772.0684,-128.4467,0.0001,179.9994,3.0809,-7.2426,-32.4531,0.7794,0.4164,0.1561,
0.06,339.6137,944.2126,772.0707,-128.448,0.0003,179.9994,2.6331,-7.2633,-32.5144,0.783,0.3983,0.1644,
0.072,339.6121,944.2084,772.0711,-128.449,-0.0001,179.9995,2.8448,-7.1414,-32.0083,0.7736,0.3929,0.1567,
0.084,339.612,944.2085,772.0711,-128.4617,-0.0001,179.9995,2.7638,-7.1876,-32.7307,0.7733,0.4109,0.1656,
0.096,339.6088,944.2094,772.0733,-128.4879,0.0001,179.9994,2.9154,-7.1779,-32.1004,0.7745,0.3963,0.1543,
0.108,339.6112,944.2087,772.0734,-128.5324,0.0001,179.9994,2.7045,-7.0383,-31.9173,0.7766,0.3902,0.1583,
0.12,339.6092,944.2052,772.0714,-128.6,-0.0004,179.9996,2.53,-6.9362,-32.0965,0.7703,0.3896,0.1171,
0.132,339.608,944.2057,772.0737,-128.714,-0.0003,179.9996,2.4922,-6.8644,-32.0406,0.7949,0.4086,0.1049,
0.144,339.6094,944.2058,772.0737,-128.8683,-0.0003,179.9996,2.6338,-6.8589,-31.5344,0.7857,0.3916,0.0939,
0.156,339.6076,944.2067,772.076,-129.0383,-0.0001,179.9995,2.535,-6.8009,-31.0728,0.7864,0.3959,0.0865,
0.168,339.6054,944.2062,772.074,-129.2135,-0.0003,179.9996,2.5642,-6.6256,-30.9368,0.7899,0.4079,0.0954,
0.18,339.6033,944.2074,772.0763,-129.4184,-0.0001,179.9995,2.5431,-6.7169,-30.4523,0.802,0.4157,0.0786,
0.192,339.6041,944.2078,772.0763,-129.6371,-0.0001,179.9995,2.4232,-6.6122,-30.6299,0.8064,0.4104,0.0715,
0.204,339.6012,944.2076,772.0766,-129.8725,-0.0001,179.9995,2.7109,-6.5266,-30.5531,0.8069,0.4253,0.0723,
0.216,339.6017,944.2083,772.0766,-130.1261,-0.0001,179.9995,2.3835,-6.4883,-30.3908,0.8466,0.4309,0.0715,
0.228,339.5987,944.2084,772.0747,-130.3763,-0.0003,179.9996,2.4718,-6.1481,-29.912,0.8252,0.3998,0.0629,
0.24,339.5963,944.2099,772.077,-130.6201,-0.0001,179.9995,2.1553,-6.3438,-30.1131,0.8293,0.4256,0.078,
0.252,339.5961,944.2087,772.0773,-130.8716,-0.0001,179.9995,2.314,-6.4061,-29.6574,0.8372,0.402,0.0636,
0.264,339.5938,944.2105,772.0773,-131.1186,-0.0001,179.9996,2.1521,-6.4308,-29.9983,0.8671,0.3908,0.0665,
0.276,339.5966,944.2083,772.0777,-131.365,-0.0001,179.9996,1.9751,-6.4416,-29.4816,0.8582,0.3927,0.0648,
0.288,339.5972,944.2091,772.0777,-131.609,-0.0001,179.9996,2.0036,-6.484,-29.4059,0.865,0.3933,0.0596,
0.3,339.5972,944.2079,772.078,-131.852,-0.0001,179.9996,1.976,-6.2877,-28.9188,0.8675,0.3563,0.0598,
0.312,339.5978,944.2086,772.078,-132.094,-0.0001,179.9996,1.5838,-6.4886,-29.2319,0.8779,0.3429,0.0765,
0.324,339.5978,944.2075,772.0783,-132.3391,-0.0001,179.9996,1.7118,-6.1619,-29.073,0.8681,0.3601,0.0699,
0.336,339.5979,944.2065,772.0764,-132.5768,-0.0003,179.9996,1.636,-6.3284,-29.6341,0.8663,0.3396,0.0608,
0.348,339.5985,944.207,772.0787,-132.8166,-0.0001,179.9996,1.4817,-6.3801,-29.5743,0.8735,0.3306,0.0707,
0.36,339.5986,944.2061,772.0767,-133.0575,-0.0003,179.9997,1.6038,-6.529,-29.3262,0.8744,0.3293,0.0661,
0.372,339.6022,944.2056,772.079,-133.2943,-0.0001,179.9996,1.3288,-6.1709,-28.7037,0.8553,0.3199,0.0707,
