time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4985,944.0944,771.6498,-127.9562,0.0011,179.9991,2.703,-7.4242,-33.687,0.5612,0.3195,0.2205,
0.012,339.4984,944.0941,771.652,-127.9573,0.0012,179.9991,2.6451,-7.3683,-34.0218,0.5531,0.3218,0.2244,
0.024,339.4977,944.0922,771.6524,-127.9573,0.0012,179.9991,2.5001,-7.254,-33.2449,0.5442,0.3054,0.2195,
0.036,339.4971,944.0905,771.6504,-127.9594,0.0011,179.9991,2.3294,-7.1971,-33.1457,0.5377,0.2981,0.2236,
0.048,339.497,944.0902,771.6527,-127.9604,0.0012,179.9991,2.4479,-7.2328,-32.8507,0.534,0.2983,0.2208,
0.06,339.4998,944.0892,771.6527,-127.9648,0.0012,179.9991,2.2604,-7.2036,-32.6302,0.5347,0.2836,0.2189,
0.072,339.4996,944.089,771.655,-127.9775,0.0014,179.999,2.2205,-7.1872,-32.7162,0.5424,0.2783,0.2183,
0.084,339.4993,944.0892,771.655,-128.0081,0.0014,179.999,2.3676,-7.0792,-32.8062,0.5241,0.2855,0.2145,
0.096,339.4984,944.0878,771.653,-128.0451,0.0012,179.9991,2.0707,-7.237,-32.2923,0.536,0.2665,0.2086,
0.108,339.5006,944.0873,771.653,-128.116,0.0012,179.9991,1.8594,-7.1511,-32.3223,0.5327,0.2664,0.1829,
0.12,339.4963,944.0889,771.6553,-128.2435,0.0014,179.999,1.4393,-7.2431,-32.3076,0.556,0.2432,0.1561,
0.132,339.4968,944.0867,771.6553,-128.4116,0.001,179.9991,1.1427,-7.1369,-32.3413,0.5235,0.222,0.1459,
0.144,339.4953,944.0882,771.6557,-128.5805,0.0014,179.999,1.6264,-6.9827,-32.0092,0.5035,0.2494,0.1464,
0.156,339.4936,944.0894,771.6557,-128.7494,0.0014,179.999,1.0407,-7.1769,-31.7279,0.5321,0.2164,0.1549,
0.168,339.4918,944.0907,771.6557,-128.9426,0.0014,179.999,1.2837,-7.0266,-31.1495,0.5153,0.2315,0.1418,
0.18,339.4926,944.0912,771.6557,-129.1582,0.0014,179.999,1.1468,-7.1784,-31.2366,0.548,0.2327,0.1472,
0.192,339.4888,944.0886,771.656,-129.3967,0.001,179.9991,1.2017,-7.0183,-30.9511,0.5363,0.2409,0.1362,
0.204,339.4901,944.0916,771.656,-129.6524,0.0014,179.999,0.9595,-6.8804,-31.3502,0.5072,0.2343,0.1462,
0.216,339.4871,944.0918,771.6541,-129.9069,0.0012,179.9991,0.848,-7.3963,-30.4046,0.5638,0.1777,0.1456,
0.228,339.4867,944.0899,771.6563,-130.1509,0.001,179.9991,1.1639,-7.0753,-30.5848,0.5298,0.2145,0.1443,
0.24,339.4905,944.0901,771.6544,-130.3888,0.0012,179.999,0.6395,-6.9765,-30.39,0.5454,0.1693,0.1454,
0.252,339.4874,944.0896,771.6544,-130.6295,0.0008,179.9992,0.8726,-6.8006,-30.3296,0.529,0.2048,0.1352,
0.264,339.4872,944.0884,771.6547,-130.8809,0.0008,179.9992,0.6515,-7.1695,-30.4917,0.543,0.1813,0.1376,
0.276,339.4907,944.0881,771.6547,-131.1273,0.0008,179.9992,0.4065,-7.0279,-30.0855,0.5496,0.1562,0.1432,
0.288,339.4877,944.088,771.6551,-131.3722,0.0008,179.9992,0.2812,-6.8995,-29.7819,0.5244,0.1689,0.1419,
0.3,339.4884,944.0887,771.6551,-131.6173,0.0008,179.9992,0.4679,-7.0073,-29.6749,0.5436,0.162,0.131,
0.312,339.4913,944.0868,771.6531,-131.8605,0.0007,179.9992,0.209,-6.8522,-29.4797,0.54,0.1462,0.1394,
0.324,339.489,944.0883,771.6554,-132.0991,0.0008,179.9992,-0.0097,-7.0146,-29.5531,0.5491,0.098,0.1349,
0.336,339.4897,944.089,771.6554,-132.3421,0.0008,179.9992,0.2709,-6.6619,-29.3918,0.5258,0.1359,0.1348,
0.348,339.4897,944.0878,771.6557,-132.5798,0.0008,179.9992,0.1782,-6.6665,-28.7028,0.5199,0.1133,0.1284,
0.36,339.4898,944.087,771.6538,-132.8218,0.0006,179.9992,-0.2948,-6.6895,-29.1509,0.5042,0.0979,0.1323,
0.372,339.4933,944.0864,771.6561,-133.0618,0.0008,179.9992,-0.0695,-6.8379,-29.0835,0.5348,0.089,0.1264,
0.384,339.4905,944.0865,771.6541,-133.2972,0.0006,179.9993,-0.3173,-6.585,-28.9432,0.5248,0.0788,0.1257,
0.396,339.4912,944.087,771.6564,-133.5328,0.0008,179.9992,-0.2412,-6.5998,-29.0645,0.5008,0.0678,0.1238,
0.408,339.4979,944.0864,771.6545,-133.7783,0.001,179.9991,-0.3424,-6.559,-28.2098,0.5146,0.0645,0.1225,
0.42,339.4942,944.084,771.6548,-134.0211,0.0006,179.9993,-0.5506,-6.4165,-28.1994,0.4974,0.0541,0.1203,
0.432,339.4921,944.0859,771.6548,-134.2597,0.0006,179.9993,-0.668,-6.4403,-28.2413,0.4973,0.0337,0.114,
0.444,339.4931,944.0873,771.6529,-134.4932,0.0008,179.9992,-0.6333,-6.3412,-28.8403,0.4911,0.0476,0.1173,
0.456,339.4938,944.0878,771.6551,-134.7288,0.001,179.9991,-0.5395,-6.1848,-28.4583,0.5047,0.0311,0.1131,
0.468,339.4968,944.0856,771.6555,-134.9677,0.001,179.9991,-0.7998,-6.0512,-28.0604,0.4799,0.0136,0.1079,
0.48,339.4938,944.0853,771.6555,-135.2158,0.0006,179.9993,-0.8002,-5.9886,-27.6695,0.4717,-0.0018,0.1053,
0.492,339.4938,944.0843,771.6558,-135.4588,0.0006,179.9993,-0.4733,-6.3083,-27.4143,0.4553,-0.0053,0.1049,
0.504,339.494,944.0835,771.6539,-135.7018,0.0004,179.9993,-0.604,-5.8912,-27.6225,0.4472,-0.0052,0.104,
0.516,339.4947,944.0842,771.6562,-135.9448,0.0006,179.9993,-0.7579,-5.9849,-27.1096,0.4567,-0.021,0.0991,
0.528,339.4949,944.0834,771.6542,-136.1889,0.0004,179.9993,-0.9528,-5.6271,-27.2739,0.4375,-0.0059,0.1003,
0.54,339.4958,944.0846,771.6545,-136.4266,0.0008,179.9992,-0.8281,-5.5229,-26.76,0.4325,-0.0228,0.0952,
0.552,339.4958,944.0833,771.6546,-136.6675,0.0004,179.9993,-1.1386,-5.4311,-26.8237,0.4044,-0.0479,0.0941,
0.564,339.496,944.0822,771.6549,-136.9041,0.0004,179.9993,-0.9203,-5.3304,-26.7467,0.4052,-0.0473,0.0901,
0.576,339.4962,944.0815,771.6529,-137.144,0.0003,179.9994,-0.863,-5.3481,-27.3398,0.3917,-0.0487,0.0928,
0.588,339.497,944.0821,771.6552,-137.3817,0.0004,179.9993,-0.8708,-5.2038,-26.8298,0.3799,-0.0616,0.0825,
0.6,339.4973,944.0814,771.6533,-137.6183,0.0003,179.9994,-0.9823,-4.9563,-26.25,0.3547,-0.0669,0.0896,
0.612,339.4961,944.0856,771.6533,-137.8517,0.0006,179.9992,-0.8931,-5.1915,-26.4262,0.3473,-0.0768,0.0841,
0.624,339.4963,944.0846,771.6536,-138.0978,0.0006,179.9992,-0.8732,-4.7919,-26.0825,0.3207,-0.067,0.0799,
0.636,339.4964,944.0837,771.6539,-138.3398,0.0006,179.9992,-0.8835,-4.758,-26.3379,0.3302,-0.0869,0.0773,
0.648,339.4967,944.083,771.652,-138.5807,0.0004,179.9993,-0.7499,-4.6197,-26.2965,0.3017,-0.062,0.0781,
0.66,339.497,944.082,771.6523,-138.811,0.0004,179.9993,-0.7528,-4.5193,-26.1206,0.291,-0.0857,0.0718,
0.672,339.4974,944.0813,771.6504,-139.0455,0.0003,179.9994,-1.0196,-4.1186,-26.2379,0.268,-0.0858,0.0699,
0.684,339.4982,944.082,771.6527,-139.2864,0.0004,179.9993,-0.742,-4.1859,-25.8191,0.2547,-0.0825,0.0644,
0.696,339.4983,944.0812,771.653,-139.5379,0.0004,179.9993,-0.8944,-4.2414,-25.8477,0.2409,-0.1,0.0655,
0.708,339.4957,944.0816,771.6511,-139.7807,0.0003,179.9994,-1.0278,-4.0595,-26.0048,0.2241,-0.113,0.0662,
0.72,339.4965,944.0823,771.6533,-140.0237,0.0004,179.9993,-0.8713,-3.8939,-25.6757,0.2152,-0.1043,0.0577,
0.732,339.4968,944.0815,771.6537,-140.2667,0.0004,179.9993,-1.0613,-3.6321,-25.2305,0.1859,-0.1212,0.0552,
0.744,339.4971,944.0809,771.6517,-140.5076,0.0003,179.9994,-0.7912,-3.6189,-24.8004,0.1811,-0.1305,0.0558,
0.756,339.4951,944.0826,771.654,-140.7441,0.0004,179.9993,-1.1511,-3.4898,-25.2216,0.1669,-0.1256,0.0546,
0.768,339.4955,944.0821,771.6521,-140.9881,0.0003,179.9994,-0.7985,-3.5898,-25.0091,0.1502,-0.1364,0.0514,
0.78,339.4958,944.0812,771.6524,-141.2227,0.0003,179.9994,-1.0625,-3.3072,-25.0954,0.157,-0.132,0.0491,
0.792,339.4962,944.0805,771.6505,-141.4604,0.0001,179.9995,-0.8466,-3.18,-24.793,0.1253,-0.1434,0.0427,
0.804,339.4965,944.0797,771.6508,-141.7013,0.0001,179.9995,-1.1711,-3.1879,-24.6087,0.1318,-0.1631,0.0442,
0.816,339.4975,944.0805,771.6531,-141.9369,0.0003,179.9994,-0.9589,-3.1743,-24.8964,0.1004,-0.1598,0.0499,
0.828,339.498,944.0799,771.6511,-142.1725,0.0001,179.9995,-0.944,-2.9887,-24.6825,0.0877,-0.1721,0.0427,
0.84,339.4953,944.0801,771.6515,-142.4195,0.0001,179.9995,-1.0733,-2.6228,-24.7134,0.0775,-0.1729,0.0456,
0.852,339.4957,944.0793,771.6518,-142.6593,0.0001,179.9995,-0.8191,-2.6587,-24.0891,0.066,-0.1736,0.0325,
0.864,339.4967,944.0804,771.6518,-142.9002,0.0001,179.9995,-0.9822,-2.1735,-24.1913,0.038,-0.1952,0.0354,
0.876,339.4971,944.0796,771.6522,-143.1358,0.0001,179.9996,-1.013,-2.3839,-23.8536,0.0309,-0.1988,0.0297,
0.888,339.4975,944.0787,771.6525,-143.3683,0.0001,179.9996,-0.9237,-2.3614,-24.3062,0.0178,-0.2057,0.0398,
0.9,339.498,944.0782,771.6505,-143.606,-0.0001,179.9997,-0.8446,-2.1189,-23.6352,0.001,-0.2081,0.0244,
0.912,339.499,944.0791,771.6528,-143.8532,0.0001,179.9996,-1.1293,-1.8368,-24.0022,-0.0203,-0.2229,0.0246,
0.924,339.4966,944.0797,771.6509,-144.0971,-0.0001,179.9997,-0.8203,-1.9506,-23.2874,-0.0254,-0.2081,0.0217,
0.936,339.4969,944.079,771.6512,-144.3401,-0.0001,179.9997,-0.8952,-1.7786,-23.7872,-0.0528,-0.2176,0.0221,
0.948,339.4973,944.0782,771.6516,-144.5841,-0.0001,179.9997,-0.7771,-1.6709,-23.1387,-0.0667,-0.2345,0.0193,
0.96,339.4978,944.0775,771.6519,-144.824,-0.0001,179.9997,-0.9898,-1.6098,-23.635,-0.0834,-0.227,0.0282,
0.972,339.4983,944.077,771.6499,-145.0617,-0.0002,179.9998,-0.7842,-1.4684,-23.3063,-0.0955,-0.234,0.015,
0.984,339.4993,944.0779,771.6522,-145.3026,-0.0001,179.9997,-1.0518,-1.2812,-23.2744,-0.112,-0.264,0.0222,
0.996,339.497,944.0785,771.6503,-145.5401,-0.0002,179.9998,-0.7393,-1.2618,-23.1668,-0.1303,-0.2527,0.0098,
1.008,339.4975,944.0777,771.6506,-145.7789,-0.0002,179.9998,-0.8853,-1.0032,-23.1892,-0.1388,-0.2632,0.0169,
1.02,339.498,944.077,771.651,-146.0187,-0.0002,179.9998,-1.0325,-0.8665,-22.9644,-0.1682,-0.2711,0.0136,
1.032,339.4985,944.0762,771.6513,-146.2533,-0.0002,179.9998,-0.8963,-0.884,-23.0546,-0.1746,-0.266,0.0121,
1.044,339.4996,944.0771,771.6536,-146.4889,-0.0001,179.9997,-1.0212,-0.785,-23.1024,-0.1972,-0.2664,0.0016,
1.056,339.4973,944.0778,771.6516,-146.7317,-0.0002,179.9998,-0.7152,-0.5356,-22.585,-0.2126,-0.2656,0.0031,
1.068,339.4978,944.0771,771.652,-146.9758,-0.0002,179.9998,-0.8799,-0.3857,-22.5194,-0.2432,-0.2926,0.0029,
1.08,339.4984,944.0767,771.65,-147.2145,-0.0004,179.9999,-0.747,-0.4003,-22.5666,-0.2525,-0.2858,0.0013,
1.092,339.499,944.076,771.6504,-147.4501,-0.0004,179.9999,-0.7068,-0.1567,-22.2981,-0.2675,-0.2919,0.004,
1.104,339.4972,944.078,771.6526,-147.6845,-0.0002,179.9998,-0.8231,-0.3096,-22.0832,-0.2677,-0.3096,-0.0013,
1.116,339.4978,944.0773,771.653,-147.9222,-0.0002,179.9998,-0.7404,-0.0887,-22.5136,-0.2935,-0.2799,0.0001,
1.128,339.4983,944.0767,771.6533,-148.1694,-0.0002,179.9998,-0.7448,-0.029,-21.748,-0.284,-0.3053,-0.0096,
1.14,339.499,944.0764,771.6514,-148.4146,-0.0004,179.9999,-0.6537,0.1816,-21.8361,-0.3264,-0.275,-0.012,
1.152,339.4966,944.0768,771.6517,-148.6563,-0.0004,179.9999,-0.4951,0.4867,-21.2494,-0.3187,-0.2917,-0.0245,
1.164,339.4972,944.0762,771.652,-148.9014,-0.0004,180.0,-0.5576,0.4352,-21.5399,-0.3281,-0.2725,-0.0146,
1.176,339.4978,944.0756,771.6524,-149.1444,-0.0004,180.0,-0.4048,0.4025,-21.3913,-0.3614,-0.3097,-0.0155,
1.188,339.4985,944.0753,771.6504,-149.3832,-0.0005,-179.9999,-0.3594,0.5111,-21.5582,-0.3616,-0.2944,-0.0079,
1.2,339.4962,944.0757,771.6508,-149.625,-0.0005,-179.9999,-0.4662,0.7857,-21.3374,-0.3969,-0.3005,-0.0151,
1.212,339.4977,944.0773,771.6511,-149.8606,-0.0002,179.9998,-0.4173,0.703,-20.9643,-0.3952,-0.3011,-0.0232,
1.224,339.5018,944.0773,771.6534,-150.0985,-0.0001,179.9997,-0.3254,0.6905,-21.1764,-0.4223,-0.3005,-0.026,
1.236,339.4968,944.079,771.6514,-150.3369,-0.0002,179.9998,-0.2303,0.8673,-20.7504,-0.4054,-0.3053,-0.0255,
1.248,339.5003,944.0774,771.6518,-150.5758,-0.0002,179.9998,-0.4074,0.9885,-20.658,-0.4336,-0.2952,-0.0265,
1.26,339.4982,944.0778,771.6521,-150.8081,-0.0002,179.9999,-0.0944,1.0658,-20.8004,-0.4317,-0.2914,-0.0318,
1.272,339.4988,944.0772,771.6524,-151.0522,-0.0002,179.9999,-0.4191,1.4134,-20.8219,-0.4671,-0.2925,-0.0297,
1.284,339.4996,944.077,771.6505,-151.2941,-0.0003,180.0,-0.0688,1.3789,-20.1863,-0.4652,-0.3068,-0.0343,
1.296,339.5003,944.0764,771.6508,-151.535,-0.0003,180.0,-0.1076,1.74,-20.5562,-0.5024,-0.302,-0.0316,
1.308,339.4981,944.0768,771.6512,-151.7683,-0.0003,180.0,-0.0029,1.6805,-20.1676,-0.5019,-0.3108,-0.0303,
1.32,339.499,944.0765,771.6492,-152.0018,-0.0005,-179.9999,-0.1304,1.7739,-20.6679,-0.5317,-0.317,-0.0301,
1.332,339.4997,944.0759,771.6496,-152.2416,-0.0005,-179.9999,0.0857,1.8312,-20.261,-0.5286,-0.308,-0.0406,
