time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.6958,943.9313,771.1681,-126.8314,0.0011,179.9991,-1.4356,-9.6016,-28.4118,1.247,0.4093,0.1392,
0.012,339.6979,943.928,771.1681,-126.8316,0.0008,179.9992,-1.4747,-9.648,-28.0712,1.2553,0.4131,0.1402,
0.024,339.6979,943.9281,771.1681,-126.8326,0.0008,179.9992,-1.4172,-9.4761,-27.9364,1.2364,0.407,0.1388,
0.036,339.6993,943.932,771.17,-126.8337,0.0013,179.9991,-1.3514,-9.6631,-27.8582,1.2578,0.425,0.1447,
0.048,339.6985,943.9297,771.17,-126.8347,0.0009,179.9992,-1.2575,-9.4324,-28.1536,1.2322,0.4244,0.1423,
0.06,339.7013,943.9287,771.17,-126.836,0.0009,179.9992,-1.3341,-9.5041,-28.1589,1.2314,0.4254,0.138,
0.072,339.7013,943.9287,771.17,-126.837,0.0009,179.9992,-1.2583,-9.5071,-27.8601,1.2327,0.4286,0.1392,
0.084,339.7013,943.9287,771.17,-126.8402,0.0009,179.9992,-1.5772,-9.6197,-27.8035,1.2454,0.4116,0.144,
0.096,339.7012,943.9288,771.17,-126.855,0.0009,179.9992,-1.162,-9.4603,-28.1134,1.2302,0.4224,0.1407,
0.108,339.7008,943.929,771.17,-126.8888,0.0009,179.9992,-1.3754,-9.6649,-28.3791,1.243,0.4304,0.1379,
0.12,339.7003,943.9294,771.17,-126.9405,0.0009,179.9992,-1.3869,-9.4211,-28.0562,1.2548,0.4084,0.1182,
0.132,339.7024,943.9289,771.17,-127.0262,0.0009,179.9992,-1.7632,-9.6006,-28.0802,1.2545,0.4056,0.0962,
0.144,339.7012,943.9297,771.17,-127.1465,0.0009,179.9992,-1.5354,-9.3926,-28.1709,1.2194,0.4066,0.0869,
0.156,339.7028,943.9295,771.17,-127.2797,0.0009,179.9992,-1.7076,-9.5404,-28.1629,1.2403,0.4165,0.0988,
0.168,339.7005,943.9286,771.1677,-127.4413,0.0004,179.9993,-1.7295,-9.5449,-27.5337,1.261,0.3966,0.0873,
0.18,339.6986,943.9296,771.17,-127.6228,0.0006,179.9993,-1.7289,-9.471,-28.2942,1.2456,0.4193,0.0981,
