time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.008,942.4933,776.2055,-89.989,0.271,179.9182,-0.4404,1.5846,23.5705,-0.0463,0.9785,-0.0689,
0.012,339.0103,942.4928,776.2032,-89.9889,0.2707,179.9185,-0.3148,1.5731,23.777,-0.0422,0.9779,-0.0725,
0.024,339.0096,942.4909,776.2035,-89.9889,0.2707,179.9185,-0.3303,1.6071,23.8245,-0.0373,0.9721,-0.07,
0.036,339.0097,942.4912,776.2012,-89.9889,0.2706,179.9184,-0.3379,1.5839,23.6457,-0.0391,0.9782,-0.074,
0.048,339.0081,942.4936,776.2032,-89.989,0.2709,179.9181,-0.3172,1.5737,23.6529,-0.0452,0.9779,-0.0698,
0.06,339.0097,942.4912,776.2012,-89.9889,0.2706,179.9184,-0.3846,1.6371,23.8244,-0.0413,0.9752,-0.0708,
0.072,339.0103,942.4928,776.2032,-89.9889,0.2707,179.9185,-0.3305,1.4672,23.9951,-0.039,0.9689,-0.0711,
0.084,339.0096,942.4909,776.2035,-89.9889,0.2707,179.9185,-0.4174,1.6024,23.4804,-0.0446,0.9825,-0.0705,
0.096,339.0103,942.4928,776.2032,-89.9889,0.2707,179.9185,-0.2794,1.556,23.8202,-0.0335,0.9742,-0.0709,
0.108,339.0103,942.4928,776.2032,-89.9889,0.2707,179.9185,-0.4421,1.559,23.6103,-0.0466,0.9802,-0.0707,
0.12,339.0103,942.4928,776.2032,-89.9889,0.2707,179.9185,-0.2812,1.6074,23.7335,-0.0344,0.9733,-0.0723,
0.132,339.0103,942.4928,776.2032,-89.9889,0.2707,179.9185,-0.4554,1.7084,23.6544,-0.0373,0.9794,-0.069,
0.144,339.0081,942.4936,776.2032,-89.989,0.2709,179.9181,-0.3575,1.5427,23.7344,-0.0366,0.9768,-0.0717,
0.156,339.0103,942.4928,776.2032,-89.9889,0.2707,179.9185,-0.3803,1.6647,23.654,-0.0365,0.976,-0.0689,
0.168,339.0103,942.4928,776.2032,-89.9889,0.2707,179.9185,-0.3845,1.5837,23.8264,-0.042,0.9753,-0.0692,
0.18,339.0103,942.4928,776.2032,-89.9889,0.2707,179.9185,-0.3633,1.5697,23.7353,-0.0422,0.9768,-0.0724,
0.192,339.0103,942.4928,776.2032,-89.9889,0.2707,179.9185,-0.3396,1.6155,23.4848,-0.0431,0.979,-0.0671,
0.204,339.0097,942.4912,776.2012,-89.9889,0.2706,179.9184,-0.355,1.5395,23.9069,-0.0366,0.9734,-0.0719,
0.216,339.0097,942.4912,776.2012,-89.9889,0.2706,179.9184,-0.4343,1.6358,23.8685,-0.0428,0.975,-0.0709,
0.228,339.0097,942.4912,776.2012,-89.9889,0.2706,179.9184,-0.2574,1.5669,23.733,-0.0349,0.9731,-0.0723,
0.24,339.0097,942.4912,776.2012,-89.9889,0.2706,179.9184,-0.3592,1.6188,23.8671,-0.0416,0.9716,-0.0716,
0.252,339.0096,942.4909,776.2035,-89.9889,0.2707,179.9185,-0.3365,1.5856,23.6491,-0.039,0.9782,-0.0715,
0.264,339.0092,942.4898,776.197,-89.9878,0.2702,179.9183,-0.3113,1.6212,23.8618,-0.0402,0.9736,-0.0741,
0.276,339.0086,942.4882,776.1951,-89.9889,0.2701,179.9182,-0.4599,1.6261,23.4015,-0.0412,0.9796,-0.0662,
0.288,339.0082,942.4872,776.1912,-89.9889,0.2701,179.9183,-0.2841,1.5835,23.687,-0.0347,0.9767,-0.074,
0.3,339.0054,942.4792,776.1791,-89.9889,0.2691,179.9179,-0.4377,1.6679,23.5744,-0.0453,0.9784,-0.0663,
0.312,339.0025,942.4713,776.1671,-89.9889,0.2681,179.9175,-0.3548,1.6764,23.6128,-0.0364,0.9741,-0.068,
0.324,339.0005,942.4656,776.1551,-89.9889,0.2675,179.9173,-0.2839,1.6705,23.6903,-0.0351,0.9791,-0.0714,
0.336,338.9957,942.459,776.1411,-89.9891,0.2668,179.9167,-0.3073,1.4964,23.7805,-0.0401,0.9628,-0.0731,
0.348,338.9966,942.4548,776.129,-89.989,0.2664,179.9169,-0.4116,1.6061,23.946,-0.0403,0.9831,-0.0737,
0.36,338.997,942.4559,776.117,-89.989,0.2669,179.9171,-0.2661,1.6333,23.5274,-0.043,0.9798,-0.0662,
0.372,338.9965,942.4547,776.105,-89.9891,0.267,179.9171,-0.3303,1.5903,24.1616,-0.0361,0.9779,-0.0722,
0.384,338.9961,942.4535,776.093,-89.9891,0.2671,179.9172,-0.3678,1.6487,23.6141,-0.0486,0.9742,-0.0696,
0.396,338.9966,942.4548,776.0787,-89.9892,0.2674,179.9173,-0.3365,1.5091,23.9475,-0.04,0.9799,-0.072,
0.408,338.9947,942.4586,776.0686,-89.989,0.268,179.9175,-0.2851,1.6104,23.7857,-0.0418,0.9724,-0.0673,
0.42,338.9957,942.4613,776.0586,-89.9891,0.2686,179.9177,-0.2608,1.5754,23.8512,-0.0334,0.9806,-0.0776,
0.432,338.9954,942.4604,776.0443,-89.9891,0.2686,179.9177,-0.435,1.7216,23.4557,-0.046,0.9757,-0.0602,
0.444,338.9964,942.4631,776.0342,-89.9892,0.2692,179.9179,-0.2765,1.6308,23.9132,-0.0356,0.9673,-0.0683,
0.456,338.9945,942.4646,776.0219,-89.9893,0.2694,179.9176,-0.3337,1.6028,23.483,-0.0387,0.9714,-0.0694,
