time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.6269,943.32,776.8827,-89.9862,-0.1239,-179.8225,0.0826,-0.2932,-0.084,-0.0048,0.0053,0.0105,
0.012,338.6269,943.32,776.8827,-89.9862,-0.1239,-179.8225,-0.0854,-0.0613,-0.2464,-0.0032,0.0078,0.015,
0.024,338.6275,943.3216,776.8846,-89.9862,-0.1238,-179.8224,0.1155,-0.1492,0.0013,0.0014,0.0005,0.0098,
0.036,338.6275,943.3216,776.8846,-89.9862,-0.1238,-179.8224,-0.0856,-0.0975,-0.2032,-0.0051,0.002,0.0134,
0.048,338.6269,943.32,776.8827,-89.9862,-0.1239,-179.8225,0.0631,-0.1563,0.087,-0.0031,-0.0031,0.0073,
0.06,338.6269,943.32,776.8827,-89.9862,-0.1239,-179.8225,0.0306,-0.1593,-0.0313,-0.012,0.0023,0.014,
0.072,338.6269,943.32,776.8827,-89.9862,-0.1239,-179.8225,0.0533,-0.229,-0.2967,-0.0084,0.0048,0.0101,
0.084,338.6275,943.3216,776.8846,-89.9862,-0.1238,-179.8224,-0.0051,-0.1649,0.0095,-0.0001,-0.0006,0.0139,
0.096,338.6269,943.32,776.8827,-89.9862,-0.1239,-179.8225,-0.0406,-0.1118,-0.1583,-0.0083,0.0082,0.0166,
0.108,338.6275,943.3216,776.8846,-89.9862,-0.1238,-179.8224,-0.0623,-0.1914,0.0952,-0.0078,0.0009,0.0121,
0.12,338.6269,943.32,776.8827,-89.9862,-0.1239,-179.8225,-0.0871,-0.036,-0.1602,-0.0058,0.0061,0.0142,
0.132,338.6269,943.32,776.8827,-89.9862,-0.1239,-179.8225,0.1085,-0.2006,-0.0811,-0.0052,0.0024,0.0116,
0.144,338.6269,943.32,776.8827,-89.9862,-0.1239,-179.8225,-0.0499,-0.0856,-0.2034,-0.0155,0.009,0.0134,
0.156,338.6269,943.32,776.8827,-89.9862,-0.1239,-179.8225,-0.0023,-0.082,0.1292,0.0053,0.0018,0.0088,
0.168,338.6269,943.32,776.8827,-89.9862,-0.1239,-179.8225,0.0027,-0.1683,-0.3346,-0.0106,0.0086,0.0135,
