time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.169,943.8193,776.8994,-89.9965,0.0011,-179.9999,-0.0078,-0.0771,0.277,0.0134,0.0081,0.0136,
0.012,339.169,943.8193,776.8994,-89.9975,0.0011,-179.9999,-0.0985,0.0231,0.1594,-0.0046,0.0114,0.0172,
0.024,339.1684,943.8177,776.8975,-89.9975,0.001,-179.9999,0.0898,-0.133,0.1888,0.0141,0.0062,0.013,
0.036,339.169,943.8193,776.8994,-89.9965,0.0011,-179.9999,-0.0416,-0.0679,-0.0177,0.0047,0.0068,0.015,
0.048,339.169,943.8193,776.8994,-89.9975,0.0011,-179.9999,0.1346,-0.1328,0.3234,0.0066,0.0031,0.0154,
0.06,339.169,943.8193,776.8994,-89.9975,0.0011,-179.9999,-0.039,-0.0585,0.2361,0.0077,0.0117,0.0145,
0.072,339.169,943.8193,776.8994,-89.9975,0.0011,-179.9999,0.0581,-0.1174,0.3214,0.0053,0.0065,0.0136,
0.084,339.169,943.8193,776.8994,-89.9975,0.0011,-179.9999,-0.0132,-0.0229,0.1519,0.0081,0.008,0.0147,
0.096,339.169,943.8193,776.8994,-89.9975,0.0011,-179.9999,0.0104,0.05,0.0723,0.006,0.0093,0.0191,
0.108,339.169,943.8193,776.8994,-89.9965,0.0011,-179.9999,-0.0439,-0.1772,0.2328,0.0033,0.0069,0.0103,
0.12,339.1719,943.8183,776.8994,-89.9977,0.0011,-179.9999,0.0002,0.0016,0.033,-0.0035,0.0128,0.0208,
0.132,339.169,943.8193,776.8994,-89.9975,0.0011,-179.9999,0.1316,-0.0196,0.3611,0.0064,0.0071,0.0121,
0.144,339.169,943.8193,776.8994,-89.9975,0.0011,-179.9999,-0.0961,-0.0319,-0.0585,0.0007,0.0132,0.0166,
0.156,339.169,943.8193,776.8994,-89.9975,0.0011,-179.9999,-0.035,-0.066,0.4527,0.0076,0.0049,0.0143,
0.168,339.169,943.8193,776.8994,-89.9965,0.0011,-179.9999,-0.1251,0.043,0.0305,-0.0043,0.0168,0.0182,
0.18,339.1689,943.819,776.9017,-89.9975,0.0013,-179.9998,0.0809,-0.0767,0.1413,0.0088,0.0096,0.0089,
0.192,339.1689,943.819,776.9017,-89.9965,0.0013,-179.9998,-0.1129,-0.1027,0.2851,0.0043,0.0093,0.0169,
0.204,339.1689,943.819,776.9017,-89.9975,0.0013,-179.9998,0.007,-0.0937,0.3611,0.0042,0.0062,0.0103,
0.216,339.1689,943.819,776.9017,-89.9965,0.0013,-179.9998,-0.1171,-0.0476,0.1978,0.002,0.0109,0.0154,
0.228,339.1712,943.8163,776.8997,-89.9977,0.0011,-179.9999,0.0836,-0.0894,0.059,0.0087,0.0012,0.0092,
0.24,339.1683,943.8174,776.8997,-89.9975,0.0011,-179.9999,-0.102,-0.0018,0.0659,-0.0034,0.0157,0.0131,
0.252,339.1683,943.8174,776.8997,-89.9975,0.0011,-179.9999,0.0044,-0.087,0.1964,0.0014,0.0096,0.0155,
0.264,339.1684,943.8174,776.8997,-89.9965,0.0011,-179.9999,-0.0111,-0.0771,0.1965,0.009,0.0073,0.0163,
0.276,339.1679,943.816,776.8955,-89.9975,0.0008,-180.0,-0.0661,-0.0484,0.068,0.0049,0.0104,0.0156,
0.288,339.1679,943.816,776.8955,-89.9975,0.0008,-180.0,0.0144,-0.0624,0.2788,0.0106,0.0078,0.0145,
0.3,339.1667,943.8127,776.8916,-89.9975,0.0005,179.9999,-0.0962,-0.0027,-0.1079,0.004,0.0166,0.0133,
0.312,339.1655,943.8094,776.8877,-89.9975,0.0001,179.9998,-0.0358,-0.118,0.2779,0.01,0.0084,0.0136,
0.324,339.1643,943.8062,776.8838,-89.9975,-0.0002,179.9997,-0.0689,-0.0716,-0.0129,0.0017,0.0121,0.019,
0.336,339.1634,943.8035,776.878,-89.9976,-0.0003,179.9996,0.0804,-0.053,0.3137,0.0061,0.0061,0.0079,
0.348,339.1622,943.8002,776.8741,-89.9965,-0.0007,179.9995,-0.0703,-0.1294,0.2404,-0.0005,0.0096,0.0153,
0.36,339.1604,943.7953,776.8682,-89.9965,-0.0012,179.9993,0.0613,-0.0645,0.228,0.0119,0.0081,0.0096,
0.372,339.1592,943.792,776.8643,-89.9976,-0.0015,179.9992,-0.0916,-0.0359,0.1566,0.0021,0.0089,0.0163,
0.384,339.1578,943.7879,776.8542,-89.9965,-0.002,179.999,-0.0375,-0.12,0.1931,0.0085,0.0076,0.0137,
0.396,339.156,943.783,776.8484,-89.9965,-0.0025,179.9988,-0.1371,0.0207,0.3247,0.0058,0.011,0.0144,
0.408,339.1573,943.7865,776.8445,-89.9966,-0.0017,179.9991,-0.0155,-0.0988,0.3262,0.0042,0.0098,0.0169,
0.42,339.1563,943.7838,776.8386,-89.9966,-0.0018,179.9991,-0.0392,-0.0716,-0.0171,0.0062,0.0043,0.015,
0.432,339.1557,943.782,776.8285,-89.9966,-0.0019,179.999,-0.0723,-0.0453,0.112,-0.001,0.0121,0.0155,
0.444,339.1561,943.7832,776.8246,-89.9966,-0.0015,179.9992,-0.012,-0.058,0.0265,0.0078,0.0031,0.0158,
0.456,339.156,943.7831,776.8165,-89.9966,-0.0015,179.9992,-0.0974,-0.0602,-0.0609,0.0004,0.0133,0.0149,
0.468,339.156,943.783,776.8084,-89.9967,-0.0014,179.9992,0.0526,-0.0907,0.2318,0.0027,0.0082,0.0105,
0.48,339.1559,943.7828,776.8002,-89.9967,-0.0013,179.9992,-0.1114,-0.0182,0.0307,0.0069,0.0117,0.0198,
0.492,339.1566,943.7846,776.7918,-89.9967,-0.0013,179.9993,0.1279,-0.0473,0.2346,0.0031,0.0072,0.0131,
0.504,339.1579,943.7884,776.7856,-89.9968,-0.0007,179.9995,-0.0538,0.0013,0.0261,-0.0049,0.016,0.0157,
0.516,339.1572,943.7863,776.7752,-89.9968,-0.0012,179.9993,-0.0559,-0.1691,0.3274,0.0094,0.0003,0.0161,
0.528,339.1577,943.7878,776.769,-89.9968,-0.0009,179.9994,-0.1212,0.0306,-0.1859,0.0001,0.011,0.016,
0.54,339.1583,943.7893,776.7628,-89.9979,-0.0007,179.9995,0.032,-0.1364,0.275,0.0052,0.0051,0.0104,
0.552,339.1589,943.7911,776.7543,-89.9968,-0.0006,179.9995,-0.0313,-0.0058,0.1592,0.0114,0.0082,0.0205,
0.564,339.1601,943.7943,776.7501,-89.9969,-0.0002,179.9996,0.0704,-0.1248,0.1924,-0.0037,0.0113,0.013,
0.576,339.1598,943.7935,776.7439,-89.9969,-0.0004,179.9996,-0.0586,-0.0494,0.1994,0.0094,0.0078,0.0179,
0.588,339.1604,943.7954,776.7355,-89.9969,-0.0003,179.9996,-0.1404,-0.0365,0.1571,0.0022,0.0095,0.0163,
0.6,339.161,943.7969,776.7293,-89.9969,-0.0001,179.9997,0.0769,-0.0769,0.2763,0.0013,0.007,0.0113,
0.612,339.1608,943.7964,776.7208,-89.9969,-0.0004,179.9996,-0.0736,-0.0505,-0.1868,-0.001,0.0105,0.016,
0.624,339.162,943.7996,776.7166,-89.997,0.0,179.9997,0.0585,-0.1444,0.2319,0.008,0.0082,0.012,
0.636,339.1625,943.8011,776.7104,-89.997,0.0002,179.9998,-0.053,0.0025,0.1545,-0.0049,0.0159,0.0155,
0.648,339.1631,943.8029,776.7019,-89.997,0.0003,179.9998,-0.0604,-0.0216,0.2371,0.0097,0.0094,0.0146,
0.66,339.1629,943.8021,776.6957,-89.997,0.0002,179.9998,-0.1453,-0.0322,0.0325,-0.0022,0.0121,0.0189,
0.672,339.1634,943.8037,776.6896,-89.997,0.0004,179.9999,0.0821,-0.1374,0.3607,0.0051,0.0028,0.0103,
0.684,339.164,943.8052,776.6834,-89.9971,0.0006,180.0,-0.1115,0.0084,0.0297,0.0072,0.0117,0.019,
0.696,339.1645,943.8067,776.6772,-89.9971,0.0009,-180.0,0.1025,-0.0452,0.1029,0.0032,0.0025,0.0092,
0.708,339.1642,943.8059,776.671,-89.9971,0.0007,180.0,-0.19,0.0611,0.0325,0.0035,0.02,0.0213,
0.72,339.1641,943.8055,776.6625,-89.9971,0.0004,179.9999,-0.0648,-0.0704,0.1959,0.0061,0.0129,0.0162,
0.732,339.1646,943.807,776.6564,-89.9971,0.0007,180.0,0.1508,-0.0619,0.2768,0.0014,0.0061,0.0122,
0.744,339.1644,943.8062,776.6502,-89.9972,0.0005,179.9999,-0.0967,-0.0895,-0.0207,0.0015,0.0125,0.0131,
0.756,339.1649,943.8078,776.644,-89.9972,0.0008,-180.0,-0.0383,-0.0636,0.3238,0.0062,0.0075,0.0144,
0.768,339.1646,943.807,776.6378,-89.9972,0.0006,180.0,0.0501,-0.0933,0.1906,-0.0003,0.0065,0.0106,
0.78,339.1644,943.8063,776.6316,-89.9972,0.0005,179.9999,0.0564,-0.066,0.2347,0.0045,0.0056,0.0122,
0.792,339.1649,943.8078,776.6254,-89.9972,0.0007,180.0,-0.0393,-0.0587,0.1547,0.0063,0.0109,0.0171,
0.804,339.1646,943.807,776.6193,-89.9972,0.0006,179.9999,0.0432,0.0034,0.2818,0.0128,0.0048,0.0163,
0.816,339.1644,943.8063,776.6131,-89.9973,0.0005,179.9999,-0.023,-0.0417,-0.0619,0.002,0.0149,0.0158,
0.828,339.1649,943.8078,776.6069,-89.9973,0.0007,180.0,-0.0692,-0.0777,0.3247,0.0001,0.0079,0.0136,
0.84,339.1646,943.8071,776.6007,-89.9973,0.0006,179.9999,-0.0857,0.0953,0.1639,0.0038,0.0036,0.0199,
0.852,339.1644,943.8063,776.5945,-89.9973,0.0004,179.9999,0.1104,-0.1161,0.367,0.0068,0.005,0.0161,
0.864,339.1649,943.8078,776.5883,-89.9973,0.0007,180.0,-0.1245,-0.0759,0.1158,-0.0057,0.0102,0.0163,
0.876,339.1646,943.8071,776.5822,-89.9973,0.0005,179.9999,0.0611,-0.058,0.3592,0.0105,0.0105,0.0119,
0.888,339.1644,943.8063,776.576,-89.9974,0.0004,179.9999,-0.0195,0.0404,0.1187,0.0,0.0113,0.0207,
0.9,339.1649,943.8078,776.5698,-89.9974,0.0006,180.0,0.0618,-0.0102,0.273,0.0111,0.0071,0.0105,
0.912,339.1647,943.8071,776.5636,-89.9974,0.0005,179.9999,-0.1109,-0.0004,0.0283,0.0071,0.0067,0.0166,
0.924,339.1644,943.8064,776.5574,-89.9974,0.0003,179.9999,0.0347,-0.164,0.0217,0.0079,0.0052,0.014,
