time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.6458,943.9815,771.8662,-130.011,0.0016,179.9989,0.9485,-8.0727,-32.015,0.8765,0.2276,0.1723,
0.012,339.6451,943.9796,771.8665,-130.0121,0.0016,179.9989,0.4185,-8.0104,-31.6534,0.8663,0.1866,0.1656,
0.024,339.6451,943.9796,771.8665,-130.0131,0.0016,179.9989,0.5909,-7.9617,-31.6988,0.8486,0.1979,0.165,
0.036,339.645,943.9793,771.8688,-130.0142,0.0018,179.9988,0.5396,-7.9459,-31.6917,0.8624,0.1809,0.1677,
0.048,339.6436,943.9754,771.8669,-130.0142,0.0012,179.999,0.4242,-7.8885,-31.8178,0.844,0.1695,0.1607,
0.06,339.6428,943.9735,771.8672,-130.0194,0.0012,179.999,0.2899,-7.928,-31.4282,0.8496,0.161,0.1609,
0.072,339.6456,943.9726,771.8672,-130.0354,0.0012,179.999,0.0917,-7.8818,-31.3304,0.8416,0.1565,0.1641,
0.084,339.6452,943.9728,771.8672,-130.0692,0.0012,179.999,0.2193,-7.9417,-30.9971,0.8645,0.1333,0.1573,
0.096,339.6439,943.9706,771.8695,-130.1157,0.001,179.9991,-0.0385,-7.5378,-31.126,0.831,0.1306,0.1439,
0.108,339.6431,943.9712,771.8695,-130.1991,0.001,179.9991,-0.0599,-7.8256,-30.9841,0.8408,0.1204,0.1227,
0.12,339.6412,943.9705,771.8676,-130.3342,0.0009,179.9992,-0.0952,-7.5996,-30.9951,0.839,0.1381,0.1177,
0.132,339.6397,943.9713,771.8698,-130.482,0.001,179.9991,-0.1324,-7.5981,-30.4489,0.8464,0.1225,0.1063,
0.144,339.6384,943.9727,771.8676,-130.6383,0.0009,179.9992,-0.2776,-7.3595,-30.4805,0.8271,0.1447,0.1137,
0.156,339.6386,943.9704,771.8698,-130.8221,0.0007,179.9992,-0.1234,-7.4599,-30.0803,0.8627,0.1423,0.1022,
0.168,339.6367,943.9719,771.8698,-131.0238,0.0007,179.9992,-0.4521,-7.3341,-30.1177,0.8499,0.1342,0.0966,
0.18,339.637,943.9708,771.8679,-131.2372,0.0005,179.9993,0.0163,-7.2337,-29.7161,0.8426,0.1577,0.0869,
0.192,339.6348,943.9725,771.8679,-131.4779,0.0005,179.9993,-0.2438,-7.1537,-29.7227,0.8529,0.1557,0.0802,
0.204,339.6352,943.9731,771.8702,-131.7357,0.0007,179.9992,-0.1967,-7.1391,-28.9072,0.8663,0.1491,0.0824,
0.216,339.6328,943.975,771.8702,-131.988,0.0007,179.9992,-0.2292,-6.7347,-29.2404,0.8594,0.1556,0.0875,
0.228,339.6358,943.973,771.8682,-132.2333,0.0005,179.9993,-0.2707,-6.8456,-28.8574,0.8401,0.146,0.0787,
0.24,339.6356,943.9716,771.8682,-132.4773,0.0001,179.9995,-0.3598,-6.8047,-29.5411,0.8514,0.143,0.0805,
0.252,339.6327,943.9714,771.8686,-132.7149,0.0001,179.9995,-0.3329,-6.7244,-28.9421,0.8672,0.1207,0.0768,
0.264,339.6363,943.9712,771.8686,-132.9602,0.0001,179.9995,-0.4332,-6.7175,-28.9758,0.8391,0.1175,0.0753,
0.276,339.6364,943.9703,771.8666,-133.1989,0.0,179.9995,-0.4157,-6.9045,-28.4243,0.8531,0.1167,0.0751,
0.288,339.6371,943.9708,771.8689,-133.4356,0.0001,179.9995,-0.6557,-6.5145,-28.6268,0.8329,0.118,0.0749,
