time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.9217,943.0337,777.2807,-89.7453,0.5551,179.7817,0.306,-0.1463,0.142,-0.0192,0.0262,0.0113,
0.012,339.9217,943.0337,777.2807,-89.7453,0.5551,179.7817,0.3858,-0.3608,0.4377,-0.016,0.0172,0.0083,
0.024,339.9211,943.032,777.2788,-89.7453,0.5549,179.7817,0.3139,-0.1239,0.0583,-0.0129,0.0228,0.0131,
0.036,339.9217,943.0337,777.2807,-89.7453,0.5551,179.7817,0.417,-0.3238,0.0499,-0.0065,0.0169,0.0088,
0.048,339.9211,943.032,777.2788,-89.7453,0.5549,179.7817,0.1645,-0.2291,0.1881,-0.0155,0.0272,0.0134,
0.06,339.9217,943.0337,777.2807,-89.7453,0.5551,179.7817,0.4935,-0.1716,0.2241,-0.0063,0.0149,0.0105,
0.072,339.9217,943.0337,777.2807,-89.7453,0.5551,179.7817,0.3788,-0.253,-0.2008,-0.019,0.0198,0.011,
0.084,339.9217,943.0337,777.2807,-89.7453,0.5551,179.7817,0.458,-0.3127,0.1728,-0.011,0.0239,0.0061,
0.096,339.9211,943.032,777.2788,-89.7453,0.5549,179.7817,0.3429,-0.0878,0.2265,-0.0096,0.019,0.0105,
0.108,339.9217,943.0337,777.2807,-89.7453,0.5551,179.7817,0.3996,-0.347,0.008,-0.0217,0.0204,0.0072,
0.12,339.9217,943.0337,777.2807,-89.7453,0.5551,179.7817,0.3625,-0.3676,0.3903,-0.0116,0.0234,0.0073,
0.132,339.9217,943.0337,777.2807,-89.7453,0.5551,179.7817,0.2913,-0.1352,0.2705,-0.0116,0.0239,0.0119,
0.144,339.9217,943.0337,777.2807,-89.7453,0.5551,179.7817,0.36,-0.38,0.3007,-0.0132,0.0176,0.0026,
0.156,339.9211,943.032,777.2788,-89.7453,0.5549,179.7817,0.3021,-0.3114,0.1377,-0.0212,0.0265,0.0086,
0.168,339.9217,943.0337,777.2807,-89.7453,0.5551,179.7817,0.4379,-0.1675,0.1732,-0.0077,0.0214,0.0055,
0.18,339.9218,943.034,777.2785,-89.7453,0.5549,179.7817,0.2912,-0.2756,0.2691,-0.0118,0.0216,0.0109,
0.192,339.924,943.031,777.2788,-89.7454,0.5549,179.7817,0.44,-0.2808,0.3511,-0.0106,0.0156,0.0085,
0.204,339.9212,943.0323,777.2765,-89.7453,0.5548,179.7816,0.2785,-0.2439,-0.0692,-0.0217,0.0259,0.0131,
0.216,339.9212,943.0323,777.2765,-89.7453,0.5548,179.7816,0.4342,-0.3313,0.3064,-0.0142,0.0191,0.0076,
0.228,339.9212,943.0323,777.2765,-89.7453,0.5548,179.7816,0.211,-0.1446,-0.0222,-0.0174,0.0282,0.0164,
0.24,339.9212,943.0323,777.2765,-89.7453,0.5548,179.7816,0.3582,-0.2093,0.0036,-0.0126,0.0233,0.0056,
0.252,339.9212,943.0323,777.2765,-89.7453,0.5548,179.7816,0.3272,-0.3236,0.1397,-0.0214,0.0262,0.0102,
0.264,339.9212,943.0323,777.2765,-89.7453,0.5548,179.7816,0.3577,-0.1192,0.1396,-0.0159,0.0256,0.0105,
0.276,339.9206,943.0307,777.2745,-89.7453,0.5546,179.7816,0.3141,-0.1802,0.2245,-0.0121,0.022,0.0095,
0.288,339.9207,943.031,777.2723,-89.7453,0.5544,179.7815,0.2851,-0.2164,0.0564,-0.0155,0.0258,0.0121,
0.3,339.9215,943.0332,777.2723,-89.7453,0.5548,179.7816,0.3681,-0.1606,0.1336,-0.006,0.0181,0.0064,
0.312,339.9209,943.0316,777.2703,-89.7453,0.5546,179.7816,0.2083,-0.2846,0.0588,-0.0192,0.0268,0.0128,
0.324,339.9198,943.0286,777.2641,-89.7453,0.5541,179.7814,0.4423,-0.2045,0.3487,-0.0082,0.013,0.0062,
0.336,339.9186,943.0253,777.2602,-89.7453,0.5538,179.7813,0.2847,-0.2732,0.0598,-0.0176,0.0234,0.0137,
0.348,339.917,943.0207,777.2521,-89.7453,0.5531,179.781,0.3352,-0.3633,0.3534,-0.0174,0.017,0.0084,
0.36,339.9173,943.015,777.2462,-89.7452,0.5525,179.7812,0.3805,-0.2151,0.0472,-0.0142,0.0272,0.0072,
0.372,339.9192,943.0113,777.2403,-89.7454,0.5524,179.7811,0.4161,-0.2289,0.0076,-0.0054,0.0252,0.0114,
