time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4754,944.0793,771.7958,-130.2336,0.0005,179.9993,2.6521,-8.5105,-29.3193,1.0035,0.5538,0.1815,
0.012,339.4752,944.079,771.7981,-130.2346,0.0006,179.9993,2.7559,-8.3145,-28.5874,0.9982,0.5327,0.177,
0.024,339.4746,944.0774,771.7961,-130.2367,0.0005,179.9993,2.596,-8.4474,-28.7509,1.0059,0.5282,0.182,
0.036,339.4774,944.076,771.7984,-130.238,0.0006,179.9993,2.7576,-8.4078,-28.2448,0.9955,0.5235,0.1741,
0.048,339.4773,944.0758,771.8007,-130.239,0.0008,179.9992,2.3636,-8.2788,-28.5326,0.9918,0.5263,0.1776,
0.06,339.4773,944.0758,771.8007,-130.2422,0.0008,179.9992,2.5639,-8.4227,-28.3219,1.0137,0.5075,0.1775,
0.072,339.4766,944.0742,771.7988,-130.2548,0.0006,179.9993,2.3057,-8.0842,-27.9574,0.9689,0.5054,0.1784,
0.084,339.4761,944.0742,771.801,-130.2907,0.0008,179.9992,2.5107,-8.1912,-27.4593,0.9791,0.5031,0.171,
0.096,339.4757,944.0745,771.801,-130.334,0.0008,179.9992,2.3515,-8.1967,-27.4996,0.9673,0.5032,0.1685,
0.108,339.475,944.0751,771.801,-130.41,0.0008,179.9992,1.9826,-8.4359,-27.2577,1.0038,0.4578,0.1491,
0.12,339.4768,944.0749,771.801,-130.5274,0.0008,179.9992,2.051,-8.2079,-27.4515,0.9928,0.4877,0.1384,
0.132,339.4747,944.074,771.8014,-130.6784,0.0008,179.9992,1.9934,-8.1551,-27.3344,0.989,0.4908,0.1291,
0.144,339.473,944.0753,771.8014,-130.8536,0.0008,179.9992,1.7601,-8.3085,-26.3926,1.0112,0.4701,0.1251,
0.156,339.4714,944.0765,771.8014,-131.0289,0.0008,179.9992,1.7148,-8.1248,-26.4706,0.9911,0.4745,0.1263,
0.168,339.4725,944.0769,771.8014,-131.2212,0.0008,179.9992,1.6845,-8.2437,-26.1714,1.0046,0.4666,0.1266,
0.18,339.4689,944.0743,771.8017,-131.4461,0.0004,179.9993,1.6975,-8.1384,-26.6511,1.0029,0.4782,0.1231,
0.192,339.4695,944.0751,771.8017,-131.6848,0.0004,179.9993,1.504,-8.1888,-26.1439,1.0219,0.4579,0.1141,
0.204,339.4666,944.0753,771.7998,-131.9361,0.0003,179.9994,1.5583,-7.9801,-26.1802,1.0064,0.4753,0.1201,
0.216,339.4671,944.0758,771.8021,-132.1875,0.0004,179.9993,1.4853,-8.3414,-25.8881,1.0454,0.4458,0.1153,
0.228,339.4677,944.0766,771.8021,-132.4369,0.0004,179.9993,1.295,-8.0399,-25.4914,1.0239,0.4549,0.1174,
0.24,339.4678,944.0757,771.8001,-132.6778,0.0003,179.9994,1.3398,-8.1606,-24.8507,1.0342,0.4343,0.1133,
0.252,339.4683,944.0762,771.8024,-132.9229,0.0004,179.9993,1.192,-7.7526,-25.1922,1.0126,0.432,0.1053,
0.264,339.4685,944.0754,771.8004,-133.1638,0.0002,179.9994,0.9989,-7.9371,-25.2304,1.0317,0.4129,0.106,
0.276,339.4691,944.0759,771.8027,-133.4015,0.0004,179.9993,1.0356,-7.8647,-25.139,0.9996,0.4306,0.1084,
0.288,339.47,944.0773,771.8008,-133.6434,0.0006,179.9993,0.9204,-7.6785,-24.4182,1.0018,0.4197,0.0977,
0.3,339.47,944.0762,771.8011,-133.8917,0.0006,179.9993,0.8897,-7.5503,-24.7046,0.9902,0.4056,0.1002,
0.312,339.4707,944.077,771.8011,-134.1305,0.0006,179.9993,0.8897,-7.8359,-24.6032,0.9974,0.3667,0.1037,
0.324,339.4708,944.0759,771.8015,-134.3703,0.0006,179.9993,0.6046,-7.4711,-24.3329,0.9768,0.3667,0.1037,
