time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3929,943.9921,771.6137,-125.2915,0.0003,179.9994,2.3314,-8.7657,-33.3481,0.785,0.4118,0.2309,
0.012,339.3923,943.9905,771.6118,-125.2925,0.0001,179.9994,2.1565,-8.6393,-33.6248,0.7721,0.3969,0.2383,
0.024,339.3922,943.9902,771.614,-125.2936,0.0003,179.9994,2.1986,-8.7477,-33.0738,0.784,0.3856,0.2342,
0.036,339.3951,943.9892,771.614,-125.2937,0.0003,179.9994,1.8834,-8.525,-32.8,0.7544,0.3736,0.2318,
0.048,339.3944,943.9873,771.6144,-125.2948,0.0003,179.9994,2.0665,-8.596,-32.6356,0.7652,0.3682,0.23,
0.06,339.3944,943.9873,771.6144,-125.2969,0.0003,179.9994,1.7922,-8.4901,-32.8309,0.7536,0.3603,0.2354,
0.072,339.3935,943.9854,771.6147,-125.3127,0.0003,179.9994,1.8226,-8.5369,-32.4916,0.753,0.3382,0.2269,
0.084,339.3931,943.9857,771.6147,-125.3508,0.0003,179.9994,1.8773,-8.4749,-32.5792,0.7402,0.3516,0.227,
0.096,339.3926,943.986,771.6147,-125.4004,0.0003,179.9994,1.6235,-8.4218,-32.2858,0.7501,0.3311,0.2152,
0.108,339.3947,943.9854,771.6147,-125.4808,0.0003,179.9994,1.3621,-8.4096,-32.1854,0.7415,0.319,0.186,
0.12,339.3929,943.9842,771.6151,-125.5969,0.0002,179.9994,1.5079,-8.2374,-32.1994,0.7268,0.3345,0.1779,
0.132,339.3915,943.9851,771.6151,-125.732,0.0002,179.9994,1.3294,-8.2476,-32.187,0.7331,0.3115,0.1798,
0.144,339.39,943.9861,771.6151,-125.883,0.0002,179.9994,1.2218,-8.2225,-32.222,0.7216,0.311,0.1815,
0.156,339.391,943.9862,771.6151,-126.068,0.0002,179.9994,1.1522,-8.1347,-31.4135,0.7167,0.288,0.1684,
0.168,339.3891,943.9875,771.6151,-126.2643,0.0002,179.9994,1.0355,-8.0898,-31.2391,0.7204,0.2909,0.1705,
0.18,339.3897,943.9876,771.6173,-126.4883,0.0004,179.9993,1.2642,-8.0314,-31.4156,0.7088,0.2915,0.1669,
0.192,339.3873,943.9892,771.6173,-126.729,0.0004,179.9993,0.7862,-7.9652,-31.2764,0.7104,0.2718,0.1635,
0.204,339.3871,943.9881,771.6154,-126.9826,0.0002,179.9994,1.0287,-8.0125,-30.8381,0.7005,0.2655,0.1698,
0.216,339.3874,943.9888,771.6154,-127.2404,0.0002,179.9994,0.8231,-7.9608,-31.2238,0.712,0.2454,0.1639,
0.228,339.3879,943.9894,771.6154,-127.4897,0.0002,179.9994,0.7809,-7.8316,-30.7365,0.6868,0.2437,0.1685,
0.24,339.3884,943.99,771.6154,-127.7327,0.0002,179.9994,0.5839,-7.8477,-30.6473,0.6824,0.2368,0.1658,
0.252,339.3883,943.9889,771.6134,-127.9757,0.0001,179.9995,0.478,-7.6849,-30.4314,0.6696,0.2208,0.1577,
0.264,339.3888,943.9892,771.6157,-128.2166,0.0002,179.9994,0.5315,-7.7541,-30.2147,0.6687,0.2085,0.1568,
0.276,339.3888,943.9882,771.6138,-128.4585,0.0001,179.9995,0.3781,-7.5421,-30.4979,0.6582,0.2058,0.1632,
0.288,339.3893,943.9888,771.6138,-128.7015,0.0001,179.9995,0.6256,-7.5255,-30.0021,0.6414,0.2052,0.1487,
0.3,339.3899,943.9894,771.6138,-128.9392,0.0,179.9995,0.2252,-7.4517,-30.1531,0.6475,0.1956,0.1572,
0.312,339.3898,943.988,771.6141,-129.1759,0.0,179.9995,0.5093,-7.404,-29.8252,0.6401,0.1878,0.1455,
0.324,339.3904,943.9887,771.6141,-129.421,0.0,179.9995,0.338,-7.2528,-30.0307,0.6393,0.1913,0.15,
0.336,339.391,943.9894,771.6141,-129.664,0.0,179.9995,0.2995,-6.9083,-29.4807,0.6225,0.1776,0.135,
0.348,339.3908,943.9881,771.6145,-129.907,0.0,179.9995,0.146,-7.2554,-29.4942,0.6023,0.1605,0.1473,
0.36,339.3944,943.9877,771.6145,-130.1438,0.0,179.9995,0.1704,-7.1589,-29.4196,0.6063,0.1635,0.1407,
0.372,339.3945,943.9867,771.6125,-130.3794,-0.0001,179.9995,-0.0872,-6.9646,-29.5259,0.5809,0.1334,0.1391,
0.384,339.3922,943.9884,771.6125,-130.6212,-0.0001,179.9995,0.1025,-6.9112,-29.1917,0.5752,0.1293,0.1323,
0.396,339.392,943.9872,771.6129,-130.8695,-0.0001,179.9996,0.0279,-6.6382,-29.1875,0.5712,0.1221,0.1302,
0.408,339.3927,943.9879,771.6129,-131.1125,-0.0001,179.9996,0.0228,-6.6336,-29.2216,0.5639,0.123,0.1353,
0.42,339.3961,943.9873,771.6151,-131.3556,0.0,179.9995,0.0586,-6.7308,-28.9559,0.5642,0.1,0.136,
0.432,339.3932,943.9875,771.6132,-131.5995,-0.0001,179.9996,-0.0053,-6.4926,-29.3445,0.5344,0.1104,0.1285,
0.444,339.3968,943.9872,771.6132,-131.8406,-0.0001,179.9996,-0.233,-6.6259,-28.6375,0.5331,0.0896,0.1358,
0.456,339.3968,943.9859,771.6135,-132.0783,-0.0001,179.9996,-0.2902,-6.3762,-28.6721,0.5199,0.0755,0.1332,
