time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,340.3186,943.5699,777.2809,-89.996,-0.1855,179.0024,-0.0499,-0.3369,0.0079,-0.0011,0.0156,0.0173,
0.012,340.3151,943.5693,777.279,-89.9958,-0.1857,179.0023,0.1194,-0.3598,0.2065,-0.0003,0.0094,0.0065,
0.024,340.318,943.5682,777.279,-89.996,-0.1857,179.0023,-0.1446,-0.3176,0.0476,0.0022,0.0133,0.0139,
0.036,340.318,943.5682,777.279,-89.996,-0.1857,179.0023,0.0435,-0.4472,0.0912,-0.0056,0.0129,0.0156,
0.048,340.3186,943.5699,777.2809,-89.996,-0.1855,179.0024,0.0459,-0.3986,0.0337,0.0024,0.0137,0.0065,
0.06,340.318,943.5682,777.279,-89.996,-0.1857,179.0023,-0.0765,-0.2756,0.049,-0.0033,0.0124,0.0141,
0.072,340.318,943.5682,777.279,-89.996,-0.1857,179.0023,0.0515,-0.4007,0.3427,0.0008,0.0077,0.0112,
0.084,340.318,943.5682,777.279,-89.997,-0.1857,179.0023,-0.1027,-0.2821,0.0025,-0.0019,0.0186,0.0132,
0.096,340.318,943.5682,777.279,-89.996,-0.1857,179.0023,0.0837,-0.332,0.1713,0.0091,0.0082,0.0131,
0.108,340.318,943.5682,777.279,-89.997,-0.1857,179.0023,-0.1019,-0.3406,0.0921,-0.0041,0.0145,0.0147,
0.12,340.3186,943.5699,777.2809,-89.996,-0.1855,179.0024,-0.0255,-0.3335,0.1199,0.0033,0.0128,0.0056,
0.132,340.318,943.5682,777.279,-89.996,-0.1857,179.0023,-0.024,-0.3217,-0.0348,0.0005,0.0161,0.0183,
0.144,340.318,943.5682,777.279,-89.997,-0.1857,179.0023,0.0468,-0.3732,0.2095,-0.0003,0.0103,0.008,
0.156,340.318,943.5682,777.279,-89.997,-0.1857,179.0023,-0.0273,-0.3019,-0.0411,-0.0007,0.0136,0.0125,
0.168,340.318,943.5682,777.279,-89.997,-0.1857,179.0023,-0.0168,-0.3534,0.2148,0.0075,0.0135,0.0137,
0.18,340.318,943.5682,777.279,-89.997,-0.1857,179.0023,-0.0257,-0.3808,0.0811,0.0027,0.0162,0.0097,
0.192,340.318,943.5682,777.279,-89.997,-0.1857,179.0023,-0.0779,-0.2742,0.1691,-0.0019,0.0149,0.0089,
0.204,340.318,943.5682,777.279,-89.997,-0.1857,179.0023,0.0216,-0.3788,-0.087,0.0012,0.0165,0.0125,
0.216,340.318,943.5682,777.279,-89.997,-0.1857,179.0023,-0.0707,-0.3838,-0.0864,0.0058,0.0151,0.0124,
0.228,340.318,943.5682,777.279,-89.997,-0.1857,179.0023,0.0327,-0.3292,0.0807,0.0107,0.013,0.0106,
0.24,340.318,943.5682,777.279,-89.997,-0.1857,179.0023,-0.1549,-0.3127,0.0063,-0.0067,0.0167,0.014,
0.252,340.3188,943.5705,777.279,-89.997,-0.1853,179.0024,0.0571,-0.4048,0.2518,0.0082,0.0069,0.0088,
0.264,340.3183,943.5688,777.277,-89.996,-0.1855,179.0024,0.0007,-0.261,-0.042,0.0027,0.0132,0.0126,
0.276,340.3182,943.5688,777.277,-89.997,-0.1855,179.0024,-0.0026,-0.3921,0.0404,0.0011,0.0168,0.0114,
0.288,340.3182,943.5688,777.277,-89.997,-0.1855,179.0024,0.0296,-0.3909,0.4697,0.0025,0.0054,0.0094,
0.3,340.3176,943.5672,777.2751,-89.997,-0.1857,179.0023,-0.0776,-0.2943,0.0044,-0.0021,0.0183,0.0148,
0.312,340.3156,943.5705,777.2751,-89.9969,-0.1853,179.0024,0.0277,-0.3601,0.3432,0.0014,0.0079,0.0112,
0.324,340.3179,943.5678,777.2731,-89.9971,-0.1855,179.0024,-0.0991,-0.3214,-0.2943,0.0007,0.012,0.0145,
0.336,340.3173,943.5662,777.2712,-89.9971,-0.1856,179.0023,0.0577,-0.3447,0.1655,0.0105,0.011,0.0097,
0.348,340.3175,943.5668,777.2692,-89.9971,-0.1855,179.0024,-0.0739,-0.3504,0.0447,0.0017,0.0176,0.0139,
0.36,340.3169,943.5651,777.2673,-89.9971,-0.1856,179.0023,0.0026,-0.3489,-0.0026,0.0046,0.01,0.01,
0.372,340.3163,943.5635,777.2653,-89.9971,-0.1858,179.0023,-0.0723,-0.3815,0.0898,0.0013,0.0142,0.0147,
0.384,340.3152,943.5605,777.2592,-89.9971,-0.1863,179.0021,-0.0727,-0.352,0.1309,0.0017,0.0159,0.0138,
0.396,340.3154,943.5611,777.2572,-89.9971,-0.1861,179.0022,0.0482,-0.3715,0.2128,-0.0003,0.0102,0.0105,
0.408,340.3152,943.5604,777.251,-89.9971,-0.1862,179.0021,-0.1092,-0.3635,-0.293,-0.0073,0.0197,0.016,
0.42,340.3143,943.558,777.2429,-89.9971,-0.1865,179.002,0.0272,-0.3877,0.2972,0.0025,0.0088,0.0095,
0.432,340.3142,943.5576,777.2344,-89.9972,-0.1868,179.0019,-0.0502,-0.3973,0.0036,-0.0004,0.0132,0.014,
0.444,340.3139,943.5568,777.2282,-89.9972,-0.1869,179.0019,0.0257,-0.4372,0.0831,0.0035,0.0132,0.0114,
0.456,340.3138,943.5564,777.2198,-89.9972,-0.1872,179.0018,-0.0783,-0.2478,0.0868,-0.003,0.0141,0.0107,
0.468,340.3128,943.5537,777.2113,-89.9972,-0.1879,179.0015,-0.0527,-0.3403,0.0011,-0.0012,0.0156,0.0124,
0.48,340.3119,943.5513,777.2032,-89.9972,-0.1882,179.0014,0.0293,-0.3561,0.2076,0.0074,0.013,0.0088,
0.492,340.3126,943.5531,777.1947,-89.9972,-0.1881,179.0014,-0.1495,-0.2569,0.0446,-0.0001,0.0183,0.0123,
0.504,340.3134,943.5552,777.1865,-89.9973,-0.1877,179.0016,0.0749,-0.4394,0.0405,0.0034,0.0109,0.0115,
0.516,340.3143,943.5577,777.1761,-89.9963,-0.1874,179.0017,-0.107,-0.3161,0.1323,-0.0083,0.0136,0.0114,
0.528,340.3143,943.5575,777.1679,-89.9974,-0.1874,179.0017,0.0841,-0.3013,0.3408,0.0095,0.0097,0.0121,
0.54,340.3158,943.5616,777.1594,-89.9974,-0.187,179.0019,-0.0723,-0.3312,-0.0357,0.0005,0.0117,0.0158,
