time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,338.909,941.5871,777.2468,-89.9966,0.3287,179.8664,-0.1356,-0.0925,-0.2753,-0.0018,0.0189,-0.0001,
0.012,338.909,941.5871,777.2468,-89.9966,0.3287,179.8664,-0.086,-0.2409,-0.1972,-0.0008,0.0118,-0.006,
0.024,338.909,941.5871,777.2468,-89.9966,0.3287,179.8664,-0.1703,-0.1647,-0.489,-0.0101,0.0186,-0.0015,
0.036,338.9092,941.5874,777.2445,-89.9966,0.3285,179.8664,0.0126,-0.2124,-0.2427,0.0009,0.0115,-0.0067,
0.048,338.9092,941.5874,777.2445,-89.9966,0.3285,179.8664,-0.2121,-0.1101,-0.317,-0.0049,0.0182,-0.0009,
0.06,338.9092,941.5874,777.2445,-89.9966,0.3285,179.8664,-0.01,-0.2839,-0.2412,0.0016,0.0094,-0.0059,
0.072,338.9092,941.5874,777.2445,-89.9966,0.3285,179.8664,-0.1629,-0.2198,-0.3213,-0.0033,0.0178,-0.0027,
0.084,338.9091,941.5874,777.2445,-89.9977,0.3285,179.8664,-0.0358,-0.2958,-0.2814,0.0,0.0105,-0.0043,
0.096,338.9091,941.5874,777.2445,-89.9977,0.3285,179.8664,-0.1658,-0.1688,-0.2739,-0.0087,0.0143,-0.0017,
0.108,338.9091,941.5874,777.2445,-89.9977,0.3285,179.8664,-0.0532,-0.1112,-0.1109,0.0067,0.0146,-0.0036,
0.12,338.9091,941.5874,777.2445,-89.9977,0.3285,179.8664,-0.2039,-0.1708,-0.2335,0.0018,0.014,-0.0019,
0.132,338.9091,941.5874,777.2445,-89.9977,0.3285,179.8664,-0.0699,-0.1907,-0.2836,-0.0062,0.0183,-0.0059,
0.144,338.9091,941.5874,777.2445,-89.9977,0.3285,179.8664,-0.1129,-0.1941,-0.2365,-0.0031,0.0154,-0.0035,
0.156,338.9083,941.5851,777.2445,-89.9977,0.3282,179.8662,-0.1891,-0.1786,-0.4449,-0.0057,0.018,0.0001,
0.168,338.9091,941.5874,777.2445,-89.9977,0.3285,179.8664,-0.0095,-0.1971,-0.3284,0.0041,0.0135,-0.0058,
0.18,338.9083,941.5851,777.2445,-89.9977,0.3282,179.8662,-0.1896,-0.2915,-0.1847,-0.0101,0.0131,0.0005,
0.192,338.9083,941.5851,777.2445,-89.9977,0.3282,179.8662,-0.0093,-0.2195,-0.0664,0.0009,0.0134,-0.0029,
0.204,338.9091,941.5874,777.2445,-89.9977,0.3285,179.8664,-0.1371,-0.1576,-0.4065,-0.0026,0.014,-0.0032,
0.216,338.9083,941.5851,777.2445,-89.9966,0.3282,179.8662,-0.0628,-0.2459,-0.1972,-0.0009,0.0166,-0.0044,
0.228,338.9083,941.5851,777.2445,-89.9977,0.3282,179.8662,-0.1429,-0.2347,-0.4502,-0.0065,0.0176,-0.0033,
0.24,338.9091,941.5874,777.2445,-89.9977,0.3285,179.8664,0.0064,-0.1526,-0.2835,-0.0043,0.0148,-0.0058,
0.252,338.9082,941.5848,777.2468,-89.9977,0.3283,179.8663,-0.1293,-0.2589,-0.2306,0.0021,0.0157,0.0022,
0.264,338.9083,941.5851,777.2445,-89.9977,0.3282,179.8662,-0.1596,-0.1981,-0.1449,-0.0046,0.0118,-0.0011,
0.276,338.9091,941.5874,777.2445,-89.9977,0.3285,179.8664,-0.1078,-0.138,-0.1076,0.0005,0.0153,-0.0028,
0.288,338.9084,941.5854,777.2422,-89.9977,0.328,179.8662,-0.1908,-0.1774,-0.4061,-0.0058,0.0197,-0.0025,
0.3,338.9087,941.586,777.2403,-89.9977,0.3282,179.8662,-0.0366,-0.2635,-0.1981,0.0004,0.0138,-0.0052,
0.312,338.9087,941.586,777.2403,-89.9977,0.3282,179.8662,-0.2088,-0.1959,-0.1023,-0.0045,0.014,-0.0012,
0.324,338.9088,941.5863,777.238,-89.9977,0.328,179.8662,-0.0352,-0.2618,-0.1947,0.0004,0.0138,-0.0027,
0.336,338.9088,941.5863,777.238,-89.9977,0.328,179.8662,-0.1613,-0.1409,-0.3629,-0.0024,0.016,-0.0025,
0.348,338.9061,941.588,777.2361,-89.9975,0.3282,179.8663,-0.1605,-0.2476,-0.3682,0.0008,0.0187,-0.0043,
0.36,338.9112,941.5865,777.2338,-89.9976,0.328,179.8666,-0.1056,-0.1357,-0.1478,0.002,0.0161,-0.0003,
0.372,338.9085,941.5856,777.2319,-89.9977,0.3279,179.8661,-0.1129,-0.1674,-0.2375,-0.0028,0.0154,-0.0043,
0.384,338.9082,941.5849,777.2257,-89.9977,0.3278,179.8661,-0.0379,-0.2416,-0.326,-0.0008,0.0113,-0.0058,
0.396,338.9066,941.5802,777.2175,-89.9977,0.3271,179.8659,-0.1561,-0.1382,-0.2321,0.0006,0.0159,-0.0002,
0.408,338.9042,941.5736,777.2097,-89.9977,0.3265,179.8656,-0.1568,-0.2287,-0.234,-0.0005,0.011,-0.0027,
0.42,338.9033,941.5713,777.2016,-89.9977,0.3262,179.8655,-0.1445,-0.179,-0.2759,-0.0103,0.0166,-0.0026,
0.432,338.9032,941.5642,777.1915,-89.9976,0.3252,179.8656,0.0362,-0.2736,-0.2829,0.0002,0.0147,-0.0034,
0.444,338.9001,941.5623,777.1857,-89.9977,0.3252,179.8652,-0.1707,-0.1619,-0.4469,-0.0101,0.0203,-0.0016,
0.456,338.9006,941.5569,777.1775,-89.9976,0.3244,179.8653,-0.1132,-0.1672,-0.1469,-0.0058,0.0137,-0.0019,
