time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4122,943.7447,776.211,-89.7546,0.0504,179.9504,-0.1419,0.0698,-0.653,-0.0501,0.0024,-0.0226,
0.012,339.4121,943.7444,776.2133,-89.7546,0.0506,179.9504,-0.1414,0.097,-0.779,-0.0497,0.0024,-0.0207,
0.024,339.4121,943.7444,776.2133,-89.7546,0.0506,179.9504,-0.3557,0.0671,-0.56,-0.0454,0.0108,-0.0164,
0.036,339.4115,943.7428,776.2113,-89.7546,0.0504,179.9504,-0.1311,0.1265,-0.1821,-0.0436,0.0004,-0.0224,
0.048,339.4121,943.7444,776.2133,-89.7546,0.0506,179.9504,-0.1179,0.1158,-0.8221,-0.0495,0.0055,-0.0198,
0.06,339.4116,943.7431,776.209,-89.7546,0.0503,179.9503,-0.1076,0.0878,-0.4844,-0.041,0.0037,-0.022,
0.072,339.4115,943.7428,776.2113,-89.7546,0.0504,179.9504,-0.3178,0.1993,-0.7288,-0.0557,0.0085,-0.0175,
0.084,339.4123,943.745,776.2087,-89.7546,0.0503,179.9503,-0.0614,0.1124,-0.527,-0.0438,0.0014,-0.0227,
0.096,339.4116,943.7431,776.209,-89.7546,0.0503,179.9503,-0.2768,0.2088,-0.5978,-0.0437,0.003,-0.0143,
0.108,339.4122,943.7447,776.211,-89.7557,0.0504,179.9504,-0.0329,0.0972,-0.5681,-0.041,-0.0006,-0.0209,
0.12,339.4121,943.7444,776.2133,-89.7546,0.0506,179.9504,-0.1365,0.0791,-0.6879,-0.047,0.0057,-0.0151,
0.132,339.4121,943.7444,776.2133,-89.7546,0.0506,179.9504,-0.2547,0.1334,-0.435,-0.0447,-0.0006,-0.0212,
0.144,339.4121,943.7444,776.2133,-89.7557,0.0506,179.9504,-0.159,0.192,-0.5634,-0.0456,0.0008,-0.0201,
0.156,339.4122,943.7447,776.211,-89.7557,0.0504,179.9504,-0.2353,0.11,-0.6851,-0.0479,0.0093,-0.0136,
0.168,339.4116,943.7431,776.209,-89.7557,0.0503,179.9503,-0.0789,0.097,-0.3966,-0.0395,-0.0009,-0.0212,
0.18,339.4121,943.7444,776.2133,-89.7557,0.0506,179.9504,-0.1931,0.1029,-0.7369,-0.0511,0.0072,-0.0209,
0.192,339.4115,943.7428,776.2113,-89.7546,0.0504,179.9504,-0.1327,0.0975,-0.4379,-0.0439,0.0006,-0.0212,
0.204,339.4115,943.7428,776.2113,-89.7557,0.0504,179.9504,-0.2845,0.1798,-0.6453,-0.0485,0.0039,-0.0184,
0.216,339.4116,943.7431,776.209,-89.7557,0.0503,179.9503,-0.1128,0.0526,-0.4829,-0.0474,-0.0013,-0.0236,
0.228,339.4116,943.7431,776.209,-89.7557,0.0503,179.9503,-0.2585,0.1155,-0.5131,-0.0494,0.0037,-0.0154,
0.24,339.4145,943.742,776.209,-89.7548,0.0503,179.9503,-0.1306,0.1532,-0.48,-0.0417,0.0013,-0.0203,
0.252,339.4116,943.7431,776.209,-89.7557,0.0503,179.9503,-0.1605,0.0598,-0.5198,-0.0472,0.0026,-0.0187,
0.264,339.4115,943.7428,776.2113,-89.7557,0.0504,179.9504,-0.1031,0.054,-0.3918,-0.0414,-0.0031,-0.0188,
0.276,339.411,943.7414,776.2071,-89.7557,0.0501,179.9502,-0.2065,0.1124,-0.5222,-0.0435,0.0031,-0.0203,
0.288,339.4133,943.7387,776.2051,-89.7558,0.0499,179.9502,-0.115,0.0628,-0.6492,-0.0487,0.0046,-0.0185,
0.3,339.4098,943.7381,776.2032,-89.7557,0.0498,179.9501,-0.2307,0.1557,-0.4796,-0.043,0.005,-0.0204,
0.312,339.4086,943.7348,776.1993,-89.7557,0.0494,179.95,-0.186,0.1822,-0.5179,-0.0487,0.0027,-0.0185,
0.324,339.4077,943.7322,776.1934,-89.7557,0.0493,179.95,-0.1299,0.1071,-0.3904,-0.0422,0.0047,-0.0164,
0.336,339.4066,943.7292,776.1873,-89.7557,0.0488,179.9498,-0.1681,0.1978,-0.5669,-0.0515,0.0059,-0.0226,
0.348,339.4054,943.7259,776.1834,-89.7557,0.0485,179.9497,-0.1828,0.0152,-0.4378,-0.0448,0.0013,-0.0213,
0.36,339.4036,943.7209,776.1775,-89.7557,0.048,179.9495,-0.2102,0.0978,-0.6831,-0.0481,0.009,-0.0119,
0.372,339.4033,943.7202,776.1713,-89.7557,0.0478,179.9494,-0.1048,0.0818,-0.354,-0.0411,-0.0014,-0.0221,
0.384,339.4016,943.7152,776.1655,-89.7557,0.0473,179.9492,-0.1897,0.0707,-0.7305,-0.0515,0.0021,-0.0175,
0.396,339.4027,943.7093,776.1596,-89.7559,0.0469,179.9491,-0.1403,0.0984,-0.5692,-0.0483,0.0032,-0.0235,
0.408,339.3987,943.7073,776.1535,-89.7557,0.0464,179.9489,-0.1576,0.0329,-0.5197,-0.0446,0.0026,-0.0179,
0.42,339.4007,943.7039,776.1453,-89.7559,0.0461,179.9488,-0.1414,0.0436,-0.777,-0.0504,0.0025,-0.0191,
0.432,339.3961,943.7,776.1395,-89.7557,0.0456,179.9486,-0.0872,0.0172,-0.4815,-0.0464,0.001,-0.0212,
0.444,339.3986,943.6979,776.1356,-89.7559,0.0456,179.9486,-0.1854,0.1052,-0.6884,-0.0466,0.0062,-0.016,
0.456,339.3975,943.6949,776.1294,-89.7559,0.0451,179.9484,-0.0789,-0.0135,-0.4818,-0.0393,-0.0015,-0.0204,
0.468,339.3959,943.6928,776.1213,-89.7556,0.0447,179.9487,-0.2576,0.2262,-0.6434,-0.0465,0.0061,-0.0159,
0.48,339.3943,943.695,776.1151,-89.7558,0.045,179.9484,-0.2353,0.0106,-0.4005,-0.0463,0.0011,-0.0264,
0.492,339.397,943.6958,776.1089,-89.7546,0.0451,179.9488,-0.244,0.1968,-0.6445,-0.0544,0.0134,-0.016,
0.504,339.3961,943.7,776.105,-89.7548,0.046,179.9488,-0.0542,0.1142,-0.3535,-0.0393,0.0005,-0.0204,
0.516,339.3975,943.7038,776.0988,-89.7548,0.0466,179.949,-0.3365,0.1017,-0.7708,-0.0509,0.0072,-0.016,
0.528,339.3988,943.7075,776.0926,-89.7559,0.0472,179.9492,-0.127,0.0672,-0.3559,-0.0383,-0.0011,-0.023,
0.54,339.4023,943.7105,776.0864,-89.7548,0.0477,179.9498,-0.2589,0.1711,-0.6448,-0.0472,0.0062,-0.0168,
0.552,339.402,943.7095,776.0825,-89.7548,0.0477,179.9498,-0.1573,0.0002,-0.478,-0.045,-0.0007,-0.0196,
0.564,339.4003,943.7117,776.0764,-89.7549,0.0481,179.9495,-0.1618,0.1147,-0.608,-0.0466,0.0043,-0.0202,
0.576,339.4067,943.7137,776.0702,-89.755,0.0485,179.9501,-0.1824,0.0187,-0.4393,-0.0433,0.0038,-0.0214,
0.588,339.4044,943.7163,776.064,-89.7549,0.0488,179.9502,-0.0594,0.1747,-0.4379,-0.043,0.0046,-0.0195,
0.6,339.4048,943.7175,776.0601,-89.7549,0.0491,179.9503,-0.1615,0.0883,-0.5256,-0.0454,0.0051,-0.022,
0.612,339.4055,943.7193,776.0516,-89.7549,0.0492,179.9503,-0.1615,0.1391,-0.4791,-0.0478,0.0017,-0.0211,
0.624,339.4059,943.7205,776.0477,-89.7549,0.0496,179.9505,-0.2113,0.09,-0.6458,-0.0482,0.0057,-0.0169,
0.636,339.4071,943.7236,776.0435,-89.755,0.05,179.9506,-0.1102,0.0852,-0.5256,-0.044,0.002,-0.0219,
0.648,339.407,943.7235,776.0354,-89.755,0.0501,179.9506,-0.1439,0.111,-0.5592,-0.0541,0.0082,-0.0161,
0.66,339.4081,943.7266,776.0311,-89.755,0.0505,179.9508,-0.1612,0.0555,-0.4839,-0.0458,0.0018,-0.0237,
0.672,339.4087,943.7282,776.0249,-89.755,0.0507,179.9509,-0.162,0.0611,-0.3996,-0.0458,0.0051,-0.0239,
0.684,339.4085,943.7277,776.0165,-89.7561,0.0504,179.9507,-0.1314,0.042,-0.5216,-0.043,-0.0002,-0.0195,
0.696,339.4091,943.7292,776.0103,-89.7551,0.0506,179.9508,-0.2009,0.1093,-0.2692,-0.0392,0.0005,-0.0232,
0.708,339.4096,943.7307,776.0041,-89.7551,0.0508,179.9509,-0.1173,0.1138,-0.6109,-0.0496,0.0037,-0.0226,
0.72,339.4101,943.7322,775.9979,-89.7551,0.0511,179.951,-0.0851,0.1001,-0.3527,-0.0454,0.0008,-0.0213,
0.732,339.41,943.7318,775.9895,-89.7551,0.0508,179.9509,-0.2844,0.1861,-0.6047,-0.047,0.0081,-0.0186,
0.744,339.4097,943.731,775.9833,-89.7552,0.0506,179.9508,-0.091,0.103,-0.3992,-0.0484,0.0042,-0.0237,
0.756,339.4103,943.7325,775.9771,-89.7552,0.0509,179.9509,-0.2143,0.1435,-0.6468,-0.0506,0.0057,-0.0185,
0.768,339.4107,943.7337,775.9706,-89.7552,0.0507,179.9509,-0.2044,0.1021,-0.3559,-0.0422,-0.0028,-0.0255,
0.78,339.4104,943.7329,775.9644,-89.7552,0.0506,179.9508,-0.1676,0.1145,-0.7781,-0.051,0.0052,-0.0199,
0.792,339.4102,943.7325,775.956,-89.7552,0.0503,179.9507,-0.1544,-0.0236,-0.3545,-0.0408,0.0018,-0.0215,
0.804,339.4108,943.734,775.9498,-89.7552,0.0505,179.9508,-0.3066,0.1627,-0.5988,-0.0487,0.0008,-0.0168,
0.816,339.4114,943.7358,775.9413,-89.7553,0.0506,179.9508,-0.1617,0.1117,-0.4437,-0.0452,0.0034,-0.0254,
