time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.5364,944.0472,771.8667,-124.5516,0.0026,179.9988,1.6437,-10.7058,-33.1666,1.1232,0.5826,0.2629,
0.012,339.5378,944.042,771.867,-124.5528,0.0022,179.9989,1.678,-10.5686,-32.9963,1.1054,0.5659,0.2532,
0.024,339.5377,944.042,771.867,-124.5549,0.0022,179.9989,1.5723,-10.4492,-33.2465,1.0996,0.5745,0.2577,
0.036,339.537,944.0401,771.8673,-124.556,0.0022,179.9989,1.6618,-10.4537,-32.9844,1.083,0.5507,0.2521,
0.048,339.539,944.0365,771.8696,-124.5572,0.002,179.9989,1.2169,-10.4548,-32.9725,1.0927,0.5308,0.2521,
0.06,339.5383,944.0346,771.87,-124.5583,0.002,179.9989,1.386,-10.3726,-32.6731,1.086,0.5177,0.248,
0.072,339.5412,944.0335,771.87,-124.5605,0.002,179.9989,1.1219,-10.0621,-32.01,1.0543,0.5048,0.2476,
0.084,339.5403,944.031,771.8722,-124.5616,0.0018,179.999,1.1577,-10.1731,-32.1918,1.0679,0.498,0.242,
0.096,339.5425,944.0284,771.8703,-124.5692,0.0016,179.999,0.8886,-10.2094,-32.6093,1.065,0.4896,0.2442,
0.108,339.5422,944.0282,771.8726,-124.5871,0.0018,179.999,1.0253,-10.2704,-32.4448,1.076,0.4747,0.2392,
0.12,339.5439,944.0251,771.8726,-124.6253,0.0014,179.9991,0.81,-9.926,-32.1758,1.0312,0.4788,0.2351,
0.132,339.5434,944.0254,771.8726,-124.6759,0.0014,179.9991,0.6881,-9.9104,-31.6299,1.0493,0.4567,0.2229,
0.144,339.5425,944.026,771.8726,-124.7625,0.0014,179.9991,0.8912,-9.9142,-31.4334,1.0399,0.4627,0.2119,
0.156,339.5442,944.0257,771.8726,-124.8862,0.0014,179.9991,0.6961,-9.8229,-31.6978,1.0443,0.4599,0.204,
0.168,339.5417,944.0241,771.8749,-125.0361,0.0012,179.9991,0.889,-9.6585,-31.026,1.0413,0.4563,0.1935,
0.18,339.5425,944.0224,771.8729,-125.1936,0.0011,179.9992,0.7825,-9.4603,-31.1197,1.0393,0.4665,0.1878,
0.192,339.5443,944.024,771.8749,-125.3595,0.0012,179.9991,0.7091,-9.3428,-30.5628,1.0513,0.4361,0.1802,
0.204,339.5417,944.0236,771.8729,-125.5601,0.0011,179.9992,0.5782,-9.2013,-30.4862,1.0262,0.4457,0.1685,
0.216,339.5424,944.024,771.8729,-125.7757,0.001,179.9992,0.8287,-9.0377,-30.1616,1.0351,0.4433,0.1584,
0.228,339.5415,944.0202,771.8733,-126.0028,0.0007,179.9993,0.7816,-8.4085,-29.9085,1.0173,0.4553,0.1512,
0.24,339.5425,944.0224,771.8752,-126.2532,0.0008,179.9992,0.7351,-8.4542,-29.5762,1.0391,0.4366,0.1426,
0.252,339.5423,944.0214,771.8733,-126.5131,0.0007,179.9993,0.8591,-8.1254,-29.3989,1.0146,0.4336,0.1405,
0.264,339.5427,944.022,771.8733,-126.7635,0.0007,179.9993,0.9163,-8.2211,-28.7091,1.0162,0.4346,0.1452,
0.276,339.5432,944.0225,771.8733,-127.0086,0.0007,179.9993,0.7883,-8.3256,-28.5676,1.0003,0.411,0.1436,
0.288,339.5436,944.0231,771.8733,-127.2558,0.0007,179.9993,0.823,-8.0913,-29.1723,0.9927,0.4095,0.1375,
0.3,339.5434,944.0218,771.8736,-127.5009,0.0007,179.9993,0.7842,-8.0822,-29.0409,0.9974,0.3974,0.1366,
0.312,339.5432,944.0201,771.8736,-127.7418,0.0003,179.9994,0.6628,-7.7986,-28.161,0.9621,0.3962,0.1425,
0.324,339.5437,944.0207,771.8736,-127.9848,0.0003,179.9994,0.8436,-7.5827,-28.1185,0.9436,0.3752,0.1333,
0.336,339.5437,944.0196,771.8717,-128.2246,0.0001,179.9994,0.8011,-7.5292,-27.9784,0.9235,0.3805,0.1382,
0.348,339.5442,944.0202,771.8717,-128.4676,0.0001,179.9994,0.6911,-7.4307,-27.9197,0.9249,0.3631,0.1434,
0.36,339.5441,944.0189,771.872,-128.7096,0.0001,179.9994,0.9039,-7.5098,-28.0072,0.8968,0.3623,0.1388,
0.372,339.5447,944.0195,771.872,-128.9462,0.0001,179.9994,0.8491,-7.074,-27.8207,0.8843,0.3588,0.1433,
0.384,339.5453,944.0201,771.872,-129.1829,0.0001,179.9994,0.911,-7.1727,-27.7546,0.8832,0.3397,0.156,
0.396,339.5452,944.0188,771.8723,-129.4269,0.0001,179.9995,0.9455,-6.9673,-27.341,0.8511,0.3429,0.1383,
0.408,339.5457,944.0195,771.8723,-129.6689,0.0001,179.9995,1.1841,-6.9876,-27.4235,0.8446,0.3418,0.142,
0.42,339.5463,944.0201,771.8723,-129.9119,0.0001,179.9995,1.2391,-6.7561,-27.3396,0.8279,0.3415,0.1365,
0.432,339.5463,944.0188,771.8727,-130.1496,0.0001,179.9995,0.9621,-6.6324,-27.6178,0.8121,0.3278,0.1413,
0.444,339.5464,944.0178,771.8707,-130.3831,-0.0001,179.9995,1.2141,-6.5741,-27.0513,0.7855,0.311,0.1404,
0.456,339.547,944.0185,771.8707,-130.6219,-0.0001,179.9995,1.0826,-6.2101,-26.87,0.7722,0.3085,0.1406,
0.468,339.5469,944.0173,771.8711,-130.8691,-0.0001,179.9995,1.1925,-6.3365,-26.8235,0.7542,0.2863,0.1351,
0.48,339.5475,944.018,771.8711,-131.1131,-0.0001,179.9995,0.9249,-6.1705,-27.0256,0.7522,0.2834,0.1388,
0.492,339.5452,944.0198,771.8711,-131.357,-0.0001,179.9995,1.2057,-6.1795,-26.6934,0.7397,0.2732,0.1288,
0.504,339.548,944.0175,771.8714,-131.6012,-0.0001,179.9995,0.9942,-6.0725,-26.7547,0.7131,0.2544,0.1327,
