time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.4521,943.9041,771.5654,-129.9173,-0.001,179.9998,0.2149,-10.6582,-33.7298,1.4186,0.5789,0.2153,
0.012,339.4514,943.9021,771.5657,-129.9173,-0.001,179.9998,-0.0011,-10.538,-33.9385,1.419,0.5654,0.2125,
0.024,339.4508,943.9005,771.5638,-129.9184,-0.0011,179.9999,-0.1513,-10.5018,-33.846,1.4108,0.5552,0.2109,
0.036,339.4501,943.8986,771.5641,-129.9194,-0.0011,179.9999,-0.1376,-10.4707,-33.6292,1.4171,0.5382,0.2092,
0.048,339.4472,943.8996,771.5641,-129.9192,-0.0011,179.9999,-0.2172,-10.472,-33.8762,1.3875,0.5391,0.2097,
0.06,339.45,943.8983,771.5664,-129.9205,-0.001,179.9998,-0.2174,-10.5099,-33.5372,1.4049,0.5224,0.206,
0.072,339.4523,943.8956,771.5644,-129.9217,-0.0011,179.9999,-0.4679,-10.3006,-33.4362,1.3929,0.5182,0.2094,
0.084,339.4522,943.8953,771.5667,-129.9228,-0.001,179.9998,-0.3696,-10.3581,-33.1411,1.392,0.5137,0.2057,
0.096,339.4516,943.8937,771.5648,-129.9238,-0.0011,179.9999,-0.5521,-10.3551,-33.1738,1.3775,0.509,0.2067,
0.108,339.4516,943.8937,771.5648,-129.9259,-0.0011,179.9999,-0.4412,-10.3243,-33.1769,1.3867,0.4926,0.2029,
0.12,339.4515,943.8937,771.5648,-129.9291,-0.0011,179.9999,-0.5843,-10.3,-33.5497,1.3679,0.5018,0.2091,
0.132,339.4508,943.8921,771.5628,-129.9397,-0.0013,180.0,-0.541,-10.3246,-33.2186,1.3853,0.4947,0.2028,
0.144,339.4533,943.891,771.5651,-129.9694,-0.0011,179.9999,-0.6314,-10.2597,-33.246,1.3639,0.4913,0.2072,
0.156,339.4529,943.8913,771.5651,-130.0148,-0.0011,179.9999,-0.704,-10.42,-33.1918,1.3724,0.4782,0.1822,
0.168,339.4494,943.8929,771.5651,-130.0843,-0.0011,179.9999,-0.7941,-10.1301,-33.0049,1.361,0.457,0.1511,
0.18,339.452,943.8949,771.5651,-130.2006,-0.0008,179.9998,-1.1411,-10.1391,-33.2552,1.3849,0.4496,0.0922,
0.192,339.452,943.8911,771.5632,-130.3591,-0.0013,180.0,-1.2815,-9.9682,-33.9861,1.3515,0.4477,0.0803,
0.204,339.4511,943.8942,771.5654,-130.5238,-0.0008,179.9998,-1.175,-10.1582,-33.2605,1.3742,0.4324,0.0809,
0.216,339.4494,943.8955,771.5654,-130.7023,-0.0008,179.9998,-1.3534,-9.9538,-33.3319,1.3636,0.4333,0.0862,
0.228,339.4504,943.896,771.5654,-130.9104,-0.0008,179.9998,-1.3976,-10.0038,-32.8682,1.3645,0.4195,0.0765,
0.24,339.4477,943.8959,771.5635,-131.1268,-0.0009,179.9999,-1.4909,-9.922,-33.5419,1.3494,0.4315,0.0841,
0.252,339.4484,943.8966,771.5635,-131.3656,-0.0009,179.9999,-1.3701,-9.9057,-33.3932,1.3761,0.4268,0.0731,
0.264,339.4489,943.8974,771.5635,-131.6223,-0.0009,179.9999,-1.5191,-9.9773,-33.3264,1.3622,0.4126,0.0823,
0.276,339.4488,943.8963,771.5638,-131.8759,-0.0009,179.9999,-1.4423,-10.0207,-33.2356,1.3377,0.3999,0.0783,
0.288,339.4494,943.8971,771.5638,-132.12,-0.0009,179.9999,-1.6669,-9.701,-33.1249,1.3212,0.3851,0.0846,
0.3,339.4494,943.8962,771.5619,-132.3661,-0.0011,180.0,-1.6182,-9.853,-33.0584,1.3296,0.3957,0.0766,
0.312,339.4501,943.897,771.5619,-132.6059,-0.0011,180.0,-1.8972,-9.9577,-33.0822,1.3095,0.3748,0.0776,
0.324,339.451,943.8983,771.5599,-132.849,-0.0009,179.9999,-1.6698,-9.6121,-33.5205,1.3029,0.3876,0.0737,
0.336,339.4545,943.8978,771.5622,-133.0911,-0.0007,179.9998,-1.5494,-9.6649,-33.5597,1.2976,0.377,0.074,
0.348,339.4518,943.898,771.5603,-133.3286,-0.0009,179.9999,-1.6704,-9.4184,-33.2999,1.2709,0.3627,0.0635,
0.36,339.4553,943.8974,771.5625,-133.5655,-0.0007,179.9999,-1.8747,-9.4035,-33.1084,1.273,0.3441,0.0709,
0.372,339.4525,943.8977,771.5606,-133.8135,-0.0009,179.9999,-1.6603,-9.2289,-33.286,1.23,0.3596,0.0632,
0.384,339.4561,943.8975,771.5606,-134.0578,-0.0009,179.9999,-1.6505,-9.5017,-33.1497,1.2507,0.3298,0.0664,
0.396,339.4569,943.8986,771.5609,-134.2976,-0.0006,179.9998,-1.8079,-9.2212,-33.4807,1.2171,0.3302,0.0648,
0.408,339.4577,943.8994,771.5609,-134.5311,-0.0006,179.9998,-1.673,-9.2357,-33.2378,1.2315,0.3287,0.0586,
0.42,339.4579,943.8982,771.5613,-134.7657,-0.0006,179.9998,-1.8317,-9.0005,-32.7101,1.2107,0.3199,0.0583,
0.432,339.4586,943.8991,771.5613,-135.0066,-0.0006,179.9998,-1.7951,-8.8996,-33.0048,1.1986,0.3151,0.0583,
0.444,339.4586,943.8981,771.5616,-135.2569,-0.0006,179.9998,-1.663,-8.8617,-33.3962,1.1675,0.3159,0.0492,
0.456,339.4594,943.899,771.5616,-135.502,-0.0006,179.9998,-1.6315,-8.6746,-33.5148,1.1684,0.3027,0.0523,
0.468,339.4594,943.8979,771.5619,-135.745,-0.0006,179.9998,-1.9357,-8.7128,-33.1986,1.1461,0.2802,0.0496,
0.48,339.4596,943.8972,771.56,-135.9859,-0.0007,179.9999,-1.559,-8.5651,-33.411,1.113,0.2896,0.0504,
0.492,339.4611,943.9,771.5623,-136.2258,-0.0002,179.9997,-1.7293,-8.3398,-33.5064,1.1189,0.293,0.0423,
0.504,339.4643,943.8982,771.5603,-136.4647,-0.0004,179.9997,-1.7996,-8.0917,-33.0923,1.0818,0.2705,0.0468,
